919.5	0	13	0.45930250000000006	4.406764274451828	0.1	0.10422670045293815
920.0	0	13	0.45840000000000003	4.397748627161426	0.1	0.10423515277085749
920.5	0	13	0.4574975	4.388734441891012	0.1	0.10424360508877682
921.0	0	13	0.45659500000000003	4.379721718284984	0.1	0.10425205740669613
921.5	0	13	0.45569250000000006	4.370710455987853	0.1	0.10426050972461547
922.0	0	13	0.45479	4.361700654644246	0.1	0.10426896204253479
922.5	0	13	0.4538875	4.352692313898905	0.1	0.10427741436045412
923.0	0	13	0.452985	4.34368543339669	0.1	0.10428586667837346
923.5	0	13	0.45208250000000005	4.334680012782572	0.1	0.10429431899629278
924.0	0	13	0.45118	4.325676051701639	0.1	0.10430277131421212
924.5	0	13	0.4502775	4.316673549799095	0.1	0.10431122363213143
925.0	0	13	0.449375	4.307672506720256	0.1	0.10431967595005077
925.5	0	13	0.44847250000000005	4.2986729221105575	0.1	0.1043281282679701
926.0	0	13	0.44757	4.289674795615545	0.1	0.10433658058588942
926.5	0	13	0.4466675	4.280678126880882	0.1	0.10434503290380874
927.0	0	13	0.445765	4.271682915552346	0.1	0.10435348522172808
927.5	0	13	0.44486250000000005	4.262689161275829	0.1	0.1043619375396474
928.0	0	13	0.44396	4.253696863697338	0.1	0.10437038985756672
928.5	0	13	0.4430575	4.244706022462994	0.1	0.10437884217548606
929.0	0	13	0.442155	4.235716637219034	0.1	0.10438729449340538
929.5	0	13	0.44125250000000005	4.226728707611809	0.1	0.1043957468113247
930.0	0	13	0.44035	4.217742233287781	0.1	0.10440419912924405
930.5	0	13	0.4394475	4.208757213893534	0.1	0.10441265144716337
931.0	0	13	0.438545	4.199773649075762	0.1	0.10442110376508268
931.5	0	13	0.43764250000000005	4.190791538481269	0.1	0.10442955608300201
932.0	0	13	0.43674	4.181810881756983	0.1	0.10443800840092134
932.5	0	13	0.4358375	4.172831678549937	0.1	0.10444646071884069
933.0	0	13	0.434935	4.163853928507286	0.1	0.10445491303676
933.5	0	13	0.43403250000000004	4.154877631276293	0.1	0.10446336535467932
934.0	0	13	0.43313	4.145902786504339	0.1	0.10447181767259865
934.5	0	13	0.4322275	4.136929393838917	0.1	0.10448026999051799
935.0	0	13	0.431325	4.127957452927637	0.1	0.1044887223084373
935.5	0	13	0.43042250000000004	4.118986963418219	0.1	0.10449717462635663
936.0	0	13	0.42952	4.110017924958498	0.1	0.10450562694427595
936.5	0	13	0.4286175	4.101050337196426	0.1	0.10451407926219529
937.0	0	13	0.427715	4.092084199780066	0.1	0.10452253158011461
937.5	0	13	0.42681250000000004	4.083119512357595	0.1	0.10453098389803396
938.0	0	13	0.42591	4.074156274577305	0.1	0.10453943621595328
938.5	0	13	0.4250075	4.065194486087601	0.1	0.10454788853387259
939.0	0	13	0.424105	4.056234146537001	0.1	0.10455634085179193
939.5	0	13	0.42320250000000004	4.047275255574139	0.1	0.10456479316971125
940.0	0	13	0.4223	4.038317812847758	0.1	0.10457324548763058
940.5	0	13	0.42139750000000004	4.029361818006721	0.1	0.1045816978055499
941.0	0	13	0.420495	4.020407270699998	0.1	0.10459015012346923
941.5	0	13	0.41959250000000003	4.011454170576678	0.1	0.10459860244138856
942.0	0	13	0.41869	4.00250251728596	0.1	0.10460705475930789
942.5	0	13	0.41778750000000003	3.993552310477156	0.1	0.10461550707722722
943.0	0	13	0.416885	3.9846035497996946	0.1	0.10462395939514654
943.5	0	13	0.41598250000000003	3.975656234903115	0.1	0.10463241171306585
944.0	0	13	0.41508	3.9667103654370695	0.1	0.1046408640309852
944.5	0	13	0.41417750000000003	3.957765941051326	0.1	0.10464931634890452
