1099.7482799223992 1.8646395185687088 0 7.462314903247889 1 arXiv:1812.07343
1406.5134989067037 0.27650465799722745 1 0.548438146997406 2 arXiv:1812.09743
1066.443330845603 1.4971343297375153 0 6.419362142120885 1 arXiv:1812.07343
779.3175902721358 0.022410763135151557 1 0.08764177434099467 3 arXiv:1806.10555
1068.3437345661328 0.9061680807059778 0 3.8696709866117436 1 arXiv:1812.07343
804.5972750634716 0.9796738092172748 0 5.360486831960506 1 arXiv:1812.07343
769.5859652183516 0.3309611675134765 0 1.2877482352383105 3 arXiv:1806.10555
1349.5908831436775 1.7087161594384574 1 3.718540954146403 2 arXiv:1812.09743
805.6709541354272 0.7637139770663117 0 4.16413993944585 1 arXiv:1812.07343
1487.122373912625 1.3049827318915224 1 1.9526646940477836 2 arXiv:1812.09743
989.4343305979876 1.6109129710457706 0 7.887883320340128 1 arXiv:1812.07343
1647.8370127749383 1.2588181754329437 -1 -1.2588181754329437 -1 arXiv:1806.10555
1419.6472302909892 0.01203180921868885 1 0.022685688828387444 2 arXiv:1812.09743
932.0359087358912 0.534819867029025 0 2.354109508220338 1 arXiv:1812.07343
1733.5661822452203 0.7961252112362713 -1 -0.7961252112362713 -1 arXiv:1806.10555
1390.4214400420797 0.8027550759785829 0 1.654662220721721 2 arXiv:1812.09743
1168.0157168632866 0.22609380341874052 1 0.7109516650585455 1 arXiv:1812.07343
1546.238972997788 1.7225373363184588 -1 -1.7225373363184588 -1 arXiv:1806.10555
1225.7951578859954 0.14307402869557562 1 0.35484039064765704 2 arXiv:1812.09743
1689.1799222015468 0.9996086132195163 -1 -0.9996086132195163 -1 arXiv:1806.10555
1347.5996260496818 1.9897733651547758 1 4.339766399958887 2 arXiv:1812.09743
1601.9800002945067 1.3754731200714667 -1 -1.3754731200714667 -1 arXiv:1806.10555
1197.6955660191618 0.6440369834175437 0 1.8523013991557498 1 arXiv:1812.07343
1278.9246463866166 0.7267389522735159 0 1.7138301319547542 2 arXiv:1812.09743
1255.7361055083343 0.7410747328715699 0 1.7925006358647892 2 arXiv:1812.09743
