mass s_l pair_prod ratio result channel
1514.4786196549137 0.7172307974358975 0.0018766421605401354 0.8574380721213279 1 1
1514.7536884221056 0.7172307974358975 0.0018742985746436603 0.8565638600406292 1 1
1515.0287571892973 0.7172307974358975 0.0018719549887471873 0.8556892465302083 1 1
1515.3038259564892 0.7172307974358975 0.0018696114028507122 0.8548142313135008 1 1
1515.578894723681 0.7172307974358975 0.0018672678169542375 0.8539388141136914 1 1
1515.8539634908727 0.7172307974358975 0.0018649242310577643 0.8530629946537093 1 1
1516.1290322580644 0.7172307974358975 0.0018625806451612913 0.8521867726562284 1 1
1516.4041010252563 0.7172307974358975 0.0018602370592648164 0.8513101478436677 1 1
1516.6791697924482 0.7172307974358975 0.0018578934733683415 0.8504331199381913 1 1
1516.95423855964 0.7172307974358975 0.0018555498874718664 0.849555688661708 1 1
1517.2293073268318 0.7172307974358975 0.0018532063015753934 0.8486778537358713 1 1
1517.5043760940234 0.7172307974358975 0.0018508627156789204 0.8477996148820769 1 1
1517.7794448612153 0.7172307974358975 0.0018485191297824455 0.8469209718214643 1 1
1518.0545136284072 0.7172307974358975 0.0018461755438859704 0.8460419242749171 1 1
1518.329582395599 0.7172307974358975 0.0018438319579894976 0.8451624719630627 1 1
1518.6046511627906 0.7172307974358975 0.0018414883720930244 0.8442826146062689 1 1
1518.8797199299825 0.7172307974358975 0.0018391447861965495 0.8434023519246464 1 1
1519.1547886971744 0.7172307974358975 0.0018368012003000744 0.8425216836380495 1 1
1519.4298574643663 0.7172307974358975 0.0018344576144035995 0.8416406094660729 1 1
1519.704926231558 0.7172307974358975 0.0018321140285071265 0.8407591291280543 1 1
1519.9799949987496 0.7172307974358975 0.0018297704426106533 0.8398772423430704 1 1
1520.2550637659415 0.7172307974358975 0.0018274268567141784 0.8389949488299392 1 1
1520.5301325331334 0.7172307974358975 0.0018250832708177037 0.8381122483072211 1 1
1520.805201300325 0.7172307974358975 0.0018227396849212305 0.8372291404932155 1 1
1521.080270067517 0.7172307974358975 0.0018203960990247556 0.836345625105961 1 1
1521.3553388347086 0.7172307974358975 0.0018180525131282826 0.835461701863238 1 1
1521.6304076019005 0.7172307974358975 0.0018157089272318077 0.8345773704825635 1 1
1521.9054763690924 0.7172307974358975 0.0018133653413353326 0.833692630681196 1 1
1522.180545136284 0.7172307974358975 0.0018110217554388596 0.8328074821761324 1 1
1522.4556139034758 0.7172307974358975 0.0018086781695423866 0.8319219246841072 1 1
1522.7306826706676 0.7172307974358975 0.0018063345836459117 0.8310359579215922 1 1
1523.0057514378595 0.7172307974358975 0.0018039909977494366 0.8301495816047992 1 1
1523.2808202050514 0.7172307974358975 0.0018016474118529616 0.8292627954496771 1 1
1523.555888972243 0.7172307974358975 0.0017993038259564887 0.8283755991719116 1 1
1523.8309577394348 0.7172307974358975 0.0017969602400600157 0.8274879924869253 1 1
1524.1060265066267 0.7172307974358975 0.0017946166541635406 0.8265999751098762 1 1
1524.3810952738186 0.7172307974358975 0.0017922730682670659 0.8257115467556612 1 1
1524.6561640410102 0.7172307974358975 0.0017899294823705927 0.8248227071389125 1 1
1524.931232808202 0.7172307974358975 0.0017875858964741195 0.8239334559739967 1 1
1525.2063015753938 0.7172307974358975 0.0017852423105776448 0.8230437929750166 1 1
1525.4813703425857 0.7172307974358975 0.0017828987246811699 0.8221537178558103 1 1
1525.7564391097776 0.7172307974358975 0.0017805551387846947 0.8212632303299507 1 1
1526.0315078769693 0.7172307974358975 0.0017782115528882218 0.8203723301107464 1 1
1526.306576644161 0.7172307974358975 0.0017758679669917488 0.8194810169112378 1 1
1526.5816454113528 0.7172307974358975 0.0017735243810952737 0.8185892904441996 1 1
1526.8567141785447 0.7172307974358975 0.0017711807951987988 0.8176971504221417 1 1
1527.1317829457364 0.7172307974358975 0.0017688372093023258 0.8168045965573072 1 1
1527.4068517129283 0.7172307974358975 0.0017664936234058509 0.8159116285616701 1 1
1527.68192048012 0.7172307974358975 0.0017641500375093777 0.8150182461469393 1 1
1527.9569892473119 0.7172307974358975 0.0017618064516129028 0.8141244490245542 1 1
1528.2320580145038 0.7172307974358975 0.001759462865716428 0.8132302369056875 1 1
1528.5071267816954 0.7172307974358975 0.0017571192798199549 0.8123356095012441 1 1
1528.782195548887 0.7172307974358975 0.0017547756939234817 0.8114405665218588 1 1
1529.057264316079 0.7172307974358975 0.001752432108027007 0.8105451076778976 1 1
1529.332333083271 0.7172307974358975 0.001750088522130532 0.8096492326794583 1 1
1529.6074018504628 0.7172307974358975 0.001747744936234057 0.8087529412363691 1 1
1529.8824706176545 0.7172307974358975 0.001745401350337584 0.8078562330581885 1 1
1530.1575393848461 0.7172307974358975 0.001743057764441111 0.806959107854204 1 1
1530.432608152038 0.7172307974358975 0.001740714178544636 0.8060615653334319 1 1
1530.70767691923 0.7172307974358975 0.001738370592648161 0.8051636052046196 1 1
1530.9827456864216 0.7172307974358975 0.001736027006751688 0.8042652271762438 1 1
1531.2578144536133 0.7172307974358975 0.001733683420855215 0.8033664309565075 1 1
1531.5328832208052 0.7172307974358975 0.00173133983495874 0.8024672162533426 1 1
1531.807951987997 0.7172307974358975 0.001728996249062265 0.80156758277441 1 1
1532.083020755189 0.7172307974358975 0.00172665266316579 0.8006675302270979 1 1
1532.3580895223806 0.7172307974358975 0.001724309077269317 0.7997670583185227 1 1
1532.6331582895723 0.7172307974358975 0.0017219654913728439 0.7988661667555254 1 1
1532.9082270567642 0.7172307974358975 0.001719621905476369 0.7979648552446748 1 1
1533.183295823956 0.7172307974358975 0.001717278319579894 0.7970631234922668 1 1
1533.458364591148 0.7172307974358975 0.0017149347336834191 0.796160971204323 1 1
1533.7334333583397 0.7172307974358975 0.001712591147786946 0.7952583980865914 1 1
1534.0085021255313 0.7172307974358975 0.0017102475618904732 0.7943554038445438 1 1
1534.2835708927232 0.7172307974358975 0.001707903975993998 0.7934519881833774 1 1
1534.5586396599151 0.7172307974358975 0.0017055603900975231 0.792548150808015 1 1
1534.8337084271068 0.7172307974358975 0.00170321680420105 0.7916438914231045 1 1
1535.1087771942985 0.7172307974358975 0.0017008732183045772 0.7907392097330167 1 1
1535.3838459614904 0.7172307974358975 0.001698529632408102 0.789834105441845 1 1
1535.6589147286822 0.7172307974358975 0.0016961860465116271 0.788928578253409 1 1
1535.9339834958741 0.7172307974358975 0.0016938424606151522 0.7880226278712499 1 1
1536.2090522630658 0.7172307974358975 0.0016914988747186793 0.787116253998633 1 1
1536.4841210302575 0.7172307974358975 0.001689155288822206 0.7862094563385447 1 1
1536.7591897974494 0.7172307974358975 0.0016868117029257312 0.7853022345936929 1 1
1537.0342585646413 0.7172307974358975 0.0016844681170292565 0.7843945884665096 1 1
1537.309327331833 0.7172307974358975 0.0016821245311327833 0.7834865176591476 1 1
1537.5843960990246 0.7172307974358975 0.00167978094523631 0.7825780218734801 1 1
1537.8594648662165 0.7172307974358975 0.0016774373593398354 0.7816691008111014 1 1
1538.1345336334084 0.7172307974358975 0.0016750937734433605 0.7807597541733267 1 1
1538.4096024006003 0.7172307974358975 0.0016727501875468853 0.7798499816611917 1 1
1538.684671167792 0.7172307974358975 0.0016704066016504124 0.7789397829754522 1 1
1538.9597399349836 0.7172307974358975 0.0016680630157539394 0.7780291578165826 1 1
1539.2348087021755 0.7172307974358975 0.0016657194298574645 0.7771181058847763 1 1
1539.5098774693674 0.7172307974358975 0.0016633758439609893 0.7762066268799466 1 1
1539.7849462365593 0.7172307974358975 0.0016610322580645142 0.7752947205017255 1 1
1540.060015003751 0.7172307974358975 0.0016586886721680415 0.7743823864494639 1 1
1540.3350837709427 0.7172307974358975 0.0016563450862715683 0.7734696244222281 1 1
1540.6101525381346 0.7172307974358975 0.0016540015003750934 0.7725564341188036 1 1
1540.8852213053265 0.7172307974358975 0.0016516579144786182 0.7716428152376932 1 1
1541.1602900725181 0.7172307974358975 0.0016493143285821455 0.7707287674771178 1 1
1541.4353588397098 0.7172307974358975 0.0016469707426856723 0.7698142905350123 1 1
1541.7104276069017 0.7172307974358975 0.0016446271567891974 0.7688993841090288 1 1
1541.9854963740936 0.7172307974358975 0.0016422835708927224 0.7679840478965365 1 1
1542.2605651412855 0.7172307974358975 0.0016399399849962475 0.7670682815946194 1 1
1542.5356339084772 0.7172307974358975 0.0016375963990997743 0.7661520849000774 1 1
1542.8107026756688 0.7172307974358975 0.0016352528132033016 0.7652354575094242 1 1
1543.0857714428607 0.7172307974358975 0.0016329092273068265 0.7643183991188877 1 1
1543.3608402100526 0.7172307974358975 0.0016305656414103515 0.763400909424412 1 1
1543.6359089772443 0.7172307974358975 0.0016282220555138783 0.7624829881216545 1 1
1543.910977744436 0.7172307974358975 0.0016258784696174056 0.7615646349059857 1 1
1544.1860465116279 0.7172307974358975 0.0016235348837209305 0.7606458494724881 1 1
1544.4611152788198 0.7172307974358975 0.0016211912978244555 0.7597266315159596 1 1
1544.7361840460117 0.7172307974358975 0.0016188477119279806 0.7588069807309097 1 1
1545.0112528132033 0.7172307974358975 0.0016165041260315077 0.7578868968115605 1 1
1545.286321580395 0.7172307974358975 0.0016141605401350345 0.7569663794518449 1 1
1545.561390347587 0.7172307974358975 0.0016118169542385596 0.7560454283454071 1 1
1545.8364591147788 0.7172307974358975 0.0016094733683420849 0.7551240431856046 1 1
1546.1115278819707 0.7172307974358975 0.0016071297824456097 0.754202223665504 1 1
1546.3865966491624 0.7172307974358975 0.0016047861965491365 0.7532799694778842 1 1
1546.661665416354 0.7172307974358975 0.0016024426106526638 0.7523572803152326 1 1
1546.936734183546 0.7172307974358975 0.0016000990247561886 0.7514341558697456 1 1
1547.2118029507378 0.7172307974358975 0.0015977554388597137 0.7505105958333317 1 1
1547.4868717179295 0.7172307974358975 0.0015954118529632405 0.7495865998976082 1 1
1547.7619404851212 0.7172307974358975 0.0015930682670667678 0.7486621677538996 1 1
1548.037009252313 0.7172307974358975 0.0015907246811702927 0.7477372990932389 1 1
1548.312078019505 0.7172307974358975 0.0015883810952738177 0.7468119936063687 1 1
1548.5871467866968 0.7172307974358975 0.0015860375093773426 0.745886250983739 1 1
1548.8622155538885 0.7172307974358975 0.0015836939234808698 0.7449600709155079 1 1
1549.1372843210802 0.7172307974358975 0.0015813503375843967 0.7440334530915385 1 1
1549.412353088272 0.7172307974358975 0.0015790067516879217 0.7431063972014013 1 1
1549.687421855464 0.7172307974358975 0.0015766631657914468 0.7421789029343748 1 1
1549.9624906226557 0.7172307974358975 0.0015743195798949739 0.7412509699794432 1 1
1550.2375593898473 0.7172307974358975 0.0015719759939985007 0.7403225980252949 1 1
1550.5126281570392 0.7172307974358975 0.001569632408102026 0.7393937867603239 1 1
1550.787696924231 0.7172307974358975 0.0015672888222055508 0.7384645358726304 1 1
1551.062765691423 0.7172307974358975 0.001564945236309076 0.7375348450500193 1 1
1551.3378344586147 0.7172307974358975 0.0015626016504126027 0.7366047139799994 1 1
1551.6129032258063 0.7172307974358975 0.00156025806451613 0.7356741423497833 1 1
1551.8879719929982 0.7172307974358975 0.0015579144786196548 0.7347431298462859 1 1
1552.1630407601901 0.7172307974358975 0.00155557089272318 0.7338116761561276 1 1
1552.438109527382 0.7172307974358975 0.001553227306826705 0.7328797809656313 1 1
1552.7131782945737 0.7172307974358975 0.001550883720930232 0.7319474439608225 1 1
1552.9882470617654 0.7172307974358975 0.0015485401350337589 0.7310146648274275 1 1
1553.2633158289573 0.7172307974358975 0.001546196549137284 0.730081443250875 1 1
1553.5383845961492 0.7172307974358975 0.0015438529632408088 0.7291477789162961 1 1
1553.8134533633408 0.7172307974358975 0.001541509377344336 0.7282136715085239 1 1
1554.0885221305325 0.7172307974358975 0.0015391657914478629 0.7272791207120896 1 1
1554.3635908977244 0.7172307974358975 0.001536822205551388 0.7263441262112258 1 1
1554.6386596649163 0.7172307974358975 0.001534478619654913 0.7254086876898662 1 1
1554.9137284321082 0.7172307974358975 0.0015321350337584381 0.7244728048316438 1 1
1555.1887971992999 0.7172307974358975 0.001529791447861965 0.7235364773198916 1 1
1555.4638659664915 0.7172307974358975 0.001527447861965492 0.7225997048376399 1 1
1555.7389347336834 0.7172307974358975 0.001525104276069017 0.7216624870676183 1 1
1556.0140035008753 0.7172307974358975 0.0015227606901725421 0.7207248236922552 1 1
1556.289072268067 0.7172307974358975 0.001520417104276069 0.7197867143936779 1 1
1556.5641410352587 0.7172307974358975 0.001518073518379596 0.7188481588537095 1 1
1556.8392098024506 0.7172307974358975 0.001515729932483121 0.7179091567538699 1 1
1557.1142785696425 0.7172307974358975 0.0015133863465866461 0.7169697077753779 1 1
1557.3893473368344 0.7172307974358975 0.001511042760690171 0.7160298115991477 1 1
1557.664416104026 0.7172307974358975 0.0015086991747936982 0.7150894679057908 1 1
1557.9394848712177 0.7172307974358975 0.001506355588897225 0.7141486763756125 1 1
1558.2145536384096 0.7172307974358975 0.0015040120030007501 0.7132074366886139 1 1
1558.4896224056015 0.7172307974358975 0.0015016684171042752 0.7122657485244924 1 1
1558.7646911727934 0.7172307974358975 0.0014993248312078003 0.7113236115626396 1 1
1559.039759939985 0.7172307974358975 0.0014969812453113271 0.7103810254821417 1 1
1559.3148287071767 0.7172307974358975 0.0014946376594148544 0.7094379899617783 1 1
1559.5898974743686 0.7172307974358975 0.0014922940735183792 0.7084945046800213 1 1
1559.8649662415605 0.7172307974358975 0.0014899504876219043 0.7075505693150386 1 1
1560.1400350087522 0.7172307974358975 0.0014876069017254311 0.7066061835446898 1 1
1560.4151037759439 0.7172307974358975 0.0014852633158289584 0.7056613470465269 1 1
1560.6901725431358 0.7172307974358975 0.0014829197299324832 0.7047160594977928 1 1
1560.9652413103277 0.7172307974358975 0.001480576144036008 0.7037703205754239 1 1
1561.2403100775196 0.7172307974358975 0.0014782325581395334 0.7028241299560479 1 1
1561.5153788447112 0.7172307974358975 0.0014758889722430602 0.7018774873159838 1 1
1561.790447611903 0.7172307974358975 0.0014735453863465873 0.7009303923312395 1 1
1562.0655163790948 0.7172307974358975 0.0014712018004501121 0.6999828446775138 1 1
1562.3405851462867 0.7172307974358975 0.0014688582145536372 0.6990348440301964 1 1
1562.6156539134784 0.7172307974358975 0.0014665146286571642 0.6980863900643671 1 1
1562.8907226806703 0.7172307974358975 0.0014641710427606893 0.697137482454792 1 1
1563.165791447862 0.7172307974358975 0.0014618274568642161 0.6961881208759294 1 1
1563.4408602150538 0.7172307974358975 0.0014594838709677414 0.6952383050019232 1 1
1563.7159289822457 0.7172307974358975 0.0014571402850712665 0.694288034506607 1 1
1563.9909977494374 0.7172307974358975 0.0014547966991747933 0.6933373090635028 1 1
1564.266066516629 0.7172307974358975 0.0014524531132783204 0.6923861283458178 1 1
1564.541135283821 0.7172307974358975 0.0014501095273818454 0.6914344920264465 1 1
1564.8162040510128 0.7172307974358975 0.0014477659414853705 0.6904823997779717 1 1
1565.0912728182047 0.7172307974358975 0.0014454223555888954 0.6895298512726608 1 1
1565.3663415853964 0.7172307974358975 0.0014430787696924226 0.6885768461824688 1 1
1565.641410352588 0.7172307974358975 0.0014407351837959494 0.6876233841790339 1 1
1565.91647911978 0.7172307974358975 0.0014383915978994745 0.6866694649336796 1 1
1566.1915478869719 0.7172307974358975 0.0014360480120029994 0.6857150881174158 1 1
1566.4666166541635 0.7172307974358975 0.0014337044261065266 0.6847602534009363 1 1
1566.7416854213552 0.7172307974358975 0.0014313608402100535 0.6838049604546174 1 1
1567.016754188547 0.7172307974358975 0.0014290172543135785 0.6828492089485194 1 1
1567.291822955739 0.7172307974358975 0.0014266736684171036 0.6818929985523867 1 1
1567.566891722931 0.7172307974358975 0.0014243300825206285 0.6809363289356463 1 1
1567.8419604901226 0.7172307974358975 0.0014219864966241555 0.6799791997674076 1 1
1568.1170292573142 0.7172307974358975 0.0014196429107276828 0.6790216107164615 1 1
1568.3920980245061 0.7172307974358975 0.0014172993248312076 0.6780635614512793 1 1
1568.667166791698 0.7172307974358975 0.0014149557389347325 0.6771050516400162 1 1
1568.9422355588897 0.7172307974358975 0.0014126121530382595 0.6761460809505081 1 1
1569.2173043260816 0.7172307974358975 0.0014102685671417846 0.6751866490502685 1 1
1569.4923730932733 0.7172307974358975 0.0014079249812453116 0.6742267556064946 1 1
1569.7674418604652 0.7172307974358975 0.0014055813953488365 0.67326640028606 1 1
1570.042510627657 0.7172307974358975 0.0014032378094523616 0.67230558275552 1 1
1570.3175793948487 0.7172307974358975 0.0014008942235558886 0.6713443026811092 1 1
1570.5926481620404 0.7172307974358975 0.0013985506376594156 0.6703825597287387 1 1
1570.8677169292323 0.7172307974358975 0.0013962070517629405 0.6694203535639978 1 1
1571.1427856964242 0.7172307974358975 0.0013938634658664658 0.6684576838521559 1 1
1571.417854463616 0.7172307974358975 0.0013915198799699909 0.6674945502581578 1 1
1571.6929232308078 0.7172307974358975 0.0013891762940735177 0.6665309524466273 1 1
1571.9679919979994 0.7172307974358975 0.0013868327081770445 0.6655668900818624 1 1
1572.2430607651913 0.7172307974358975 0.0013844891222805698 0.664602362827838 1 1
1572.5181295323832 0.7172307974358975 0.001382145536384095 0.6636373703482059 1 1
1572.793198299575 0.7172307974358975 0.0013798019504876217 0.6626719123062934 1 1
1573.0682670667666 0.7172307974358975 0.0013774583645911487 0.6617059883651017 1 1
1573.3433358339585 0.7172307974358975 0.0013751147786946738 0.6607395981873063 1 1
1573.6184046011504 0.7172307974358975 0.001372771192798199 0.6597727414352585 1 1
1573.8934733683423 0.7172307974358975 0.0013704276069017238 0.6588054177709832 1 1
1574.168542135534 0.7172307974358975 0.001368084021005251 0.6578376268561791 1 1
1574.4436109027256 0.7172307974358975 0.0013657404351087778 0.6568693683522164 1 1
1574.7186796699175 0.7172307974358975 0.001363396849212303 0.6559006419201383 1 1
1574.9937484371094 0.7172307974358975 0.0013610532633158278 0.6549314472206615 1 1
1575.268817204301 0.7172307974358975 0.001358709677419355 0.6539617839141757 1 1
1575.543885971493 0.7172307974358975 0.00135636609152288 0.6529916516607378 1 1
1575.8189547386846 0.7172307974358975 0.001354022505626407 0.6520210501200808 1 1
1576.0940235058765 0.7172307974358975 0.001351678919729932 0.6510499789516043 1 1
1576.3690922730684 0.7172307974358975 0.0013493353338334569 0.6500784378143808 1 1
1576.64416104026 0.7172307974358975 0.001346991747936984 0.6491064263671531 1 1
1576.9192298074518 0.7172307974358975 0.0013446481620405112 0.6481339442683313 1 1
1577.1942985746437 0.7172307974358975 0.001342304576144036 0.6471609911759948 1 1
1577.4693673418356 0.7172307974358975 0.0013399609902475609 0.6461875667478936 1 1
1577.7444361090274 0.7172307974358975 0.001337617404351086 0.6452136706414451 1 1
1578.0195048762191 0.7172307974358975 0.001335273818454613 0.6442393025137354 1 1
1578.2945736434108 0.7172307974358975 0.00133293023255814 0.6432644620215164 1 1
1578.5696424106027 0.7172307974358975 0.001330586646661665 0.6422891488212072 1 1
1578.8447111777946 0.7172307974358975 0.00132824306076519 0.6413133625688953 1 1
1579.1197799449862 0.7172307974358975 0.001325899474868717 0.6403371029203343 1 1
1579.394848712178 0.7172307974358975 0.001323555888972244 0.6393603695309426 1 1
1579.6699174793698 0.7172307974358975 0.001321212303075769 0.638383162055803 1 1
1579.9449862465617 0.7172307974358975 0.0013188687171792942 0.6374054801496665 1 1
1580.2200550137536 0.7172307974358975 0.0013165251312828193 0.6364273234669466 1 1
1580.4951237809453 0.7172307974358975 0.001314181545386346 0.6354486916617226 1 1
1580.770192548137 0.7172307974358975 0.0013118379594898731 0.6344695843877363 1 1
1581.0452613153288 0.7172307974358975 0.0013094943735933982 0.633490001298392 1 1
1581.3203300825207 0.7172307974358975 0.0013071507876969233 0.6325099420467596 1 1
1581.5953988497124 0.7172307974358975 0.00130480720180045 0.6315294062855713 1 1
1581.8704676169043 0.7172307974358975 0.0013024636159039754 0.6305483936672192 1 1
1582.145536384096 0.7172307974358975 0.0013001200300075022 0.6295669038437599 1 1
1582.4206051512879 0.7172307974358975 0.0012977764441110273 0.628584936466909 1 1
1582.6956739184798 0.7172307974358975 0.0012954328582145522 0.6276024911880451 1 1
1582.9707426856714 0.7172307974358975 0.0012930892723180794 0.6266195676582075 1 1
1583.245811452863 0.7172307974358975 0.001290745686421606 0.6256361655280934 1 1
1583.520880220055 0.7172307974358975 0.0012884021005251313 0.6246522844480613 1 1
1583.795948987247 0.7172307974358975 0.0012860585146286562 0.623667924068129 1 1
1584.0710177544388 0.7172307974358975 0.0012837149287321813 0.6226830840379732 1 1
1584.3460865216305 0.7172307974358975 0.0012813713428357083 0.6216977640069303 1 1
1584.6211552888221 0.7172307974358975 0.001279027756939235 0.6207119636239921 1 1
1584.896224056014 0.7172307974358975 0.0012766841710427604 0.6197256825378092 1 1
1585.171292823206 0.7172307974358975 0.0012743405851462853 0.6187389203966902 1 1
1585.4463615903976 0.7172307974358975 0.0012719969992498123 0.6177516768486011 1 1
1585.7214303575893 0.7172307974358975 0.0012696534133533393 0.6167639515411626 1 1
1585.9964991247812 0.7172307974358975 0.0012673098274568644 0.6157757441216511 1 1
1586.271567891973 0.7172307974358975 0.0012649662415603893 0.6147870542370008 1 1
1586.546636659165 0.7172307974358975 0.0012626226556639144 0.6137978815337994 1 1
1586.8217054263566 0.7172307974358975 0.0012602790697674414 0.612808225658291 1 1
1587.0967741935483 0.7172307974358975 0.0012579354838709684 0.6118180862563721 1 1
1587.3718429607402 0.7172307974358975 0.0012555918979744933 0.6108274629735927 1 1
1587.646911727932 0.7172307974358975 0.0012532483120780184 0.6098363554551587 1 1
1587.9219804951238 0.7172307974358975 0.0012509047261815454 0.6088447633459282 1 1
1588.1970492623157 0.7172307974358975 0.0012485611402850705 0.60785268629041 1 1
1588.4721180295073 0.7172307974358975 0.0012462175543885973 0.6068601239327683 1 1
1588.7471867966992 0.7172307974358975 0.0012438739684921226 0.605867075916816 1 1
1589.0222555638911 0.7172307974358975 0.0012415303825956477 0.6048735418860194 1 1
1589.2973243310828 0.7172307974358975 0.0012391867966991745 0.6038795214834956 1 1
1589.5723930982745 0.7172307974358975 0.0012368432108027015 0.6028850143520111 1 1
1589.8474618654664 0.7172307974358975 0.0012344996249062264 0.6018900201339824 1 1
1590.1225306326583 0.7172307974358975 0.0012321560390097517 0.600894538471477 1 1
1590.3975993998502 0.7172307974358975 0.0012298124531132765 0.5998985690062109 1 1
1590.6726681670418 0.7172307974358975 0.0012274688672168038 0.5989021113795496 1 1
1590.9477369342335 0.7172307974358975 0.0012251252813203304 0.5979051652325054 1 1
1591.2228057014254 0.7172307974358975 0.0012227816954238557 0.596907730205739 1 1
1591.4978744686173 0.7172307974358975 0.0012204381095273806 0.5959098059395591 1 1
1591.772943235809 0.7172307974358975 0.0012180945236309076 0.5949113920739229 1 1
1592.0480120030006 0.7172307974358975 0.0012157509377344344 0.5939124882484309 1 1
1592.3230807701925 0.7172307974358975 0.0012134073518379595 0.5929130941023315 1 1
1592.5981495373844 0.7172307974358975 0.0012110637659414848 0.5919132092745196 1 1
1592.8732183045763 0.7172307974358975 0.0012087201800450097 0.5909128334035343 1 1
1593.148287071768 0.7172307974358975 0.0012063765941485367 0.5899119661275611 1 1
1593.4233558389597 0.7172307974358975 0.0012040330082520637 0.5889106070844281 1 1
1593.6984246061515 0.7172307974358975 0.0012016894223555888 0.5879087559116071 1 1
1593.9734933733434 0.7172307974358975 0.0011993458364591137 0.5869064122462155 1 1
1594.2485621405351 0.7172307974358975 0.0011970022505626407 0.5859035757250137 1 1
1594.523630907727 0.7172307974358975 0.0011946586646661656 0.5849002459844024 1 1
1594.7986996749187 0.7172307974358975 0.0011923150787696928 0.5838964226604277 1 1
1595.0737684421106 0.7172307974358975 0.0011899714928732177 0.5828921053887741 1 1
1595.3488372093025 0.7172307974358975 0.0011876279069767428 0.5818872938047707 1 1
1595.6239059764941 0.7172307974358975 0.0011852843210802698 0.5808819875433865 1 1
1595.8989747436858 0.7172307974358975 0.0011829407351837968 0.57987618623923 1 1
1596.1740435108777 0.7172307974358975 0.0011805971492873217 0.5788698895265495 1 1
1596.4491122780696 0.7172307974358975 0.0011782535633908468 0.5778630970392348 1 1
1596.7241810452615 0.7172307974358975 0.001175909977494372 0.5768558084108141 1 1
1596.9992498124532 0.7172307974358975 0.0011735663915978987 0.5758480232744542 1 1
1597.2743185796448 0.7172307974358975 0.0011712228057014257 0.57483974126296 1 1
1597.5493873468367 0.7172307974358975 0.0011688792198049508 0.5738309620087733 1 1
1597.8244561140286 0.7172307974358975 0.001166535633908476 0.572821685143975 1 1
1598.0995248812203 0.7172307974358975 0.0011641920480120027 0.571811910300283 1 1
1598.374593648412 0.7172307974358975 0.00116184846211553 0.5708016371090504 1 1
1598.6496624156039 0.7172307974358975 0.0011595048762190548 0.5697908652012659 1 1
1598.9247311827958 0.7172307974358975 0.0011571612903225799 0.5687795942075554 1 1
1599.1997999499877 0.7172307974358975 0.001154817704426105 0.5677678237581795 1 1
1599.4748687171793 0.7172307974358975 0.001152474118529632 0.5667555534830341 1 1
1599.749937484371 0.7172307974358975 0.0011501305326331588 0.5657427830116474 1 1
1600.025006251563 0.7172307974358975 0.0011478794698674669 0.5647778560159674 1 1
1600.3000750187548 0.7172307974358975 0.0011465536384096017 0.5642959830192377 1 1
1600.5751437859465 0.7172307974358975 0.0011452278069517378 0.563813818721567 1 1
1600.8502125531384 0.7172307974358975 0.001143901975493873 0.5633313628587296 1 1
1601.12528132033 0.7172307974358975 0.0011425761440360092 0.5628486151661815 1 1
1601.400350087522 0.7172307974358975 0.001141250312578144 0.5623655753790571 1 1
1601.6754188547138 0.7172307974358975 0.0011399244811202793 0.561882243232172 1 1
1601.9504876219055 0.7172307974358975 0.0011385986496624154 0.5613986184600198 1 1
1602.2255563890972 0.7172307974358975 0.0011372728182045516 0.5609147007967722 1 1
1602.500625156289 0.7172307974358975 0.0011359469867466866 0.5604304899762789 1 1
1602.775693923481 0.7172307974358975 0.0011346211552888217 0.5599459857320674 1 1
1603.0507626906729 0.7172307974358975 0.0011332953238309567 0.5594611877973421 1 1
1603.3258314578645 0.7172307974358975 0.001131969492373093 0.5589760959049844 1 1
1603.6009002250562 0.7172307974358975 0.001130643660915229 0.5584907097875502 1 1
1603.875968992248 0.7172307974358975 0.001129317829457364 0.5580050291772717 1 1
1604.15103775944 0.7172307974358975 0.0011279919979994993 0.5575190538060564 1 1
1604.4261065266317 0.7172307974358975 0.0011266661665416352 0.557032783405486 1 1
1604.7011752938233 0.7172307974358975 0.0011253403350837713 0.5565462177068163 1 1
1604.9762440610152 0.7172307974358975 0.0011240145036259066 0.5560593564409759 1 1
1605.2513128282071 0.7172307974358975 0.0011226886721680417 0.5555721993385673 1 1
1605.526381595399 0.7172307974358975 0.0011213628407101765 0.555084746129865 1 1
1605.8014503625907 0.7172307974358975 0.0011200370092523128 0.5545969965448165 1 1
1606.0765191297824 0.7172307974358975 0.001118711177794449 0.5541089503130395 1 1
1606.3515878969743 0.7172307974358975 0.001117385346336584 0.5536206071638224 1 1
1606.6266566641661 0.7172307974358975 0.001116059514878719 0.553131966826126 1 1
1606.9017254313578 0.7172307974358975 0.0011147336834208552 0.5526430290285798 1 1
1607.1767941985497 0.7172307974358975 0.0011134078519629902 0.5521537934994826 1 1
1607.4518629657414 0.7172307974358975 0.0011120820205051266 0.5516642599668035 1 1
1607.7269317329333 0.7172307974358975 0.0011107561890472614 0.5511744281581779 1 1
1608.0020005001252 0.7172307974358975 0.0011094303575893965 0.5506842978009114 1 1
1608.2770692673168 0.7172307974358975 0.0011081045261315328 0.5501938686219767 1 1
1608.5521380345085 0.7172307974358975 0.001106778694673669 0.5497031403480124 1 1
1608.8272068017004 0.7172307974358975 0.0011054528632158038 0.5492121127053236 1 1
1609.1022755688923 0.7172307974358975 0.001104127031757939 0.5487207854198826 1 1
