mass sin_l res ratio channel width
799.1983967935872 0.11022044088176351 1 0.435559233188942 3 0.002427647520784412
849.6993987975952 0.625250501002004 0 2.979942693409742 1 0.08880575253600584
684.1683366733467 0.9819639278557113 0 2.318770548395941 0 0.13868795604828774
1590.3807615230462 0.8977955911823646 0 1.3419277822913374 4 0.6612845853314567
1222.8456913827656 0.30861723446893785 1 0.7673236493681316 2 0.04581336663302951
816.0320641282565 0.7034068136272544 0 3.709575142675967 1 0.10328769657652244
625.2505010020041 0.7995991983967935 0 1.8881417322652663 0 0.07576998512534598
1391.182364729459 0.17034068136272543 1 0.3507651254305975 2 0.018148095625513453
1694.188376753507 0.9979959919839678 -1 -1.0 -1 0.9286079616472104
785.1703406813627 0.6352705410821643 0 2.4919658862605134 3 0.07770140466169805
1385.5711422845693 0.879759519038076 0 1.824862217888584 2 0.48012710804462677
1065.7314629258517 0.501002004008016 0 2.1514629948364887 1 0.09110910150085914
790.7815631262525 0.9659318637274549 0 3.800211077284151 3 0.18234848903910833
1713.8276553106214 0.18236472945891782 -1 -1.0 -1 0.03173746037619564
1730.6613226452907 0.0721442885771543 -1 -1.0 -1 0.005066070607824024
1601.6032064128258 0.04208416833667334 -1 -1.0 -1 0.0014738440509484807
1610.0200400801605 0.32064128256513025 -1 -1.0 -1 0.08646877656121241
1730.6613226452907 0.312625250501002 -1 -1.0 -1 0.09512954808025113
1015.2304609218437 0.6352705410821643 0 3.0598455598455594 1 0.13256635332331523
1826.052104208417 0.565130260521042 -1 -1.0 -1 0.3464293328941113
1736.2725450901805 0.627254509018036 -1 -1.0 -1 0.3854738820932368
841.2825651302605 0.9498997995991983 0 4.638872577803875 1 0.20075418443254295
703.8076152304609 0.3166332665330661 0 1.191301161144654 3 0.015316764461253188
1621.24248496994 0.43286573146292584 -1 -1.0 -1 0.15981978321706516
622.4448897795592 0.2865731462925851 1 0.6767024253482032 0 0.009638124111304013
1433.2665330661323 0.4949899799599198 1 0.8876725454000604 2 0.16280540612690672
987.1743486973949 0.3887775551102204 0 1.8952715904650255 1 0.04686269505218231
1621.24248496994 0.8256513026052104 -1 -1.0 -1 0.5814568176096859
1393.987975951904 0.7775551102204408 0 1.5953419782522291 2 0.37969432835082706
1357.5150300601204 0.44088176352705405 1 0.9492592634738976 2 0.1156687182811083
1062.9258517034068 0.8076152304609218 0 3.4891774891774885 1 0.23547240635044717
1281.7635270541082 0.022044088176352703 1 0.05181755186606538 2 0.000257280301730252
737.4749498997996 0.8697394789579158 0 3.3285877182721397 3 0.12761327416400703
715.0300601202405 0.3947895791583166 0 1.4937753848928383 3 0.024625903347623358
1856.9138276553108 0.014028056112224447 -1 -1.0 -1 0.00022080048095239006
1772.745490981964 0.05611222444889779 -1 -1.0 -1 0.003217047953416745
942.2845691382765 0.9498997995991983 0 4.257994969457419 1 0.25410490876821323
1194.7895791583167 0.6172344689378757 0 1.7901772740482416 1 0.17477092753057077
1068.5370741482966 0.19238476953907813 1 0.8212147134302822 1 0.013507330093627503
860.9218436873748 0.18837675350701402 1 0.8698870997593928 1 0.008284566354100844
1955.110220440882 0.05410821643286573 -1 -1.0 -1 0.003644724529801371
2000.0 0.5090180360721442 -1 -1.0 -1 0.33765646429428586
1573.5470941883768 0.3607214428857715 1 0.5322457951522266 4 0.10447738120743447
1346.2925851703408 0.9438877755511021 0 2.0616477073515576 2 0.521292608978298
1377.1543086172346 0.16432865731462926 1 0.34464762195467713 2 0.01654542116492214
1343.4869739478959 0.18837675350701402 1 0.4127430166726272 2 0.020675350966003515
1534.2685370741483 0.2685370741482966 1 0.38470384929899437 4 0.055011479066831265
1158.3166332665332 0.9779559118236472 0 3.1719207019824482 1 0.41179657181990104
1969.1382765531064 0.34669338677354705 -1 -1.0 -1 0.15180576040757673
1436.0721442885772 0.9899799599198396 1 1.757472607630728 2 0.6538115135780406
874.9498997995993 0.8697394789579158 0 3.8660252984143946 1 0.1826469514444866
931.062124248497 0.5190380761523046 0 2.280732652342374 1 0.07400852753256824
1177.9559118236473 0.9959919839679358 0 3.036969141460434 1 0.4420663404699189
1997.194388777555 0.2344689378757515 -1 -1.0 -1 0.07144153617588693
1985.9719438877755 0.6052104208416833 -1 -1.0 -1 0.47060990736410707
754.308617234469 0.04609218436873747 1 0.177929891847404 3 0.0003759128382581099
1478.1563126252504 0.14629258517034066 1 0.2252102941231356 2 0.015138846347636441
1797.995991983968 0.35270541082164325 -1 -1.0 -1 0.13078818457190514
717.8356713426854 0.06613226452905811 1 0.2505814020062853 3 0.000696785389013573
1534.2685370741483 0.27054108216432865 1 0.3875747735474943 4 0.05583560960085762
1057.314629258517 0.30260521042084165 0 1.3234005258545134 1 0.032700959396117585
1696.993987975952 0.2444889779559118 -1 -1.0 -1 0.055917247072153946
1595.991983967936 0.6973947895791582 0 1.0469286095802017 4 0.4018710364825182
1119.0380761523047 0.40881763527054105 0 1.5195530726256978 1 0.06705468446809205
1702.6052104208418 0.721442885771543 -1 -1.0 -1 0.4901495271810216
989.9799599198398 0.7795591182364728 0 3.8212180746561883 1 0.1895247604176009
723.4468937875752 0.561122244488978 0 2.132196356886661 3 0.05099913333178211
872.1442885771544 0.3627254509018036 0 1.6244839346616402 1 0.03155634690957033
1155.5110220440883 0.8176352705410821 0 2.676287307313872 1 0.2864235676501517
1466.933867735471 0.6613226452905812 0 1.0561847909013429 2 0.3046227131565801
1455.7114228456915 0.9879759519038075 1 1.6384541983050938 2 0.6693643381182793
799.1983967935872 0.6492985971943888 0 2.5658398464221315 3 0.08424619046012048
1907.4148296593187 0.23246492985971942 -1 -1.0 -1 0.06400684791401558
672.9458917835672 0.6813627254509017 0 1.6089428294992243 0 0.06445298644569564
1946.6933867735472 0.6813627254509017 -1 -1.0 -1 0.5729513709513925
1509.0180360721442 0.4128256513026052 1 0.5805561055121077 4 0.12571141620450055
1764.3286573146293 0.6773547094188376 -1 -1.0 -1 0.4643024005924177
1579.1583166332666 0.14629258517034066 1 0.21678289675818294 4 0.01730823163973859
1741.88376753507 0.3927855711422845 -1 -1.0 -1 0.15214200085676682
1531.4629258517034 0.3807615230460922 1 0.5443447994558664 4 0.11018958512999182
664.5290581162325 0.6513026052104208 0 1.537960057609553 0 0.05732417451900741
1646.4929859719439 0.8857715430861722 -1 -1.0 -1 0.690469199697195
1138.677354709419 0.21643286573146292 1 0.7497396737244009 1 0.019475649293543867
1500.6012024048096 0.5350701402805611 1 0.748495793501009 2 0.20880417917306804
1719.4388777555112 0.9979959919839678 -1 -1.0 -1 0.9567898029735895
1691.3827655310622 0.2745490981963928 -1 -1.0 -1 0.07004223413486785
1834.4689378757516 0.5691382765531061 -1 -1.0 -1 0.3546367301088683
863.7274549098197 0.7394789579158316 0 3.388429752066115 1 0.12853195559250025
703.8076152304609 0.2625250501002004 1 0.9877243804427195 3 0.01052920184744296
838.4769539078156 0.4108216432865731 0 2.022893230708506 1 0.0372894362048614
1567.935871743487 0.8517034068136272 0 1.2513367392087786 4 0.578247764884872
703.8076152304609 0.6933867735470941 0 2.6087987452914576 3 0.0734522421985013
1783.9679358717435 0.5390781563126252 -1 -1.0 -1 0.300732232180161
914.2284569138277 0.04609218436873747 1 0.19671570304481698 1 0.0005619698524329742
1147.0941883767537 0.9278557114228456 0 3.1231028667790874 1 0.36337366468383725
709.4188376753507 0.5831663326653306 0 2.2003057321034163 3 0.052841457776612706
1054.5090180360721 0.7635270541082164 0 3.35978835978836 1 0.2070546377558227
1918.6372745490983 0.8236472945891783 -1 -1.0 -1 0.8130772256946821
961.9238476953908 0.3787575150300601 0 1.7597765363128492 1 0.04216078993375246
1626.8537074148296 0.6012024048096192 -1 -1.0 -1 0.3104568142415283
625.2505010020041 0.6312625250501002 0 1.490638209683105 0 0.04722505998117134
1138.677354709419 0.06412825651302605 1 0.2221450885109336 1 0.0017097963714496674
1823.246492985972 0.5090180360721442 -1 -1.0 -1 0.28017935982110226
1977.5551102204408 0.6412825651302605 -1 -1.0 -1 0.5238773479409902
1486.573146292585 0.4629258517034068 1 0.6938737016277229 2 0.15334556817176748
1610.0200400801605 0.595190380761523 -1 -1.0 -1 0.2979423559253118
832.8657314629259 0.1903807615230461 1 0.953241019466185 1 0.007896459368019729
616.8336673346694 0.7715430861723446 0 1.8218911451682396 0 0.06850348626458941
650.501002004008 0.8276553106212424 0 1.9543923193622932 0 0.08842286181286937
1626.8537074148296 0.565130260521042 -1 -1.0 -1 0.27431964106381435
743.0861723446894 0.5150300601202404 0 1.9767423722588313 3 0.04547216811274852
908.6172344689379 0.12424849699398796 1 0.5386504503921395 3 0.004031749433736755
1234.068136272545 0.08416833667334668 1 0.207294991629677 2 0.0034717243130565367
1708.2164328657316 0.7034068136272544 -1 -1.0 -1 0.46905692589982817
1542.685370741483 0.35270541082164325 1 0.5084513989573841 4 0.09595820960693267
1545.4909819639279 0.01603206412825651 1 0.02315984059515968 4 0.00019899178628631525
1363.1262525050101 0.6513026052104208 0 1.3917381101874646 2 0.2545536004811131
1542.685370741483 0.7434869739478958 0 1.0717924375749404 4 0.4263876526506917
633.6673346693386 0.1943887775551102 1 0.4590219248865434 0 0.004609525343990473
1018.0360721442886 0.939879759519038 0 4.496644295302013 1 0.29182938752348825
1292.9859719438878 0.13226452905811623 1 0.306986796368203 2 0.009428019604419038
762.7254509018036 0.3807615230460922 0 1.4762581176714469 3 0.026260587524382005
1702.6052104208418 0.8937875751503005 -1 -1.0 -1 0.7523038838637354
1955.110220440882 0.7635270541082164 -1 -1.0 -1 0.7257501474218062
1632.4649298597194 0.7434869739478958 -1 -1.0 -1 0.4781140072839758
1155.5110220440883 0.6212424849699398 0 2.0334535913414222 1 0.1653528982313268
1382.7655310621244 0.595190380761523 0 1.2391239645026642 2 0.21885248581914626
1034.8697394789579 0.3887775551102204 0 1.7880184331797235 1 0.05164740527485237
748.6973947895792 0.9839679358717434 1 3.787465633184802 3 0.16863475760823812
804.8096192384769 0.5751503006012023 0 3.1448608371685296 1 0.06708061227930265
914.2284569138277 0.5190380761523046 0 2.2151898734177218 1 0.07126181412297986
973.1462925851704 0.3226452905811623 0 1.5310003803727654 1 0.03133606149336517
1924.248496993988 0.13026052104208416 -1 -1.0 -1 0.020456544182978473
1890.5811623246493 0.7334669338677354 -1 -1.0 -1 0.6259046609112497
1357.5150300601204 0.8597194388777555 0 1.8510555637741004 2 0.4398303012639144
1391.182364729459 0.3386773547094188 1 0.6974036023267174 2 0.07174086631976327
684.1683366733467 0.9539078156312625 0 2.252519961298914 0 0.13087614464638417
1144.2885771543088 0.10220440881763526 1 0.3472931562819201 1 0.004386873160630939
1772.745490981964 0.7314629258517034 -1 -1.0 -1 0.5466724663188084
779.559118236473 0.6192384769539078 0 2.4219613485066933 3 0.07272407564080188
1424.8496993987976 0.45891783567134264 1 0.8486703059658018 2 0.1382781961666279
1924.248496993988 0.3306613226452906 -1 -1.0 -1 0.13181761310806844
1183.567134268537 0.8336673346693386 0 2.49924902373085 1 0.3127373680593887
1208.8176352705411 0.8016032064128256 0 2.017071615457988 2 0.30188494258316934
844.0881763527054 0.2665330661322645 0 1.291011454086585 1 0.01591585823849917
1509.0180360721442 0.3867735470941883 1 0.5439190697273629 4 0.11034556843720993
1604.4088176352707 0.11422845691382764 -1 -1.0 -1 0.010896847439608528
1060.120240480962 0.8697394789579158 0 3.780487804878049 1 0.2716132918375562
1640.881763527054 0.2925851703406813 -1 -1.0 -1 0.07481814229013409
1119.0380761523047 0.3066132264529058 0 1.1396648044692734 1 0.03771826001330179
1573.5470941883768 0.21042084168336672 1 0.3104767138387988 4 0.03555133110530755
1256.5130260521041 0.7695390781563125 0 1.8601561258572705 2 0.30107430316957534
1604.4088176352707 0.6332665330661322 -1 -1.0 -1 0.33490784793153255
1023.6472945891784 0.32665330661322645 0 1.542100283822138 1 0.03565119656426745
888.9779559118236 0.03406813627254509 1 0.14961584635290429 3 0.0002896666790762239
1506.2124248496993 0.7595190380761523 0 1.065936795825302 4 0.4239168050014344
1854.108216432866 0.5230460921843687 -1 -1.0 -1 0.30602719940744527
779.559118236473 0.2224448897795591 1 0.8700249504344433 3 0.00938441507703438
1910.2204408817636 0.9418837675350701 -1 -1.0 -1 1.0538856128286047
827.2545090180361 0.567134268537074 0 2.8883445601143087 1 0.06909080830345572
1767.1342685370741 0.8496993987975952 -1 -1.0 -1 0.7329811521221263
793.5871743486974 0.1282565130260521 1 0.5053368785663164 3 0.003238902834892097
1534.2685370741483 0.24849699398797592 1 0.35599460681399475 4 0.047107178777656335
1354.7094188376755 0.6593186372745491 0 1.4249887823997 2 0.2575938805990642
1323.8476953907816 0.406813627254509 1 0.9113329919698028 2 0.09357908443622232
1736.2725450901805 0.9819639278557113 -1 -1.0 -1 0.9447098479170569
782.3647294589179 0.2685370741482966 0 1.0518410373677047 3 0.01378008404093824
1234.068136272545 0.9018036072144288 0 2.221017767460825 2 0.3985397808355718
796.3927855711423 0.4949899799599198 0 1.9531664528937842 3 0.048601450490194764
1163.927855711423 0.9258517034068136 0 2.9492499202042755 1 0.37275204273353013
1702.6052104208418 0.39679358717434865 -1 -1.0 -1 0.14827023197225903
771.1422845691383 0.3186372745490982 0 1.2407997043057246 3 0.01882061057185651
1469.7394789579157 0.6613226452905812 0 1.046392059130788 2 0.3058055643439501
835.6713426853707 0.9799599198396792 0 4.865671641791045 1 0.2106953406992116
821.6432865731463 0.4989979959919839 0 2.5856697819314642 1 0.052730601009810474
1004.0080160320641 0.8236472945891783 0 4.077380952380952 1 0.21779675006168286
813.2264529058116 0.5410821643286573 0 2.8790786948176588 1 0.06067774995517773
1884.9699398797595 0.9519038076152304 -1 -1.0 -1 1.0479231972436713
1023.6472945891784 0.21042084168336672 1 0.9933774834437085 1 0.014793723592195739
1071.3426853707415 0.6032064128256512 0 2.559523809523809 1 0.13350540861206384
1438.877755511022 0.751503006012024 0 1.3208170933052172 2 0.3782522232760186
1882.1643286573146 0.8176352705410821 -1 -1.0 -1 0.7708284112626602
1907.4148296593187 0.08817635270541081 -1 -1.0 -1 0.00920907086515563
1719.4388777555112 0.13026052104208416 -1 -1.0 -1 0.016299885959756358
1152.7054108216435 0.17635270541082163 1 0.5825885468387948 1 0.013258476751259567
849.6993987975952 0.2945891783567134 0 1.4040114613180514 1 0.019713629053157357
1997.194388777555 0.9278557114228456 -1 -1.0 -1 1.118770594527628
1382.7655310621244 0.3507014028056112 1 0.7301235481076305 2 0.07598269312894779
1278.9579158316633 0.3366733466933867 1 0.7939288520743266 2 0.0597449125874844
1654.9098196392786 0.9118236472945891 -1 -1.0 -1 0.7392662452476382
1298.5971943887776 0.156312625250501 1 0.36053059242072144 2 0.013284694017903687
802.004008016032 0.2565130260521042 0 1.4156160141561605 1 0.013245635236492888
1621.24248496994 0.5170340681362725 -1 -1.0 -1 0.22801449009903815
1927.054108216433 0.40881763527054105 -1 -1.0 -1 0.20208856959097868
1315.430861723447 0.038076152304609215 1 0.08612469783689401 2 0.0008092016522932411
1884.9699398797595 0.5511022044088176 -1 -1.0 -1 0.3512429553088206
1492.1843687374749 0.9879759519038075 1 1.4553003169751324 2 0.7038148819548393
1001.2024048096193 0.5450901803607214 0 2.7172827172827163 1 0.09484192792469
1567.935871743487 0.6232464929859719 1 0.9156840609268944 4 0.309639873037673
1764.3286573146293 0.7815631262525049 -1 -1.0 -1 0.6181540836289586
630.8617234468938 0.038076152304609215 1 0.08991151106025078 0 0.00017516789830345172
1009.6192384769539 0.3667334669338677 0 1.7906066536203522 1 0.04367753296815924
1963.5270541082166 0.16032064128256512 -1 -1.0 -1 0.032275867592038925
1960.7214428857717 0.9198396793587174 -1 -1.0 -1 1.0594282632236267
1935.4709418837676 0.4308617234468938 -1 -1.0 -1 0.22645119622579882
1699.799599198397 0.3246492985971944 -1 -1.0 -1 0.0989250101142023
1865.3306613226453 0.4569138276553106 -1 -1.0 -1 0.2363938681668384
1657.7154308617235 0.9659318637274549 -1 -1.0 -1 0.8324530684980795
953.5070140280561 0.33466933867735466 0 1.5309864319765307 1 0.03232414894888936
1722.244488977956 0.6372745490981964 -1 -1.0 -1 0.39141975886988717
1158.3166332665332 0.4509018036072144 0 1.4624634384140387 1 0.08754031782611568
1842.8857715430863 0.625250501002004 -1 -1.0 -1 0.4319843693933421
939.4789579158316 0.40280561122244485 0 1.7965677511619589 1 0.045411712032937576
886.1723446893787 0.6653306613226453 0 2.91173099759184 3 0.10975466411748944
1713.8276553106214 0.751503006012024 -1 -1.0 -1 0.5389542767060151
1424.8496993987976 0.06212424849699398 1 0.11488549993423518 2 0.00253399718762284
1290.1803607214429 0.7595190380761523 0 1.7684205216481137 2 0.3095206932220066
793.5871743486974 0.3286573146292585 0 1.2949257513261856 3 0.021267951818178178
782.3647294589179 0.07414829659318636 1 0.2904337192731722 3 0.001050620129875498
1907.4148296593187 0.5370741482965932 -1 -1.0 -1 0.3416489182949061
622.4448897795592 0.5070140280561122 0 1.197242752539129 0 0.03016903937798712
1079.7595190380762 0.8817635270541081 0 3.675856307435254 1 0.28990064245256314
653.3066132264529 0.6012024048096192 0 1.4196554377934334 0 0.04708987509724809
611.2224448897796 0.8076152304609218 0 1.9070704714358457 0 0.07358353663437024
1410.8216432865731 0.9839679358717434 1 1.9189547539045317 2 0.6230479836343867
1713.8276553106214 0.9759519038076151 -1 -1.0 -1 0.9089653109481877
1177.9559118236473 0.4569138276553106 0 1.393217231897342 1 0.09303457219367821
1060.120240480962 0.5511022044088176 0 2.3954703832752613 1 0.10905283184615934
1873.74749498998 0.6513026052104208 -1 -1.0 -1 0.4847051829080268
1727.8557114228458 0.5090180360721442 -1 -1.0 -1 0.251368076874633
1545.4909819639279 0.9478957915831663 0 1.369325575188816 4 0.6956286461570473
1716.6332665330663 0.2745490981963928 -1 -1.0 -1 0.07217153632433039
1133.0661322645292 0.3627254509018036 0 1.281415929203539 1 0.05415127476152571
1402.4048096192387 0.1503006012024048 1 0.3030435132967936 2 0.014361621891230534
1001.2024048096193 0.7555110220440882 0 3.7662337662337646 1 0.18219869666425528
1436.0721442885772 0.595190380761523 0 1.056618146692968 2 0.2363260330492443
720.6412825651303 0.2725450901803607 0 1.0341665826406319 3 0.011932861381855765
1553.9078156312626 0.7895791583166332 0 1.1478355402413563 4 0.4880057704481508
1301.4028056112224 0.3507014028056112 1 0.8062910181349704 2 0.06716559948494179
1520.2404809619238 0.37074148296593185 1 0.5256610132398086 4 0.10292120858869533
1551.1022044088177 0.1002004008016032 1 0.14535798991988672 4 0.007830383465872627
698.1963927855711 0.4368737474949899 0 1.0316162847965613 0 0.028665769970255765
1144.2885771543088 0.3066132264529058 0 1.0418794688457602 1 0.039481858445678454
1301.4028056112224 0.9178356713426853 0 2.1101787788903796 2 0.4600465244198966
1113.426853707415 0.40881763527054105 0 1.5519208824648147 1 0.06636745694771355
1907.4148296593187 0.7354709418837675 -1 -1.0 -1 0.6406821000810674
919.8396793587174 0.23847695390781562 0 1.0276338514680483 1 0.015235686250667542
605.6112224448898 0.8597194388777555 0 2.03010727604461 0 0.08172801453393538
922.6452905811623 0.23647294589178355 0 1.0239500173550848 1 0.015075578183961744
1918.6372745490983 0.09418837675350701 -1 -1.0 -1 0.01063270754707557
1803.6072144288578 0.5811623246492985 -1 -1.0 -1 0.3573312530822879
1450.1002004008017 0.533066132264529 1 0.9009803449418992 2 0.19334325444926256
973.1462925851704 0.3807615230460922 0 1.8067706352225181 1 0.043641519228057646
1938.2765531062125 0.9979959919839678 -1 -1.0 -1 1.2184977537153578
672.9458917835672 0.4428857715430861 0 1.0458128391744959 0 0.02723138677330641
1189.1783567134269 0.3226452905811623 1 0.9512555391432792 1 0.04729796917989178
1284.569138276553 0.08216432865731463 1 0.19252378324975133 2 0.0035902383615583717
1612.8256513026054 0.6513026052104208 -1 -1.0 -1 0.3580272348333255
1593.186372745491 0.42685370741482964 1 0.6394006244537606 4 0.1500171455279976
1374.3486973947897 0.7034068136272544 0 1.4807407105677435 2 0.301900936790088
1907.4148296593187 0.33466933867735466 -1 -1.0 -1 0.1326610420239284
715.0300601202405 0.08216432865731463 1 0.31088726284571766 3 0.001066663493709059
1026.4529058116232 0.845691382765531 0 3.966165413533835 1 0.2403094779288274
1753.1062124248497 0.2224448897795591 -1 -1.0 -1 0.04943295125770103
970.3406813627255 0.845691382765531 0 3.991676125614832 1 0.21400686920847553
838.4769539078156 0.23246492985971942 0 1.144661535425301 1 0.011939718109996788
1079.7595190380762 0.5791583166332664 0 2.414369256474519 1 0.12506607209855644
917.0340681362725 0.22044088176352702 1 0.9453420419388103 1 0.01293607772178409
1203.2064128256513 0.3106212424849699 1 0.7854019827772025 2 0.044901255341608125
975.9519038076153 0.6773547094188376 0 3.2313575525812617 1 0.13893381699522567
1946.6933867735472 0.44088176352705405 -1 -1.0 -1 0.23988621413535813
1845.6913827655312 0.30260521042084165 -1 -1.0 -1 0.1014952847799231
1668.937875751503 0.751503006012024 -1 -1.0 -1 0.5108024725343009
1503.4068136272545 0.01603206412825651 1 0.022454288470704912 4 0.00018816592799893303
1511.8236472945891 0.4108216432865731 1 0.5789184299675426 4 0.12496343122933734
771.1422845691383 0.533066132264529 0 2.075803278901401 3 0.052674780333937715
1447.2945891783568 0.09819639278557113 1 0.1675762152173992 2 0.0065350864512790305
1761.5230460921844 0.9178356713426853 -1 -1.0 -1 0.8497724715820862
953.5070140280561 0.312625250501002 0 1.43014301430143 1 0.028206120291877506
919.8396793587174 0.6412825651302605 0 2.763385146804836 1 0.11017119356460395
1971.9438877755513 0.1503006012024048 -1 -1.0 -1 0.0286130997800718
1593.186372745491 0.21643286573146292 1 0.32420313352585045 4 0.038568185003825604
1469.7394789579157 0.8717434869739479 1 1.3793349870360387 2 0.5313687595315331
1539.879759519038 0.06412825651302605 1 0.09225286336025024 4 0.0031604971104862846
678.557114228457 0.9879759519038075 0 2.332967102773875 0 0.1379418052344271
886.1723446893787 0.03406813627254509 1 0.14909465951524484 3 0.0002877694325188203
1009.6192384769539 0.25851703406813625 0 1.2622309197651662 1 0.02170377813978136
1955.110220440882 0.18236472945891782 -1 -1.0 -1 0.04140187082480817
1598.797595190381 0.9719438877755511 0 1.4622646868675813 4 0.783349271358525
1573.5470941883768 0.03206412825651302 1 0.047310737346864584 4 0.0008255002959599761
1374.3486973947897 0.8056112224448897 0 1.6958910702228858 2 0.3960065177151597
771.1422845691383 0.3627254509018036 0 1.4124826822599759 3 0.02438914690655398
1949.498997995992 0.8637274549098196 -1 -1.0 -1 0.9233692205442838
1610.0200400801605 0.1002004008016032 -1 -1.0 -1 0.008444216461055896
1281.7635270541082 0.909819639278557 0 2.138651686108517 2 0.43826104687134393
1716.6332665330663 0.8376753507014028 -1 -1.0 -1 0.6718578247499761
1812.0240480961925 0.9559118236472945 -1 -1.0 -1 0.9758730422732915
1147.0941883767537 0.04208416833667334 1 0.14165261382799316 1 0.0007475324609695067
1565.1302605210421 0.38276553106212424 1 0.561169888858615 4 0.11636648936604092
1169.5390781563126 0.6733466933867734 0 2.107243650047037 1 0.1991067851018843
1469.7394789579157 0.42685370741482964 1 0.6753985108935087 2 0.12740213635188868
1666.1322645290581 0.3727454909819639 -1 -1.0 -1 0.12523882249734847
1337.875751503006 0.4168336673346693 1 0.9190617500391725 2 0.10037527558392258
1800.801603206413 0.4949899799599198 -1 -1.0 -1 0.2584068854819906
1057.314629258517 0.11022044088176351 1 0.48203330411919365 1 0.004338423848658202
1062.9258517034068 0.27655310621242485 0 1.1948051948051948 1 0.027611379335738265
1200.4008016032064 0.567134268537074 0 1.4374741098063428 2 0.1489694590014096
1309.8196392785571 0.4549098196392785 0 1.0356618976726555 2 0.11450445602505159
1913.0260521042085 0.6593186372745491 -1 -1.0 -1 0.5179346102128586
1472.5450901803606 0.5691382765531061 1 0.8922585074340913 2 0.22737043117741465
1660.5210420841684 0.1442885771543086 -1 -1.0 -1 0.018638703612650163
1483.7675350701402 0.7154308617234468 0 1.0818523728805345 2 0.36485491821789495
734.6693386773547 0.7174348697394789 0 2.7417718125945356 3 0.08613481718716845
1127.4549098196394 0.8316633266533066 0 2.997472011556517 1 0.28179415472300645
1736.2725450901805 0.9739478957915831 -1 -1.0 -1 0.9293489680908673
1722.244488977956 0.6713426853707414 -1 -1.0 -1 0.4343882999008452
1281.7635270541082 0.22444889779559116 1 0.5275968917272111 2 0.026672100040531253
1879.3587174348697 0.8196392785571142 -1 -1.0 -1 0.772284246656893
1093.7875751503007 0.34068136272545085 0 1.3798701298701295 1 0.044437064702376884
793.5871743486974 0.6072144288577154 0 2.3924542844624037 3 0.07259776132046106
1262.124248496994 0.6432865731462926 0 1.5466797563578323 2 0.21230790674613403
1004.0080160320641 0.004008016032064128 1 0.019841269841269837 1 5.157363502742297e-06
874.9498997995993 0.7715430861723446 0 3.429538571174059 1 0.14373231740883763
1180.7615230460922 0.939879759519038 0 2.8415631626779763 1 0.39557805810727487
1559.5190380761524 0.2625250501002004 1 0.3832565820461958 4 0.05434320920271761
1517.434869739479 0.9959919839679358 0 1.4092836952622787 4 0.7400286882846994
678.557114228457 0.7314629258517034 0 1.7272474493153438 0 0.07561148987387954
1046.0921843687374 0.08016032064128256 1 0.3593890386343217 1 0.002244915893518972
1733.4669338677356 0.567134268537074 -1 -1.0 -1 0.31409447931216006
1977.5551102204408 0.282565130260521 -1 -1.0 -1 0.10171099174233227
1980.3607214428857 0.1222444889779559 -1 -1.0 -1 0.01909107078726548
737.4749498997996 0.4248496993987976 0 1.6259460743633494 3 0.030450057306521325
658.9178356713427 0.8897795591182364 0 2.101090047934281 0 0.10505889571678449
1859.7194388777555 0.9819639278557113 -1 -1.0 -1 1.0852229798733533
1318.2364729458918 0.567134268537074 0 1.2786696519269847 2 0.18030410726029647
675.7515030060121 0.5350701402805611 0 1.2634933396361556 0 0.040102855174233225
653.3066132264529 0.7254509018036072 0 1.7130508949374097 0 0.06856495102493086
1943.8877755511023 0.4168336673346693 -1 -1.0 -1 0.21380793870655146
628.056112224449 0.09418837675350701 1 0.22241268525430458 0 0.0010615880083452336
1419.2384769539078 0.35871743486973945 1 0.6773947030131515 2 0.0838126889837673
886.1723446893787 0.17434869739478956 1 0.7630138457544882 3 0.007536771054446195
1450.1002004008017 0.9739478957915831 1 1.6461520588036203 2 0.6454138635295666
1590.3807615230462 0.595190380761523 1 0.8896262306708196 4 0.29063323096451715
1677.3547094188377 0.48096192384769537 -1 -1.0 -1 0.21136343848059932
653.3066132264529 0.15430861723446893 1 0.3643782290336479 0 0.0031021763272398206
1509.0180360721442 0.03006012024048096 1 0.04227350282855153 4 0.0006665347498824733
737.4749498997996 0.30260521042084165 0 1.158103100136159 3 0.01544792979365417
903.0060120240481 0.625250501002004 0 2.7580382826851864 3 0.10079412318658636
1020.8416833667335 0.5931863727454909 0 2.8190476190476184 1 0.11690366270716747
1601.6032064128258 0.8236472945891783 -1 -1.0 -1 0.5645424284133067
917.0340681362725 0.38476953907815625 0 1.650051564111378 1 0.039411204060813936
720.6412825651303 0.9559118236472945 0 3.6271872052910394 3 0.14679238848141546
608.4168336673347 0.4288577154308617 0 1.0126875456259827 0 0.020542478501918957
1823.246492985972 0.8256513026052104 -1 -1.0 -1 0.7371623357535059
1727.8557114228458 0.43286573146292584 -1 -1.0 -1 0.18178171298070056
1489.37875751503 0.7755511022044087 0 1.1523424995269584 2 0.4320454871675923
1349.0981963927857 0.2725450901803607 1 0.5934421093688103 2 0.04364717857709321
1351.9038076152306 0.9178356713426853 0 1.9913185008990897 2 0.4971002404624333
1281.7635270541082 0.11823647294589178 1 0.2779305054634416 2 0.007401592812586837
810.4208416833667 0.4288577154308617 0 2.3025607919087587 1 0.037842970556115234
1702.6052104208418 0.6773547094188376 -1 -1.0 -1 0.4320728594388012
