mass sin_l res ratio channel width
2400.0 0.1903807615230461 -1 -0.1903807615230461 -1 0.06603674221401752
2169.939879759519 0.4929859719438877 -1 -0.4929859719438877 -1 0.36197607632148693
2015.6312625250503 0.3286573146292585 -1 -0.3286573146292585 -1 0.13881056094602956
1454.5090180360721 0.25250501002004005 1 0.43070347537520753 0 0.04266508123555437
2343.887775551102 0.6212424849699398 -1 -0.6212424849699398 -1 0.6706757564296361
1594.7895791583167 0.1723446893787575 1 0.24527670087940368 0 0.023895046153431312
1044.8897795591183 0.6172344689378757 0 1.1311539491802456 1 0.1315520547863816
1078.5571142284568 0.02004008016032064 1 0.03696812400402673 1 0.0001477570535944739
2371.943887775551 0.3046092184368737 -1 -0.3046092184368737 -1 0.1651245970497305
1987.5751503006013 0.6152304609218436 -1 -0.6152304609218436 -1 0.47297279418180543
1266.5330661322646 0.7815631262525049 0 1.2642532682967211 0 0.30991924547694205
1462.9258517034068 0.565130260521042 1 0.9643749903224251 0 0.21619313320782887
1864.1282565130261 0.7254509018036072 -1 -0.7254509018036072 -1 0.5784678242298117
1025.250501002004 0.47695390781563124 1 0.8707437198638178 1 0.07562488936528558
2001.6032064128258 0.028056112224448895 -1 -0.028056112224448895 -1 0.0009975266732832142
1095.3907815631262 0.36472945891783565 1 0.675047110731139 1 0.050483082377526606
1218.8376753507014 0.7675350701402806 0 1.2780325639694097 1 0.2768030872667706
1611.623246492986 0.9839679358717434 0 1.3919539905117704 0 0.7954167905029457
1033.6673346693387 0.3607214428857715 1 0.6596225996780214 1 0.04397029485287013
2197.995991983968 0.7414829659318637 -1 -0.7414829659318637 -1 0.8401788345374874
1361.9238476953908 0.7294589178356713 0 1.214543165995482 0 0.3121777235058236
2366.3326653306613 0.5370741482965932 -1 -0.5370741482965932 -1 0.5109012007943843
1485.370741482966 0.7815631262525049 0 1.335260001009181 0 0.4262839806859493
1297.3947895791584 0.5811623246492985 1 0.9358424185537694 0 0.1798163431223753
1519.0380761523047 0.1442885771543086 1 0.23710732767158976 0 0.015195107920757997
1513.426853707415 0.751503006012024 0 1.2492458552801122 0 0.409153864659706
1892.1843687374749 0.7254509018036072 -1 -0.7254509018036072 -1 0.5960119712161318
1300.2004008016033 0.6633266533066132 0 1.0678591307064362 0 0.23526952091915415
2077.354709418838 0.2865731462925851 -1 -0.2865731462925851 -1 0.11210029008183274
1216.0320641282565 0.282565130260521 1 0.471811559801488 1 0.03734303585195741
2147.49498997996 0.04008016032064128 -1 -0.04008016032064128 -1 0.002343356454322328
1061.7234468937877 0.3306613226452906 1 0.6079681129936368 1 0.03898067998996222
2139.078156312625 0.6092184368737474 -1 -0.6092184368737474 -1 0.5371733257947645
1852.9058116232466 0.6993987975951903 -1 -0.6993987975951903 -1 0.5312119529758521
1207.6152304609218 0.9959919839679358 0 1.6770462727266988 1 0.4575624442114186
1721.0420841683367 0.49098196392785565 -1 -0.49098196392785565 -1 0.22585141203917458
1117.8356713426854 0.25851703406813625 1 0.47609528056713113 1 0.026412162248345424
1535.871743486974 0.5891783567134268 1 0.9360180696699522 0 0.2590041316954674
2122.2444889779563 0.40280561122244485 -1 -0.40280561122244485 -1 0.23115151665888162
2175.551102204409 0.9478957915831663 -1 -0.9478957915831663 -1 1.3451637665288123
1558.3166332665332 0.5450901803607214 1 0.8292382155654078 0 0.22821919890550255
2400.0 0.7735470941883766 -1 -0.7735470941883766 -1 1.090217223592216
2091.3827655310624 0.45290581162324645 -1 -0.45290581162324645 -1 0.2837902166815069
1047.6953907815632 0.9519038076152304 0 1.7454279548200555 1 0.31456697195459166
1850.1002004008017 0.21643286573146292 -1 -0.21643286573146292 -1 0.05071638161496449
1690.1803607214429 0.3166332665330661 1 0.45768229886185413 0 0.09059144555284562
1577.9559118236473 0.5050100200400801 1 0.74076715604674 0 0.20086045792983923
1300.2004008016033 0.9659318637274549 0 1.5550093685815778 0 0.4988888032969904
1207.6152304609218 0.24248496993987975 1 0.4082949678067014 1 0.027121164596024358
1258.11623246493 0.531062124248497 1 0.860107508498452 0 0.1411948272980815
1370.3406813627255 0.5410821643286573 1 0.9051247679428915 0 0.17389162126426552
1754.7094188376755 0.26452905811623245 -1 -0.26452905811623245 -1 0.06815013043779608
1611.623246492986 0.30861723446893785 1 0.4365802740098017 0 0.07824799384260005
1465.7314629258517 0.14228456913827653 1 0.24283886682990063 0 0.013757030472478445
2043.687374749499 0.0781563126252505 -1 -0.0781563126252505 -1 0.008069954937421806
2329.8597194388776 0.8476953907815631 -1 -0.8476953907815631 -1 1.2338312880128577
2360.7214428857715 0.024048096192384766 -1 -0.024048096192384766 -1 0.001019454115706621
2385.9719438877755 0.1623246492985972 -1 -0.1623246492985972 -1 0.04744785278850436
1659.318637274549 0.3987975951903807 1 0.5715541978132679 0 0.13850703772259984
1872.5450901803606 0.406813627254509 -1 -0.406813627254509 -1 0.18355544435324106
1061.7234468937877 0.5531062124248497 0 1.0169648435529925 1 0.10906858692067446
1715.430861723447 0.5731462925851702 1 0.8042013386253148 0 0.30576377655967396
2259.7194388777552 0.6873747494989979 -1 -0.6873747494989979 -1 0.763154162667685
1925.8517034068136 0.16833667334669336 -1 -0.16833667334669336 -1 0.03324418618130755
2147.49498997996 0.7875751503006011 -1 -0.7875751503006011 -1 0.904822652534073
2113.8276553106216 0.7775551102204408 -1 -0.7775551102204408 -1 0.8545083728386401
2040.881763527054 0.8276553106212424 -1 -0.8276553106212424 -1 0.9025031632533997
1479.7595190380762 0.5911823647294588 0 1.0097110127812063 0 0.24206173228611758
1650.9018036072143 0.7274549098196392 0 1.0401754479235636 0 0.45620664662132043
2060.5210420841686 0.9058116232464929 -1 -0.9058116232464929 -1 1.1019049605326716
1569.5390781563126 0.6192384769539078 1 0.9224717842837267 0 0.29878897948623023
1120.6412825651303 0.9258517034068136 0 1.7003266320099353 1 0.3404757846538504
1519.0380761523047 0.8016032064128256 0 1.317262931508832 0 0.4689848123690742
1510.62124248497 0.8637274549098196 0 1.4441682569351169 0 0.5384766208745583
1993.186372745491 0.5571142284569138 -1 -0.5571142284569138 -1 0.39002978591074966
2329.8597194388776 0.46492985971943884 -1 -0.46492985971943884 -1 0.3711513239665121
2158.7174348697395 0.32064128256513025 -1 -0.32064128256513025 -1 0.15154643094601558
1016.8336673346694 0.8096192384769538 0 1.4756599434802147 1 0.2143440451314322
2338.2765531062123 0.2565130260521042 -1 -0.2565130260521042 -1 0.11379606477325471
1168.3366733466935 0.16633266533066132 1 0.2916331161701192 1 0.011944499769909215
1648.0961923847694 0.3547094188376753 1 0.5068027535022904 0 0.1080979457201626
1945.4909819639279 0.3787575150300601 -1 -0.3787575150300601 -1 0.171748828071673
2111.0220440881767 0.9759519038076151 -1 -0.9759519038076151 -1 1.3426324873177258
1948.2965931863728 0.34068136272545085 -1 -0.34068136272545085 -1 0.1393541010202471
1406.813627254509 0.1503006012024048 1 0.25574058061792543 0 0.014141381542653363
2366.3326653306613 0.4428857715430861 -1 -0.4428857715430861 -1 0.3474176535419709
1151.5030060120241 0.6112224448897795 0 1.0890750301280996 1 0.15667632157940248
2189.5791583166333 0.028056112224448895 -1 -0.028056112224448895 -1 0.0011936906620424754
1157.114228456914 0.1002004008016032 1 0.17757521050061403 1 0.00425174070910841
1078.5571142284568 0.27655310621242485 1 0.5101601112555688 1 0.028138853286531616
1193.5871743486973 0.374749498997996 1 0.6400497436164384 1 0.0632805642815917
1347.8957915831663 0.22044088176352702 1 0.3641973166633804 0 0.027924832386486607
1833.2665330661323 0.8336673346693386 -1 -0.8336673346693386 -1 0.7388356392142262
2329.8597194388776 0.8176352705410821 -1 -0.8176352705410821 -1 1.1478770435634935
2203.607214428858 0.3567134268537074 -1 -0.3567134268537074 -1 0.19544425974487753
2346.693386773547 0.9659318637274549 -1 -0.9659318637274549 -1 1.6252582751902467
1081.3627254509017 0.5791583166332664 0 1.0689666093576642 1 0.12405118509694608
1830.4609218436874 0.625250501002004 -1 -0.625250501002004 -1 0.41432392811817187
2141.88376753507 0.3987975951903807 -1 -0.3987975951903807 -1 0.2307873202571961
1303.0060120240482 0.7414829659318637 0 1.1954789093424234 0 0.2952470706015545
1159.9198396793588 0.4629258517034068 1 0.8181938930621758 1 0.0911915466266413
2125.050100200401 0.627254509018036 -1 -0.627254509018036 -1 0.5620058716202022
1760.3206412825652 0.9058116232464929 -1 -0.9058116232464929 -1 0.8042090698037588
1561.1222444889781 0.09018036072144288 1 0.13646647362442765 0 0.006269052504818144
1903.4068136272545 0.004008016032064128 -1 -0.004008016032064128 -1 1.8409175804003614e-05
1154.308617234469 0.1402805611222445 1 0.24927665257066536 1 0.008293042157705658
2015.6312625250503 0.5871743486973947 -1 -0.5871743486973947 -1 0.44306766235334955
2018.4368737474952 0.7995991983967935 -1 -0.7995991983967935 -1 0.8239271424697323
2167.134268537074 0.14829659318637273 -1 -0.14829659318637273 -1 0.0326700127861563
1423.6472945891783 0.10220440881763526 1 0.17405468234636445 0 0.006696413451114606
1070.1402805611222 0.6673346693386772 0 1.229011026729374 1 0.16129846527263625
1591.9839679358718 0.052104208416833664 1 0.07452312549567448 0 0.002176347183200234
1434.8697394789579 0.6352705410821643 0 1.0824962822655635 0 0.2628095571802223
2357.9158316633266 0.2945891783567134 -1 -0.2945891783567134 -1 0.15261841891340647
1392.7855711422847 0.9619238476953907 0 1.629500718917187 0 0.5677359220294266
1878.1563126252504 0.03607214428857715 -1 -0.03607214428857715 -1 0.0014518414669221226
1746.2925851703408 0.0781563126252505 -1 -0.0781563126252505 -1 0.005892118408120004
2054.909819639279 0.81563126252505 -1 -0.81563126252505 -1 0.8885614177148304
2007.2144288577156 0.6973947895791582 -1 -0.6973947895791582 -1 0.6198099839289848
2262.5250501002 0.4488977955911823 -1 -0.4488977955911823 -1 0.3262855529693413
1061.7234468937877 0.1623246492985972 1 0.29845707365142177 1 0.009394021723200812
1729.4589178356714 0.8657314629258517 -1 -0.8657314629258517 -1 0.7090810009797232
2290.581162324649 0.20440881763527052 -1 -0.20440881763527052 -1 0.06934368815935098
1092.5851703406813 0.038076152304609215 1 0.07043309169067911 1 0.0005473715798492838
1412.4248496993987 0.6733466933867734 0 1.1460494091583353 0 0.28609202010987433
2318.637274549098 0.783567134268537 -1 -0.783567134268537 -1 1.0440818907415248
1923.0460921843687 0.06813627254509018 -1 -0.06813627254509018 -1 0.005430610188724584
1513.426853707415 0.32064128256513025 1 0.5330115649195145 0 0.07448418798427359
1519.0380761523047 0.8496993987975952 0 1.396298707399362 0 0.5269513351778917
1707.0140280561122 0.438877755511022 1 0.6267195532774454 0 0.17752917643952662
1923.0460921843687 0.08016032064128256 -1 -0.08016032064128256 -1 0.007516415486123993
1089.7795591182364 0.9559118236472945 0 1.767266801017844 1 0.3432242954594755
1204.809619238477 0.9418837675350701 0 1.5904000744442603 1 0.407298385000079
1098.196392785571 0.35270541082164325 1 0.6531531688250172 1 0.04745158956275848
1014.0280561122245 0.24649298597194386 1 0.44902873578560504 1 0.0197586987217444
1249.6993987975952 0.8056112224448897 0 1.306384355468054 0 0.32058850957095913
1412.4248496993987 0.3607214428857715 1 0.6139550406205369 0 0.08210549046520631
1847.2945891783568 0.6793587174348696 -1 -0.6793587174348696 -1 0.4981749822343604
2010.0200400801605 0.36472945891783565 -1 -0.36472945891783565 -1 0.17000281956240992
1816.432865731463 0.25250501002004005 -1 -0.25250501002004005 -1 0.06654101794379667
2394.38877755511 0.8997995991983967 -1 -0.8997995991983967 -1 1.4682429722780992
2111.0220440881767 0.6312625250501002 -1 -0.6312625250501002 -1 0.5617205813327263
2256.913827655311 0.6713426853707414 -1 -0.6713426853707414 -1 0.7261637105150573
1106.6132264529058 0.9919839679358716 0 1.8400405366506085 1 0.3811263010509252
2276.5531062124246 0.34669338677354705 -1 -0.34669338677354705 -1 0.19704385638781258
2088.5771543086175 0.18036072144288576 -1 -0.18036072144288576 -1 0.044884824117408975
1510.62124248497 0.7995991983967935 0 1.3369446276499108 0 0.4614855460503042
1670.5410821643286 0.7575150300601202 0 1.0890276942520558 0 0.5065290145968132
1547.0941883767537 0.7795591182364728 0 1.2116334303771008 0 0.46008202035418483
1723.8476953907816 0.22444889779559116 -1 -0.22444889779559116 -1 0.047352352159981737
2197.995991983968 0.7374749498997996 -1 -0.7374749498997996 -1 0.8311203687976967
1513.426853707415 0.7615230460921844 0 1.2659024666838472 0 0.4201373728487932
1813.627254509018 0.5190380761523046 -1 -0.5190380761523046 -1 0.2802884427974279
1415.2304609218436 0.3607214428857715 1 0.6140439027575202 0 0.0824320287110875
1081.3627254509017 0.18036072144288576 1 0.33289617592453213 1 0.012030682095344448
1207.6152304609218 0.7054108216432865 0 1.1877671790740403 1 0.22952126071346232
1336.6733466933867 0.7535070140280561 0 1.2372474426622764 0 0.32086183792322914
2136.2725450901808 0.344689378757515 -1 -0.344689378757515 -1 0.17150790866279358
1159.9198396793588 0.02004008016032064 1 0.03541964905031064 1 0.00017089549788542439
1931.4629258517034 0.9559118236472945 -1 -0.9559118236472945 -1 1.0782539100565236
2054.909819639279 0.20440881763527052 -1 -0.20440881763527052 -1 0.0558083235631069
1381.563126252505 0.20841683366733466 1 0.3508356630630575 0 0.026224237027273473
1914.629258517034 0.038076152304609215 -1 -0.038076152304609215 -1 0.0016810780157167783
1025.250501002004 0.6653306613226453 0 1.2146509033394435 1 0.1471590601899449
1014.0280561122245 0.37074148296593185 1 0.6753684237425768 1 0.04469835836814741
2186.7735470941884 0.6633266533066132 -1 -0.6633266533066132 -1 0.6655458973141718
2335.4709418837674 0.8096192384769538 -1 -0.8096192384769538 -1 1.130907808149025
1549.8997995991986 0.6452905811623246 1 0.9975413914485439 0 0.31638919246361386
1636.8737474949899 0.07414829659318636 1 0.10561677299987712 0 0.0046594997413562465
2172.745490981964 0.08817635270541081 -1 -0.08817635270541081 -1 0.011610136979902966
1460.120240480962 0.0060120240480961915 1 0.010257820057339669 0 2.4373543332877562e-05
1437.6753507014027 0.749498997995992 0 1.2773257882520366 0 0.36725073797720786
2332.6653306613225 0.6653306613226453 -1 -0.6653306613226453 -1 0.7618975096769923
1244.0881763527054 0.9899799599198396 0 1.608279055949961 1 0.4797780914431828
1072.945891783567 0.25851703406813625 1 0.47636489273827387 1 0.024333016009977806
1165.5310621242486 0.8837675350701402 0 1.5536602909443207 1 0.33558325769019587
2363.5270541082164 0.8997995991983967 -1 -0.8997995991983967 -1 1.430637344445141
2324.248496993988 0.21442885771543085 -1 -0.21442885771543085 -1 0.0785684405340256
1305.8116232464931 0.5290581162324649 1 0.8542782148676498 0 0.15095880262070838
2141.88376753507 0.5751503006012023 -1 -0.5751503006012023 -1 0.4800313320942648
1140.2805611222445 0.4789579158316633 1 0.8627509964653676 1 0.09433898731142602
1875.3507014028055 0.19639278557114226 -1 -0.19639278557114226 -1 0.04290696676856566
1002.8056112224449 0.07414829659318636 -1 -0.07414829659318636 -1 0.0017485671198779053
2231.6633266533067 0.4188376753507014 -1 -0.4188376753507014 -1 0.27635332877666674
1308.617234468938 0.845691382765531 0 1.367615629922978 0 0.3873824293364531
2371.943887775551 0.5430861723446894 -1 -0.5430861723446894 -1 0.5248838093805946
2141.88376753507 0.7755511022044087 -1 -0.7755511022044087 -1 0.8728260944824626
1168.3366733466935 0.9919839679358716 0 1.7392577410145662 1 0.42483684948788003
2054.909819639279 0.4188376753507014 -1 -0.4188376753507014 -1 0.23431020584006854
1235.6713426853707 0.4549098196392785 1 0.7450760769446958 1 0.09994038772093937
1608.8176352705411 0.5831663326653306 1 0.824338657784034 0 0.27842245033676094
1591.9839679358718 0.5210420841683366 1 0.7452312549567449 0 0.21763471832002335
1591.9839679358718 0.15831663326653306 1 0.22643565054454942 0 0.020092578062651863
2298.9979959919838 0.06012024048096192 -1 -0.06012024048096192 -1 0.006042754894812066
1199.198396793587 0.29659318637274545 1 0.5036472597519627 1 0.04001151514246739
2223.246492985972 0.5851703406813626 -1 -0.5851703406813626 -1 0.5353719846935404
2231.6633266533067 0.29659318637274545 -1 -0.29659318637274545 -1 0.13857840510803568
1984.7695390781564 0.7615230460921844 -1 -0.7615230460921844 -1 0.7226027701839579
1241.2825651302605 0.597194388777555 1 0.9728090882567171 1 0.17380319536739464
1768.7374749499 0.9118236472945891 -1 -0.9118236472945891 -1 0.8227317529051429
1230.060120240481 0.15430861723446893 1 0.25412174329166043 1 0.011395068237792698
1221.6432865731463 0.9418837675350701 0 1.5640046005028947 1 0.4187612403950763
1471.3426853707415 0.9539078156312625 0 1.6285191334671052 0 0.6230759874822994
1294.5891783567135 0.47094188376753504 1 0.7586663775782455 0 0.11756777818543629
2237.2745490981965 0.014028056112224447 -1 -0.014028056112224447 -1 0.0003115655732695008
1241.2825651302605 0.3727454909819639 1 0.6071895651535214 1 0.0677097354503219
1566.733466933868 0.501002004008016 1 0.7502321883023106 0 0.19488279997988373
1704.2084168336673 0.4368737474949899 1 0.6275656520931162 0 0.17533380572587104
1476.9539078156313 0.24849699398797592 1 0.42435927456278527 0 0.04260660689983937
1359.118236472946 0.9038076152304608 0 1.502493209202826 0 0.47726641574996875
1361.9238476953908 0.5751503006012023 1 0.9576205731887453 0 0.19407202411734079
1572.3446893787575 0.24849699398797592 1 0.3682705029923043 0 0.04828834633789821
2279.3587174348695 0.6192384769539078 -1 -0.6192384769539078 -1 0.6301696122639228
2111.0220440881767 0.9679358717434869 -1 -0.9679358717434869 -1 1.3206675001111652
1555.5110220440883 0.6392785571142284 1 0.9777104325892619 0 0.3127738292919349
2183.9679358717435 0.8757515030060119 -1 -0.8757515030060119 -1 1.1570969932327837
2262.5250501002 0.40881763527054105 -1 -0.40881763527054105 -1 0.2706214041049926
2377.555110220441 0.18837675350701402 -1 -0.18837675350701402 -1 0.06345015690839953
1471.3426853707415 0.6753507014028055 0 1.1529641764252403 0 0.3123107338040095
2080.160320641283 0.2224448897795591 -1 -0.2224448897795591 -1 0.06772561337089048
1583.567134268537 0.6172344689378757 1 0.8962171315039561 0 0.30218869816435867
1224.4488977955912 0.5531062124248497 1 0.9159032411277063 1 0.14507137304858805
1620.0400801603207 0.4669338677354709 1 0.6620532996178612 0 0.1809957348630472
2327.0541082164327 0.11422845691382764 -1 -0.11422845691382764 -1 0.022350032228640754
1039.2785571142285 0.5090180360721442 1 0.9318166549845651 1 0.0885085842760676
1120.6412825651303 0.10420841683366733 1 0.19137875511800137 1 0.004313293049718014
2383.1663326653306 0.468937875751503 -1 -0.468937875751503 -1 0.39505382215059015
2158.7174348697395 0.2985971943887775 -1 -0.2985971943887775 -1 0.1314250903684567
2366.3326653306613 0.8476953907815631 -1 -0.8476953907815631 -1 1.272764548854678
2234.4689378757516 0.3166332665330661 -1 -0.3166332665330661 -1 0.15833525088675623
1050.5010020040081 0.9438877755511021 0 1.7316761388769326 1 0.3109504433445473
1830.4609218436874 0.2064128256513026 -1 -0.2064128256513026 -1 0.045154940760659984
1446.0921843687374 0.9959919839679358 0 1.6981470783059611 0 0.656149761543591
1496.5931863727455 0.12625250501002003 1 0.21582124953798776 0 0.011292476079209583
1230.060120240481 0.3306613226452906 1 0.5445465927678438 1 0.052324292928639944
2150.300601202405 0.3987975951903807 -1 -0.3987975951903807 -1 0.23260474886977897
1664.9298597194388 0.6633266533066132 1 0.9521452565222506 0 0.3857928100775462
2141.88376753507 0.8997995991983967 -1 -0.8997995991983967 -1 1.1748934257006385
1415.2304609218436 0.026052104208416832 1 0.044347615199154235 0 0.00042996953247449965
1998.797595190381 0.2665330661322645 -1 -0.2665330661322645 -1 0.08977457406315008
2313.0260521042082 0.3947895791583166 -1 -0.3947895791583166 -1 0.26375996945029606
1642.4849699398796 0.3787575150300601 1 0.5403308028420186 0 0.12241427200194749
1962.3246492985973 0.8016032064128256 -1 -0.8016032064128256 -1 0.7826609433800965
1485.370741482966 0.406813627254509 1 0.6950199492432404 0 0.11549465194008735
1973.5470941883768 0.9358717434869739 -1 -0.9358717434869739 -1 1.0790482391710638
1168.3366733466935 0.34669338677354705 1 0.6078617963545857 1 0.05189242758217635
1490.9819639278558 0.09619238476953906 1 0.1643874512043483 0 0.006506202367676203
2125.050100200401 0.3567134268537074 -1 -0.3567134268537074 -1 0.1817574338455479
1791.182364729459 0.11623246492985971 -1 -0.11623246492985971 -1 0.013710230654529827
1751.9038076152306 0.691382765531062 -1 -0.691382765531062 -1 0.46405243641942123
1429.258517034068 0.8216432865731462 0 1.3996684768019658 0 0.4362010220779994
1409.6192384769538 0.1402805611222445 1 0.23872574607755387 0 0.012367902487823252
2074.549098196393 0.2785571142284569 -1 -0.2785571142284569 -1 0.10563074663778291
2038.0761523046092 0.3066132264529058 -1 -0.3066132264529058 -1 0.12351980100364195
1729.4589178356714 0.1943887775551102 -1 -0.1943887775551102 -1 0.03574965244672825
1617.2344689378758 0.8196392785571142 0 1.1612584138476114 0 0.555773057858891
2234.4689378757516 0.7394789579158316 -1 -0.7394789579158316 -1 0.8636070379743477
2102.605210420842 0.8016032064128256 -1 -0.8016032064128256 -1 0.8985640981014655
1033.6673346693387 0.16032064128256512 1 0.29316559985689844 1 0.008685490341307679
1956.7134268537075 0.5571142284569138 -1 -0.5571142284569138 -1 0.37588580647931136
2189.5791583166333 0.2284569138276553 -1 -0.2284569138276553 -1 0.07914899920359189
1199.198396793587 0.6953907815631262 0 1.1808486427968312 1 0.21994825268395526
2178.3567134268537 0.39078156312625245 -1 -0.39078156312625245 -1 0.22921421401287442
1283.366733466934 0.8096192384769538 0 1.3064056796057113 0 0.34146956788827376
1451.7034068136272 0.6012024048096192 0 1.025335759621173 0 0.24093329279127457
2282.1643286573144 0.36472945891783565 -1 -0.36472945891783565 -1 0.21915519195601071
2136.2725450901808 0.4569138276553106 -1 -0.4569138276553106 -1 0.30136787195533604
1030.8617234468938 0.15831663326653306 1 0.2893433074366494 1 0.008423782806217858
2341.082164328657 0.48096192384769537 -1 -0.48096192384769537 -1 0.4010249279943251
2060.5210420841686 0.8056112224448897 -1 -0.8056112224448897 -1 0.8716043212170191
1600.4008016032064 0.1062124248496994 1 0.149795209360506 0 0.009139314704729234
2223.246492985972 0.9238476953907815 -1 -0.9238476953907815 -1 1.3344176857648702
1620.0400801603207 0.21442885771543085 1 0.3040330603395328 0 0.03817016648763152
1266.5330661322646 0.19639278557114226 1 0.3176841545976376 0 0.01956912842577614
2284.9699398797593 0.0781563126252505 -1 -0.0781563126252505 -1 0.010088007092376639
1033.6673346693387 0.02004008016032064 1 0.036645699982112305 1 0.00013571078658293248
1342.2845691382765 0.3607214428857715 1 0.5941236400928867 0 0.07415260186449045
1162.7254509018037 0.49699398797595185 1 0.8760542235174632 1 0.10561673957064949
1838.877755511022 0.02004008016032064 -1 -0.02004008016032064 -1 0.00042955202690339687
1659.318637274549 0.5551102204408818 1 0.7955804663028906 0 0.26836459931358714
2220.440881763527 0.9619238476953907 -1 -0.9619238476953907 -1 1.4430307577453503
1448.8977955911823 0.9158316633266532 0 1.5617016780445854 0 0.5569372696596824
1437.6753507014027 0.6352705410821643 0 1.0826531413793998 0 0.2638383954973808
1785.5711422845693 0.7995991983967935 -1 -0.7995991983967935 -1 0.6447764423490124
1939.879759519038 0.8577154308617234 -1 -0.8577154308617234 -1 0.8756868184997267
2304.6092184368736 0.1442885771543086 -1 -0.1442885771543086 -1 0.03497638382129996
1712.625250501002 0.939879759519038 0 1.3264784283349376 0 0.8195544902175557
1830.4609218436874 0.19238476953907813 -1 -0.19238476953907813 -1 0.03922593402302218
1527.4549098196394 0.08216432865731463 1 0.1327383947749487 0 0.0049820297685205074
1591.9839679358718 0.058116232464929855 1 0.08312194766825232 0 0.0027075561850168585
1173.947895791583 0.0721442885771543 1 0.12576684660738835 1 0.002268710697725672
1513.426853707415 0.5751503006012023 1 0.9560894945743791 0 0.23965578437799334
1143.0861723446894 0.09819639278557113 1 0.17639911800440986 1 0.0039849462508119845
2265.330661322645 0.6733466933867734 -1 -0.6733466933867734 -1 0.7359643844923744
2049.298597194389 0.9018036072144288 -1 -0.9018036072144288 -1 1.0803103786075277
1785.5711422845693 0.2725450901803607 -1 -0.2725450901803607 -1 0.07491023974527382
2010.0200400801605 0.5110220440881763 -1 -0.5110220440881763 -1 0.33372881723359815
2226.052104208417 0.9599198396793587 -1 -0.9599198396793587 -1 1.4442966608574173
1906.2124248496993 0.6012024048096192 -1 -0.6012024048096192 -1 0.41542847253423265
2343.887775551102 0.969939879759519 -1 -0.969939879759519 -1 1.6348576482641088
1614.428857715431 0.7995991983967935 0 1.1320021363064543 0 0.5270944279117332
2290.581162324649 0.38276553106212424 -1 -0.38276553106212424 -1 0.24314947017890073
1336.6733466933867 0.41482965931863724 1 0.6811442038060935 0 0.09724853506374806
2004.4088176352707 0.5110220440881763 -1 -0.5110220440881763 -1 0.3318680738151598
1552.7054108216435 0.3046092184368737 1 0.46836524375837557 0 0.07075678037274898
1451.7034068136272 0.7775551102204408 0 1.326100915776717 0 0.40301179588855146
1698.5971943887776 0.9358717434869739 0 1.3559361405212933 0 0.7993218579960124
1836.0721442885772 0.5430861723446894 -1 -0.5430861723446894 -1 0.3145053733706773
2049.298597194389 0.17034068136272543 -1 -0.17034068136272543 -1 0.038544407335503156
1698.5971943887776 0.3667334669338677 1 0.5313411428595218 0 0.12274112725735115
1423.6472945891783 0.6472945891783567 0 1.1023463215269749 0 0.26860058398359704
1274.9498997995993 0.06012024048096192 1 0.09713013890886002 0 0.0018582996777573731
1791.182364729459 0.8016032064128256 -1 -0.8016032064128256 -1 0.6520918266125958
1143.0861723446894 0.719438877755511 0 1.292393538032309 1 0.21390414733481858
2108.216432865732 0.2785571142284569 -1 -0.2785571142284569 -1 0.1090871644172359
1965.1302605210421 0.8056112224448897 -1 -0.8056112224448897 -1 0.7927692411566147
1729.4589178356714 0.3486973947895791 -1 -0.3486973947895791 -1 0.1150341670185083
2254.108216432866 0.282565130260521 -1 -0.282565130260521 -1 0.12832246707404463
2268.13627254509 0.7875751503006011 -1 -0.7875751503006011 -1 1.0093422359235986
2133.466933867736 0.2284569138276553 -1 -0.2284569138276553 -1 0.07514419693905186
1137.4749498997996 0.03206412825651302 1 0.0579159314058187 1 0.00042072198874022683
1973.5470941883768 0.1342685370741483 -1 -0.1342685370741483 -1 0.022210416598906435
1457.314629258517 0.6593186372745491 0 1.1247777578851887 0 0.2920096674132533
2287.775551102204 0.7354709418837675 -1 -0.7354709418837675 -1 0.8955176722085303
2206.4128256513027 0.03206412825651302 -1 -0.03206412825651302 -1 0.0015831719240767305
1280.561122244489 0.37675350701402804 1 0.608181432602714 0 0.07362135508946316
1103.807615230461 0.6533066132264529 0 1.2111549788430997 1 0.16447061559872483
1810.8216432865731 0.531062124248497 -1 -0.531062124248497 -1 0.2925180326808213
2388.7775551102204 0.7334669338677354 -1 -0.7334669338677354 -1 0.9710228912441871
1019.6392785571143 0.10821643286573146 1 0.19734890075063383 1 0.00385061560614699
1608.8176352705411 0.3807615230460922 1 0.5382279896184415 0 0.11869310066197933
2268.13627254509 0.8476953907815631 -1 -0.8476953907815631 -1 1.1693218922205622
2007.2144288577156 0.7915831663326652 -1 -0.7915831663326652 -1 0.7985355788621338
1757.5150300601204 0.04609218436873747 -1 -0.04609218436873747 -1 0.0020756888002496734
1072.945891783567 0.9238476953907815 0 1.702358260095692 1 0.31075517669950675
1143.0861723446894 0.13827655310621242 1 0.24839875800620984 1 0.007901844689760877
1173.947895791583 0.6753507014028055 0 1.1773174251858298 1 0.19880802872685718
2352.304609218437 0.939879759519038 -1 -0.939879759519038 -1 1.5461387040289354
1423.6472945891783 0.6793587174348696 0 1.1569517120670108 0 0.295870253831427
2113.8276553106216 0.09218436873747494 -1 -0.09218436873747494 -1 0.012010705952589028
1608.8176352705411 0.3727454909819639 1 0.5268968740475269 0 0.1137481027839844
