mass k_t sing_prod ratio result channel label
1055.1378446115289 0.38771084337349393 0.0974386436721594 2.123786008367501 0 28 ATLAS
1057.8947368421052 0.38771084337349393 0.09650699702006478 2.115550104900107 0 28 ATLAS
1060.6516290726818 0.38771084337349393 0.09557535036797012 2.1077592589898773 0 28 ATLAS
1063.408521303258 0.38771084337349393 0.09464370371587551 2.099868279488973 0 28 ATLAS
1066.1654135338347 0.38771084337349393 0.09371205706378084 2.0918754613410826 0 28 ATLAS
1068.922305764411 0.38771084337349393 0.09278041041168623 2.0837790574300805 0 28 ATLAS
1071.6791979949876 0.38771084337349393 0.09184876375959156 2.075577277328462 0 28 ATLAS
1074.436090225564 0.38771084337349393 0.09091711710749693 2.0672682859998575 0 28 ATLAS
1077.1929824561403 0.38771084337349393 0.08998547045540234 2.0588502024537014 0 28 ATLAS
1079.9498746867168 0.38771084337349393 0.08905382380330767 2.050321098349969 0 28 ATLAS
1082.7067669172932 0.38771084337349393 0.08812217715121307 2.0416789965518425 0 28 ATLAS
1085.4636591478697 0.38771084337349393 0.0871905304991184 2.0329218696240576 0 28 ATLAS
1088.220551378446 0.38771084337349393 0.08625888384702379 2.0240476382745114 0 28 ATLAS
1090.9774436090227 0.38771084337349393 0.08532723719492911 2.015054169736688 0 28 ATLAS
1093.734335839599 0.38771084337349393 0.08439559054283452 2.0059392760902397 0 28 ATLAS
1096.4912280701753 0.38771084337349393 0.08346394389073991 1.9967007125169853 0 28 ATLAS
1099.248120300752 0.38771084337349393 0.08253229723864523 1.9873361754894234 0 28 ATLAS
1102.0050125313282 0.38771084337349393 0.08160065058655062 1.9750482456251757 0 28 ATLAS
1104.7619047619048 0.38771084337349393 0.08066900393445596 1.9615837628180612 0 28 ATLAS
1107.5187969924812 0.38771084337349393 0.07973735728236135 1.9479895002087404 0 28 ATLAS
1110.2756892230577 0.38771084337349393 0.07880571063026667 1.9342637537898812 0 28 ATLAS
1113.032581453634 0.38771084337349393 0.07787406397817206 1.9204047872501036 0 28 ATLAS
1115.7894736842106 0.38771084337349393 0.07694241732607739 1.906410831242977 0 28 ATLAS
1118.546365914787 0.38771084337349393 0.07601077067398279 1.892280082635432 0 28 ATLAS
1121.3032581453633 0.38771084337349393 0.07507912402188818 1.8780107037349179 0 28 ATLAS
1124.0601503759399 0.38771084337349393 0.0741474773697935 1.8636008214946025 0 28 ATLAS
1126.8170426065162 0.38771084337349393 0.07321583071769891 1.8490485266959191 0 28 ATLAS
1129.5739348370928 0.38771084337349393 0.07228418406560425 1.8343518731076822 0 28 ATLAS
1132.3308270676691 0.38771084337349393 0.07135253741350962 1.8195088766210397 0 28 ATLAS
1135.0877192982457 0.38771084337349393 0.07042089076141496 1.8045175143594157 0 28 ATLAS
1137.844611528822 0.38771084337349393 0.06948924410932036 1.7893757237626462 0 28 ATLAS
1140.6015037593984 0.38771084337349393 0.06855759745722576 1.7740814016444095 0 28 ATLAS
1143.358395989975 0.38771084337349393 0.06762595080513108 1.7586324032220788 0 28 ATLAS
1146.1152882205513 0.38771084337349393 0.06669430415303648 1.7433157527754373 0 28 ATLAS
1148.8721804511279 0.38771084337349393 0.06576265750094179 1.7279010486639803 0 28 ATLAS
1151.6290726817042 0.38771084337349393 0.0648310108488472 1.7123220191035071 0 28 ATLAS
1154.3859649122808 0.38771084337349393 0.0638993641967525 1.6965761957015981 0 28 ATLAS
1157.142857142857 0.38771084337349393 0.06296771754465791 1.6806610581661894 0 28 ATLAS
1159.8997493734337 0.38771084337349393 0.06203607089256324 1.664574032968716 0 28 ATLAS
1162.65664160401 0.38771084337349393 0.06110442424046863 1.6483124919651646 0 28 ATLAS
1165.4135338345864 0.38771084337349393 0.06017277758837403 1.6318737509734536 0 28 ATLAS
1168.170426065163 0.38771084337349393 0.05924113093627936 1.6152550683055569 0 28 ATLAS
1170.9273182957393 0.38771084337349393 0.05830948428418475 1.5984536432526737 0 28 ATLAS
1173.6842105263158 0.38771084337349393 0.057377837632090076 1.5814666145217022 0 28 ATLAS
1176.4411027568922 0.38771084337349393 0.05644619097999548 1.564291058621196 0 28 ATLAS
1179.1979949874687 0.38771084337349393 0.055514544327900796 1.5469239881948842 0 28 ATLAS
1181.954887218045 0.38771084337349393 0.054582897675806194 1.5293623503007934 0 28 ATLAS
1184.7117794486217 0.38771084337349393 0.053651251023711516 1.511603024633861 0 28 ATLAS
1187.468671679198 0.38771084337349393 0.05271960437161691 1.493642821689915 0 28 ATLAS
1190.2255639097743 0.38771084337349393 0.05250488962758333 1.4959044186576091 0 28 ATLAS
1192.982456140351 0.38771084337349393 0.05235921659707818 1.5001670797673128 0 28 ATLAS
1195.7393483709272 0.38771084337349393 0.05221354356657304 1.5044754965530946 0 28 ATLAS
1198.4962406015038 0.38771084337349393 0.05206787053606788 1.5088304556350007 0 28 ATLAS
1201.2531328320802 0.38771084337349393 0.05195372979034597 1.5131379957613575 0 28 ATLAS
1204.0100250626567 0.38771084337349393 0.05187742778636394 1.5173694168504468 0 28 ATLAS
1206.766917293233 0.38771084337349393 0.05180112578238193 1.5216349832229075 0 28 ATLAS
1209.5238095238096 0.38771084337349393 0.051724823778399896 1.525935139295903 0 28 ATLAS
1212.280701754386 0.38771084337349393 0.05164852177441788 1.5302703368630763 0 28 ATLAS
1215.0375939849623 0.38771084337349393 0.05136141588742431 1.5283681175719932 0 28 ATLAS
1217.7944862155389 0.38771084337349393 0.05107366151562251 1.526427817423367 0 28 ATLAS
1220.5513784461152 0.38771084337349393 0.050785907143820724 1.5244684312734487 0 28 ATLAS
1223.3082706766918 0.38771084337349393 0.050498152772018925 1.522489736276764 0 28 ATLAS
1226.0651629072681 0.38771084337349393 0.05021039840021715 1.52049150546109 0 28 ATLAS
1228.8220551378447 0.38771084337349393 0.04992264402841534 1.5184735076415723 0 28 ATLAS
1231.578947368421 0.38771084337349393 0.04963488965661356 1.5164355073325368 0 28 ATLAS
1234.3358395989976 0.38771084337349393 0.04934713528481175 1.5143772646569236 0 28 ATLAS
1237.092731829574 0.38771084337349393 0.04905938091300997 1.5122985352532818 0 28 ATLAS
1239.8496240601503 0.38771084337349393 0.0487716265412082 1.5101990701802324 0 28 ATLAS
1242.6065162907269 0.38771084337349393 0.048483872169406396 1.5080786158183432 0 28 ATLAS
1245.3634085213032 0.38771084337349393 0.04819611779760461 1.5060521796420105 0 28 ATLAS
1248.1203007518798 0.38771084337349393 0.04790836342580281 1.5041007304779497 0 28 ATLAS
1250.877192982456 0.38771084337349393 0.04762060905400103 1.5021288487909175 0 28 ATLAS
1253.6340852130327 0.38771084337349393 0.04733285468219923 1.500136270642387 0 28 ATLAS
1256.390977443609 0.38771084337349393 0.04704510031039745 1.4981227269006694 0 28 ATLAS
1259.1478696741856 0.38771084337349393 0.046757345938595644 1.4960879431219924 0 28 ATLAS
1261.904761904762 0.38771084337349393 0.046469591566793866 1.494031639428155 0 28 ATLAS
1264.6616541353383 0.38771084337349393 0.04618183719499208 1.4919535303806417 0 28 ATLAS
1267.4185463659148 0.38771084337349393 0.045894082823190276 1.4898533248510872 0 28 ATLAS
1270.1754385964912 0.38771084337349393 0.0456063284513885 1.487730725887964 0 28 ATLAS
1272.9323308270677 0.38771084337349393 0.0453185740795867 1.485585430579357 0 28 ATLAS
1275.689223057644 0.38771084337349393 0.045030819707784914 1.483417129911723 0 28 ATLAS
1278.4461152882204 0.38771084337349393 0.044743065335983136 1.481225508624463 0 28 ATLAS
1281.203007518797 0.38771084337349393 0.04445531096418133 1.4790102450601827 0 28 ATLAS
1283.9598997493736 0.38771084337349393 0.04416755659237953 1.4767710110105048 0 28 ATLAS
1286.71679197995 0.38771084337349393 0.043879802220577746 1.4745074715572493 0 28 ATLAS
1289.4736842105262 0.38771084337349393 0.043592047848775975 1.4722192849088584 0 28 ATLAS
1292.2305764411028 0.38771084337349393 0.04330429347697416 1.4699061022318625 0 28 ATLAS
1294.9874686716792 0.38771084337349393 0.043016539105172384 1.4675675674772544 0 28 ATLAS
1297.7443609022557 0.38771084337349393 0.04272878473337058 1.465203317201552 0 28 ATLAS
1300.501253132832 0.38771084337349393 0.0424410303615688 1.4622433662510745 0 28 ATLAS
1303.2581453634084 0.38771084337349393 0.04215327598976702 1.4566889772287668 0 28 ATLAS
1306.015037593985 0.38771084337349393 0.04186552161796522 1.4510998419258032 0 28 ATLAS
1308.7719298245615 0.38771084337349393 0.04157776724616341 1.445475672412365 0 28 ATLAS
1311.5288220551379 0.38771084337349393 0.04129001287436164 1.4398161771470064 0 28 ATLAS
1314.2857142857142 0.38771084337349393 0.041002258502559855 1.4341210609257942 0 28 ATLAS
1317.0426065162908 0.38771084337349393 0.04071450413075805 1.4283900248305044 0 28 ATLAS
1319.7994987468671 0.38771084337349393 0.04042674975895627 1.4226227661758521 0 28 ATLAS
1322.5563909774437 0.38771084337349393 0.040138995387154465 1.416818978455732 0 28 ATLAS
1325.31328320802 0.38771084337349393 0.03985124101535269 1.410978351288466 0 28 ATLAS
1328.0701754385964 0.38771084337349393 0.03956348664355091 1.405100570361011 0 28 ATLAS
1330.827067669173 0.38771084337349393 0.0392757322717491 1.3991853173721311 0 28 ATLAS
1333.5839598997495 0.38771084337349393 0.038987977899947304 1.3932322699745003 0 28 ATLAS
1336.3408521303259 0.38771084337349393 0.03870022352814552 1.3872411017157094 0 28 ATLAS
1339.0977443609022 0.38771084337349393 0.03841246915634374 1.381211481978169 0 28 ATLAS
1341.8546365914788 0.38771084337349393 0.038124714784541935 1.3751430759178673 0 28 ATLAS
1344.611528822055 0.38771084337349393 0.03783696041274016 1.3690355444019795 0 28 ATLAS
1347.3684210526317 0.38771084337349393 0.03754920604093835 1.3628885439452816 0 28 ATLAS
1350.125313283208 0.38771084337349393 0.037261451669136574 1.3567017266453631 0 28 ATLAS
1352.8822055137844 0.38771084337349393 0.036973697297334795 1.3504747401166033 0 28 ATLAS
1355.639097744361 0.38771084337349393 0.03668594292553299 1.3442072274228827 0 28 ATLAS
1358.3959899749375 0.38771084337349393 0.036398188553731184 1.3377550069479964 0 28 ATLAS
1361.1528822055138 0.38771084337349393 0.036110434181929406 1.3312298093868296 0 28 ATLAS
1363.9097744360902 0.38771084337349393 0.03582267981012763 1.3246636318236302 0 28 ATLAS
1366.6666666666667 0.38771084337349393 0.03553492543832582 1.3180561210139037 0 28 ATLAS
1369.423558897243 0.38771084337349393 0.035247171066524044 1.3114069192822526 0 28 ATLAS
1372.1804511278197 0.38771084337349393 0.03495941669472224 1.304715664457466 0 28 ATLAS
1374.937343358396 0.38771084337349393 0.03467166232292046 1.2979819898064051 0 28 ATLAS
1377.6942355889723 0.38771084337349393 0.03438390795111868 1.2912055239666442 0 28 ATLAS
1380.451127819549 0.38771084337349393 0.034096153579316876 1.2843858908778552 0 28 ATLAS
1383.2080200501252 0.38771084337349393 0.0338083992075151 1.2775227097119046 0 28 ATLAS
1385.9649122807018 0.38771084337349393 0.03352064483571329 1.2706155948016276 0 28 ATLAS
1388.7218045112782 0.38771084337349393 0.033232890463911514 1.263664155568269 0 28 ATLAS
1391.4786967418547 0.38771084337349393 0.03294513609210971 1.2566679964475396 0 28 ATLAS
1394.235588972431 0.38771084337349393 0.032657381720307924 1.2496267168142807 0 28 ATLAS
1396.9924812030076 0.38771084337349393 0.032369627348506125 1.2425399109056907 0 28 ATLAS
1399.749373433584 0.38771084337349393 0.03208187297670435 1.2354071677430936 0 28 ATLAS
1402.5062656641603 0.38771084337349393 0.03191694527416109 1.2314530462791327 0 28 ATLAS
1405.2631578947369 0.38771084337349393 0.03176430023854367 1.2278059623686652 0 28 ATLAS
1408.0200501253132 0.38771084337349393 0.03161165520292627 1.224144833667132 0 28 ATLAS
1410.7769423558898 0.38771084337349393 0.03145901016730886 1.2204695944549575 0 28 ATLAS
1413.5338345864661 0.38771084337349393 0.031306365131691445 1.2167801784518946 0 28 ATLAS
1416.2907268170427 0.38771084337349393 0.031153720096074033 1.2130765188131125 0 28 ATLAS
1419.047619047619 0.38771084337349393 0.03100107506045663 1.2093585481252336 0 28 ATLAS
1421.8045112781956 0.38771084337349393 0.030848430024839214 1.205626198402313 0 28 ATLAS
1424.561403508772 0.38771084337349393 0.030695784989221812 1.2018794010817573 0 28 ATLAS
1427.3182957393483 0.38771084337349393 0.030543139953604408 1.1981180870201849 0 28 ATLAS
1430.0751879699249 0.38771084337349393 0.03039049491798699 1.1943421864892332 0 28 ATLAS
1432.8320802005012 0.38771084337349393 0.030237849882369584 1.190551629171302 0 28 ATLAS
1435.5889724310778 0.38771084337349393 0.03008520484675217 1.186746344155232 0 28 ATLAS
1438.345864661654 0.38771084337349393 0.029932559811134768 1.1829262599319375 0 28 ATLAS
1441.1027568922304 0.38771084337349393 0.029779914775517363 1.179091304389962 0 28 ATLAS
1443.859649122807 0.38771084337349393 0.029627269739899945 1.1752411822302251 0 28 ATLAS
1446.6165413533836 0.38771084337349393 0.029474624704282533 1.171231343176752 0 28 ATLAS
1449.37343358396 0.38771084337349393 0.029321979668665128 1.1672068821055777 0 28 ATLAS
1452.1303258145363 0.38771084337349393 0.029169334633047724 1.163167732494169 0 28 ATLAS
1454.8872180451128 0.38771084337349393 0.029016689597430305 1.1591138272867552 0 28 ATLAS
1457.6441102756892 0.38771084337349393 0.028864044561812904 1.155045098890692 0 28 ATLAS
1460.4010025062657 0.38771084337349393 0.02871139952619549 1.1509614791727756 0 28 ATLAS
1463.157894736842 0.38771084337349393 0.028558754490578084 1.1468628994555083 0 28 ATLAS
1465.9147869674184 0.38771084337349393 0.02840610945496068 1.1427492905133148 0 28 ATLAS
1468.671679197995 0.38771084337349393 0.02825346441934326 1.138620582568704 0 28 ATLAS
1471.4285714285716 0.38771084337349393 0.02810081938372585 1.1344767052883868 0 28 ATLAS
1474.185463659148 0.38771084337349393 0.027948174348108444 1.1303175877793312 0 28 ATLAS
1476.9423558897242 0.38771084337349393 0.02779552931249104 1.126143158584778 0 28 ATLAS
1479.6992481203008 0.38771084337349393 0.027642884276873624 1.121953345680195 0 28 ATLAS
1482.4561403508771 0.38771084337349393 0.027490239241256223 1.1177480764691796 0 28 ATLAS
1485.2130325814537 0.38771084337349393 0.027337594205638804 1.1135272777793122 0 28 ATLAS
1487.96992481203 0.38771084337349393 0.0271849491700214 1.1092908758579514 0 28 ATLAS
1490.7268170426064 0.38771084337349393 0.027032304134403995 1.1050387963679755 0 28 ATLAS
1493.483709273183 0.38771084337349393 0.026879659098786583 1.1007709643834716 0 28 ATLAS
1496.2406015037595 0.38771084337349393 0.026727014063169165 1.0964873043853638 0 28 ATLAS
1498.9974937343359 0.38771084337349393 0.02657436902755176 1.0921877402569933 0 28 ATLAS
1501.7543859649122 0.38771084337349393 0.02642172399193436 1.0878721952796329 0 28 ATLAS
1504.5112781954888 0.38771084337349393 0.02626907895631694 1.0835405921279502 0 28 ATLAS
1507.2681704260651 0.38771084337349393 0.02611643392069954 1.079192852865414 0 28 ATLAS
1510.0250626566417 0.38771084337349393 0.02596378888508212 1.0748288989396386 0 28 ATLAS
1512.781954887218 0.38771084337349393 0.02581114384946472 1.0704486511776674 0 28 ATLAS
1515.5388471177944 0.38771084337349393 0.025658498813847318 1.0660520297812075 0 28 ATLAS
1518.295739348371 0.38771084337349393 0.0255058537782299 1.0616389543217903 0 28 ATLAS
1521.0526315789475 0.38771084337349393 0.02535320874261248 1.0572093437358827 0 28 ATLAS
1523.8095238095239 0.38771084337349393 0.025200563706995076 1.0527631163199318 0 28 ATLAS
1526.5664160401002 0.38771084337349393 0.025047918671377678 1.0483001897253486 0 28 ATLAS
1529.3233082706768 0.38771084337349393 0.02489527363576026 1.0438204809534262 0 28 ATLAS
1532.080200501253 0.38771084337349393 0.024742628600142855 1.0393239063502016 0 28 ATLAS
1534.8370927318297 0.38771084337349393 0.02458998356452544 1.0348103816012486 0 28 ATLAS
1537.593984962406 0.38771084337349393 0.024437338528908035 1.0302798217264064 0 28 ATLAS
1540.3508771929824 0.38771084337349393 0.02428469349329063 1.0257321410744442 0 28 ATLAS
1543.107769423559 0.38771084337349393 0.024132048457673215 1.0211672533176583 0 28 ATLAS
1545.8646616541355 0.38771084337349393 0.0239794034220558 1.016585071446406 0 28 ATLAS
1548.6215538847118 0.38771084337349393 0.023826758386438395 1.0119855077635678 0 28 ATLAS
1551.3784461152882 0.38771084337349393 0.023674113350820994 1.0073684738789428 0 28 ATLAS
1554.1353383458645 0.38771084337349393 0.02352146831520359 1.0027338807035784 0 28 ATLAS
1556.892230576441 0.38771084337349393 0.02336882327958617 0.9980850437594606 1 28 ATLAS
1559.6491228070176 0.38771084337349393 0.023216178243968752 0.9934275731420561 1 28 ATLAS
1562.406015037594 0.38771084337349393 0.023063533208351354 0.9887521992779377 1 28 ATLAS
1565.1629072681703 0.38771084337349393 0.02291088817273395 0.9840588291441706 1 28 ATLAS
1567.919799498747 0.38771084337349393 0.02275824313711653 0.979347368976964 1 28 ATLAS
1570.6766917293235 0.38771084337349393 0.02260559810149912 0.9746177242654013 1 28 ATLAS
1573.4335839598998 0.38771084337349393 0.022452953065881714 0.9698697997450966 1 28 ATLAS
1576.1904761904761 0.38771084337349393 0.02230030803026431 0.9651034993917728 1 28 ATLAS
1578.9473684210525 0.38771084337349393 0.022147662994646905 0.9603187264147616 1 28 ATLAS
1581.704260651629 0.38771084337349393 0.021995017959029486 0.9555153832504253 1 28 ATLAS
1584.4611528822056 0.38771084337349393 0.02184237292341207 0.9506933715554952 1 28 ATLAS
1587.218045112782 0.38771084337349393 0.02168972788779467 0.9458525922003298 1 28 ATLAS
1589.9749373433583 0.38771084337349393 0.021629445981928525 0.9450284524890813 1 28 ATLAS
1592.7318295739349 0.38771084337349393 0.021589267654050382 0.9450808573464899 1 28 ATLAS
1595.4887218045114 0.38771084337349393 0.02154908932617224 0.9451331251588437 1 28 ATLAS
1598.2456140350878 0.38771084337349393 0.021508910998294096 0.9451852575634041 1 28 ATLAS
1601.0025062656641 0.38771084337349393 0.021475040710712143 0.9455199438877241 1 28 ATLAS
1603.7593984962405 0.38771084337349393 0.021452209493648514 0.9463512630783895 1 28 ATLAS
1606.516290726817 0.38771084337349393 0.021429378276584886 0.9471854886079699 1 28 ATLAS
1609.2731829573936 0.38771084337349393 0.021406547059521254 0.9480226390428504 1 28 ATLAS
1612.03007518797 0.38771084337349393 0.02138371584245763 0.9488627330753604 1 28 ATLAS
1614.7869674185463 0.38771084337349393 0.021302638592882627 0.9471161685771876 1 28 ATLAS
1617.5438596491229 0.38771084337349393 0.021215519866531172 0.9450932937134106 1 28 ATLAS
1620.3007518796994 0.38771084337349393 0.02112840114017972 0.9430621437176425 1 28 ATLAS
1623.0576441102758 0.38771084337349393 0.021041282413828275 0.9410226741244591 1 28 ATLAS
1625.814536340852 0.38771084337349393 0.020954163687476834 0.9389748400937824 1 28 ATLAS
1628.5714285714284 0.38771084337349393 0.020867044961125382 0.936918596407565 1 28 ATLAS
1631.328320802005 0.38771084337349393 0.020779926234773934 0.9348538974664339 1 28 ATLAS
1634.0852130325816 0.38771084337349393 0.02069280750842248 0.9327806972862865 1 28 ATLAS
1636.842105263158 0.38771084337349393 0.02060568878207103 0.930698949494847 1 28 ATLAS
1639.5989974937343 0.38771084337349393 0.020518570055719585 0.9286086073281772 1 28 ATLAS
1642.3558897243108 0.38771084337349393 0.020431451329368133 0.9265096236271432 1 28 ATLAS
1645.1127819548874 0.38771084337349393 0.020344332603016678 0.9244019508338376 1 28 ATLAS
1647.8696741854637 0.38771084337349393 0.020257213876665233 0.9222855409879543 1 28 ATLAS
1650.62656641604 0.38771084337349393 0.020170095150313788 0.9201603457231177 1 28 ATLAS
1653.3834586466164 0.38771084337349393 0.02008297642396234 0.9180263162631668 1 28 ATLAS
1656.140350877193 0.38771084337349393 0.01999585769761089 0.9158834034183889 1 28 ATLAS
1658.8972431077696 0.38771084337349393 0.019908738971259436 0.9113061171068453 1 28 ATLAS
1661.654135338346 0.38771084337349393 0.019821620244907988 0.9067309084585352 1 28 ATLAS
1664.4110275689222 0.38771084337349393 0.019734501518556543 0.9021615049156286 1 28 ATLAS
1667.1679197994988 0.38771084337349393 0.01964738279220509 0.8975978976962433 1 28 ATLAS
1669.9248120300754 0.38771084337349393 0.01956026406585364 0.8930400780160498 1 28 ATLAS
1672.6817042606517 0.38771084337349393 0.019473145339502194 0.8884880370885418 1 28 ATLAS
1675.438596491228 0.38771084337349393 0.019386026613150746 0.8839417661253062 1 28 ATLAS
1678.1954887218044 0.38771084337349393 0.019298907886799298 0.8794012563362903 1 28 ATLAS
1680.952380952381 0.38771084337349393 0.019211789160447846 0.8748664989300601 1 28 ATLAS
1683.7092731829575 0.38771084337349393 0.019124670434096394 0.8703374851140598 1 28 ATLAS
1686.4661654135339 0.38771084337349393 0.01903755170774495 0.8658142060948645 1 28 ATLAS
1689.2230576441102 0.38771084337349393 0.018950432981393504 0.8612966530784283 1 28 ATLAS
1691.9799498746868 0.38771084337349393 0.01886331425504205 0.8567848172703302 1 28 ATLAS
1694.7368421052631 0.38771084337349393 0.018776195528690604 0.852278689876018 1 28 ATLAS
1697.4937343358397 0.38771084337349393 0.01868907680233915 0.8477782621010422 1 28 ATLAS
1700.250626566416 0.38771084337349393 0.018601958075987704 0.8435437145496838 1 28 ATLAS
1703.0075187969924 0.38771084337349393 0.01851483934963626 0.8419085856558767 1 28 ATLAS
1705.764411027569 0.38771084337349393 0.018427720623284804 0.8402641298759754 1 28 ATLAS
1708.5213032581455 0.38771084337349393 0.018340601896933352 0.8386102732585761 1 28 ATLAS
1711.2781954887218 0.38771084337349393 0.018253483170581907 0.8369469410167222 1 28 ATLAS
1714.0350877192982 0.38771084337349393 0.018166364444230462 0.8352740575166204 1 28 ATLAS
1716.7919799498748 0.38771084337349393 0.018079245717879007 0.8335915462661667 1 28 ATLAS
1719.548872180451 0.38771084337349393 0.017992126991527562 0.831899329903275 1 28 ATLAS
1722.3057644110277 0.38771084337349393 0.017905008265176107 0.8301973301840123 1 28 ATLAS
1725.062656641604 0.38771084337349393 0.017817889538824662 0.8284854679705328 1 28 ATLAS
1727.8195488721803 0.38771084337349393 0.017730770812473217 0.8267636632188043 1 28 ATLAS
1730.576441102757 0.38771084337349393 0.017643652086121765 0.8250318349661312 1 28 ATLAS
1733.3333333333335 0.38771084337349393 0.01755653335977031 0.8232899013184595 1 28 ATLAS
1736.0902255639098 0.38771084337349393 0.01746941463341886 0.8215377794374675 1 28 ATLAS
1738.8471177944862 0.38771084337349393 0.01738229590706742 0.8197753855274355 1 28 ATLAS
1741.6040100250625 0.38771084337349393 0.017295177180715972 0.818002634821888 1 28 ATLAS
1744.360902255639 0.38771084337349393 0.01720805845436452 0.8156950469325157 1 28 ATLAS
1747.1177944862156 0.38771084337349393 0.017120939728013065 0.8110509550354588 1 28 ATLAS
1749.874686716792 0.38771084337349393 0.01703382100166162 0.8064126642376437 1 28 ATLAS
1752.6315789473683 0.38771084337349393 0.016946702275310175 0.8017801654592669 1 28 ATLAS
1755.388471177945 0.38771084337349393 0.01685958354895872 0.797153449624513 1 28 ATLAS
1758.1453634085215 0.38771084337349393 0.016772464822607268 0.7925325076617346 1 28 ATLAS
1760.9022556390978 0.38771084337349393 0.01668534609625582 0.7879173305036273 1 28 ATLAS
1763.6591478696741 0.38771084337349393 0.016598227369904375 0.7833079090874044 1 28 ATLAS
1766.4160401002505 0.38771084337349393 0.01651110864355293 0.7787042343549669 1 28 ATLAS
1769.172932330827 0.38771084337349393 0.016423989917201474 0.7741062972530734 1 28 ATLAS
1771.9298245614036 0.38771084337349393 0.016336871190850023 0.7695140887335069 1 28 ATLAS
1774.68671679198 0.38771084337349393 0.016249752464498578 0.7649275997532339 1 28 ATLAS
1777.4436090225563 0.38771084337349393 0.01616263373814713 0.7603468212745682 1 28 ATLAS
1780.2005012531329 0.38771084337349393 0.016075515011795678 0.7557717442653274 1 28 ATLAS
1782.9573934837094 0.38771084337349393 0.015988396285444226 0.7512023596989889 1 28 ATLAS
1785.7142857142858 0.38771084337349393 0.01590127755909278 0.7466386585548426 1 28 ATLAS
1788.4711779448621 0.38771084337349393 0.015814158832741333 0.7420806318181399 1 28 ATLAS
1791.2280701754385 0.38771084337349393 0.015727040106389888 0.7375282704802438 1 28 ATLAS
1793.984962406015 0.38771084337349393 0.015639921380038436 0.7329815655387718 1 28 ATLAS
1796.7418546365916 0.38771084337349393 0.015552802653686982 0.728440507997742 1 28 ATLAS
1799.498746867168 0.38771084337349393 0.015465683927335536 0.7239050888677124 1 28 ATLAS
1802.2556390977443 0.38771084337349393 0.015404589296488972 0.7212434135664566 1 27 ATLAS
1805.0125313283208 0.38771084337349393 0.015349277797976823 0.7189953456272365 1 27 ATLAS
1807.7694235588974 0.38771084337349393 0.015293966299464674 0.7167450315995187 1 27 ATLAS
1810.5263157894738 0.38771084337349393 0.015238654800952529 0.7144924699674596 1 27 ATLAS
1813.28320802005 0.38771084337349393 0.015183343302440385 0.7122376592006389 1 27 ATLAS
1816.0401002506264 0.38771084337349393 0.01512803180392824 0.7099805977541357 1 27 ATLAS
1818.796992481203 0.38771084337349393 0.01507272030541609 0.7077212840686068 1 27 ATLAS
1821.5538847117796 0.38771084337349393 0.01501740880690394 0.7054597165703623 1 27 ATLAS
1824.310776942356 0.38771084337349393 0.014962097308391797 0.7031958936714375 1 27 ATLAS
1827.0676691729323 0.38771084337349393 0.014906785809879652 0.7009298137696685 1 27 ATLAS
1829.8245614035088 0.38771084337349393 0.014851474311367503 0.6986614752487644 1 27 ATLAS
1832.5814536340854 0.38771084337349393 0.014796162812855352 0.6963908764783785 1 27 ATLAS
1835.3383458646617 0.38771084337349393 0.014740851314343209 0.6941180158141803 1 27 ATLAS
1838.095238095238 0.38771084337349393 0.014685539815831063 0.6918428915979232 1 27 ATLAS
1840.8521303258144 0.38771084337349393 0.01463022831731892 0.6895655021575162 1 27 ATLAS
1843.609022556391 0.38771084337349393 0.01457491681880677 0.6872858458070893 1 27 ATLAS
1846.3659147869676 0.38771084337349393 0.01451960532029462 0.686187326275981 1 27 ATLAS
1849.122807017544 0.38771084337349393 0.014464293821782475 0.685200231986037 1 27 ATLAS
1851.8796992481202 0.38771084337349393 0.014408982323270331 0.6842082676976238 1 27 ATLAS
1854.6365914786968 0.38771084337349393 0.014353670824758183 0.6832114001969248 1 27 ATLAS
1857.3934837092734 0.38771084337349393 0.014298359326246034 0.68220959594469 1 27 ATLAS
1860.1503759398497 0.38771084337349393 0.014243047827733887 0.6812028210724608 1 27 ATLAS
1862.907268170426 0.38771084337349393 0.014187736329221743 0.6801910413787426 1 27 ATLAS
1865.6641604010024 0.38771084337349393 0.0141324248307096 0.6791742223251209 1 27 ATLAS
1868.421052631579 0.38771084337349393 0.014077113332197449 0.6781523290323204 1 27 ATLAS
1871.1779448621555 0.38771084337349393 0.014021801833685302 0.6771253262762077 1 27 ATLAS
1873.9348370927319 0.38771084337349393 0.013966490335173156 0.676093178483734 1 27 ATLAS
1876.6917293233082 0.38771084337349393 0.013911178836661011 0.6750558497288165 1 27 ATLAS
1879.4486215538848 0.38771084337349393 0.01385586733814886 0.6740133037281646 1 27 ATLAS
1882.2055137844611 0.38771084337349393 0.013800555839636717 0.6729655038370386 1 27 ATLAS
1884.9624060150377 0.38771084337349393 0.01374524434112457 0.6719124130449492 1 27 ATLAS
1887.719298245614 0.38771084337349393 0.013689932842612423 0.6708539939712904 1 27 ATLAS
1890.4761904761904 0.38771084337349393 0.013634621344100279 0.6697902088609128 1 27 ATLAS
1893.233082706767 0.38771084337349393 0.013579309845588129 0.6687210195796234 1 27 ATLAS
1895.9899749373435 0.38771084337349393 0.013523998347075981 0.6676463876096262 1 27 ATLAS
1898.7468671679198 0.38771084337349393 0.013468686848563834 0.6665662740448878 1 27 ATLAS
