mass k_t sing_prod ratio result channel label gamma arXiv limunosity
1158.2914572864322 0.5828282828282828 0.03725988954955243 0.9863528112495731 1 28 ATLAS 0.14291680872465248 arXiv:2307.07584 139
1161.8090452261306 0.5828282828282828 0.03686865884652009 0.9809009548757801 1 28 ATLAS 0.14382667350800454 arXiv:2307.07584 139
1165.3266331658292 0.5828282828282828 0.036491027250818944 0.9752006115014655 1 28 ATLAS 0.14473929929029694 arXiv:2307.07584 139
1168.8442211055276 0.5828282828282828 0.03612583141293874 0.9692859720959343 1 28 ATLAS 0.14565468605708318 arXiv:2307.07584 139
1172.3618090452262 0.5828282828282828 0.03577184080981526 0.9631907767148167 1 28 ATLAS 0.1465728337940721 arXiv:2307.07584 139
1175.8793969849246 0.5828282828282828 0.03542782491838435 0.9569482276143941 1 28 ATLAS 0.14749374248712557 arXiv:2307.07584 139
1179.3969849246232 0.5828282828282828 0.035092548802535664 0.9505907799428335 1 28 ATLAS 0.1484174121222582 arXiv:2307.07584 139
1182.9145728643216 0.5828282828282828 0.034759407585838314 0.9442014066529736 1 28 ATLAS 0.14934384268563475 arXiv:2307.07584 139
1186.43216080402 0.5828282828282828 0.0344222225278463 0.9378582982485956 1 28 ATLAS 0.15027303416356957 arXiv:2307.07584 139
1189.9497487437186 0.5828282828282828 0.034079526969953644 0.9315931220992376 1 28 ATLAS 0.15120498654252462 arXiv:2307.07584 139
1193.4673366834172 0.5828282828282828 0.03372985425355435 0.9254360075057015 1 28 ATLAS 0.15213969980910835 arXiv:2307.07584 139
1196.9849246231156 0.5828282828282828 0.03337173772004249 0.9194156963712086 1 28 ATLAS 0.15307717395007392 arXiv:2307.07584 139
1200.502512562814 0.5828282828282828 0.03300376230603527 0.9135567227452942 1 28 ATLAS 0.15401740895231808 arXiv:2307.07584 139
1204.0201005025126 0.5828282828282828 0.032628223084179675 0.9077003574259275 1 28 ATLAS 0.15496040480287973 arXiv:2307.07584 139
1207.537688442211 0.5828282828282828 0.03224798771515394 0.901758705936918 1 28 ATLAS 0.15590616148893802 arXiv:2307.07584 139
1211.0552763819096 0.5828282828282828 0.03186441204433166 0.8957522443114406 1 28 ATLAS 0.15685467899781158 arXiv:2307.07584 139
1214.572864321608 0.5828282828282828 0.03147885191708652 0.889702228472113 1 28 ATLAS 0.1578059573169566 arXiv:2307.07584 139
1218.0904522613066 0.5828282828282828 0.031092663178792005 0.8836307434441539 1 28 ATLAS 0.15875999643396563 arXiv:2307.07584 139
1221.608040201005 0.5828282828282828 0.030707515832428145 0.8775697263635547 1 28 ATLAS 0.15971679633656602 arXiv:2307.07584 139
1225.1256281407036 0.5828282828282828 0.030331452736262664 0.8717353897930635 1 28 ATLAS 0.16067635701261876 arXiv:2307.07584 139
1228.643216080402 0.5828282828282828 0.029968733384034225 0.8662399417012011 1 28 ATLAS 0.16163867845011679 arXiv:2307.07584 139
1232.1608040201004 0.5828282828282828 0.02962099329138323 0.8611129049527778 1 28 ATLAS 0.16260376063718365 arXiv:2307.07584 139
1235.678391959799 0.5828282828282828 0.029289867973950036 0.8563780048631197 1 28 ATLAS 0.16357160356207254 arXiv:2307.07584 139
1239.1959798994976 0.5828282828282828 0.028976992947375043 0.8520796452063248 1 28 ATLAS 0.164542207213164 arXiv:2307.07584 139
1242.713567839196 0.5828282828282828 0.028683136274953655 0.8482382059412324 1 28 ATLAS 0.1655155715789654 arXiv:2307.07584 139
1246.2311557788944 0.5828282828282828 0.028399993817966172 0.8446047576357331 1 28 ATLAS 0.1664916966481093 arXiv:2307.07584 139
1249.748743718593 0.5828282828282828 0.028124816922304983 0.8410909201565545 1 28 ATLAS 0.1674705824093521 arXiv:2307.07584 139
1253.2663316582914 0.5828282828282828 0.02785725288367155 0.8376784800774294 1 28 ATLAS 0.16845222885157238 arXiv:2307.07584 139
1256.78391959799 0.5828282828282828 0.027596948997767233 0.8343489326468017 1 28 ATLAS 0.1694366359637701 arXiv:2307.07584 139
1260.3015075376884 0.5828282828282828 0.027343552560293437 0.8311204750933114 1 28 ATLAS 0.17042380373506483 arXiv:2307.07584 139
1263.819095477387 0.5828282828282828 0.027096710866951517 0.8281996754101355 1 28 ATLAS 0.17141373215469471 arXiv:2307.07584 139
1267.3366834170854 0.5828282828282828 0.026856071213442946 0.8255885246093662 1 28 ATLAS 0.17240642121201497 arXiv:2307.07584 139
1270.854271356784 0.5828282828282828 0.02662128022721931 0.8232471732449589 1 28 ATLAS 0.1734018708964968 arXiv:2307.07584 139
1274.3718592964824 0.5828282828282828 0.02639152240748161 0.8211211004849718 1 28 ATLAS 0.1744000811977257 arXiv:2307.07584 139
1277.8894472361808 0.5828282828282828 0.02616585784054764 0.8191510796459639 1 28 ATLAS 0.17540105210540066 arXiv:2307.07584 139
1281.4070351758794 0.5828282828282828 0.025943654151851996 0.8172457781515183 1 28 ATLAS 0.17640478360933273 arXiv:2307.07584 139
1284.924623115578 0.5828282828282828 0.025724278966829345 0.815179371966675 1 28 ATLAS 0.1774112756994435 arXiv:2307.07584 139
1288.4422110552764 0.5828282828282828 0.02550709991091432 0.812864571247354 1 28 ATLAS 0.17842052836576416 arXiv:2307.07584 139
1291.9597989949748 0.5828282828282828 0.025291484609541497 0.8102310297769211 1 28 ATLAS 0.1794325415984342 arXiv:2307.07584 139
1295.4773869346734 0.5828282828282828 0.02507680068814552 0.8072082859481993 1 28 ATLAS 0.18044731538770017 arXiv:2307.07584 139
1298.9949748743718 0.5828282828282828 0.024862415772161035 0.803726293970783 1 28 ATLAS 0.18146484972391438 arXiv:2307.07584 139
1302.5125628140704 0.5828282828282828 0.024646077464438403 0.7996851236071288 1 28 ATLAS 0.18248514459753384 arXiv:2307.07584 139
1306.0301507537688 0.5828282828282828 0.024423273952691532 0.7949948555817663 1 28 ATLAS 0.18350819999911885 arXiv:2307.07584 139
1309.5477386934674 0.5828282828282828 0.02419430552775114 0.789711410013477 1 28 ATLAS 0.18453401591933224 arXiv:2307.07584 139
1313.0653266331658 0.5828282828282828 0.023959748123634026 0.7838986832150145 1 28 ATLAS 0.18556259234893757 arXiv:2307.07584 139
1316.5829145728644 0.5828282828282828 0.023720177674356947 0.77762129260135 1 28 ATLAS 0.18659392927879861 arXiv:2307.07584 139
1320.1005025125628 0.5828282828282828 0.023476170113936705 0.7709440701428292 1 28 ATLAS 0.1876280266998777 arXiv:2307.07584 139
1323.6180904522612 0.5828282828282828 0.023228301376390058 0.7639967166495638 1 28 ATLAS 0.18866488460323502 arXiv:2307.07584 139
1327.1356783919598 0.5828282828282828 0.02297714739573377 0.7569586366944772 1 28 ATLAS 0.1897045029800272 arXiv:2307.07584 139
1330.6532663316584 0.5828282828282828 0.02272333347330803 0.749885276899635 1 28 ATLAS 0.19074688182150618 arXiv:2307.07584 139
1334.1708542713568 0.5828282828282828 0.02246789069756376 0.7428416732882593 1 28 ATLAS 0.19179202111901833 arXiv:2307.07584 139
1337.6884422110552 0.5828282828282828 0.022211426988639763 0.7358780641643077 1 28 ATLAS 0.19283992086400317 arXiv:2307.07584 139
1341.2060301507538 0.5828282828282828 0.021954419952721394 0.729039582742941 1 28 ATLAS 0.19389058104799242 arXiv:2307.07584 139
1344.7236180904522 0.5828282828282828 0.021697347195994098 0.7222794720334341 1 28 ATLAS 0.19494400166260878 arXiv:2307.07584 139
1348.2412060301508 0.5828282828282828 0.02144068632464321 0.7155057046478805 1 28 ATLAS 0.196000182699565 arXiv:2307.07584 139
1351.7587939698492 0.5828282828282828 0.021184914944854145 0.7087278180630529 1 28 ATLAS 0.19705912415066293 arXiv:2307.07584 139
1355.2763819095478 0.5828282828282828 0.020930510662812242 0.7019560141020509 1 28 ATLAS 0.19812082600779218 arXiv:2307.07584 139
1358.7939698492462 0.5828282828282828 0.020677950473718107 0.6952008012303004 1 28 ATLAS 0.19918528826292933 arXiv:2307.07584 139
1362.3115577889448 0.5828282828282828 0.02042742804761618 0.6884634676868079 1 28 ATLAS 0.200252510908137 arXiv:2307.07584 139
1365.8291457286432 0.5828282828282828 0.020178856364139366 0.681736054492658 1 28 ATLAS 0.20132249393556248 arXiv:2307.07584 139
1369.3467336683416 0.5828282828282828 0.019932231938509716 0.6750135775646309 1 28 ATLAS 0.2023952373374371 arXiv:2307.07584 139
1372.8643216080402 0.5828282828282828 0.019687551285949245 0.6682883595635262 1 28 ATLAS 0.20347074110607524 arXiv:2307.07584 139
1376.3819095477388 0.5828282828282828 0.01944481092168004 0.661547036064471 1 28 ATLAS 0.20454900523387312 arXiv:2307.07584 139
1379.8994974874372 0.5828282828282828 0.019203995456029306 0.6547891721288414 1 28 ATLAS 0.20563002971330788 arXiv:2307.07584 139
1383.4170854271356 0.5828282828282828 0.01896460929915484 0.6479992314614086 1 28 ATLAS 0.206713814536937 arXiv:2307.07584 139
1386.9346733668342 0.5828282828282828 0.01872646187753279 0.6411720053679092 1 28 ATLAS 0.20780035969739696 arXiv:2307.07584 139
1390.4522613065328 0.5828282828282828 0.018489648034216623 0.634312054578962 1 28 ATLAS 0.20888966518740235 arXiv:2307.07584 139
1393.9698492462312 0.5828282828282828 0.018254262612259795 0.6274239959112243 1 28 ATLAS 0.2099817309997451 arXiv:2307.07584 139
1397.4874371859296 0.5828282828282828 0.018020400454715726 0.620512499191665 1 28 ATLAS 0.21107655712729378 arXiv:2307.07584 139
1401.0050251256282 0.5828282828282828 0.01778825954348292 0.6135853384102496 1 28 ATLAS 0.21217414356299216 arXiv:2307.07584 139
1404.5226130653266 0.5828282828282828 0.017559702974976128 0.6067008795211545 1 28 ATLAS 0.21327449029985873 arXiv:2307.07584 139
1408.0402010050252 0.5828282828282828 0.017335434038775858 0.59988596445517 1 28 ATLAS 0.21437759733098588 arXiv:2307.07584 139
1411.5577889447236 0.5828282828282828 0.01711550804504026 0.593148474859278 1 28 ATLAS 0.21548346464953858 arXiv:2307.07584 139
1415.075376884422 0.5828282828282828 0.01689998030392743 0.5864961279911464 1 28 ATLAS 0.2165920922487542 arXiv:2307.07584 139
1418.5929648241206 0.5828282828282828 0.016688906125595492 0.5799364741988003 1 28 ATLAS 0.21770348012194102 arXiv:2307.07584 139
1422.1105527638192 0.5828282828282828 0.016482465786194934 0.5734812435327896 1 28 ATLAS 0.21881762826247786 arXiv:2307.07584 139
1425.6281407035176 0.5828282828282828 0.016281986407189097 0.5671819685269269 1 28 ATLAS 0.21993453666381282 arXiv:2307.07584 139
1429.145728643216 0.5828282828282828 0.016088124733117114 0.5610668352088392 1 28 ATLAS 0.22105420531946302 arXiv:2307.07584 139
1432.6633165829146 0.5828282828282828 0.015901274320424888 0.5551661511805999 1 28 ATLAS 0.2221766342230135 arXiv:2307.07584 139
1436.1809045226132 0.5828282828282828 0.015721828725558343 0.5495157274395005 1 28 ATLAS 0.22330182336811621 arXiv:2307.07584 139
1439.6984924623116 0.5828282828282828 0.015550181504963385 0.5441397865736558 1 28 ATLAS 0.2244297727484896 arXiv:2307.07584 139
1443.21608040201 0.5828282828282828 0.015386704802463715 0.539061537452481 1 28 ATLAS 0.22556048235791754 arXiv:2307.07584 139
1446.7336683417086 0.5828282828282828 0.015231341174917123 0.5342889310792732 1 28 ATLAS 0.2266939521902491 arXiv:2307.07584 139
1450.251256281407 0.5828282828282828 0.015083636769961063 0.5298157918947082 1 28 ATLAS 0.22783018223939686 arXiv:2307.07584 139
1453.7688442211056 0.5828282828282828 0.014943122962853501 0.525635201976375 1 28 ATLAS 0.22896917249933713 arXiv:2307.07584 139
1457.286432160804 0.5828282828282828 0.014809331128852382 0.521740063634673 1 28 ATLAS 0.2301109229641085 arXiv:2307.07584 139
1460.8040201005026 0.5828282828282828 0.01468179264321567 0.5181190306292502 1 28 ATLAS 0.23125543362781179 arXiv:2307.07584 139
1464.321608040201 0.5828282828282828 0.014560038881201321 0.5147464051554885 1 28 ATLAS 0.23240270448460834 arXiv:2307.07584 139
1467.8391959798996 0.5828282828282828 0.014443601218067294 0.5116063405020199 1 28 ATLAS 0.2335527355287205 arXiv:2307.07584 139
1471.356783919598 0.5828282828282828 0.014331992021216173 0.5086835615317616 1 28 ATLAS 0.2347055267544299 arXiv:2307.07584 139
1474.8743718592964 0.5828282828282828 0.014223938579744836 0.5059348546060756 1 28 ATLAS 0.23586107815607743 arXiv:2307.07584 139
1478.391959798995 0.5828282828282828 0.014118301147022921 0.5033214672767196 1 28 ATLAS 0.23701938972806214 arXiv:2307.07584 139
1481.9095477386936 0.5828282828282828 0.014014272852020612 0.5008147858462051 1 28 ATLAS 0.23818046146484095 arXiv:2307.07584 139
1485.427135678392 0.5828282828282828 0.013911046823708102 0.49838243581131797 1 28 ATLAS 0.23934429336092725 arXiv:2307.07584 139
1488.9447236180904 0.5828282828282828 0.013807816191055564 0.495994031548578 1 28 ATLAS 0.24051088541089147 arXiv:2307.07584 139
1492.462311557789 0.5828282828282828 0.013703774083033167 0.49361906827042984 1 28 ATLAS 0.24168023760935922 arXiv:2307.07584 139
1495.9798994974874 0.5828282828282828 0.013598113628611104 0.49122673774490416 1 28 ATLAS 0.24285234995101113 arXiv:2307.07584 139
1499.497487437186 0.5828282828282828 0.013490027956759536 0.4887858896511891 1 28 ATLAS 0.24402722243058236 arXiv:2307.07584 139
1503.0150753768844 0.5828282828282828 0.013378711619052859 0.48627687526327446 1 28 ATLAS 0.24520485504286182 arXiv:2307.07584 139
1506.532663316583 0.5828282828282828 0.01326396460845574 0.4837041298678244 1 28 ATLAS 0.24638524778269144 arXiv:2307.07584 139
1510.0502512562814 0.5828282828282828 0.013146028051247531 0.481064152965628 1 28 ATLAS 0.24756840064496582 arXiv:2307.07584 139
1513.56783919598 0.5828282828282828 0.013025146610838565 0.4783533403012704 1 28 ATLAS 0.2487543136246313 arXiv:2307.07584 139
1517.0854271356784 0.5828282828282828 0.01290156495063919 0.47556823187711306 1 28 ATLAS 0.2499429867166855 arXiv:2307.07584 139
1520.6030150753768 0.5828282828282828 0.012775527734059721 0.4727055272464146 1 28 ATLAS 0.2511344199161769 arXiv:2307.07584 139
1524.1206030150754 0.5828282828282828 0.012647279624510482 0.4697621029063528 1 28 ATLAS 0.2523286132182044 arXiv:2307.07584 139
1527.638190954774 0.5828282828282828 0.012517065285401818 0.4667350317405998 1 28 ATLAS 0.25352556661791553 arXiv:2307.07584 139
1531.1557788944724 0.5828282828282828 0.012385222693350628 0.4636229978464249 1 28 ATLAS 0.2547252801105079 arXiv:2307.07584 139
1534.6733668341708 0.5828282828282828 0.01225260409762165 0.46043817738333653 1 28 ATLAS 0.2559277536912266 arXiv:2307.07584 139
1538.1909547738694 0.5828282828282828 0.012119797234852387 0.45719729556413796 1 28 ATLAS 0.2571329873553655 arXiv:2307.07584 139
1541.708542713568 0.5828282828282828 0.011987326531430802 0.45391701564286857 1 28 ATLAS 0.25834098109826503 arXiv:2307.07584 139
1545.2261306532664 0.5828282828282828 0.011855716413744862 0.4506143597337536 1 28 ATLAS 0.25955173491531264 arXiv:2307.07584 139
1548.7437185929648 0.5828282828282828 0.011725491308182524 0.4473067069027599 1 28 ATLAS 0.26076524880194196 arXiv:2307.07584 139
1552.2613065326632 0.5828282828282828 0.011597175641131732 0.44401178851030576 1 28 ATLAS 0.2619815227536327 arXiv:2307.07584 139
1555.7788944723618 0.5828282828282828 0.011471293838980445 0.44074768065533665 1 28 ATLAS 0.26320055676590937 arXiv:2307.07584 139
1559.2964824120604 0.5828282828282828 0.011348301514286084 0.437531449242847 1 28 ATLAS 0.26442235083434124 arXiv:2307.07584 139
1562.8140703517588 0.5828282828282828 0.011226386476359247 0.43433201061317084 1 28 ATLAS 0.2656469049545416 arXiv:2307.07584 139
1566.3316582914572 0.5828282828282828 0.011104602761389562 0.43112416557874816 1 28 ATLAS 0.2668742191221676 arXiv:2307.07584 139
1569.8492462311558 0.5828282828282828 0.010983030970826497 0.4279011318474446 1 28 ATLAS 0.26810429333291974 arXiv:2307.07584 139
1573.3668341708544 0.5828282828282828 0.010861751706119529 0.4246563247363294 1 28 ATLAS 0.2693371275825407 arXiv:2307.07584 139
1576.8844221105528 0.5828282828282828 0.010740845568718143 0.4213833656095219 1 28 ATLAS 0.2705727218668155 arXiv:2307.07584 139
1580.4020100502512 0.5828282828282828 0.01062043743560308 0.4180748392640485 1 28 ATLAS 0.2718110761815711 arXiv:2307.07584 139
1583.9195979899498 0.5828282828282828 0.010501309351938992 0.4147075726866333 1 28 ATLAS 0.27305219052267554 arXiv:2307.07584 139
1587.4371859296484 0.5828282828282828 0.010383954598416067 0.411272744447661 1 28 ATLAS 0.2742960648860376 arXiv:2307.07584 139
1590.9547738693468 0.5828282828282828 0.010268674934937983 0.4077682873299394 1 28 ATLAS 0.2755426992676062 arXiv:2307.07584 139
1594.4723618090452 0.5828282828282828 0.010155772121408408 0.40419280829749377 1 28 ATLAS 0.27679209366337043 arXiv:2307.07584 139
1597.9899497487436 0.5828282828282828 0.010045547917731018 0.4005456301636728 1 28 ATLAS 0.27804424806935873 arXiv:2307.07584 139
1601.5075376884422 0.5828282828282828 0.009938240569729098 0.39682250063027286 1 28 ATLAS 0.27929916248163816 arXiv:2307.07584 139
1605.0251256281408 0.5828282828282828 0.009833484493317887 0.3929956127094558 1 28 ATLAS 0.2805568368963147 arXiv:2307.07584 139
1608.5427135678392 0.5828282828282828 0.009731045490134049 0.389076263582878 1 28 ATLAS 0.28181727130953205 arXiv:2307.07584 139
1612.0603015075376 0.5828282828282828 0.009630777927858871 0.3850840075723684 1 28 ATLAS 0.2830804657174717 arXiv:2307.07584 139
1615.5778894472362 0.5828282828282828 0.00953253617417364 0.38103776696146396 1 28 ATLAS 0.28434642011635264 arXiv:2307.07584 139
1619.0954773869348 0.5828282828282828 0.009436174596759658 0.37695572713340175 1 28 ATLAS 0.28561513450243015 arXiv:2307.07584 139
1622.6130653266332 0.5828282828282828 0.009341533564914916 0.3728600922915326 1 28 ATLAS 0.28688660887199635 arXiv:2307.07584 139
1626.1306532663316 0.5828282828282828 0.009248450789988902 0.368787903298434 1 28 ATLAS 0.2881608432213791 arXiv:2307.07584 139
1629.6482412060302 0.5828282828282828 0.009156903845359098 0.36474856137223866 1 28 ATLAS 0.2894378375469418 arXiv:2307.07584 139
1633.1658291457288 0.5828282828282828 0.009066885141658309 0.36074738872526124 1 28 ATLAS 0.29071759184508333 arXiv:2307.07584 139
1636.6834170854272 0.5828282828282828 0.008978387089519329 0.3567894618636121 1 28 ATLAS 0.29200010611223703 arXiv:2307.07584 139
1640.2010050251256 0.5828282828282828 0.008891402099574954 0.35287961407582585 1 28 ATLAS 0.2932853803448709 arXiv:2307.07584 139
1643.718592964824 0.5828282828282828 0.008806365490542206 0.3490362560742316 1 28 ATLAS 0.29457341453948666 arXiv:2307.07584 139
1647.2361809045226 0.5828282828282828 0.008724543459724416 0.34530115352883434 1 28 ATLAS 0.29586420869262026 arXiv:2307.07584 139
1650.7537688442212 0.5828282828282828 0.008645569182920587 0.3416623052731044 1 28 ATLAS 0.2971577628008402 arXiv:2307.07584 139
1654.2713567839196 0.5828282828282828 0.00856894334498014 0.33810339402808426 1 28 ATLAS 0.29845407686074815 arXiv:2307.07584 139
1657.788944723618 0.5828282828282828 0.00849416663075249 0.33460804230719066 1 28 ATLAS 0.2997531508689785 arXiv:2307.07584 139
1661.3065326633166 0.5828282828282828 0.008420739725087044 0.33115982987253073 1 28 ATLAS 0.3010549848221977 arXiv:2307.07584 139
1664.8241206030152 0.5828282828282828 0.00834816331283323 0.3277423082084169 1 28 ATLAS 0.30235957871710417 arXiv:2307.07584 139
1668.3417085427136 0.5828282828282828 0.00827593807884047 0.3243390120185583 1 28 ATLAS 0.30366693255042726 arXiv:2307.07584 139
1671.859296482412 0.5828282828282828 0.008203531371412266 0.32093216359756077 1 28 ATLAS 0.30497704631892786 arXiv:2307.07584 139
1675.3768844221106 0.5828282828282828 0.008130077244251088 0.31749097628618367 1 28 ATLAS 0.3062899200193979 arXiv:2307.07584 139
1678.8944723618092 0.5828282828282828 0.008055190665962926 0.3140035128005951 1 28 ATLAS 0.30760555364865927 arXiv:2307.07584 139
1682.4120603015076 0.5828282828282828 0.007978647858763508 0.3104731068842606 1 28 ATLAS 0.30892394720356403 arXiv:2307.07584 139
1685.929648241206 0.5828282828282828 0.007900225044868536 0.30694309699334404 1 28 ATLAS 0.31024510068099415 arXiv:2307.07584 139
1689.4472361809044 0.5828282828282828 0.007819698446493719 0.30342470160597945 1 28 ATLAS 0.3115690140778609 arXiv:2307.07584 139
1692.964824120603 0.5828282828282828 0.0077368442858547605 0.2999228000026936 1 28 ATLAS 0.31289568739110524 arXiv:2307.07584 139
1696.4824120603016 0.5828282828282828 0.0076514387851673756 0.29644150974062056 1 28 ATLAS 0.314225120617696 arXiv:2307.07584 139
1700.0 0.5828282828282828 0.007563258166647274 0.2929842149825044 1 28 ATLAS 0.3155573137546311 arXiv:2307.07584 139
1000.0 0.5868686868686869 0.060167958927176385 1.129469710864993 0 28 ATLAS 0.10628929215790231 arXiv:2307.07584 139
1003.5175879396985 0.5868686868686869 0.05946765293498607 1.1269412520520894 0 28 ATLAS 0.10708582426260932 arXiv:2307.07584 139
1007.035175879397 0.5868686868686869 0.05876432402718588 1.1244135334545784 0 28 ATLAS 0.10788515662094374 arXiv:2307.07584 139
1010.5527638190955 0.5868686868686869 0.05806054799727277 1.1218934547069912 0 28 ATLAS 0.10868728921012417 arXiv:2307.07584 139
1014.070351758794 0.5868686868686869 0.05735890063874347 1.1193886078507684 0 28 ATLAS 0.10949222200755118 arXiv:2307.07584 139
1017.5879396984925 0.5868686868686869 0.056661957745094985 1.1169073094428712 0 28 ATLAS 0.11029995499080858 arXiv:2307.07584 139
1021.105527638191 0.5868686868686869 0.0559722951098241 1.1144586287392413 0 28 ATLAS 0.11111048813766529 arXiv:2307.07584 139
1024.6231155778894 0.5868686868686869 0.055297894678181046 1.1120974702610371 0 28 ATLAS 0.11192382142607644 arXiv:2307.07584 139
1028.140703517588 0.5868686868686869 0.054651455143719815 1.109933007901365 0 28 ATLAS 0.11273995483418461 arXiv:2307.07584 139
1031.6582914572864 0.5868686868686869 0.054035658774493664 1.1080032021120694 0 28 ATLAS 0.1135588883403207 arXiv:2307.07584 139
1035.175879396985 0.5868686868686869 0.05345294766159758 1.1063452887446898 0 28 ATLAS 0.11438062192300487 arXiv:2307.07584 139
1038.6934673366834 0.5868686868686869 0.052905763896126674 1.1049975349787347 0 28 ATLAS 0.11520515556094678 arXiv:2307.07584 139
1042.211055276382 0.5868686868686869 0.052396549569175936 1.1039990931490664 0 28 ATLAS 0.11603248923304689 arXiv:2307.07584 139
1045.7286432160804 0.5868686868686869 0.05191711575471984 1.1032192452285745 0 28 ATLAS 0.11686262291839573 arXiv:2307.07584 139
1049.2462311557788 0.5868686868686869 0.05143290339018807 1.1021072874782198 0 28 ATLAS 0.1176955565962752 arXiv:2307.07584 139
1052.7638190954774 0.5868686868686869 0.050941879397527215 1.1006382637311598 0 28 ATLAS 0.11853129024615805 arXiv:2307.07584 139
1056.2814070351758 0.5868686868686869 0.0504450030720863 1.0988364330950502 0 28 ATLAS 0.11936982384770792 arXiv:2307.07584 139
1059.7989949748744 0.5868686868686869 0.0499432337092142 1.096727115497074 0 28 ATLAS 0.12021115738077953 arXiv:2307.07584 139
1063.3165829145728 0.5868686868686869 0.04943753060425991 1.0943366611664562 0 28 ATLAS 0.12105529082541805 arXiv:2307.07584 139
1066.8341708542714 0.5868686868686869 0.04892885305257229 1.0916924217454511 0 28 ATLAS 0.12190222416185935 arXiv:2307.07584 139
1070.3517587939698 0.5868686868686869 0.048418160349500375 1.0888227235912888 0 28 ATLAS 0.1227519573705289 arXiv:2307.07584 139
1073.8693467336684 0.5868686868686869 0.04790725125753997 1.0857737810603385 0 28 ATLAS 0.12360449043204198 arXiv:2307.07584 139
1077.3869346733668 0.5868686868686869 0.04740056164601683 1.0826365725280527 0 28 ATLAS 0.12445982332720264 arXiv:2307.07584 139
1080.9045226130654 0.5868686868686869 0.04689976890680971 1.0794355121435477 0 28 ATLAS 0.12531795603700338 arXiv:2307.07584 139
1084.4221105527638 0.5868686868686869 0.046406222334643386 1.0761886070533653 0 28 ATLAS 0.12617888854262405 arXiv:2307.07584 139
1087.9396984924624 0.5868686868686869 0.04592127122424254 1.0729146277542223 0 28 ATLAS 0.12704262082543163 arXiv:2307.07584 139
1091.4572864321608 0.5868686868686869 0.04544626487033196 1.0696331114945126 0 28 ATLAS 0.12790915286697882 arXiv:2307.07584 139
1094.9748743718592 0.5868686868686869 0.04498255256763635 1.0663643591178285 0 28 ATLAS 0.12877848464900365 arXiv:2307.07584 139
1098.4924623115578 0.5868686868686869 0.04453148361088042 1.0631294246772458 0 28 ATLAS 0.12965061615342824 arXiv:2307.07584 139
1102.0100502512562 0.5868686868686869 0.04409331325278845 1.059934971969008 0 28 ATLAS 0.13052554736235783 arXiv:2307.07584 139
1105.5276381909548 0.5868686868686869 0.043663615309969525 1.0567236024741717 0 28 ATLAS 0.13140327825807996 arXiv:2307.07584 139
1109.0452261306532 0.5868686868686869 0.043241277275430576 1.0534838687140267 0 28 ATLAS 0.1322838088230631 arXiv:2307.07584 139
1112.5628140703518 0.5868686868686869 0.042825743733337564 1.0502118446700957 0 28 ATLAS 0.1331671390399557 arXiv:2307.07584 139
1116.0804020100502 0.5868686868686869 0.04241645926785664 1.0469034116754397 0 28 ATLAS 0.13405326889158495 arXiv:2307.07584 139
1119.5979899497488 0.5868686868686869 0.0420128684631538 1.0435542553999666 0 28 ATLAS 0.1349421983609558 arXiv:2307.07584 139
1123.1155778894472 0.5868686868686869 0.04161441590339515 1.0401598624157846 0 28 ATLAS 0.13583392743124945 arXiv:2307.07584 139
1126.6331658291458 0.5868686868686869 0.04122054617274668 1.0367155162754078 0 28 ATLAS 0.13672845608582224 arXiv:2307.07584 139
1130.1507537688442 0.5868686868686869 0.04083034603169179 1.0332066893339291 0 28 ATLAS 0.13762578430820427 arXiv:2307.07584 139
1133.6683417085428 0.5868686868686869 0.04044130145432361 1.0295689637661611 0 28 ATLAS 0.13852591208209852 arXiv:2307.07584 139
1137.1859296482412 0.5868686868686869 0.04005243578567741 1.0257690076689234 0 28 ATLAS 0.13942883939137873 arXiv:2307.07584 139
1140.7035175879396 0.5868686868686869 0.03966304604910924 1.0217797888854399 0 28 ATLAS 0.14033456622008883 arXiv:2307.07584 139
1144.2211055276382 0.5868686868686869 0.03927242926797512 1.0175738888487345 0 28 ATLAS 0.14124309255244127 arXiv:2307.07584 139
1147.7386934673368 0.5868686868686869 0.03887988246563115 1.0131235420444098 0 28 ATLAS 0.14215441837281545 arXiv:2307.07584 139
1151.2562814070352 0.5868686868686869 0.03848470266543342 1.0084006816224746 0 28 ATLAS 0.1430685436657566 arXiv:2307.07584 139
1154.7738693467336 0.5868686868686869 0.03808618689073797 1.0033769913571386 0 28 ATLAS 0.14398546841597434 arXiv:2307.07584 139
1158.2914572864322 0.5868686868686869 0.037685931584229185 0.9980311520405754 1 28 ATLAS 0.14490519260834117 arXiv:2307.07584 139
1161.8090452261306 0.5868686868686869 0.037297365797107324 0.9924027830735136 1 28 ATLAS 0.14582771622789104 arXiv:2307.07584 139
1165.3266331658292 0.5868686868686869 0.036921760438716755 0.9865316611205996 1 28 ATLAS 0.14675303925981792 arXiv:2307.07584 139
1168.8442211055276 0.5868686868686869 0.036557884985993314 0.9804524946394009 1 28 ATLAS 0.14768116168947454 arXiv:2307.07584 139
1172.3618090452262 0.5868686868686869 0.03620450891587279 0.9741996221705163 1 28 ATLAS 0.14861208350237065 arXiv:2307.07584 139
1175.8793969849246 0.5868686868686869 0.03586040170529103 0.967806731424077 1 28 ATLAS 0.14954580468417172 arXiv:2307.07584 139
