mass sin_l res ratio channel width
1241.2825651302605 0.8657314629258517 0 3.6871504625403344 53 0.365252100493724
1089.7795591182364 0.8276553106212424 0 3.4367228488084924 53 0.2573009368134492
1563.927855711423 0.4989979959919839 0 1.657049473090109 52 0.19263503614952054
1030.8617234468938 0.813627254509018 0 3.6024017408914775 53 0.22248720760226354
1154.308617234469 0.374749498997996 0 1.5814762793232846 53 0.05918354922710389
1286.1723446893789 0.6352705410821643 0 2.6652349007769756 53 0.21115667374059496
1047.6953907815632 0.9218436873747494 0 4.005681661265647 53 0.2950132798474974
1140.2805611222445 0.8637274549098196 0 3.619511430527203 53 0.30679618042327356
2113.8276553106216 0.2865731462925851 1 0.532139070503288 52 0.11607132609853167
1232.8657314629259 0.7074148296593186 0 3.0214636177376244 53 0.24058251414602294
1805.2104208416836 0.8276553106212424 0 2.3763420795860597 52 0.7060983613256471
1061.7234468937877 0.48096192384769537 0 2.0580460978468436 53 0.0824715213010771
1953.9078156312626 0.8316633266533066 0 2.020571159442272 52 0.8352494148762388
2108.216432865732 0.9519038076152304 0 1.7868232262286217 52 1.273888073683497
1462.9258517034068 0.7414829659318637 0 2.667302134043531 53 0.37217494009546526
1886.573146292585 0.9679358717434869 0 2.544038845299855 52 1.0547569860708728
1120.6412825651303 0.7454909819639278 0 3.093737789916346 53 0.22074361885805382
1036.4729458917836 0.9539078156312625 0 4.197011969824639 53 0.3091599695103552
2346.693386773547 0.3106212424849699 -1 -0.3106212424849699 -1 0.16807058272690584
2377.555110220441 0.27054108216432865 -1 -0.27054108216432865 -1 0.13087133427519027
1384.36873747495 0.3046092184368737 0 1.1921002840114752 53 0.056245220937583565
2186.7735470941884 0.9579158316633266 -1 -0.9579158316633266 -1 1.3879627677908308
2102.605210420842 0.5130260521042084 1 0.9735947227918269 52 0.3680518545823603
1614.428857715431 0.5230460921843687 0 1.7577223673977258 52 0.22554003758629143
1869.7394789579157 0.8236472945891783 0 2.2033631672848126 52 0.75016434810152
1196.3927855711422 0.8016032064128256 0 3.455865030783051 53 0.29090200933999344
1704.2084168336673 0.9839679358717434 0 3.2354587109036643 52 0.8894379517338339
1490.9819639278558 0.9519038076152304 0 3.320449947444425 53 0.6371362453155136
1353.5070140280561 0.8657314629258517 0 3.467867408374694 53 0.43429162982741987
1308.617234468938 0.06613226452905811 1 0.27430310957822174 53 0.002368879099455299
1799.5991983967938 0.1783567134268537 1 0.515403628873473 52 0.032586740654134035
1249.6993987975952 0.3687374749498998 0 1.5660040879086499 53 0.06716321737106998
1129.058116232465 0.03206412825651302 1 0.1336193218059553 53 0.00041451751353155185
2335.4709418837674 0.3887775551102204 -1 -0.3887775551102204 -1 0.26077618779713196
1962.3246492985973 0.9178356713426853 0 2.2089112656683416 52 1.026088063294891
1816.432865731463 0.7274549098196392 0 2.0623644200700526 52 0.5522829046004122
1193.5871743486973 0.11422845691382764 1 0.4917530418654177 53 0.00587945189599049
1549.8997995991986 0.24649298597194386 1 0.8139610149782472 52 0.046165773820280975
1617.2344689378758 0.9779559118236472 0 3.2847684656053167 52 0.7912077228779583
1084.1683366733466 0.012024048096192383 1 0.05022551620516856 53 5.374757687475216e-05
2144.689378757515 0.4549098196392785 -1 -0.4549098196392785 -1 0.301088754731486
2183.9679358717435 0.2885771543086172 -1 -0.2885771543086172 -1 0.12564114202658547
1482.565130260521 0.2925851703406813 0 1.0299670005019863 53 0.059515929293626056
1022.4448897795592 0.4248496993987976 0 1.8990385070661013 53 0.05967627942013018
2363.5270541082164 0.8837675350701402 -1 -0.8837675350701402 -1 1.3801111174301492
1474.1482965931864 0.4428857715430861 0 1.5734988401345813 53 0.13482376940573035
2377.555110220441 0.845691382765531 -1 -0.845691382765531 -1 1.278797843240767
2125.050100200401 0.7374749498997996 0 1.3405684990266662 52 0.7768690418223545
1634.068136272545 0.8757515030060119 0 2.9323771684309428 52 0.6477517464766583
1659.318637274549 0.2665330661322645 1 0.8883375230784175 52 0.06186841216825506
1418.0360721442885 0.7735470941883766 0 2.9291373921264374 53 0.3805799993065447
1173.947895791583 0.7955911823647294 0 3.3909048495728467 53 0.27590217928846106
1272.1442885771544 0.561122244488978 0 2.365182363561427 53 0.16116679449597282
1353.5070140280561 0.2885771543086172 0 1.1559558027915646 53 0.04825462553637997
2015.6312625250503 0.6533066132264529 0 1.4605446569475238 52 0.5484916409540541
1008.4168336673347 0.2344689378757515 0 1.0650222422175495 53 0.01768066830196862
1788.3767535070142 0.5751503006012023 0 1.6860680363351435 52 0.3346500811802077
2212.0240480961925 0.23847695390781562 -1 -0.23847695390781562 -1 0.08802139057834386
1847.2945891783568 0.8877755511022043 0 2.432689998747643 52 0.8507265172467259
1120.6412825651303 0.6312625250501002 0 2.619697322106583 53 0.1582790321221412
2349.498997995992 0.7014028056112224 -1 -0.7014028056112224 -1 0.859017963986449
1577.9559118236473 0.7014028056112224 0 2.34237037253816 52 0.3874623031053998
2167.134268537074 0.38476953907815625 -1 -0.38476953907815625 -1 0.21993194874887978
1213.2264529058116 0.2665330661322645 0 1.1460168390649421 53 0.033072579272054516
1496.5931863727455 0.9879759519038075 0 3.4255119533456755 53 0.6915154997671479
1468.5370741482966 0.3366733466933867 0 1.2035751743503378 53 0.07731926279271838
2369.138276553106 0.44088176352705405 -1 -0.44088176352705405 -1 0.34509759755056807
2189.5791583166333 0.8517034068136272 -1 -0.8517034068136272 -1 1.1000529379154191
1415.2304609218436 0.7034068136272544 0 2.672334856771367 53 0.3134477891739102
1948.2965931863728 0.9879759519038075 0 2.4156663515038455 52 1.1719679895802781
1266.5330661322646 0.561122244488978 0 2.369624032092543 53 0.15974798714919308
1995.991983967936 0.4949899799599198 0 1.1479832350684323 52 0.30876203295808075
1951.1022044088177 0.3226452905811623 1 0.7863786591988169 52 0.12534978665467866
2066.1322645290584 0.7354709418837675 0 1.490734836906998 52 0.73040138866952
1808.0160320641282 0.9519038076152304 0 2.724400437197706 52 0.9369173111699577
1872.5450901803606 0.058116232464929855 1 0.15500827404912168 52 0.0037460294765967565
1931.4629258517034 0.5851703406813626 0 1.4592858903051162 52 0.40406383971739607
1468.5370741482966 0.374749498997996 0 1.3396937952590071 53 0.09579709823549354
1221.6432865731463 0.6432865731462926 0 2.7580401462323128 53 0.19533534165481692
2040.881763527054 0.6753507014028055 0 1.435900930960277 52 0.6009086161466934
1704.2084168336673 0.8076152304609218 0 2.65558016393926 52 0.5991875274415662
2057.7154308617237 0.751503006012024 0 1.5473052942067462 52 0.7563908974867066
1213.2264529058116 0.81563126252505 0 3.506983860897981 53 0.309708840739248
1861.3226452905812 0.19639278557114226 1 0.5300972335160523 52 0.042267436994920624
1493.7875751503007 0.3547094188376753 0 1.2335655483814305 53 0.08880238945110287
1749.0981963927857 0.751503006012024 0 2.3205066989064154 52 0.5465113835261644
2071.743486973948 0.503006012024048 0 1.0090818710014406 52 0.34350470562388363
1847.2945891783568 0.6132264529058116 0 1.6803682609859567 52 0.4059059061137353
2066.1322645290584 0.9939879759519037 0 2.014726101105915 52 1.3341136101308986
2287.775551102204 0.2344689378757515 -1 -0.2344689378757515 -1 0.09101516393218875
1258.11623246493 0.3006012024048096 0 1.2730274478676866 53 0.04523864171173846
1906.2124248496993 0.3607214428857715 1 0.927812011919921 52 0.14955425011232382
2385.9719438877755 0.4428857715430861 -1 -0.4428857715430861 -1 0.3532084404882398
2018.4368737474952 0.3046092184368737 1 0.6771167389414213 52 0.11957219301148045
2116.6332665330665 0.7555110220440882 0 1.3954039650536367 52 0.8088866795178338
1499.3987975951904 0.43286573146292584 0 1.4963247653280216 53 0.13324241343408302
1516.2324649298598 0.37675350701402804 0 1.261662056749368 53 0.10321638514813186
1535.871743486974 0.5490981963927856 0 1.803121646683393 52 0.22496406811014982
1193.5871743486973 0.7915831663326652 0 3.4077623076638592 53 0.28234579318926323
1244.0881763527054 0.6352705410821643 0 2.703057632941804 53 0.1975627392312364
1067.3346693386773 0.24248496993987975 0 1.03130658477705 53 0.021185161495561357
1151.5030060120241 0.29058116232464926 0 1.224553277752834 53 0.035411122399429576
1288.9779559118238 0.1623246492985972 1 0.6803874756321181 53 0.0138467931020706
1064.5290581162324 0.4248496993987976 0 1.8124122595397962 53 0.06469132139847361
1743.4869739478959 0.6653306613226453 0 2.070189446273107 52 0.4256197296721279
1089.7795591182364 0.24849699398797592 0 1.0318489909255522 53 0.023194479679446992
1906.2124248496993 0.24849699398797592 1 0.6391593859892789 52 0.07097364659651513
1115.0300601202405 0.4629258517034068 0 1.9158032319334146 53 0.08426850254107197
1990.3807615230462 0.008016032064128256 1 0.018704092461887742 52 8.05201623394717e-05
1061.7234468937877 0.8937875751503005 0 3.824535665165384 53 0.28480738074869877
1490.9819639278558 0.004008016032064128 1 0.013980841883976526 53 1.1295490221660076e-05
1650.9018036072143 0.7735470941883766 0 2.582160961619247 52 0.5158494450135483
1695.7915831663327 0.6993987975951903 0 2.315591201298859 52 0.4449414425792065
1308.617234468938 0.5250501002004008 0 2.1778004457422453 53 0.1493198685978049
2212.0240480961925 0.5551102204408818 -1 -0.5551102204408818 -1 0.47692912066137616
2254.108216432866 0.6052104208416833 -1 -0.6052104208416833 -1 0.5886787529309979
1359.118236472946 0.002004008016032064 1 0.007993243622829856 53 2.346431019267205e-06
1692.9859719438878 0.7074148296593186 0 2.343326413528139 52 0.4536940815502619
2077.354709418838 0.3306613226452906 1 0.6565998035156629 52 0.14924594833380103
1639.6793587174348 0.30861723446893785 0 1.0323125093048198 52 0.08099623995163807
2091.3827655310624 0.1783567134268537 1 0.3453912879813764 52 0.04401093089384869
2122.2444889779563 0.5190380761523046 1 0.9484938923523971 52 0.38379928439876343
1216.0320641282565 0.5270541082164328 0 2.2640192142145423 53 0.12992205859081749
1608.8176352705411 0.1503006012024048 1 0.5056162777798028 52 0.01849442357960204
1044.8897795591183 0.6533066132264529 0 2.847629926869659 53 0.14737757394245965
2094.1883767535073 0.4248496993987976 1 0.8186731890941789 52 0.25038985711221246
2371.943887775551 0.8997995991983967 -1 -0.8997995991983967 -1 1.4408450437077007
1244.0881763527054 0.38476953907815625 0 1.6371831720026067 53 0.07247512482978531
2183.9679358717435 0.3987975951903807 -1 -0.3987975951903807 -1 0.23994574003640107
1648.0961923847694 0.7074148296593186 0 2.3626215163549444 52 0.4299523418635686
2318.637274549098 0.879759519038076 -1 -0.879759519038076 -1 1.3161642458225509
1897.7955911823647 0.9158316633266532 0 2.3793329989838785 52 0.9555255300155994
1258.11623246493 0.9058116232464929 0 3.8360560429079626 53 0.4107749091677784
1474.1482965931864 0.22044088176352702 1 0.7831894679402893 53 0.03340160131466057
2161.5230460921844 0.27054108216432865 -1 -0.27054108216432865 -1 0.1081686607126085
1737.875751503006 0.2625250501002004 1 0.8231696173960454 52 0.06583973647647463
1718.2364729458918 0.06813627254509018 1 0.2195914080670851 52 0.00433542119751673
1244.0881763527054 0.4629258517034068 0 1.9697360038156364 53 0.10490845095600519
2158.7174348697395 0.8096192384769538 -1 -0.8096192384769538 -1 0.9662032138001906
1384.36873747495 0.2865731462925851 0 1.1215153987739535 53 0.04978179202530497
1614.428857715431 0.1222444889779559 1 0.4108086759052156 52 0.012319761598605278
2029.6593186372745 0.20440881763527052 1 0.4442730366923112 52 0.054445181088368357
1378.7575150300602 0.9819639278557113 0 3.8590993827016593 53 0.5797790140026869
1984.7695390781564 0.18637274549098196 1 0.4375359850720441 52 0.043281103596406176
2085.7715430861726 0.6693386773547093 0 1.309161625164857 52 0.6165095983915118
2355.1102204408817 0.8236472945891783 -1 -0.8236472945891783 -1 1.1902050363068333
1404.008016032064 0.4188376753507014 0 1.612512082686075 53 0.10937744395684926
1723.8476953907816 0.23847695390781562 1 0.7625083924649062 52 0.053456366305604394
2304.6092184368736 0.6593186372745491 -1 -0.6593186372745491 -1 0.7303006869601331
1319.8396793587174 0.785571142284569 0 3.2297476402241645 53 0.34002048789597356
2242.8857715430863 0.5370741482965932 -1 -0.5370741482965932 -1 0.4589852863041953
1260.9218436873748 0.8216432865731462 0 3.4763349639097987 53 0.33949220967396676
2178.3567134268537 0.2925851703406813 -1 -0.2925851703406813 -1 0.1284925755660337
2111.0220440881767 0.27054108216432865 1 0.5050867292269727 52 0.10317316799988852
1462.9258517034068 0.8537074148296593 0 3.0710019164933624 53 0.49335879787264175
1227.254509018036 0.002004008016032064 1 0.008575675143721961 53 1.913162192419647e-06
1858.5170340681364 0.719438877755511 0 1.9477209659868588 52 0.5654997042968095
2265.330661322645 0.156312625250501 -1 -0.156312625250501 -1 0.0396613459755138
1117.8356713426854 0.9599198396793587 0 3.978092157096868 53 0.3641627857954824
2262.5250501002 0.6472945891783567 -1 -0.6472945891783567 -1 0.6784328255687663
1333.8677354709419 0.5230460921843687 0 2.1270481122863596 53 0.1539565439797376
1934.2685370741483 0.49098196392785565 0 1.2202721952277096 52 0.2852839080310931
1704.2084168336673 0.8637274549098196 0 2.8400869743370256 52 0.6853417870011685
1047.6953907815632 0.3687374749498998 0 1.6022726645062588 53 0.047202124775599576
1333.8677354709419 0.3727454909819639 0 1.5158273903649921 53 0.0781885262330706
2139.078156312625 0.39679358717434865 1 0.7027756635165611 52 0.22787550926742065
1373.1462925851704 0.16032064128256512 1 0.6327151221612785 53 0.015328787109452688
2397.194388777555 0.28456913827655306 -1 -0.28456913827655306 -1 0.14719705559699
1754.7094188376755 0.052104208416833664 1 0.15967232653862568 52 0.002644024803486579
1721.0420841683367 0.3006012024048096 1 0.9649502036298293 52 0.08465900492930324
1948.2965931863728 0.19238476953907813 1 0.4703934477573411 52 0.044439010207702315
1836.0721442885772 0.24849699398797592 1 0.6893181954052577 52 0.06584652470619318
1603.2064128256513 0.8917835671342684 0 3.0031033148926674 52 0.6465518608474161
2214.8296593186374 0.8917835671342684 -1 -0.8917835671342684 -1 1.2340004577696178
1768.7374749499 0.8276553106212424 0 2.489292779950198 52 0.6778530726302492
1115.0300601202405 0.05410821643286573 1 0.22392505308312638 53 0.0011512478842683135
1768.7374749499 0.29659318637274545 1 0.8920468073429281 52 0.08704801987989011
2388.7775551102204 0.9238476953907815 -1 -0.9238476953907815 -1 1.5405264106878818
1521.8436873747496 0.3567134268537074 0 1.1820394538943697 53 0.09321411621342289
1844.4889779559119 0.4288577154308617 0 1.1787439713739865 52 0.19792006638881635
1202.004008016032 0.40280561122244485 0 1.7385988396123033 53 0.07414532138466623
1779.9599198396795 0.9519038076152304 0 2.8211298573741974 52 0.9080643091941535
1384.36873747495 0.3887775551102204 0 1.5214964151199089 53 0.09162245218173887
2290.581162324649 0.29659318637274545 -1 -0.29659318637274545 -1 0.14599232462922182
1078.5571142284568 0.5691382765531061 0 2.3915837928667347 53 0.11917492914715884
1729.4589178356714 0.38476953907815625 0 1.2206387422019431 52 0.1400653829095749
1286.1723446893789 0.038076152304609215 1 0.15974594042511842 53 0.0007585662034685863
1726.6533066132265 0.6933867735470941 0 2.208332899333721 52 0.4533882679190423
1140.2805611222445 0.052104208416833664 1 0.218346397201177 53 0.001116457264797955
1053.306613226453 0.8256513026052104 0 3.565608005801396 53 0.2391999359206117
1095.3907815631262 0.8697394789579158 0 3.590217085089993 53 0.2870665216852253
1204.809619238477 0.250501002004008 0 1.0801815385414069 53 0.028809584724428402
1028.056112224449 0.17034068136272543 1 0.7565853706970461 53 0.00969891153697758
2105.410821643287 0.5931863727454909 0 1.119562463329117 52 0.49336775227750007
1726.6533066132265 0.843687374749499 0 2.6870177763569263 52 0.6712468675384993
1117.8356713426854 0.3927855711422845 0 1.6277788367243968 53 0.06097287572456208
1061.7234468937877 0.907815631262525 0 3.8845620096859172 53 0.2938176808102904
1028.056112224449 0.9418837675350701 0 4.183472049736609 53 0.29653834719977135
1858.5170340681364 0.4789579158316633 0 1.2966721751277417 52 0.25063359695485027
1157.114228456914 0.44689378757515025 0 1.8885922082515305 53 0.08457392548930084
1956.7134268537075 0.16432865731462926 1 0.3979829669720102 52 0.03270348536264801
1970.741482965932 0.3507014028056112 1 0.8361345549383613 52 0.15109409356017955
1042.0841683366734 0.04208416833667334 1 0.18400803350214195 53 0.000608273397384315
1460.120240480962 0.3727454909819639 0 1.3450643393052664 53 0.09369190057158136
1973.5470941883768 0.4629258517034068 0 1.1002726852584266 52 0.26401649368105284
1757.5150300601204 0.8416833667334669 0 2.5696104986661576 52 0.6921578532401559
2290.581162324649 0.48697394789579157 -1 -0.48697394789579157 -1 0.3935674204269047
2394.38877755511 0.6312625250501002 -1 -0.6312625250501002 -1 0.7226472533583385
2231.6633266533067 0.8677354709418837 -1 -0.8677354709418837 -1 1.1861726897051
2400.0 0.5891783567134268 -1 -0.5891783567134268 -1 0.632460038782362
1387.1743486973949 0.2444889779559118 1 0.9548200910774088 53 0.036381182569234366
2301.8036072144287 0.6232464929859719 -1 -0.6232464929859719 -1 0.65098744774556
1917.434869739479 0.843687374749499 0 2.140175482265386 52 0.8277834888538848
1392.7855711422847 0.47695390781563124 0 1.8549378934857779 53 0.1395782706919915
1737.875751503006 0.49098196392785565 0 1.539515696656726 52 0.2302913689179179
1356.312625250501 0.7555110220440882 0 3.0198908947135723 53 0.33212031259117125
1086.9739478957915 0.11623246492985971 1 0.484071917107412 53 0.005048445937831558
1701.4028056112224 0.9338677354709418 0 3.0832239720034966 52 0.7985338206985865
1002.8056112224449 0.3627254509018036 0 1.6583378906637531 53 0.041844271303374765
1232.8657314629259 0.2625250501002004 0 1.1212796995003649 53 0.03313273138585415
2035.2705410821643 0.21442885771543085 1 0.4609243795749647 52 0.060245515259879055
1981.9639278557115 0.567134268537074 0 1.3355202015427199 52 0.39964702425265924
1951.1022044088177 0.8076152304609218 0 1.9683888177461069 52 0.7853838008101426
2052.104208416834 0.7555110220440882 0 1.572122671830671 52 0.7603168045363443
2329.8597194388776 0.2344689378757515 -1 -0.2344689378757515 -1 0.09439451682850745
1190.7815631262524 0.250501002004008 0 1.0768582195089906 53 0.02814250456583825
2116.6332665330665 0.11422845691382764 1 0.21097619630784425 52 0.018490757141423928
1202.004008016032 0.018036072144288574 1 0.07784770923637178 53 0.00014865401926085896
1701.4028056112224 0.9659318637274549 0 3.1890857392825867 52 0.8543101335444493
1959.5190380761524 0.749498997995992 0 1.809469042412072 52 0.682266585774137
2155.9118236472946 0.7174348697394789 -1 -0.7174348697394789 -1 0.7567321150271282
1782.7655310621244 0.3787575150300601 0 1.118424750698483 52 0.14421852943227356
1423.6472945891783 0.0060120240480961915 1 0.022616485784614202 53 2.3170980799704515e-05
1516.2324649298598 0.14228456913827653 1 0.47647875547449525 53 0.014721417992636161
1325.4509018036072 0.0781563126252505 1 0.31992090192474965 53 0.003394278752014891
1521.8436873747496 0.2124248496993988 1 0.7039111354651866 53 0.03305623689477401
1589.1783567134269 0.9198396793587174 0 3.0858252919910445 52 0.6758878895868794
1474.1482965931864 0.595190380761523 0 2.114611563438781 53 0.24349767358387556
1878.1563126252504 0.6613226452905812 0 1.7535067968003981 52 0.4879800486043804
1345.0901803607214 0.21643286573146292 1 0.8725714045383215 53 0.026806659358002617
1011.2224448897796 0.8376753507014028 0 3.7926706105019843 53 0.22693080089318435
1872.5450901803606 0.2925851703406813 1 0.780386483143854 52 0.09494692547340837
2004.4088176352707 0.14629258517034066 1 0.33471331238574037 52 0.02719761576871952
1291.7835671342687 0.1943887775551102 1 0.814026354480425 53 0.01994395998262944
1625.6513026052105 0.2004008016032064 1 0.6720647926986997 52 0.03357066475581737
1246.8937875751503 0.6132264529058116 0 2.6067944540210335 53 0.18492100010536236
2259.7194388777552 0.749498997995992 -1 -0.749498997995992 -1 0.9073341180741453
2276.5531062124246 0.1442885771543086 -1 -0.1442885771543086 -1 0.03412995260497913
1280.561122244489 0.47695390781563124 0 2.004768344930341 53 0.11798913642167129
1367.5350701402806 0.16833667334669336 1 0.6671655112981822 53 0.016762136289819415
1544.2885771543088 0.2945891783567134 1 0.970609621832809 52 0.06546271807319587
1095.3907815631262 0.3887775551102204 0 1.6048435818144207 53 0.05735965729865328
1263.7274549098197 0.561122244488978 0 2.3718511281250914 53 0.1590409350093466
1976.3527054108217 0.9158316633266532 0 2.1699961444593314 52 1.0362712581301803
1490.9819639278558 0.33466933867735466 0 1.1674002973120399 53 0.07875498169796945
1016.8336673346694 0.8316633266533066 0 3.7413000645378194 53 0.22617514932825775
1370.3406813627255 0.08817635270541081 1 0.348728924720123 53 0.004618027143588724
1962.3246492985973 0.9158316633266532 0 2.2040883153066204 52 1.021612221024936
1813.627254509018 0.6873747494989979 0 1.9548859135087637 52 0.49157965752857874
1056.112224448898 0.04609218436873747 1 0.19844003392505088 53 0.0007494339965609444
2248.496993987976 0.0060120240480961915 -1 -0.0060120240480961915 -1 5.7801890075377705e-05
1900.6012024048096 0.3607214428857715 1 0.9343329736452034 52 0.14867504585902575
1855.7114228456915 0.9639278557114228 0 2.617484482257847 52 1.0120952357024433
2085.7715430861726 0.1723446893787575 1 0.33708952025202904 52 0.04087368666592224
2327.0541082164327 0.6693386773547093 -1 -0.6693386773547093 -1 0.7673992598640346
1549.8997995991986 0.08216432865731463 1 0.27132033832608243 52 0.005129530424475666
2226.052104208417 0.7474949899799599 -1 -0.7474949899799599 -1 0.8757961747396131
1979.1583166332666 0.008016032064128256 1 0.018934826070496163 52 7.961469544054749e-05
1025.250501002004 0.8597194388777555 0 3.830659617425169 53 0.2457114657099874
1042.0841683366734 0.3166332665330661 0 1.3844413949208776 53 0.03443296392812254
1443.2865731462925 0.08617234468937875 1 0.31691802822035675 53 0.0048926050020148175
1886.573146292585 0.6933867735470941 0 1.8224377649560035 52 0.5412655004927819
1044.8897795591183 0.719438877755511 0 3.1358869440067716 53 0.17872491538332394
2015.6312625250503 0.29659318637274545 1 0.663069353460839 52 0.11304679234688544
1042.0841683366734 0.6312625250501002 0 2.7601205025321294 53 0.1368615144114709
2346.693386773547 0.012024048096192383 -1 -0.012024048096192383 -1 0.0002518435370725748
1207.6152304609218 0.23647294589178355 0 1.018714653927132 53 0.025792985167341246
1092.5851703406813 0.012024048096192383 1 0.0497808236761604 53 5.4585531508515816e-05
1749.0981963927857 0.24649298597194386 1 0.7611261972413041 52 0.05879588068527884
2040.881763527054 0.6432865731462926 0 1.3677275929918367 52 0.5452035741828444
2018.4368737474952 0.5270541082164328 0 1.1715901469841699 52 0.35797649837305623
2085.7715430861726 0.5991983967935871 0 1.1719740297134498 52 0.49407091152245997
1707.0140280561122 0.06212424849699398 1 0.20345033935738208 52 0.003557172255757492
2189.5791583166333 0.18236472945891782 -1 -0.18236472945891782 -1 0.05043343047129459
1412.4248496993987 0.3486973947895791 0 1.3291349036975 53 0.07672301942359831
2032.4649298597194 0.4228456913827655 1 0.9139525659765149 52 0.23362745263597715
2256.913827655311 0.7695390781563125 -1 -0.7695390781563125 -1 0.9541296154841461
1196.3927855711422 0.6452905811623246 0 2.781971349780356 53 0.18851177460254925
1782.7655310621244 0.8677354709418837 0 2.5623170214414985 52 0.7569605516286649
1830.4609218436874 0.7234468937875751 0 2.019237295911152 52 0.554683479580542
1426.4529058116232 0.46492985971943884 0 1.7433096955725222 53 0.13911952530927674
1443.2865731462925 0.8296593186372745 0 3.0512572949587837 53 0.45352781337227244
2226.052104208417 0.05611222444889779 -1 -0.05611222444889779 -1 0.004935162338519336
1056.112224448898 0.3366733466933867 0 1.4494750304090671 53 0.03998492461046521
1089.7795591182364 0.33266533066132264 0 1.3813462297874328 53 0.04156783832250529
1115.0300601202405 0.6092184368737474 0 2.5212302273063116 53 0.14594475236288126
2130.661322645291 0.2665330661322645 1 0.47944819449815 52 0.10201076677042692
1917.434869739479 0.7655310621242485 0 1.9419169459035095 52 0.6815210804921787
1193.5871743486973 0.9759519038076151 0 4.201468971727341 53 0.4291855114558844
1288.9779559118238 0.15430861723446893 1 0.646788094119421 53 0.012512976116777413
1533.0661322645292 0.25250501002004005 1 0.8282507218279099 52 0.04739853217687768
2366.3326653306613 0.028056112224448895 -1 -0.028056112224448895 -1 0.0013941946334887964
2035.2705410821643 0.17434869739478956 1 0.37477028993478434 52 0.03982865796157084
2217.6352705410823 0.9779559118236472 -1 -0.9779559118236472 -1 1.487765711282355
1575.1503006012024 0.27655310621242485 1 0.9225187912374481 52 0.06002134398028654
1866.933867735471 0.6753507014028055 0 1.8120299533833213 52 0.5028381317545411
2147.49498997996 0.39679358717434865 -1 -0.39679358717434865 -1 0.22967236608813132
2040.881763527054 0.939879759519038 0 1.998330969199911 52 1.163842775019969
1690.1803607214429 0.18637274549098196 1 0.6176788955211783 52 0.03138621264967801
1617.2344689378758 0.06412825651302605 1 0.21539465348231587 52 0.0034021294184486245
2357.9158316633266 0.31462925851703405 -1 -0.31462925851703405 -1 0.17408910212395556
2352.304609218437 0.0501002004008016 -1 -0.0501002004008016 -1 0.004393218297871371
1364.7294589178357 0.9418837675350701 0 3.740874302835267 53 0.5226157824605602
1420.8416833667334 0.531062124248497 0 2.0043413775944163 53 0.1800860496984603
1008.4168336673347 0.655310621242485 0 2.976600625684946 53 0.13810915193667928
2186.7735470941884 0.939879759519038 -1 -0.939879759519038 -1 1.33618843492778
2035.2705410821643 0.04008016032064128 1 0.08615408964018031 52 0.0021048306493101254
2046.4929859719439 0.3687374749498998 1 0.7755548040911204 52 0.1801229995506439
2057.7154308617237 0.0721442885771543 1 0.14854130824384762 52 0.006970898511237487
2276.5531062124246 0.21042084168336672 -1 -0.21042084168336672 -1 0.07258540267551986
1263.7274549098197 0.8617234468937875 0 3.6424856610492475 53 0.37508506228607374
1763.1262525050101 0.2284569138276553 1 0.6922527477274414 52 0.051319819485694376
1897.7955911823647 0.3306613226452906 1 0.8590589602458206 52 0.12455976592980907
1502.2044088176353 0.4929859719438877 0 1.6957764053632798 53 0.1734718732061378
2099.799599198397 0.7374749498997996 0 1.407216008820666 52 0.7585162912547715
1347.8957915831663 0.6793587174348696 0 2.733015446156868 53 0.2652189803873907
1981.9639278557115 0.8877755511022043 0 2.0905846264431975 52 0.9792896510452138
1639.6793587174348 0.156312625250501 1 0.5228595826349087 52 0.020778424855193375
1317.0340681362725 0.0060120240480961915 1 0.024771891861432922 53 1.9830191581858008e-05
1056.112224448898 0.5170340681362725 0 2.2259795109853533 53 0.09430118061830381
2206.4128256513027 0.7234468937875751 -1 -0.7234468937875751 -1 0.8059396418656392
2231.6633266533067 0.41482965931863724 -1 -0.41482965931863724 -1 0.27108957635473985
1300.2004008016033 0.5350701402805611 0 2.234221021311949 53 0.1530848465859711
2040.881763527054 0.9679358717434869 0 2.0579826399222965 52 1.2343629877188844
1460.120240480962 0.9579158316633266 0 3.456670721440416 53 0.6187738527632443
2127.855711422846 0.11022044088176351 1 0.19930690577606777 52 0.01739897195238542
1434.8697394789579 0.5210420841683366 0 1.9347975357232456 53 0.17679473440260152
2371.943887775551 0.8056112224448897 -1 -0.8056112224448897 -1 1.1549859496894326
2380.3607214428857 0.8937875751503005 -1 -0.8937875751503005 -1 1.4317628644924247
2035.2705410821643 0.2685370741482966 1 0.5772324005892081 52 0.09448584784753153
2318.637274549098 0.39078156312625245 -1 -0.39078156312625245 -1 0.25968703694668716
1493.7875751503007 0.4108216432865731 0 1.428705861119736 53 0.11912031717203228
1044.8897795591183 0.8537074148296593 0 3.721136039406364 53 0.2516607005229949
1401.2024048096193 0.6873747494989979 0 2.6552542630016713 53 0.29341739221208246
2133.466933867736 0.6352705410821643 0 1.1368194549075794 52 0.5810376428292077
2066.1322645290584 0.14228456913827653 1 0.288398292698629 52 0.027336704558524074
2082.9659318637277 0.5571142284569138 0 1.0951423463499859 52 0.4259585391894868
1591.9839679358718 0.7234468937875751 0 2.429741286835236 52 0.4195617474287539
1159.9198396793588 0.8617234468937875 0 3.646824848181905 53 0.31598577559014973
