mass sin_l res ratio channel width
1496.5931863727455 0.5250501002004008 0 1.8204546283500347 7 0.1953037863394464
1072.945891783567 0.8296593186372745 0 3.507335361028755 7 0.250620852836137
2327.0541082164327 0.969939879759519 -1 -0.969939879759519 -1 1.6114586487388336
2141.88376753507 0.7134268537074148 -1 -0.7134268537074148 -1 0.7385940208609885
2096.993987975952 0.7334669338677354 0 1.406435064505137 6 0.7482902581896316
2183.9679358717435 0.3947895791583166 -1 -0.3947895791583166 -1 0.23514694641733003
1808.0160320641282 0.12424849699398796 1 0.355605951802648 6 0.015962371829971487
1796.7935871743489 0.7474949899799599 0 2.1677882438317067 6 0.5705888961971267
1493.7875751503007 0.9318637274549098 0 3.240723050832572 7 0.6128921018565777
2026.8537074148296 0.9579158316633266 0 2.093628863620337 6 1.19237641321232
1965.1302605210421 0.9799599198396792 0 2.351035441687605 6 1.1730388710342003
2234.4689378757516 0.6833667334669338 -1 -0.6833667334669338 -1 0.7375172772137037
1468.5370741482966 0.024048096192384766 1 0.08596965531073841 7 0.0003944860346567264
1140.2805611222445 0.40280561122244485 0 1.6879856091321759 7 0.0667248372116896
1712.625250501002 0.39078156312625245 0 1.2695132655607568 6 0.14167765872369445
2287.775551102204 0.8577154308617234 -1 -0.8577154308617234 -1 1.2179503097197795
2290.581162324649 0.8256513026052104 -1 -0.8256513026052104 -1 1.1313605346905875
1137.4749498997996 0.4128256513026052 0 1.7275585817748085 7 0.06974124341476667
1586.372745490982 0.3667334669338677 0 1.2288987922516779 6 0.10705737180413714
1401.2024048096193 0.5911823647294588 0 2.283673491502895 7 0.21704093156130927
1109.4188376753507 0.8236472945891783 0 3.399244617131255 7 0.26408393436916916
1692.9859719438878 0.4549098196392785 0 1.5068982885860838 6 0.18761407545364656
1269.3386773547095 0.8196392785571142 0 3.4580966279476417 7 0.34236405193606223
1131.8637274549098 0.25851703406813625 0 1.0788065500876642 7 0.02707936323658928
1768.7374749499 0.3046092184368737 1 0.9161561805143585 6 0.09181690336490966
1625.6513026052105 0.3286573146292585 0 1.1021862600258676 6 0.09029165992724639
1937.0741482965932 0.33266533066132264 1 0.8240181103954228 6 0.13134703624445257
2341.082164328657 0.8236472945891783 -1 -0.8236472945891783 -1 1.1760682614883573
2262.5250501002 0.3386773547094188 -1 -0.3386773547094188 -1 0.18572707426573176
1493.7875751503007 0.4228456913827655 0 1.4705216424208014 7 0.12619525617646754
1608.8176352705411 0.6112224448897795 0 2.056172862971198 6 0.30585666728755195
1970.741482965932 0.6833667334669338 0 1.6292679041941782 6 0.5736937891680405
1202.004008016032 0.4188376753507014 0 1.8077968033779672 7 0.08016489154732818
1143.0861723446894 0.8537074148296593 0 3.5825334223762835 7 0.30119621233334276
1653.7074148296592 0.6773547094188376 0 2.259900812984357 6 0.3968777025282018
1252.5050100200401 0.9979959919839678 0 4.2344255837721 7 0.4941998588046764
2400.0 0.5811623246492985 -1 -0.5811623246492985 -1 0.6153673152574927
1701.4028056112224 0.8396793587174348 0 2.7722550306211695 6 0.6455791969628494
1401.2024048096193 0.2124248496993988 1 0.8205742037264642 7 0.028022659086732217
1443.2865731462925 0.12024048096192384 1 0.4422112021679397 7 0.00952589400067785
2038.0761523046092 0.9879759519038075 0 2.1120814430460033 6 1.2824710202970724
1869.7394789579157 0.11623246492985971 1 0.31093689465333124 6 0.01493924892117329
1791.182364729459 0.6513026052104208 0 1.9024323062512578 6 0.43048249491222146
1861.3226452905812 0.6112224448897795 0 1.6497924104326118 6 0.4094052818047159
1280.561122244489 0.3807615230460922 0 1.6004453173813649 7 0.07519609887759224
1148.6973947895792 0.052104208416833664 1 0.21926660762433134 7 0.0011330031525444049
1920.2404809619238 0.7555110220440882 0 1.9099259927745678 6 0.665741008574415
1709.8196392785571 0.8917835671342684 0 2.9087485205830053 6 0.7354074416196672
2321.442885771543 0.8877755511022043 -1 -0.8877755511022043 -1 1.3435038023083734
1028.056112224449 0.250501002004008 0 1.112625545142715 7 0.0209751547079965
2043.687374749499 0.10821643286573146 1 0.22884004520356319 6 0.015471392897779086
2026.8537074148296 0.3046092184368737 1 0.6657564587244587 6 0.12057152645637084
1131.8637274549098 0.8196392785571142 0 3.4204021626810444 7 0.2722109826080098
1000.0 0.2985971943887775 0 1.3696147939124788 7 0.028197925325163523
2245.691382765531 0.561122244488978 -1 -0.561122244488978 -1 0.5022628926288655
1465.7314629258517 0.7314629258517034 0 2.6230584607852654 7 0.3635747638754098
2338.2765531062123 0.5270541082164328 -1 -0.5270541082164328 -1 0.48041748073127777
1833.2665330661323 0.09218436873747494 1 0.25650442903768655 6 0.009033932441390663
1387.1743486973949 0.23847695390781562 1 0.9313409085099317 7 0.03461394291607955
2273.7474949899797 0.7434869739478958 -1 -0.7434869739478958 -1 0.9039561970830543
1067.3346693386773 0.06412825651302605 1 0.2727422372964099 7 0.0014817024364083622
1939.879759519038 0.657314629258517 0 1.6227269719554107 6 0.5142910444224091
2181.1623246492986 0.2605210420841683 -1 -0.2605210420841683 -1 0.10213557311725711
1036.4729458917836 0.9018036072144288 0 3.9677634168510236 7 0.27630858443015555
1392.7855711422847 0.8476953907815631 0 3.2968013821196807 7 0.44090460413543087
1507.8156312625251 0.4669338677354709 0 1.5888852390732262 7 0.15678674594971947
2343.887775551102 0.3787575150300601 -1 -0.3787575150300601 -1 0.24929457539462052
2206.4128256513027 0.30861723446893785 -1 -0.30861723446893785 -1 0.14666603652892088
1502.2044088176353 0.28456913827655306 1 0.9788628030958769 7 0.05780102537062204
1648.0961923847694 0.4168336673346693 0 1.3921395903734517 6 0.14927860843426588
1465.7314629258517 0.7955911823647294 0 2.853025229950001 7 0.43011938419695606
1639.6793587174348 0.29058116232464926 1 0.9719825574623302 6 0.07180578280414869
1303.0060120240482 0.6132264529058116 0 2.554865967869682 7 0.2019412323071377
2040.881763527054 0.9959919839679358 0 2.1176343106446818 6 1.306957324320709
1364.7294589178357 0.7154308617234468 0 2.841472608749341 7 0.30152493824724275
1249.6993987975952 0.6833667334669338 0 2.902214097700269 7 0.2306771644354143
1855.7114228456915 0.3366733466933867 1 0.914214954302117 6 0.1234666859689652
2197.995991983968 0.04609218436873747 -1 -0.04609218436873747 -1 0.0032465639406160027
1103.807615230461 0.8697394789579158 0 3.579606585941551 7 0.29149598471633686
1622.8456913827656 0.7695390781563125 0 2.582063102082083 6 0.49331232609979403
2327.0541082164327 0.312625250501002 -1 -0.312625250501002 -1 0.16740855165164711
2318.637274549098 0.8597194388777555 -1 -0.8597194388777555 -1 1.2568852588219663
2029.6593186372745 0.11422845691382764 1 0.2482702263868798 6 0.01700234461323614
1089.7795591182364 0.04809619238476953 1 0.1997127079210746 7 0.0008688878964204907
2043.687374749499 0.6673346693386772 0 1.411180278755306 6 0.5883426910294323
1799.5991983967938 0.1783567134268537 1 0.515403628873473 6 0.032586740654134035
1549.8997995991986 0.5470941883767535 0 1.8065963990980611 6 0.22742342237105706
1479.7595190380762 0.40280561122244485 0 1.4223189013523416 7 0.11237616829751722
1715.430861723447 0.8176352705410821 0 2.6456125022555095 6 0.6222634517730643
1269.3386773547095 0.4128256513026052 0 1.741730819944289 7 0.08685123180731068
1552.7054108216435 0.5110220440881763 0 1.689371282022351 6 0.19914125881829994
2276.5531062124246 0.2925851703406813 -1 -0.2925851703406813 -1 0.14033836221599827
2293.386773547094 0.5250501002004008 -1 -0.5250501002004008 -1 0.4586405329713154
1709.8196392785571 0.058116232464929855 1 0.18955889235260037 6 0.003123230190138316
1995.991983967936 0.22044088176352702 1 0.5112475945648888 6 0.061237204327112015
2046.4929859719439 0.5410821643286573 0 1.138042375568492 6 0.3878475504265697
1216.0320641282565 0.5891783567134268 0 2.5308807945972447 7 0.16235514546047938
1106.6132264529058 0.282565130260521 0 1.1645597731429296 7 0.03092407709904476
1300.2004008016033 0.6412825651302605 0 2.6777180779768677 7 0.21989210523928573
1154.308617234469 0.9639278557114228 0 4.067861445745989 7 0.3915686789079466
1044.8897795591183 0.4889779559118236 0 2.1313549145895605 7 0.08256117319280246
1799.5991983967938 0.8036072144288576 0 2.322211855935536 6 0.6615301709285957
1232.8657314629259 0.0501002004008016 1 0.21398467547716887 7 0.0012066870879411948
2248.496993987976 0.1623246492985972 -1 -0.1623246492985972 -1 0.04213757786495036
1359.118236472946 0.5991983967935871 0 2.389979843226127 7 0.20977327955350736
2130.661322645291 0.15230460921843686 1 0.2739703968560857 6 0.033309638129118996
1039.2785571142285 0.8737474949899798 0 3.8323021134011515 7 0.26079000304642797
1558.3166332665332 0.657314629258517 0 2.1778766329375645 6 0.3318654613842126
2240.0801603206414 0.38276553106212424 -1 -0.38276553106212424 -1 0.23254590460127564
1628.4569138276554 0.22444889779559116 1 0.7523237995426915 6 0.04225652907350316
1740.681362725451 0.9038076152304608 0 2.823048511463994 6 0.7828882060139692
2057.7154308617237 0.5130260521042084 0 1.0562937475118055 6 0.3525037074324538
1625.6513026052105 0.22645290581162322 1 0.7594332157495307 6 0.04286638182670319
2284.9699398797593 0.9799599198396792 -1 -0.9799599198396792 -1 1.5859660380908573
1291.7835671342687 0.6593186372745491 0 2.76097598581505 7 0.22943502736526666
1081.3627254509017 0.8176352705410821 0 3.4255352138618123 7 0.24724388448387877
1022.4448897795592 0.6432865731462926 0 2.875430947019899 7 0.13681700577896125
1928.6573146292585 0.12024048096192384 1 0.3008712250540524 6 0.017010776110887308
1325.4509018036072 0.9478957915831663 0 3.8800663233437587 7 0.4992758651607755
1808.0160320641282 0.7775551102204408 0 2.225404988700442 6 0.6251402978072911
2293.386773547094 0.81563126252505 -1 -0.81563126252505 -1 1.106773288942448
2217.6352705410823 0.028056112224448895 -1 -0.028056112224448895 -1 0.0012244779604413363
1869.7394789579157 0.17034068136272543 1 0.45568338009539916 6 0.03208563420198484
1715.430861723447 0.8356713426853707 0 2.703971601569969 6 0.6500190393440407
2388.7775551102204 0.7895791583166332 -1 -0.7895791583166332 -1 1.1252777743825033
1269.3386773547095 0.845691382765531 0 3.5680116796916987 7 0.36447390812454317
1760.3206412825652 0.1783567134268537 1 0.5424701847386969 6 0.031179712790329966
1608.8176352705411 0.3426853707414829 0 1.1528051133379504 6 0.09614141153620323
1429.258517034068 0.2865731462925851 0 1.0710503806309397 7 0.05306290720091021
1359.118236472946 0.3787575150300601 0 1.510723044714843 7 0.08381686243924384
1196.3927855711422 0.4128256513026052 0 1.7797704908532714 7 0.07715448542719976
2049.298597194389 0.3607214428857715 1 0.7546336339274711 6 0.1728496605772045
1230.060120240481 0.877755511022044 0 3.752575222867415 7 0.36870896795599634
1432.064128256513 0.47695390781563124 0 1.7768170037552342 7 0.14756262740284265
2164.3286573146293 0.9919839679358716 -1 -0.9919839679358716 -1 1.4580453023376947
2203.607214428858 0.32064128256513025 -1 -0.32064128256513025 -1 0.15791481660992507
1384.36873747495 0.2605210420841683 0 1.019559453430867 7 0.04114197688041735
1538.677354709419 0.7595190380761523 0 2.496878437604005 6 0.431992076038211
1084.1683366733466 0.7294589178356713 0 3.0470146497802264 7 0.19781497071103235
2167.134268537074 0.6753507014028055 -1 -0.6753507014028055 -1 0.6775567352284486
1805.2104208416836 0.7054108216432865 0 2.0253569298166902 6 0.5129209373432041
1283.366733466934 0.5150300601202404 0 2.1627915709212795 7 0.13818328772579036
1953.9078156312626 0.8977955911823646 0 2.181243082964188 6 0.9733656470507802
1187.9759519038075 0.9879759519038075 0 4.241042678687952 7 0.43569976087209905
1979.1583166332666 0.2064128256513026 1 0.48757177131527624 6 0.052789518995548027
2096.993987975952 0.21042084168336672 1 0.4034854693252442 6 0.06158664111007112
1614.428857715431 0.34068136272545085 0 1.1448766377686337 6 0.09568425428639951
1558.3166332665332 0.22645290581162322 1 0.7503050595181242 6 0.03938866445210263
1232.8657314629259 0.4849699398797595 0 2.071371658618995 7 0.113069476189101
1519.0380761523047 0.6332665330661322 0 2.1095005582740387 7 0.2926934213995392
1317.0340681362725 0.5811623246492985 0 2.394616213271849 7 0.18530212355936207
2212.0240480961925 0.8937875751503005 -1 -0.8937875751503005 -1 1.2364143018347467
1078.5571142284568 0.8116232464929859 0 3.4105332257430554 7 0.2423585071583358
2268.13627254509 0.026052104208416832 -1 -0.026052104208416832 -1 0.0011044347187167815
1345.0901803607214 0.6713426853707414 0 2.706587227040164 7 0.25791986852296317
2315.831663326653 0.8396793587174348 -1 -0.8396793587174348 -1 1.1960722744156198
1039.2785571142285 0.813627254509018 0 3.568611601011164 7 0.22613616773714862
1089.7795591182364 0.9338677354709418 0 3.8777550788008655 7 0.3275767708942502
1622.8456913827656 0.8937875751503005 0 2.9989587071057526 6 0.6654711551816584
1129.058116232465 0.813627254509018 0 3.3905902908261156 7 0.26690394086127694
1914.629258517034 0.3226452905811623 1 0.8212784143371497 6 0.12070698959943106
1816.432865731463 0.45290581162324645 0 1.2840064984458177 6 0.2140746430144469
1420.8416833667334 0.48296593186372744 0 1.8228161207556768 7 0.14894379284494513
2046.4929859719439 0.0781563126252505 1 0.16438389869322662 6 0.008092127903961762
1429.258517034068 0.33266533066132264 0 1.2433172250680842 7 0.0715047909838272
1802.4048096192387 0.5070140280561122 0 1.4603784381371394 6 0.26415272816816354
1558.3166332665332 0.36472945891783565 0 1.2084559365690142 6 0.10217794042692831
1948.2965931863728 0.9218436873747494 0 2.2539686038372597 6 1.0203227604112208
1808.0160320641282 0.9038076152304608 0 2.5867465203708746 6 0.8446312155535979
2054.909819639279 0.26452905811623245 1 0.5475360923576943 6 0.0934644588392517
1782.7655310621244 0.5070140280561122 0 1.4971505922048476 6 0.25842736346771916
2366.3326653306613 0.4949899799599198 -1 -0.4949899799599198 -1 0.43397153262509164
1143.0861723446894 0.8817635270541081 0 3.700269262548274 7 0.3213184482120784
2279.3587174348695 0.45290581162324645 -1 -0.45290581162324645 -1 0.3370989318921263
1575.1503006012024 0.3867735470941883 0 1.2901893239770106 6 0.11739839539601409
1277.7555110220442 0.1282565130260521 1 0.5396016719940979 7 0.008494595793607937
2155.9118236472946 0.9619238476953907 -1 -0.9619238476953907 -1 1.3603748268019906
1872.5450901803606 0.23046092184368736 1 0.6146879832982411 6 0.05890753843994304
1970.741482965932 0.4108216432865731 1 0.979471907213509 6 0.20733809899972397
1530.2605210420843 0.9799599198396792 0 3.210831297635519 6 0.7112960257964831
1765.931863727455 0.21643286573146292 1 0.6533766769338097 6 0.04620660380239765
2099.799599198397 0.21843687374749496 1 0.41681126348220804 6 0.06654604838431843
1322.6452905811623 0.565130260521042 0 2.3183464131883547 7 0.1767159678114651
1606.0120240480962 0.01002004008016032 1 0.03372523379218323 6 8.191098398081472e-05
2183.9679358717435 0.38276553106212424 -1 -0.38276553106212424 -1 0.22104140153703056
1415.2304609218436 0.9519038076152304 0 3.6164075697048412 7 0.5740347678376271
1112.2244488977956 0.3366733466933867 0 1.3913891985174853 7 0.04434770570053167
1886.573146292585 0.7434869739478958 0 1.9541167942158306 6 0.6223088371924136
1591.9839679358718 0.2545090180360721 1 0.8547843308256924 6 0.05192648478969907
1555.5110220440883 0.4428857715430861 0 1.465764433905166 6 0.1501182830008293
1263.7274549098197 0.691382765531062 0 2.9224594257255587 7 0.24145213379448308
1005.6112224448898 0.5511022044088176 0 2.511389272528056 7 0.0971340907320304
1830.4609218436874 0.9939879759519037 0 2.774353736210336 6 1.047114516559009
1490.9819639278558 0.1623246492985972 1 0.5662240963010494 7 0.01852742783607794
1937.0741482965932 0.1783567134268537 1 0.44179284232043753 6 0.03775583807854219
1779.9599198396795 0.2605210420841683 1 0.772098697807675 6 0.06801678371360086
1678.9579158316633 0.12024048096192384 1 0.3993182195255981 6 0.012891063532470288
1967.935871743487 0.4629258517034068 0 1.1071439285753366 6 0.26251727069327657
1709.8196392785571 0.3627254509018036 0 1.1831089488214022 6 0.12166485643177335
1103.807615230461 0.5110220440881763 0 2.1032250677767177 7 0.10063139165293274
1841.683366733467 0.7294589178356713 0 2.0111006353723084 6 0.5708773367469746
1737.875751503006 0.17635270541082163 1 0.5529689032889465 6 0.029710559948360787
1740.681362725451 0.6332665330661322 0 1.97801181734506 6 0.3843446428470407
1855.7114228456915 0.25250501002004005 1 0.6856612157265878 6 0.06945001085754292
1218.8376753507014 0.3386773547094188 0 1.453437838552303 7 0.053894790852935345
1788.3767535070142 0.08416833667334668 1 0.24674166385392343 6 0.007166807211473813
1791.182364729459 0.17635270541082163 1 0.5151201321541867 6 0.03156124440804963
1799.5991983967938 0.6312625250501002 0 1.824181383091506 6 0.40820847638005936
1872.5450901803606 0.9639278557114228 0 2.570999304056122 6 1.0305411720985758
1692.9859719438878 0.6372745490981964 0 2.1109852677109013 6 0.3681865700125086
1917.434869739479 0.6172344689378757 0 1.5657340820373846 6 0.4430512854623643
2111.0220440881767 0.06012024048096192 1 0.11224149538377172 6 0.005094971259253753
1774.3486973947897 0.5831663326653306 0 1.7410406478092793 6 0.33866689690861246
1538.677354709419 0.4368737474949899 0 1.4361992068540188 6 0.14292570659936882
2296.192384769539 0.9118236472945891 -1 -0.9118236472945891 -1 1.3866108744954624
2228.857715430862 0.4188376753507014 -1 -0.4188376753507014 -1 0.2756588973208668
2007.2144288577156 0.5070140280561122 0 1.1532820316764643 6 0.32759790974129993
1429.258517034068 0.4488977955911823 0 1.677729267561752 7 0.13020120454363887
1925.8517034068136 0.5571142284569138 0 1.3987853568538298 6 0.3641218374200926
1692.9859719438878 0.13627254509018036 1 0.45140565473063304 6 0.016835713576775442
2279.3587174348695 0.43286573146292584 -1 -0.43286573146292584 -1 0.30792716278406784
2054.909819639279 0.15230460921843686 1 0.31524805317564214 6 0.030983167714389224
1078.5571142284568 0.7675350701402806 0 3.2252696924928155 7 0.21674334434719786
1005.6112224448898 0.7294589178356713 0 3.3241661643644083 7 0.17018021138024597
1381.563126252505 0.12424849699398796 1 0.48727067865800827 7 0.009320078322192974
1869.7394789579157 0.5871743486973947 0 1.5707674160935525 6 0.3812483890112383
1549.8997995991986 0.4188376753507014 0 1.383071968540274 6 0.1332915041472466
2066.1322645290584 0.8096192384769538 0 1.641026904933044 6 0.885099696731614
1016.8336673346694 0.05611222444889779 1 0.2524250645953227 7 0.0010295910412155844
1182.3647294589177 0.4128256513026052 0 1.7670548710245122 7 0.07535548753503296
2324.248496993988 0.5450901803607214 -1 -0.5450901803607214 -1 0.507713119440069
2102.605210420842 0.8917835671342684 0 1.6923814517279803 6 1.112113472040892
1230.060120240481 0.561122244488978 0 2.3989065351663843 7 0.15067858826833325
1084.1683366733466 0.5911823647294588 0 2.469421213420788 7 0.12992730215348078
1763.1262525050101 0.813627254509018 0 2.4653913647135193 6 0.6509198033813418
2385.9719438877755 0.4849699398797595 -1 -0.4849699398797595 -1 0.4235232511364075
1000.0 0.5110220440881763 0 2.3439716271656517 7 0.08258952724060892
1591.9839679358718 0.14228456913827653 1 0.4778715550285367 6 0.016229239867621856
1656.5130260521041 0.25250501002004005 1 0.8420153520149098 6 0.055339703778516366
1319.8396793587174 0.749498997995992 0 3.081442901642443 7 0.30951104855357925
1238.4769539078156 0.19238476953907813 1 0.8201434224514456 7 0.017955684603938805
1378.7575150300602 0.5771543086172344 0 2.2682053514654648 7 0.20028817383356462
2203.607214428858 0.22645290581162322 -1 -0.22645290581162322 -1 0.07876618333172393
1563.927855711423 0.1062124248496994 1 0.3527053095332361 6 0.008727469178626204
1008.4168336673347 0.5490981963927856 0 2.4941546527146032 7 0.09696791974860079
1143.0861723446894 0.08817635270541081 1 0.37002692625482736 7 0.003213184482120784
1914.629258517034 0.4188376753507014 0 1.0661316061892192 6 0.20341043990173022
1033.6673346693387 0.2124248496993988 1 0.9375693433391749 7 0.015248463980458293
1053.306613226453 0.4228456913827655 0 1.826075944718676 7 0.06273812533651589
1187.9759519038075 0.8637274549098196 0 3.707686398609549 7 0.33300290591346615
2259.7194388777552 0.749498997995992 -1 -0.749498997995992 -1 0.9073341180741453
1897.7955911823647 0.20240480961923846 1 0.5258482120292598 6 0.046671594940311555
1044.8897795591183 0.751503006012024 0 3.2756479220126447 7 0.19501083344930542
1019.6392785571143 0.250501002004008 0 1.123295377153059 7 0.020633014007560603
2001.6032064128258 0.9278557114228456 0 2.1354092659847095 6 1.091014262372701
1361.9238476953908 0.7535070140280561 0 2.99906594958826 7 0.33310015274694577
1521.8436873747496 0.8977955911823646 0 2.9750206480038073 7 0.5904698264265505
1123.4468937875752 0.6152304609218436 0 2.5567072754593463 7 0.15109542775189208
1909.0180360721442 0.68937875751503 0 1.7669857101714848 6 0.5478329478906737
2169.939879759519 0.7274549098196392 -1 -0.7274549098196392 -1 0.7881754511336839
2301.8036072144287 0.8316633266533066 -1 -0.8316633266533066 -1 1.1591723947020716
1757.5150300601204 0.6593186372745491 0 2.01286155728849 6 0.42471574939097345
1078.5571142284568 0.8577154308617234 0 3.604217828686488 7 0.27066728105650106
1143.0861723446894 0.8256513026052104 0 3.4647975822042927 7 0.2817245799241273
2296.192384769539 0.9799599198396792 -1 -0.9799599198396792 -1 1.6015832818269748
1822.0440881763527 0.34068136272545085 1 0.959806185337573 6 0.12187801066297593
2270.941883767535 0.8817635270541081 -1 -0.8817635270541081 -1 1.268330605837983
1460.120240480962 0.3246492985971944 0 1.1715076503626514 7 0.07107325235867097
2324.248496993988 0.8937875751503005 -1 -0.8937875751503005 -1 1.3650554561329578
1614.428857715431 0.4248496993987976 0 1.427728512982061 6 0.1488039143476796
1763.1262525050101 0.250501002004008 1 0.7590490654906156 6 0.061701460408123625
1864.1282565130261 0.13627254509018036 1 0.36672409271877643 6 0.02041173361038009
1527.4549098196394 0.8897795591182364 0 2.917893075500591 7 0.5842578348881966
1939.879759519038 0.5931863727454909 0 1.4644121454231753 6 0.4188366685391303
2248.496993987976 0.6092184368737474 -1 -0.6092184368737474 -1 0.5935354970229008
1042.0841683366734 0.9198396793587174 0 4.021889875118245 7 0.29059330529325367
1084.1683366733466 0.12024048096192384 1 0.5022551620516856 7 0.005374757687475217
2119.4388777555114 0.3687374749498998 1 0.6774205357533344 6 0.19319292370686195
1830.4609218436874 0.9498997995991983 0 2.651297723717136 6 0.9562853681159432
1370.3406813627255 0.4989979959919839 0 1.973488687620696 7 0.14789375048018827
1056.112224448898 0.7975951903807614 0 3.433875369659576 7 0.22441085593807153
1732.2645290581163 0.3426853707414829 0 1.0828945238001213 6 0.11146244493123045
2287.775551102204 0.9418837675350701 -1 -0.9418837675350701 -1 1.4687157361838332
2301.8036072144287 0.07014028056112225 -1 -0.07014028056112225 -1 0.008244948082508568
1058.9178356713428 0.3727454909819639 0 1.5998658488076185 7 0.049272949579186945
2192.384769539078 0.5931863727454909 -1 -0.5931863727454909 -1 0.5349724571490427
2099.799599198397 0.9278557114228456 0 1.7704918806629573 6 1.200691006320845
1317.0340681362725 0.04208416833667334 1 0.17340324303003046 7 0.0009716793875110426
1086.9739478957915 0.813627254509018 0 3.388503419751884 7 0.24737385095374637
1768.7374749499 0.721442885771543 0 2.169843585428744 6 0.515039416382111
1227.254509018036 0.4989979959919839 0 2.135343110786768 7 0.11861796909221055
1872.5450901803606 0.3547094188376753 1 0.9460849829894669 6 0.13954739295160495
1274.9498997995993 0.8476953907815631 0 3.56976916321156 7 0.3694485589349433
1589.1783567134269 0.3627254509018036 0 1.2168504964060545 6 0.10510090207828783
1505.0100200400802 0.8997995991983967 0 3.0783999037063365 7 0.580059269034571
1319.8396793587174 0.9498997995991983 0 3.9053581159853423 7 0.4971525089709741
2245.691382765531 0.11422845691382764 -1 -0.11422845691382764 -1 0.020814440537642653
2276.5531062124246 0.9899799599198396 -1 -0.9899799599198396 -1 1.6066622519113978
1460.120240480962 0.9779559118236472 0 3.528986008499839 7 0.644934789273866
1586.372745490982 0.21442885771543085 1 0.7185364523001614 6 0.036600073151947396
1813.627254509018 0.25851703406813625 1 0.7352194835062115 6 0.06953205790897568
1213.2264529058116 0.1903807615230461 1 0.8185834564749587 7 0.016873764934721692
1779.9599198396795 0.0721442885771543 1 0.2138119470852023 6 0.005215961638628798
1594.7895791583167 0.7334669338677354 0 2.466202096536192 6 0.43278593868699905
1648.0961923847694 0.3927855711422845 0 1.3118238447749833 6 0.13255101288856222
2200.801603206413 0.845691382765531 -1 -0.845691382765531 -1 1.0957240891494264
1782.7655310621244 0.4108216432865731 0 1.213106211075074 6 0.1696700456143808
1028.056112224449 0.4168336673346693 0 1.8514089071174777 7 0.05807802197035269
2172.745490981964 0.8116232464929859 -1 -0.8116232464929859 -1 0.9836532634961692
2063.3266533066135 0.5711422845691382 0 1.1636904936070003 6 0.4392774283326729
1897.7955911823647 0.5811623246492985 0 1.5098612028562906 6 0.3847741529732576
2341.082164328657 0.012024048096192383 -1 -0.012024048096192383 -1 0.0002506405799964531
1058.9178356713428 0.438877755511022 0 1.8837130155315507 7 0.0683078949811361
1583.567134268537 0.20240480961923846 1 0.6774751048025861 6 0.03249522379379557
1353.5070140280561 0.3386773547094188 0 1.3566425741095445 7 0.06646413772880731
2195.190380761523 0.9759519038076151 -1 -0.9759519038076151 -1 1.4518333779684272
1120.6412825651303 0.1442885771543086 1 0.5987879593386476 7 0.008269271882299622
1869.7394789579157 0.30861723446893785 1 0.8255910651140174 6 0.10532081671062597
2105.410821643287 0.9058116232464929 0 1.7096021399485164 6 1.1504406188516068
2192.384769539078 0.6653306613226453 -1 -0.6653306613226453 -1 0.6730141083454632
2245.691382765531 0.4348697394789579 -1 -0.4348697394789579 -1 0.3016716498852124
1861.3226452905812 0.561122244488978 0 1.5145635243315783 6 0.34504030199935215
1227.254509018036 0.24849699398797592 0 1.063383717821523 7 0.029416781870644493
2052.104208416834 0.8737474949899798 0 1.8181577849288395 6 1.0169155012357851
1967.935871743487 0.8977955911823646 0 2.147188225115804 6 0.9873927830667226
1617.2344689378758 0.3507014028056112 0 1.1779395112314148 6 0.10174825531248936
1106.6132264529058 0.8116232464929859 0 3.3450121143467126 7 0.25513413541425567
1092.5851703406813 0.5170340681362725 0 2.140575418074897 7 0.10092864775924576
1701.4028056112224 0.26452905811623245 1 0.8733595800524926 6 0.0640721568450891
1123.4468937875752 0.8196392785571142 0 3.406167021703168 7 0.2681767896716597
1880.9619238476953 0.0501002004008016 1 0.1324516855491954 6 0.0028089938518071665
1841.683366733467 0.312625250501002 1 0.8619002723024178 6 0.10485502103515859
2074.549098196393 0.4889779559118236 1 0.9759305342467322 6 0.3254920620996346
1799.5991983967938 0.4428857715430861 0 1.279822494168961 6 0.20093031186574425
2203.607214428858 0.5691382765531061 -1 -0.5691382765531061 -1 0.49753036908164505
1457.314629258517 0.08617234468937875 1 0.3119338217187362 7 0.00498818262069923
1025.250501002004 0.3306613226452906 0 1.4733306220866034 7 0.03634784995709872
1695.7915831663327 0.46492985971943884 0 1.5393041796599864 6 0.19662012795776068
1563.927855711423 0.25250501002004005 1 0.8385069622865612 6 0.049326201737226634
1791.182364729459 0.9278557114228456 0 2.7102343316748687 6 0.8736767048694721
2085.7715430861726 0.8176352705410821 0 1.599215398404975 6 0.9199563787393295
1418.0360721442885 0.5571142284569138 0 2.1095859974382116 7 0.19740627041267558
1614.428857715431 0.8356713426853707 0 2.8083150467618836 6 0.5757245430314092
1709.8196392785571 0.4428857715430861 0 1.4445694899974026 6 0.18138131476402555
2080.160320641283 0.1503006012024048 1 0.2969456750018281 6 0.03091929025332838
1575.1503006012024 0.4248496993987976 0 1.4172027807415868 6 0.1416508760685779
1909.0180360721442 0.008016032064128256 1 0.02054634546711029 6 7.407151810311979e-05
1300.2004008016033 0.42084168336673344 0 1.7572524886723193 7 0.09469962735402833
1670.5410821643286 0.7234468937875751 0 2.4062587010564354 6 0.4619927193476616
1625.6513026052105 0.5070140280561122 0 1.7003239255277103 6 0.21488246803551136
1145.8917835671343 0.8476953907815631 0 3.562294666063809 7 0.2984287814089801
