mass result channel_or_id theo_cross_section ratio observed_limit width_to_mass_ratio
806.5 0 11 1.5449650000000001 5.5512607665907865 0.27830885 0.2
807.0 0 11 1.54227 5.540553017078944 0.2783603 0.2
807.5 0 11 1.5395750000000001 5.529849225113524 0.27841175 0.2
808.0 0 11 1.53688 5.519149388500886 0.2784632 0.2
808.5 0 11 1.5341850000000001 5.508453505049017 0.27851465 0.2
809.0 0 11 1.53149 5.497761572567517 0.2785661 0.2
809.5 0 11 1.5287950000000001 5.487073588867608 0.27861755000000005 0.2
810.0 0 11 1.5261 5.476389551762127 0.278669 0.2
810.5 0 11 1.5234050000000001 5.465709459065526 0.27872045 0.2
811.0 0 11 1.52071 5.455033308593872 0.2787719 0.2
811.5 0 11 1.5180150000000001 5.444361098164842 0.27882334999999997 0.2
812.0 0 11 1.51532 5.433692825597724 0.2788748 0.2
812.5 0 11 1.512625 5.423028488713415 0.27892625 0.2
813.0 0 11 1.50993 5.412368085334419 0.2789777 0.2
813.5 0 11 1.507235 5.401711613284849 0.27902915 0.2
814.0 0 11 1.50454 5.391059070390417 0.2790806 0.2
814.5 0 11 1.501845 5.380410454478445 0.27913205 0.2
815.0 0 11 1.49915 5.369765763377851 0.2791835 0.2
815.5 0 11 1.496455 5.359124994919154 0.27923495 0.2
816.0 0 11 1.49376 5.348488146934473 0.2792864 0.2
816.5 0 11 1.491065 5.337855217257526 0.27933785 0.2
817.0 0 11 1.48837 5.3272262037236215 0.2793893 0.2
817.5 0 11 1.485675 5.316601104169667 0.27944075000000007 0.2
818.0 0 11 1.48298 5.305979916434161 0.2794922 0.2
818.5 0 11 1.480285 5.295362638357195 0.27954365 0.2
819.0 0 11 1.47759 5.284749267780444 0.2795951 0.2
819.5 0 11 1.474895 5.27413980254718 0.27964655 0.2
820.0 0 11 1.4722 5.263534240502255 0.279698 0.2
820.5 0 11 1.469505 5.252932579492113 0.27974945 0.2
821.0 0 11 1.46681 5.2423348173647755 0.2798009 0.2
821.5 0 11 1.464115 5.231740951969852 0.27985234999999997 0.2
822.0 0 11 1.46142 5.221150981158527 0.2799038 0.2
822.5 0 11 1.458725 5.21056490278357 0.27995525 0.2
823.0 0 11 1.45603 5.199982714699327 0.2800067 0.2
823.5 0 11 1.453335 5.18940441476172 0.28005815 0.2
824.0 0 11 1.45064 5.178830000828246 0.2801096 0.2
824.5 0 11 1.447945 5.16825947075798 0.28016105 0.2
825.0 0 11 1.4452500000000001 5.157692822411564 0.2802125 0.2
825.5 0 11 1.442555 5.14713005365121 0.28026395 0.2
826.0 0 11 1.43986 5.136571162340706 0.2803154 0.2
826.5 0 11 1.437165 5.126016146345404 0.28036685 0.2
827.0 0 11 1.4344700000000001 5.115465003532224 0.2804183 0.2
827.5 0 11 1.431775 5.104917731769647 0.28046975 0.2
828.0 0 11 1.42908 5.094374328927724 0.28052119999999997 0.2
828.5 0 11 1.426385 5.083834792878066 0.28057265 0.2
829.0 0 11 1.4236900000000001 5.073299121493842 0.2806241 0.2
829.5 0 11 1.420995 5.062767312649783 0.28067555 0.2
830.0 0 11 1.4183000000000001 5.052239364222181 0.280727 0.2
830.5 0 11 1.415605 5.041715274088877 0.28077845 0.2
831.0 0 11 1.41291 5.031195040129274 0.28082989999999997 0.2
831.5 0 11 1.410215 5.020678660224326 0.28088135 0.2
832.0 0 11 1.40752 5.010166132256541 0.2809328 0.2
832.5 0 11 1.404825 4.999657454109973 0.28098425 0.2
833.0 0 11 1.40213 4.989152623670232 0.2810357 0.2
833.5 0 11 1.399435 4.978651638824471 0.28108715 0.2
834.0 0 11 1.39674 4.968154497461395 0.28113859999999996 0.2
834.5 0 11 1.394045 4.957661197471248 0.28119004999999997 0.2
835.0 0 11 1.39135 4.947171736745823 0.2812415 0.2
835.5 0 11 1.388655 4.93668611317845 0.28129295 0.2
836.0 0 11 1.38596 4.926204324664006 0.28134440000000005 0.2
836.5 0 11 1.383265 4.915726369098905 0.28139585 0.2
837.0 0 11 1.38057 4.9052522443810975 0.2814473 0.2
837.5 0 11 1.377875 4.894781948410072 0.28149875 0.2
838.0 0 11 1.37518 4.884315479086856 0.2815502 0.2
838.5 0 11 1.372485 4.873852834314004 0.28160165 0.2
839.0 0 11 1.36979 4.863394011995608 0.2816531 0.2
839.5 0 11 1.367095 4.852939010037289 0.28170455 0.2
840.0 0 11 1.3644 4.842487826346201 0.281756 0.2
840.5 0 11 1.361705 4.83204045883102 0.28180745 0.2
841.0 0 11 1.35901 4.821596905401958 0.28185889999999997 0.2
841.5 0 11 1.356315 4.811157163970745 0.2819103499999999 0.2
842.0 0 11 1.35362 4.800721232450638 0.2819618 0.2
842.5 0 11 1.350925 4.790289108756415 0.28201324999999994 0.2
843.0 0 11 1.34823 4.7798607908043795 0.2820647 0.2
843.5 0 11 1.345535 4.769436276512351 0.28211615000000007 0.2
844.0 0 11 1.34284 4.759015563799671 0.2821676 0.2
844.5 0 11 1.340145 4.748598650587195 0.28221904999999997 0.2
845.0 0 11 1.33745 4.738185534797296 0.2822705 0.2
845.5 0 11 1.334755 4.72777621435386 0.28232195000000004 0.2
846.0 0 11 1.33206 4.717370687182291 0.2823734 0.2
846.5 0 11 1.3293650000000001 4.706968951209499 0.28242485 0.2
847.0 0 11 1.32667 4.696571004363906 0.28247629999999996 0.2
847.5 0 11 1.323975 4.686176844575444 0.28252775 0.2
848.0 0 11 1.32128 4.675786469775554 0.2825792 0.2
848.5 0 11 1.3185850000000001 4.665399877897179 0.28263065 0.2
849.0 0 11 1.31589 4.655017066874769 0.2826821 0.2
849.5 0 11 1.313195 4.644638034644279 0.28273355 0.2
850.0 0 11 1.3105 4.634262779143165 0.28278500000000006 0.2
850.5 0 11 1.307805 4.623891298310384 0.28283645 0.2
851.0 0 11 1.30511 4.613523590086392 0.28288789999999997 0.2
851.5 0 11 1.302415 4.603159652413142 0.2829393499999999 0.2
852.0 0 11 1.29972 4.592799483234084 0.2829908 0.2
852.5 0 11 1.297025 4.5824430804941665 0.28304225 0.2
853.0 0 11 1.29433 4.572090442139828 0.28309370000000006 0.2
853.5 0 11 1.291635 4.561741566119003 0.28314515 0.2
854.0 0 11 1.28894 4.551396450381113 0.2831966 0.2
854.5 0 11 1.286245 4.541055092877074 0.28324805000000003 0.2
855.0 0 11 1.28355 4.530717491559287 0.2832994999999999 0.2
855.5 0 11 1.280855 4.520383644381641 0.28335094999999993 0.2
856.0 0 11 1.27816 4.510053549299512 0.2834024 0.2
856.5 0 11 1.275465 4.49972720426976 0.28345385000000006 0.2
857.0 0 11 1.27277 4.489404607250728 0.2835053 0.2
857.5 0 11 1.270075 4.479085756202243 0.28355674999999997 0.2
858.0 0 11 1.26738 4.468770649085605 0.2836082 0.2
858.5 0 11 1.264685 4.458459283863602 0.28365965 0.2
859.0 0 11 1.26199 4.448151658500496 0.28371109999999994 0.2
859.5 0 11 1.259295 4.4378477709620245 0.28376255 0.2
860.0 0 11 1.2566 4.427547619215401 0.283814 0.2
860.5 0 11 1.253905 4.417251201229314 0.28386545 0.2
861.0 0 11 1.25121 4.406958514973924 0.28391689999999997 0.2
861.5 0 11 1.248515 4.39666955842086 0.28396835 0.2
862.0 0 11 1.24582 4.386384329543222 0.2840198 0.2
862.5 0 11 1.243125 4.376102826315581 0.28407125000000005 0.2
863.0 0 11 1.24043 4.365825046713972 0.2841227 0.2
863.5 0 11 1.237735 4.3555509887158985 0.28417415 0.2
864.0 0 11 1.23504 4.345280650300325 0.28422559999999997 0.2
864.5 0 11 1.232345 4.335014029447682 0.28427705 0.2
865.0 0 11 1.22965 4.324751124139859 0.2843285 0.2
865.5 0 11 1.226955 4.314491932360211 0.28437995 0.2
866.0 0 11 1.22426 4.304236452093545 0.2844314 0.2
866.5 0 11 1.221565 4.293984681326132 0.28448285 0.2
867.0 0 11 1.21887 4.2837366180456975 0.2845343 0.2
867.5 0 11 1.216175 4.273492260241421 0.28458574999999997 0.2
868.0 0 11 1.21348 4.263251605903936 0.2846372 0.2
868.5 0 11 1.210785 4.253014653025332 0.28468865 0.2
869.0 0 11 1.2080899999999999 4.242781399599143 0.2847401 0.2
869.5 0 11 1.205395 4.23255184362036 0.28479155 0.2
870.0 0 11 1.2026999999999999 4.222325983085418 0.28484300000000007 0.2
870.5 0 11 1.200005 4.2121038159922035 0.28489445 0.2
871.0 0 11 1.1973099999999999 4.201885340340043 0.28494590000000003 0.2
871.5 0 11 1.194615 4.191670554129714 0.28499735 0.2
872.0 0 11 1.1919199999999999 4.1814594553634326 0.28504879999999994 0.2
872.5 0 11 1.189225 4.17125204204486 0.28510024999999994 0.2
873.0 0 11 1.1865299999999999 4.161048312179096 0.28515169999999995 0.2
873.5 0 11 1.183835 4.150848263772683 0.28520315 0.2
874.0 0 11 1.18114 4.140651894833598 0.28525459999999997 0.2
874.5 0 11 1.178445 4.130459203371257 0.28530605 0.2
875.0 0 11 1.1757499999999999 4.120270187396511 0.2853575 0.2
875.5 0 11 1.173055 4.110084844921647 0.28540894999999994 0.2
876.0 0 11 1.17036 4.0999031739603815 0.2854604 0.2
876.5 0 11 1.167665 4.089725172527865 0.28551184999999996 0.2
877.0 0 11 1.1649699999999998 4.079550838640679 0.2855633 0.2
877.5 0 11 1.162275 4.069380170316834 0.28561475 0.2
878.0 0 11 1.15958 4.059213165575767 0.2856662 0.2
878.5 0 11 1.156885 4.049049822438341 0.28571765 0.2
879.0 0 11 1.15419 4.038890138926847 0.2857691 0.2
879.5 0 11 1.151495 4.028734113064998 0.28582055 0.2
880.0 0 11 1.1488 4.018581742877931 0.28587200000000007 0.2
880.5 0 11 1.146105 4.008433026392204 0.28592344999999997 0.2
881.0 0 11 1.14341 3.9982879616357945 0.2859748999999999 0.2
881.5 0 11 1.140715 3.9881465466380983 0.28602635 0.2
882.0 0 11 1.13802 3.9780087794299317 0.2860778 0.2
882.5 0 11 1.135325 3.967874658043524 0.28612925 0.2
883.0 0 11 1.13263 3.957744180512522 0.2861807 0.2
883.5 0 11 1.129935 3.9476173448719853 0.28623215 0.2
884.0 0 11 1.12724 3.9374941491583875 0.2862835999999999 0.2
884.5 0 11 1.124545 3.927374591409609 0.28633505 0.2
885.0 0 11 1.12185 3.917258669664946 0.2863865 0.2
885.5 0 11 1.119155 3.907146381965099 0.28643795 0.2
886.0 0 11 1.11646 3.897037726352179 0.2864894 0.2
886.5 0 11 1.113765 3.8869327008697008 0.28654085 0.2
887.0 0 11 1.11107 3.8768313035625876 0.28659229999999997 0.2
887.5 0 11 1.1083749999999999 3.86673353247716 0.28664375 0.2
888.0 0 11 1.10568 3.8566393856611483 0.2866952 0.2
888.5 0 11 1.1029849999999999 3.8465488611636784 0.28674665 0.2
889.0 0 11 1.10029 3.8364619570352803 0.2867981 0.2
889.5 0 11 1.0975949999999999 3.8263786713278787 0.28684955 0.2
890.0 0 11 1.0949 3.816299002094799 0.2869010000000001 0.2
890.5 0 11 1.0922049999999999 3.806222947390761 0.28695244999999997 0.2
891.0 0 11 1.08951 3.79615050527188 0.2870038999999999 0.2
891.5 0 11 1.0868149999999999 3.786081673795663 0.28705535 0.2
892.0 0 11 1.08412 3.7760164510210137 0.2871068 0.2
892.5 0 11 1.0814249999999999 3.7659548350082224 0.28715825 0.2
893.0 0 11 1.07873 3.7558968238189725 0.2872097 0.2
893.5 0 11 1.0760349999999999 3.745842415516334 0.28726114999999997 0.2
894.0 0 11 1.07334 3.7357916081647655 0.2873126 0.2
894.5 0 11 1.0706449999999998 3.7257443998301105 0.28736405 0.2
895.0 0 11 1.06795 3.7157007885796 0.2874155 0.2
895.5 0 11 1.0652549999999998 3.7056607724818447 0.28746695 0.2
896.0 0 11 1.06256 3.695624349606842 0.2875184 0.2
896.5 0 11 1.0598649999999998 3.6855915180259675 0.28756985 0.2
897.0 0 11 1.05717 3.6755622758119793 0.2876213 0.2
897.5 0 11 1.054475 3.665536621039011 0.28767275 0.2
898.0 0 11 1.05178 3.655514551782575 0.2877242 0.2
898.5 0 11 1.0490849999999998 3.645496066119562 0.28777564999999994 0.2
899.0 0 11 1.04639 3.6354811621282357 0.2878271 0.2
899.5 0 11 1.043695 3.6254698378882346 0.28787855 0.2
900.0 0 11 1.041 3.6154620914805675 0.28793 0.2
900.5 0 11 1.038305 3.6054579209876194 0.28798145 0.2
901.0 0 11 1.03561 3.5954573244931396 0.2880328999999999 0.2
901.5 0 11 1.032915 3.5854603000822505 0.28808435 0.2
902.0 0 11 1.03022 3.5754668458414396 0.2881358 0.2
902.5 0 11 1.027525 3.565476959858564 0.28818725 0.2
903.0 0 11 1.02483 3.5554906402228426 0.2882387 0.2
903.5 0 11 1.022135 3.5455078850248616 0.28829014999999997 0.2
904.0 0 11 1.01944 3.535528692356566 0.2883416 0.2
904.5 0 11 1.016745 3.5255530603112666 0.28839305 0.2
905.0 0 11 1.01405 3.5155809869836308 0.2884445 0.2
905.5 0 11 1.011355 3.5056124704696896 0.28849595 0.2
906.0 0 11 1.00866 3.495647508866827 0.2885474 0.2
906.5 0 11 1.005965 3.4856861002737882 0.28859885 0.2
907.0 0 11 1.0032699999999999 3.475728242790671 0.28865029999999997 0.2
907.5 0 11 1.000575 3.4657739345189285 0.28870175 0.2
908.0 0 11 0.9978799999999999 3.4558231735613663 0.2887532 0.2
908.5 0 11 0.995185 3.445875958022144 0.28880465 0.2
909.0 0 11 0.99249 3.435932286006769 0.2888561 0.2
909.5 0 11 0.989795 3.425992155622101 0.28890755 0.2
910.0 0 11 0.9871 3.4160555649763467 0.2889589999999999 0.2
910.5 0 11 0.984405 3.406122512179058 0.28901045 0.2
911.0 0 11 0.98171 3.3961929953411363 0.28906190000000004 0.2
911.5 0 11 0.979015 3.3862670125748258 0.28911335 0.2
912.0 0 11 0.97632 3.3763445619937142 0.2891648 0.2
912.5 0 11 0.973625 3.366425641712732 0.28921625000000006 0.2
913.0 0 11 0.97093 3.3565102498481507 0.2892677 0.2
913.5 0 11 0.968235 3.3465983845175824 0.28931914999999997 0.2
914.0 0 11 0.96554 3.3366900438399756 0.2893706 0.2
914.5 0 11 0.962845 3.3267852259356188 0.28942205 0.2
915.0 0 11 0.96015 3.3168839289261363 0.2894735 0.2
915.5 0 11 0.957455 3.3069861509344873 0.28952495000000006 0.2
916.0 0 11 0.9547599999999999 3.2970918900849653 0.2895764 0.2
916.5 0 11 0.9520649999999999 3.287201144503196 0.28962785 0.2
917.0 0 11 0.9493699999999999 3.2773139123161372 0.2896793 0.2
917.5 0 11 0.9466749999999999 3.267430191652077 0.28973075 0.2
918.0 0 11 0.9439799999999999 3.2575499806406327 0.2897822 0.2
918.5 0 11 0.9412849999999999 3.2476732774127504 0.28983364999999994 0.2
919.0 0 11 0.9385899999999999 3.2378000801007016 0.2898851 0.2
919.5 0 11 0.9358949999999999 3.2279303868380853 0.28993655 0.2
920.0 0 11 0.9331999999999999 3.218064195759825 0.28998799999999997 0.2
920.5 0 11 0.9305049999999999 3.2082015050021644 0.29003945 0.2
921.0 0 11 0.9278099999999999 3.1983423127026733 0.2900909 0.2
921.5 0 11 0.9251149999999999 3.1884866170002413 0.29014234999999994 0.2
922.0 0 11 0.9224199999999999 3.178634416035077 0.29019380000000006 0.2
922.5 0 11 0.9197249999999999 3.1687857079487083 0.29024525000000007 0.2
923.0 0 11 0.91703 3.158940490883982 0.29029669999999996 0.2
923.5 0 11 0.9143349999999999 3.1490987629850578 0.29034814999999997 0.2
924.0 0 11 0.91164 3.139260522397414 0.2903996 0.2
924.5 0 11 0.9089449999999999 3.1294257672678407 0.29045105 0.2
925.0 0 11 0.90625 3.119594495744443 0.29050249999999994 0.2
925.5 0 11 0.9035549999999999 3.109766705976635 0.29055395 0.2
926.0 0 11 0.90086 3.099942396115144 0.2906054 0.2
926.5 0 11 0.898165 3.090121564312006 0.29065684999999997 0.2
927.0 0 11 0.89547 3.080304208720563 0.2907083 0.2
927.5 0 11 0.892775 3.0704903274954667 0.29075975 0.2
928.0 0 11 0.89008 3.060679918792674 0.2908112 0.2
928.5 0 11 0.887385 3.0508729807694457 0.29086265 0.2
929.0 0 11 0.88469 3.041069511584347 0.2909141 0.2
929.5 0 11 0.881995 3.031269509397246 0.29096555 0.2
930.0 0 11 0.8793 3.021472972369312 0.29101699999999997 0.2
930.5 0 11 0.876605 3.011679898663012 0.29106845 0.2
931.0 0 11 0.87391 3.0018902864421153 0.29111990000000004 0.2
931.5 0 11 0.871215 2.9921041338716874 0.29117135 0.2
932.0 0 11 0.86852 2.982321439118091 0.2912228 0.2
932.5 0 11 0.865825 2.9725422003489834 0.29127425 0.2
933.0 0 11 0.86313 2.9627664157333187 0.29132569999999997 0.2
933.5 0 11 0.860435 2.952994083441341 0.2913771499999999 0.2
934.0 0 11 0.85774 2.943225201644588 0.2914286 0.2
934.5 0 11 0.8550449999999999 2.9334597685158896 0.29148005000000005 0.2
935.0 0 11 0.8523499999999999 2.9236977822293646 0.29153149999999994 0.2
935.5 0 11 0.8496549999999999 2.9139392409604192 0.29158295 0.2
936.0 0 11 0.8469599999999999 2.9041841428857498 0.2916344 0.2
936.5 0 11 0.8442649999999999 2.8944324861833373 0.29168584999999997 0.2
937.0 0 11 0.8415699999999999 2.884684269032448 0.2917373 0.2
937.5 0 11 0.8388749999999999 2.874939489613633 0.29178875 0.2
938.0 0 11 0.8361799999999999 2.8651981461087264 0.2918402 0.2
938.5 0 11 0.833485 2.8554602367008446 0.29189165 0.2
939.0 0 11 0.8307899999999999 2.8457257595743823 0.2919431 0.2
939.5 0 11 0.828095 2.835994712915019 0.29199454999999996 0.2
940.0 0 11 0.8253999999999999 2.826267094909706 0.292046 0.2
940.5 0 11 0.822705 2.816542903746678 0.29209745 0.2
941.0 0 11 0.8200099999999999 2.8068221376154416 0.2921489 0.2
941.5 0 11 0.817315 2.7971047947067826 0.29220035 0.2
942.0 0 11 0.8146199999999999 2.7873908732127566 0.2922518 0.2
942.5 0 11 0.811925 2.7776803713266958 0.29230325 0.2
943.0 0 11 0.80923 2.7679732872432017 0.29235469999999997 0.2
943.5 0 11 0.806535 2.7582696191581473 0.29240615 0.2
944.0 0 11 0.80384 2.748569365268675 0.2924576 0.2
944.5 0 11 0.801145 2.738872523773196 0.29250905 0.2
945.0 0 11 0.79845 2.729179092871389 0.2925605 0.2
945.5 0 11 0.795755 2.719489070764198 0.29261195000000007 0.2
946.0 0 11 0.79306 2.709802455653833 0.29266339999999996 0.2
946.5 0 11 0.790365 2.7001192457437675 0.29271484999999997 0.2
947.0 0 11 0.78767 2.690439439238738 0.2927663 0.2
947.5 0 11 0.784975 2.680763034344742 0.29281775 0.2
948.0 0 11 0.78228 2.6710900292690387 0.2928692 0.2
948.5 0 11 0.779585 2.6614204222201474 0.29292065 0.2
949.0 0 11 0.77689 2.6517542114078436 0.2929721 0.2
949.5 0 11 0.774195 2.6420913950431633 0.2930235499999999 0.2
950.0 0 11 0.7715 2.6324319713383946 0.293075 0.2
950.5 0 11 0.768805 2.622775938507085 0.2931264499999999 0.2
951.0 0 11 0.76611 2.613123294764032 0.29317790000000005 0.2
951.5 0 11 0.763415 2.6034740383252903 0.29322935 0.2
952.0 0 11 0.76072 2.5938281674081627 0.2932808 0.2
952.5 0 11 0.758025 2.5841856802312058 0.29333224999999996 0.2
953.0 0 11 0.75533 2.5745465750142222 0.29338369999999997 0.2
953.5 0 11 0.7526349999999999 2.5649108499782662 0.29343515 0.2
954.0 0 11 0.7499399999999999 2.555278503345638 0.29348660000000004 0.2
954.5 0 11 0.7472449999999999 2.545649533339885 0.29353805 0.2
955.0 0 11 0.7445499999999999 2.5360239381858 0.29358950000000006 0.2
955.5 0 11 0.7418549999999999 2.5264017161094183 0.29364095 0.2
956.0 0 11 0.7391599999999999 2.5167828653380204 0.29369239999999996 0.2
956.5 0 11 0.7364649999999999 2.5071673841001267 0.29374385 0.2
957.0 0 11 0.7337699999999999 2.4975552706255 0.2937953 0.2
957.5 0 11 0.7310749999999999 2.4879465231451428 0.29384675 0.2
958.0 0 11 0.72838 2.478341139891296 0.2938982 0.2
958.5 0 11 0.7256849999999999 2.468739119097437 0.29394965 0.2
959.0 0 11 0.72299 2.4591404589982826 0.2940011 0.2
959.5 0 11 0.720295 2.4495451578297827 0.29405254999999997 0.2
960.0 0 11 0.7176 2.439953213829122 0.2941039999999999 0.2
960.5 0 11 0.714905 2.4303646252347186 0.29415545 0.2
961.0 0 11 0.71221 2.420779390286224 0.2942069 0.2
961.5 0 11 0.709515 2.411197507224519 0.29425835 0.2
962.0 0 11 0.70682 2.401618974291716 0.2943098 0.2
962.5 0 11 0.704125 2.3920437897311553 0.29436124999999996 0.2
963.0 0 11 0.70143 2.382471951787406 0.29441269999999997 0.2
963.5 0 11 0.698735 2.3729034587062636 0.29446415 0.2
964.0 0 11 0.69604 2.3633383087347495 0.2945156 0.2
964.5 0 11 0.693345 2.3537765001211097 0.29456705 0.2
965.0 0 11 0.69065 2.3442180311148144 0.2946185 0.2
965.5 0 11 0.687955 2.3346628999665557 0.29466995 0.2
966.0 0 11 0.68526 2.3251111049282476 0.29472139999999997 0.2
966.5 0 11 0.682565 2.315562644253024 0.29477285 0.2
967.0 0 11 0.67987 2.306017516195239 0.29482429999999993 0.2
967.5 0 11 0.677175 2.2964757190104645 0.29487575 0.2
968.0 0 11 0.67448 2.2869372509554897 0.29492720000000006 0.2
968.5 0 11 0.671785 2.2774021102883206 0.29497865 0.2
969.0 0 11 0.66909 2.2678702952681777 0.2950301 0.2
969.5 0 11 0.666395 2.2583418041554952 0.29508155 0.2
970.0 0 11 0.6637 2.2488166352119214 0.295133 0.2
970.5 0 11 0.661005 2.2392947867003157 0.29518445 0.2
971.0 0 11 0.65831 2.229776256884749 0.2952359 0.2
971.5 0 11 0.655615 2.220261044030501 0.29528735000000006 0.2
972.0 0 11 0.65292 2.2107491464040616 0.29533880000000007 0.2
972.5 0 11 0.6502249999999999 2.2012405622731284 0.29539024999999997 0.2
973.0 0 11 0.6475299999999999 2.191735289906604 0.2954417 0.2
973.5 0 11 0.644835 2.182233327574599 0.2954931499999999 0.2
974.0 0 11 0.6421399999999999 2.172734673548425 0.2955446 0.2
974.5 0 11 0.639445 2.1632393261006024 0.29559605000000005 0.2
975.0 0 11 0.6367499999999999 2.153747283504849 0.29564750000000006 0.2
975.5 0 11 0.634055 2.144258544036088 0.29569895000000007 0.2
976.0 0 11 0.6313599999999999 2.13477310597044 0.29575039999999997 0.2
976.5 0 11 0.628665 2.1252909675852267 0.29580185 0.2
977.0 0 11 0.62597 2.115812127158967 0.29585330000000004 0.2
977.5 0 11 0.623275 2.1063365829713785 0.29590475 0.2
978.0 0 11 0.62058 2.096864333303374 0.29595620000000006 0.2
978.5 0 11 0.617885 2.087395376437062 0.29600764999999996 0.2
979.0 0 11 0.61519 2.077929710655744 0.2960591 0.2
979.5 0 11 0.612495 2.068467334243917 0.29611055 0.2
980.0 0 11 0.6098 2.0590082454872674 0.296162 0.2
980.5 0 11 0.607105 2.0495524426726743 0.29621345 0.2
981.0 0 11 0.60441 2.040099924088206 0.29626490000000005 0.2
981.5 0 11 0.601715 2.030650688023121 0.29631635 0.2
982.0 0 11 0.59902 2.021204732767865 0.29636779999999996 0.2
982.5 0 11 0.596325 2.0117620566140695 0.29641924999999997 0.2
983.0 0 11 0.59363 2.002322657854554 0.2964707 0.2
983.5 0 11 0.590935 1.9928865347833207 0.29652215 0.2
984.0 0 11 0.58824 1.9834536856955576 0.2965736 0.2
984.5 0 11 0.585545 1.9740241088876342 0.29662505000000006 0.2
985.0 0 11 0.58285 1.9645978026571027 0.2966765 0.2
985.5 0 11 0.580155 1.9551747653026958 0.2967279499999999 0.2
986.0 0 11 0.57746 1.9457549951243247 0.29677939999999997 0.2
986.5 0 11 0.574765 1.9363384904230811 0.29683085 0.2
987.0 0 11 0.57207 1.9269252495012332 0.2968823 0.2
987.5 0 11 0.569375 1.9175152706622267 0.29693375 0.2
988.0 0 11 0.5666800000000001 1.9081085522106829 0.2969852 0.2
988.5 0 11 0.563985 1.8987050924523958 0.29703665 0.2
989.0 0 11 0.5612900000000001 1.889304889694337 0.2970880999999999 0.2
989.5 0 11 0.558595 1.8799079422446456 0.29713955 0.2
990.0 0 11 0.5559000000000001 1.8705142484126374 0.297191 0.2
990.5 0 11 0.553205 1.8611238065087943 0.29724245 0.2
991.0 0 11 0.55051 1.8517366148447716 0.2972939 0.2
991.5 0 11 0.5478149999999999 1.8423526717333898 0.29734535 0.2
992.0 0 11 0.54512 1.8329719754886404 0.29739679999999996 0.2
992.5 0 11 0.542425 1.8235945244256777 0.29744824999999997 0.2
993.0 0 11 0.53973 1.814220316860824 0.2974997 0.2
993.5 0 11 0.537035 1.8048493511115653 0.29755115 0.2
994.0 0 11 0.53434 1.7954816254965515 0.29760260000000005 0.2
994.5 0 11 0.531645 1.7861171383355947 0.29765405 0.2
995.0 0 11 0.52895 1.7767558879496683 0.2977055 0.2
995.5 0 11 0.526255 1.7673978726609072 0.29775694999999996 0.2
996.0 0 11 0.52356 1.758043090792604 0.2978084 0.2
996.5 0 11 0.520865 1.748691540669211 0.2978598499999999 0.2
997.0 0 11 0.51817 1.739343220616338 0.2979113 0.2
997.5 0 11 0.515475 1.7299981289607511 0.29796275 0.2
998.0 0 11 0.51278 1.7206562640303718 0.2980142 0.2
998.5 0 11 0.510085 1.7113176241542762 0.29806564999999996 0.2
999.0 0 11 0.50739 1.7019822076626938 0.29811709999999997 0.2
999.5 0 11 0.504695 1.6926500128870066 0.2981685499999999 0.2
1000.0 0 11 0.502 1.6833210381597479 0.29822 0.2
1000.5 0 11 0.50121 1.6825953885317904 0.2978791 0.2
1001.0 0 11 0.50042 1.6818680760991362 0.2975382 0.2
1001.5 0 11 0.49963 1.681139095139828 0.2971973 0.2
1002.0 0 11 0.49884 1.6804084399056247 0.2968563999999999 0.2
1002.5 0 11 0.49805 1.6796761046218496 0.2965155 0.2
1003.0 0 11 0.49726 1.6789420834872402 0.2961746 0.2
1003.5 0 11 0.49647 1.6782063706737942 0.2958337 0.2
1004.0 0 11 0.49568 1.6774689603266137 0.2954928 0.2
1004.5 0 11 0.49489 1.6767298465637526 0.29515189999999997 0.2
1005.0 0 11 0.4941 1.6759890234760575 0.294811 0.2
1005.5 0 11 0.49331 1.675246485127013 0.2944701 0.2
1006.0 0 11 0.49252 1.6745022255525805 0.2941292 0.2
1006.5 0 11 0.49173 1.6737562387610398 0.2937883 0.2
1007.0 0 11 0.49094 1.6730085187328292 0.29344739999999997 0.2
1007.5 0 11 0.49015 1.6722590594203812 0.2931065 0.2
1008.0 0 11 0.48936 1.6715078547479625 0.29276559999999996 0.2
1008.5 0 11 0.48857 1.670754898611506 0.2924247 0.2
1009.0 0 11 0.48778 1.6700001848784491 0.29208380000000006 0.2
1009.5 0 11 0.48699 1.6692437073875663 0.29174289999999997 0.2
1010.0 0 11 0.4862 1.6684854599487993 0.29140200000000005 0.2
1010.5 0 11 0.48541 1.6677254363430911 0.29106109999999996 0.2
1011.0 0 11 0.48462 1.6669636303222137 0.2907202 0.2
1011.5 0 11 0.48383 1.6662000356085986 0.2903793 0.2
1012.0 0 11 0.48304 1.6654346458951645 0.2900384 0.2
1012.5 0 11 0.48225 1.6646674548451403 0.2896975 0.2
1013.0 0 11 0.48146 1.663898456091895 0.2893566 0.2
1013.5 0 11 0.48067 1.6631276432387583 0.2890157 0.2
1014.0 0 11 0.47988 1.6623550098588444 0.2886748 0.2
1014.5 0 11 0.47909 1.661580549494874 0.2883339 0.2
1015.0 0 11 0.4783 1.6608042556589917 0.287993 0.2
1015.5 0 11 0.47751 1.660026121832589 0.28765209999999997 0.2
1016.0 0 11 0.47672 1.6592461414661175 0.2873112 0.2
1016.5 0 11 0.47593 1.6584643079789094 0.2869703 0.2
