mass result channel_or_id theo_cross_section ratio observed_limit width_to_mass_ratio
805.5 0 11 0.7751775000000001 5.572688147036396 0.139102975 0.2
806.0 0 11 0.77383 5.561972475844309 0.1391287 0.2
806.5 0 11 0.7724825000000001 5.5512607665907865 0.139154425 0.2
807.0 0 11 0.771135 5.540553017078944 0.13918015 0.2
807.5 0 11 0.7697875000000001 5.529849225113524 0.139205875 0.2
808.0 0 11 0.76844 5.519149388500886 0.1392316 0.2
808.5 0 11 0.7670925000000001 5.508453505049017 0.139257325 0.2
809.0 0 11 0.765745 5.497761572567517 0.13928305 0.2
809.5 0 11 0.7643975000000001 5.487073588867608 0.13930877500000002 0.2
810.0 0 11 0.76305 5.476389551762127 0.1393345 0.2
810.5 0 11 0.7617025000000001 5.465709459065526 0.139360225 0.2
811.0 0 11 0.760355 5.455033308593872 0.13938595 0.2
811.5 0 11 0.7590075000000001 5.444361098164842 0.13941167499999998 0.2
812.0 0 11 0.75766 5.433692825597724 0.1394374 0.2
812.5 0 11 0.7563125 5.423028488713415 0.139463125 0.2
813.0 0 11 0.754965 5.412368085334419 0.13948885 0.2
813.5 0 11 0.7536175 5.401711613284849 0.139514575 0.2
814.0 0 11 0.75227 5.391059070390417 0.1395403 0.2
814.5 0 11 0.7509225 5.380410454478445 0.139566025 0.2
815.0 0 11 0.749575 5.369765763377851 0.13959175 0.2
815.5 0 11 0.7482275 5.359124994919154 0.139617475 0.2
816.0 0 11 0.74688 5.348488146934473 0.1396432 0.2
816.5 0 11 0.7455325 5.337855217257526 0.139668925 0.2
817.0 0 11 0.744185 5.3272262037236215 0.13969465 0.2
817.5 0 11 0.7428375 5.316601104169667 0.13972037500000004 0.2
818.0 0 11 0.74149 5.305979916434161 0.1397461 0.2
818.5 0 11 0.7401425 5.295362638357195 0.139771825 0.2
819.0 0 11 0.738795 5.284749267780444 0.13979755 0.2
819.5 0 11 0.7374475 5.27413980254718 0.139823275 0.2
820.0 0 11 0.7361 5.263534240502255 0.139849 0.2
820.5 0 11 0.7347525 5.252932579492113 0.139874725 0.2
821.0 0 11 0.733405 5.2423348173647755 0.13990045 0.2
821.5 0 11 0.7320575 5.231740951969852 0.13992617499999999 0.2
822.0 0 11 0.73071 5.221150981158527 0.1399519 0.2
822.5 0 11 0.7293625 5.21056490278357 0.139977625 0.2
823.0 0 11 0.728015 5.199982714699327 0.14000335 0.2
823.5 0 11 0.7266675 5.18940441476172 0.140029075 0.2
824.0 0 11 0.72532 5.178830000828246 0.1400548 0.2
824.5 0 11 0.7239725 5.16825947075798 0.140080525 0.2
825.0 0 11 0.7226250000000001 5.157692822411564 0.14010625 0.2
825.5 0 11 0.7212775 5.14713005365121 0.140131975 0.2
826.0 0 11 0.71993 5.136571162340706 0.1401577 0.2
826.5 0 11 0.7185825 5.126016146345404 0.140183425 0.2
827.0 0 11 0.7172350000000001 5.115465003532224 0.14020915 0.2
827.5 0 11 0.7158875 5.104917731769647 0.140234875 0.2
828.0 0 11 0.71454 5.094374328927724 0.14026059999999999 0.2
828.5 0 11 0.7131925 5.083834792878066 0.140286325 0.2
829.0 0 11 0.7118450000000001 5.073299121493842 0.14031205 0.2
829.5 0 11 0.7104975 5.062767312649783 0.140337775 0.2
830.0 0 11 0.7091500000000001 5.052239364222181 0.1403635 0.2
830.5 0 11 0.7078025 5.041715274088877 0.140389225 0.2
831.0 0 11 0.706455 5.031195040129274 0.14041494999999998 0.2
831.5 0 11 0.7051075 5.020678660224326 0.140440675 0.2
832.0 0 11 0.70376 5.010166132256541 0.1404664 0.2
832.5 0 11 0.7024125 4.999657454109973 0.140492125 0.2
833.0 0 11 0.701065 4.989152623670232 0.14051785 0.2
833.5 0 11 0.6997175 4.978651638824471 0.140543575 0.2
834.0 0 11 0.69837 4.968154497461395 0.14056929999999998 0.2
834.5 0 11 0.6970225 4.957661197471248 0.14059502499999998 0.2
835.0 0 11 0.695675 4.947171736745823 0.14062075 0.2
835.5 0 11 0.6943275 4.93668611317845 0.140646475 0.2
836.0 0 11 0.69298 4.926204324664006 0.14067220000000002 0.2
836.5 0 11 0.6916325 4.915726369098905 0.140697925 0.2
837.0 0 11 0.690285 4.9052522443810975 0.14072365 0.2
837.5 0 11 0.6889375 4.894781948410072 0.140749375 0.2
838.0 0 11 0.68759 4.884315479086856 0.1407751 0.2
838.5 0 11 0.6862425 4.873852834314004 0.140800825 0.2
839.0 0 11 0.684895 4.863394011995608 0.14082655 0.2
839.5 0 11 0.6835475 4.852939010037289 0.140852275 0.2
840.0 0 11 0.6822 4.842487826346201 0.140878 0.2
840.5 0 11 0.6808525 4.83204045883102 0.140903725 0.2
841.0 0 11 0.679505 4.821596905401958 0.14092944999999998 0.2
841.5 0 11 0.6781575 4.811157163970745 0.14095517499999996 0.2
842.0 0 11 0.67681 4.800721232450638 0.1409809 0.2
842.5 0 11 0.6754625 4.790289108756415 0.14100662499999997 0.2
843.0 0 11 0.674115 4.7798607908043795 0.14103235 0.2
843.5 0 11 0.6727675 4.769436276512351 0.14105807500000003 0.2
844.0 0 11 0.67142 4.759015563799671 0.1410838 0.2
844.5 0 11 0.6700725 4.748598650587195 0.14110952499999999 0.2
845.0 0 11 0.668725 4.738185534797296 0.14113525 0.2
845.5 0 11 0.6673775 4.72777621435386 0.14116097500000002 0.2
846.0 0 11 0.66603 4.717370687182291 0.1411867 0.2
846.5 0 11 0.6646825000000001 4.706968951209499 0.141212425 0.2
847.0 0 11 0.663335 4.696571004363906 0.14123814999999998 0.2
847.5 0 11 0.6619875 4.686176844575444 0.141263875 0.2
848.0 0 11 0.66064 4.675786469775554 0.1412896 0.2
848.5 0 11 0.6592925000000001 4.665399877897179 0.141315325 0.2
849.0 0 11 0.657945 4.655017066874769 0.14134105 0.2
849.5 0 11 0.6565975 4.644638034644279 0.141366775 0.2
850.0 0 11 0.65525 4.634262779143165 0.14139250000000003 0.2
850.5 0 11 0.6539025 4.623891298310384 0.141418225 0.2
851.0 0 11 0.652555 4.613523590086392 0.14144394999999998 0.2
851.5 0 11 0.6512075 4.603159652413142 0.14146967499999996 0.2
852.0 0 11 0.64986 4.592799483234084 0.1414954 0.2
852.5 0 11 0.6485125 4.5824430804941665 0.141521125 0.2
853.0 0 11 0.647165 4.572090442139828 0.14154685000000003 0.2
853.5 0 11 0.6458175 4.561741566119003 0.141572575 0.2
854.0 0 11 0.64447 4.551396450381113 0.1415983 0.2
854.5 0 11 0.6431225 4.541055092877074 0.14162402500000001 0.2
855.0 0 11 0.641775 4.530717491559287 0.14164974999999996 0.2
855.5 0 11 0.6404275 4.520383644381641 0.14167547499999997 0.2
856.0 0 11 0.63908 4.510053549299512 0.1417012 0.2
856.5 0 11 0.6377325 4.49972720426976 0.14172692500000003 0.2
857.0 0 11 0.636385 4.489404607250728 0.14175265 0.2
857.5 0 11 0.6350375 4.479085756202243 0.14177837499999998 0.2
858.0 0 11 0.63369 4.468770649085605 0.1418041 0.2
858.5 0 11 0.6323425 4.458459283863602 0.141829825 0.2
859.0 0 11 0.630995 4.448151658500496 0.14185554999999997 0.2
859.5 0 11 0.6296475 4.4378477709620245 0.141881275 0.2
860.0 0 11 0.6283 4.427547619215401 0.141907 0.2
860.5 0 11 0.6269525 4.417251201229314 0.141932725 0.2
861.0 0 11 0.625605 4.406958514973924 0.14195844999999999 0.2
861.5 0 11 0.6242575 4.39666955842086 0.141984175 0.2
862.0 0 11 0.62291 4.386384329543222 0.1420099 0.2
862.5 0 11 0.6215625 4.376102826315581 0.14203562500000003 0.2
863.0 0 11 0.620215 4.365825046713972 0.14206135 0.2
863.5 0 11 0.6188675 4.3555509887158985 0.142087075 0.2
864.0 0 11 0.61752 4.345280650300325 0.14211279999999998 0.2
864.5 0 11 0.6161725 4.335014029447682 0.142138525 0.2
865.0 0 11 0.614825 4.324751124139859 0.14216425 0.2
865.5 0 11 0.6134775 4.314491932360211 0.142189975 0.2
866.0 0 11 0.61213 4.304236452093545 0.1422157 0.2
866.5 0 11 0.6107825 4.293984681326132 0.142241425 0.2
867.0 0 11 0.609435 4.2837366180456975 0.14226715 0.2
867.5 0 11 0.6080875 4.273492260241421 0.14229287499999999 0.2
868.0 0 11 0.60674 4.263251605903936 0.1423186 0.2
868.5 0 11 0.6053925 4.253014653025332 0.142344325 0.2
869.0 0 11 0.6040449999999999 4.242781399599143 0.14237005 0.2
869.5 0 11 0.6026975 4.23255184362036 0.142395775 0.2
870.0 0 11 0.6013499999999999 4.222325983085418 0.14242150000000003 0.2
870.5 0 11 0.6000025 4.2121038159922035 0.142447225 0.2
871.0 0 11 0.5986549999999999 4.201885340340043 0.14247295000000001 0.2
871.5 0 11 0.5973075 4.191670554129714 0.142498675 0.2
872.0 0 11 0.5959599999999999 4.1814594553634326 0.14252439999999997 0.2
872.5 0 11 0.5946125 4.17125204204486 0.14255012499999997 0.2
873.0 0 11 0.5932649999999999 4.161048312179096 0.14257584999999998 0.2
873.5 0 11 0.5919175 4.150848263772683 0.142601575 0.2
874.0 0 11 0.59057 4.140651894833598 0.14262729999999998 0.2
874.5 0 11 0.5892225 4.130459203371257 0.142653025 0.2
875.0 0 11 0.5878749999999999 4.120270187396511 0.14267875 0.2
875.5 0 11 0.5865275 4.110084844921647 0.14270447499999997 0.2
876.0 0 11 0.58518 4.0999031739603815 0.1427302 0.2
876.5 0 11 0.5838325 4.089725172527865 0.14275592499999998 0.2
877.0 0 11 0.5824849999999999 4.079550838640679 0.14278165 0.2
877.5 0 11 0.5811375 4.069380170316834 0.142807375 0.2
878.0 0 11 0.57979 4.059213165575767 0.1428331 0.2
878.5 0 11 0.5784425 4.049049822438341 0.142858825 0.2
879.0 0 11 0.577095 4.038890138926847 0.14288455 0.2
879.5 0 11 0.5757475 4.028734113064998 0.142910275 0.2
880.0 0 11 0.5744 4.018581742877931 0.14293600000000004 0.2
880.5 0 11 0.5730525 4.008433026392204 0.14296172499999998 0.2
881.0 0 11 0.571705 3.9982879616357945 0.14298744999999996 0.2
881.5 0 11 0.5703575 3.9881465466380983 0.143013175 0.2
882.0 0 11 0.56901 3.9780087794299317 0.1430389 0.2
882.5 0 11 0.5676625 3.967874658043524 0.143064625 0.2
883.0 0 11 0.566315 3.957744180512522 0.14309035 0.2
883.5 0 11 0.5649675 3.9476173448719853 0.143116075 0.2
884.0 0 11 0.56362 3.9374941491583875 0.14314179999999996 0.2
884.5 0 11 0.5622725 3.927374591409609 0.143167525 0.2
885.0 0 11 0.560925 3.917258669664946 0.14319325 0.2
885.5 0 11 0.5595775 3.907146381965099 0.143218975 0.2
886.0 0 11 0.55823 3.897037726352179 0.1432447 0.2
886.5 0 11 0.5568825 3.8869327008697008 0.143270425 0.2
887.0 0 11 0.555535 3.8768313035625876 0.14329614999999998 0.2
887.5 0 11 0.5541874999999999 3.86673353247716 0.143321875 0.2
888.0 0 11 0.55284 3.8566393856611483 0.1433476 0.2
888.5 0 11 0.5514924999999999 3.8465488611636784 0.143373325 0.2
889.0 0 11 0.550145 3.8364619570352803 0.14339905 0.2
889.5 0 11 0.5487974999999999 3.8263786713278787 0.143424775 0.2
890.0 0 11 0.54745 3.816299002094799 0.14345050000000004 0.2
890.5 0 11 0.5461024999999999 3.806222947390761 0.14347622499999999 0.2
891.0 0 11 0.544755 3.79615050527188 0.14350194999999996 0.2
891.5 0 11 0.5434074999999999 3.786081673795663 0.143527675 0.2
892.0 0 11 0.54206 3.7760164510210137 0.1435534 0.2
892.5 0 11 0.5407124999999999 3.7659548350082224 0.143579125 0.2
893.0 0 11 0.539365 3.7558968238189725 0.14360485 0.2
893.5 0 11 0.5380174999999999 3.745842415516334 0.14363057499999998 0.2
894.0 0 11 0.53667 3.7357916081647655 0.1436563 0.2
894.5 0 11 0.5353224999999999 3.7257443998301105 0.143682025 0.2
895.0 0 11 0.533975 3.7157007885796 0.14370775 0.2
895.5 0 11 0.5326274999999999 3.7056607724818447 0.143733475 0.2
896.0 0 11 0.53128 3.695624349606842 0.1437592 0.2
896.5 0 11 0.5299324999999999 3.6855915180259675 0.143784925 0.2
897.0 0 11 0.528585 3.6755622758119793 0.14381065 0.2
897.5 0 11 0.5272375 3.665536621039011 0.143836375 0.2
898.0 0 11 0.52589 3.655514551782575 0.1438621 0.2
898.5 0 11 0.5245424999999999 3.645496066119562 0.14388782499999997 0.2
899.0 0 11 0.523195 3.6354811621282357 0.14391355 0.2
899.5 0 11 0.5218475 3.6254698378882346 0.143939275 0.2
900.0 0 11 0.5205 3.6154620914805675 0.143965 0.2
900.5 0 11 0.5191525 3.6054579209876194 0.143990725 0.2
901.0 0 11 0.517805 3.5954573244931396 0.14401644999999996 0.2
901.5 0 11 0.5164575 3.5854603000822505 0.144042175 0.2
902.0 0 11 0.51511 3.5754668458414396 0.1440679 0.2
902.5 0 11 0.5137625 3.565476959858564 0.144093625 0.2
903.0 0 11 0.512415 3.5554906402228426 0.14411935 0.2
903.5 0 11 0.5110675 3.5455078850248616 0.14414507499999998 0.2
904.0 0 11 0.50972 3.535528692356566 0.1441708 0.2
904.5 0 11 0.5083725 3.5255530603112666 0.144196525 0.2
905.0 0 11 0.507025 3.5155809869836308 0.14422225 0.2
905.5 0 11 0.5056775 3.5056124704696896 0.144247975 0.2
906.0 0 11 0.50433 3.495647508866827 0.1442737 0.2
906.5 0 11 0.5029825 3.4856861002737882 0.144299425 0.2
907.0 0 11 0.5016349999999999 3.475728242790671 0.14432514999999999 0.2
907.5 0 11 0.5002875 3.4657739345189285 0.144350875 0.2
908.0 0 11 0.49893999999999994 3.4558231735613663 0.1443766 0.2
908.5 0 11 0.4975925 3.445875958022144 0.144402325 0.2
909.0 0 11 0.496245 3.435932286006769 0.14442805 0.2
909.5 0 11 0.4948975 3.425992155622101 0.144453775 0.2
910.0 0 11 0.49355 3.4160555649763467 0.14447949999999996 0.2
910.5 0 11 0.4922025 3.406122512179058 0.144505225 0.2
911.0 0 11 0.490855 3.3961929953411363 0.14453095000000002 0.2
911.5 0 11 0.4895075 3.3862670125748258 0.144556675 0.2
912.0 0 11 0.48816 3.3763445619937142 0.1445824 0.2
912.5 0 11 0.4868125 3.366425641712732 0.14460812500000003 0.2
913.0 0 11 0.485465 3.3565102498481507 0.14463385 0.2
913.5 0 11 0.4841175 3.3465983845175824 0.14465957499999998 0.2
914.0 0 11 0.48277 3.3366900438399756 0.1446853 0.2
914.5 0 11 0.4814225 3.3267852259356188 0.144711025 0.2
915.0 0 11 0.480075 3.3168839289261363 0.14473675 0.2
915.5 0 11 0.4787275 3.3069861509344873 0.14476247500000003 0.2
916.0 0 11 0.47737999999999997 3.2970918900849653 0.1447882 0.2
916.5 0 11 0.47603249999999997 3.287201144503196 0.144813925 0.2
917.0 0 11 0.47468499999999997 3.2773139123161372 0.14483965 0.2
917.5 0 11 0.47333749999999997 3.267430191652077 0.144865375 0.2
918.0 0 11 0.47198999999999997 3.2575499806406327 0.1448911 0.2
918.5 0 11 0.47064249999999996 3.2476732774127504 0.14491682499999997 0.2
919.0 0 11 0.46929499999999996 3.2378000801007016 0.14494255 0.2
919.5 0 11 0.46794749999999996 3.2279303868380853 0.144968275 0.2
920.0 0 11 0.46659999999999996 3.218064195759825 0.14499399999999998 0.2
920.5 0 11 0.46525249999999996 3.2082015050021644 0.145019725 0.2
921.0 0 11 0.46390499999999996 3.1983423127026733 0.14504545 0.2
921.5 0 11 0.46255749999999995 3.1884866170002413 0.14507117499999997 0.2
922.0 0 11 0.46120999999999995 3.178634416035077 0.14509690000000003 0.2
922.5 0 11 0.45986249999999995 3.1687857079487083 0.14512262500000003 0.2
923.0 0 11 0.458515 3.158940490883982 0.14514834999999998 0.2
923.5 0 11 0.45716749999999995 3.1490987629850578 0.14517407499999999 0.2
924.0 0 11 0.45582 3.139260522397414 0.1451998 0.2
924.5 0 11 0.45447249999999995 3.1294257672678407 0.145225525 0.2
925.0 0 11 0.453125 3.119594495744443 0.14525124999999997 0.2
925.5 0 11 0.45177749999999994 3.109766705976635 0.145276975 0.2
926.0 0 11 0.45043 3.099942396115144 0.1453027 0.2
926.5 0 11 0.4490825 3.090121564312006 0.14532842499999998 0.2
927.0 0 11 0.447735 3.080304208720563 0.14535415 0.2
927.5 0 11 0.4463875 3.0704903274954667 0.145379875 0.2
928.0 0 11 0.44504 3.060679918792674 0.1454056 0.2
928.5 0 11 0.4436925 3.0508729807694457 0.145431325 0.2
929.0 0 11 0.442345 3.041069511584347 0.14545705 0.2
929.5 0 11 0.4409975 3.031269509397246 0.145482775 0.2
930.0 0 11 0.43965 3.021472972369312 0.14550849999999999 0.2
930.5 0 11 0.4383025 3.011679898663012 0.145534225 0.2
931.0 0 11 0.436955 3.0018902864421153 0.14555995000000002 0.2
931.5 0 11 0.4356075 2.9921041338716874 0.145585675 0.2
932.0 0 11 0.43426 2.982321439118091 0.1456114 0.2
932.5 0 11 0.4329125 2.9725422003489834 0.145637125 0.2
933.0 0 11 0.431565 2.9627664157333187 0.14566284999999998 0.2
933.5 0 11 0.4302175 2.952994083441341 0.14568857499999996 0.2
934.0 0 11 0.42887 2.943225201644588 0.1457143 0.2
934.5 0 11 0.42752249999999997 2.9334597685158896 0.14574002500000002 0.2
935.0 0 11 0.42617499999999997 2.9236977822293646 0.14576574999999997 0.2
935.5 0 11 0.42482749999999997 2.9139392409604192 0.145791475 0.2
936.0 0 11 0.42347999999999997 2.9041841428857498 0.1458172 0.2
936.5 0 11 0.42213249999999997 2.8944324861833373 0.14584292499999998 0.2
937.0 0 11 0.42078499999999996 2.884684269032448 0.14586865 0.2
937.5 0 11 0.41943749999999996 2.874939489613633 0.145894375 0.2
938.0 0 11 0.41808999999999996 2.8651981461087264 0.1459201 0.2
938.5 0 11 0.4167425 2.8554602367008446 0.145945825 0.2
939.0 0 11 0.41539499999999996 2.8457257595743823 0.14597155 0.2
939.5 0 11 0.4140475 2.835994712915019 0.14599727499999998 0.2
940.0 0 11 0.41269999999999996 2.826267094909706 0.146023 0.2
940.5 0 11 0.4113525 2.816542903746678 0.146048725 0.2
941.0 0 11 0.41000499999999995 2.8068221376154416 0.14607445 0.2
941.5 0 11 0.4086575 2.7971047947067826 0.146100175 0.2
942.0 0 11 0.40730999999999995 2.7873908732127566 0.1461259 0.2
942.5 0 11 0.4059625 2.7776803713266958 0.146151625 0.2
943.0 0 11 0.404615 2.7679732872432017 0.14617734999999998 0.2
943.5 0 11 0.4032675 2.7582696191581473 0.146203075 0.2
944.0 0 11 0.40192 2.748569365268675 0.1462288 0.2
944.5 0 11 0.4005725 2.738872523773196 0.146254525 0.2
945.0 0 11 0.399225 2.729179092871389 0.14628025 0.2
945.5 0 11 0.3978775 2.719489070764198 0.14630597500000003 0.2
946.0 0 11 0.39653 2.709802455653833 0.14633169999999998 0.2
946.5 0 11 0.3951825 2.7001192457437675 0.14635742499999999 0.2
947.0 0 11 0.393835 2.690439439238738 0.14638315 0.2
947.5 0 11 0.3924875 2.680763034344742 0.146408875 0.2
948.0 0 11 0.39114 2.6710900292690387 0.1464346 0.2
948.5 0 11 0.3897925 2.6614204222201474 0.146460325 0.2
949.0 0 11 0.388445 2.6517542114078436 0.14648605 0.2
949.5 0 11 0.3870975 2.6420913950431633 0.14651177499999996 0.2
950.0 0 11 0.38575 2.6324319713383946 0.1465375 0.2
950.5 0 11 0.3844025 2.622775938507085 0.14656322499999996 0.2
951.0 0 11 0.383055 2.613123294764032 0.14658895000000002 0.2
951.5 0 11 0.3817075 2.6034740383252903 0.146614675 0.2
952.0 0 11 0.38036 2.5938281674081627 0.1466404 0.2
952.5 0 11 0.3790125 2.5841856802312058 0.14666612499999998 0.2
953.0 0 11 0.377665 2.5745465750142222 0.14669184999999998 0.2
953.5 0 11 0.37631749999999997 2.5649108499782662 0.146717575 0.2
954.0 0 11 0.37496999999999997 2.555278503345638 0.14674330000000002 0.2
954.5 0 11 0.37362249999999997 2.545649533339885 0.146769025 0.2
955.0 0 11 0.37227499999999997 2.5360239381858 0.14679475000000003 0.2
955.5 0 11 0.37092749999999997 2.5264017161094183 0.146820475 0.2
956.0 0 11 0.36957999999999996 2.5167828653380204 0.14684619999999998 0.2
956.5 0 11 0.36823249999999996 2.5071673841001267 0.146871925 0.2
957.0 0 11 0.36688499999999996 2.4975552706255 0.14689765 0.2
957.5 0 11 0.36553749999999996 2.4879465231451428 0.146923375 0.2
958.0 0 11 0.36419 2.478341139891296 0.1469491 0.2
958.5 0 11 0.36284249999999996 2.468739119097437 0.146974825 0.2
959.0 0 11 0.361495 2.4591404589982826 0.14700055 0.2
959.5 0 11 0.3601475 2.4495451578297827 0.14702627499999998 0.2
960.0 0 11 0.3588 2.439953213829122 0.14705199999999996 0.2
960.5 0 11 0.3574525 2.4303646252347186 0.147077725 0.2
961.0 0 11 0.356105 2.420779390286224 0.14710345 0.2
961.5 0 11 0.3547575 2.411197507224519 0.147129175 0.2
962.0 0 11 0.35341 2.401618974291716 0.1471549 0.2
962.5 0 11 0.3520625 2.3920437897311553 0.14718062499999998 0.2
963.0 0 11 0.350715 2.382471951787406 0.14720634999999999 0.2
963.5 0 11 0.3493675 2.3729034587062636 0.147232075 0.2
964.0 0 11 0.34802 2.3633383087347495 0.1472578 0.2
964.5 0 11 0.3466725 2.3537765001211097 0.147283525 0.2
965.0 0 11 0.345325 2.3442180311148144 0.14730925 0.2
965.5 0 11 0.3439775 2.3346628999665557 0.147334975 0.2
966.0 0 11 0.34263 2.3251111049282476 0.14736069999999998 0.2
966.5 0 11 0.3412825 2.315562644253024 0.147386425 0.2
967.0 0 11 0.339935 2.306017516195239 0.14741214999999996 0.2
967.5 0 11 0.3385875 2.2964757190104645 0.147437875 0.2
968.0 0 11 0.33724 2.2869372509554897 0.14746360000000003 0.2
968.5 0 11 0.3358925 2.2774021102883206 0.147489325 0.2
969.0 0 11 0.334545 2.2678702952681777 0.14751505 0.2
969.5 0 11 0.3331975 2.2583418041554952 0.147540775 0.2
970.0 0 11 0.33185 2.2488166352119214 0.1475665 0.2
970.5 0 11 0.3305025 2.2392947867003157 0.147592225 0.2
971.0 0 11 0.329155 2.229776256884749 0.14761795 0.2
971.5 0 11 0.3278075 2.220261044030501 0.14764367500000003 0.2
972.0 0 11 0.32646 2.2107491464040616 0.14766940000000003 0.2
972.5 0 11 0.32511249999999997 2.2012405622731284 0.14769512499999998 0.2
973.0 0 11 0.32376499999999997 2.191735289906604 0.14772085 0.2
973.5 0 11 0.3224175 2.182233327574599 0.14774657499999996 0.2
974.0 0 11 0.32106999999999997 2.172734673548425 0.1477723 0.2
974.5 0 11 0.3197225 2.1632393261006024 0.14779802500000003 0.2
975.0 0 11 0.31837499999999996 2.153747283504849 0.14782375000000003 0.2
975.5 0 11 0.3170275 2.144258544036088 0.14784947500000004 0.2
976.0 0 11 0.31567999999999996 2.13477310597044 0.14787519999999998 0.2
976.5 0 11 0.3143325 2.1252909675852267 0.147900925 0.2
977.0 0 11 0.312985 2.115812127158967 0.14792665000000002 0.2
977.5 0 11 0.3116375 2.1063365829713785 0.147952375 0.2
978.0 0 11 0.31029 2.096864333303374 0.14797810000000003 0.2
978.5 0 11 0.3089425 2.087395376437062 0.14800382499999998 0.2
979.0 0 11 0.307595 2.077929710655744 0.14802955 0.2
979.5 0 11 0.3062475 2.068467334243917 0.148055275 0.2
980.0 0 11 0.3049 2.0590082454872674 0.148081 0.2
980.5 0 11 0.3035525 2.0495524426726743 0.148106725 0.2
981.0 0 11 0.302205 2.040099924088206 0.14813245000000003 0.2
981.5 0 11 0.3008575 2.030650688023121 0.148158175 0.2
982.0 0 11 0.29951 2.021204732767865 0.14818389999999998 0.2
982.5 0 11 0.2981625 2.0117620566140695 0.14820962499999998 0.2
983.0 0 11 0.296815 2.002322657854554 0.14823535 0.2
983.5 0 11 0.2954675 1.9928865347833207 0.148261075 0.2
984.0 0 11 0.29412 1.9834536856955576 0.1482868 0.2
984.5 0 11 0.2927725 1.9740241088876342 0.14831252500000003 0.2
985.0 0 11 0.291425 1.9645978026571027 0.14833825 0.2
985.5 0 11 0.2900775 1.9551747653026958 0.14836397499999995 0.2
986.0 0 11 0.28873 1.9457549951243247 0.14838969999999999 0.2
986.5 0 11 0.2873825 1.9363384904230811 0.148415425 0.2
987.0 0 11 0.286035 1.9269252495012332 0.14844115 0.2
987.5 0 11 0.2846875 1.9175152706622267 0.148466875 0.2
988.0 0 11 0.28334000000000004 1.9081085522106829 0.1484926 0.2
988.5 0 11 0.2819925 1.8987050924523958 0.148518325 0.2
989.0 0 11 0.28064500000000003 1.889304889694337 0.14854404999999996 0.2
989.5 0 11 0.2792975 1.8799079422446456 0.148569775 0.2
990.0 0 11 0.27795000000000003 1.8705142484126374 0.1485955 0.2
990.5 0 11 0.2766025 1.8611238065087943 0.148621225 0.2
991.0 0 11 0.275255 1.8517366148447716 0.14864695 0.2
991.5 0 11 0.27390749999999997 1.8423526717333898 0.148672675 0.2
992.0 0 11 0.27256 1.8329719754886404 0.14869839999999998 0.2
992.5 0 11 0.2712125 1.8235945244256777 0.14872412499999998 0.2
993.0 0 11 0.269865 1.814220316860824 0.14874985 0.2
993.5 0 11 0.2685175 1.8048493511115653 0.148775575 0.2
994.0 0 11 0.26717 1.7954816254965515 0.14880130000000003 0.2
994.5 0 11 0.2658225 1.7861171383355947 0.148827025 0.2
995.0 0 11 0.264475 1.7767558879496683 0.14885275 0.2
995.5 0 11 0.2631275 1.7673978726609072 0.14887847499999998 0.2
996.0 0 11 0.26178 1.758043090792604 0.1489042 0.2
996.5 0 11 0.2604325 1.748691540669211 0.14892992499999996 0.2
997.0 0 11 0.259085 1.739343220616338 0.14895565 0.2
997.5 0 11 0.2577375 1.7299981289607511 0.148981375 0.2
998.0 0 11 0.25639 1.7206562640303718 0.1490071 0.2
998.5 0 11 0.2550425 1.7113176241542762 0.14903282499999998 0.2
999.0 0 11 0.253695 1.7019822076626938 0.14905854999999998 0.2
999.5 0 11 0.2523475 1.6926500128870066 0.14908427499999996 0.2
1000.0 0 11 0.251 1.6833210381597479 0.14911 0.2
1000.5 0 11 0.250605 1.6825953885317904 0.14893955 0.2
1001.0 0 11 0.25021 1.6818680760991362 0.1487691 0.2
1001.5 0 11 0.249815 1.681139095139828 0.14859865 0.2
1002.0 0 11 0.24942 1.6804084399056247 0.14842819999999995 0.2
1002.5 0 11 0.249025 1.6796761046218496 0.14825775 0.2
1003.0 0 11 0.24863 1.6789420834872402 0.1480873 0.2
1003.5 0 11 0.248235 1.6782063706737942 0.14791685 0.2
1004.0 0 11 0.24784 1.6774689603266137 0.1477464 0.2
1004.5 0 11 0.247445 1.6767298465637526 0.14757594999999998 0.2
1005.0 0 11 0.24705 1.6759890234760575 0.1474055 0.2
1005.5 0 11 0.246655 1.675246485127013 0.14723505 0.2
1006.0 0 11 0.24626 1.6745022255525805 0.1470646 0.2
1006.5 0 11 0.245865 1.6737562387610398 0.14689415 0.2
1007.0 0 11 0.24547 1.6730085187328292 0.14672369999999998 0.2
1007.5 0 11 0.245075 1.6722590594203812 0.14655325 0.2
1008.0 0 11 0.24468 1.6715078547479625 0.14638279999999998 0.2
1008.5 0 11 0.244285 1.670754898611506 0.14621235 0.2
1009.0 0 11 0.24389 1.6700001848784491 0.14604190000000003 0.2
1009.5 0 11 0.243495 1.6692437073875663 0.14587144999999999 0.2
1010.0 0 11 0.2431 1.6684854599487993 0.14570100000000002 0.2
1010.5 0 11 0.242705 1.6677254363430911 0.14553054999999998 0.2
1011.0 0 11 0.24231 1.6669636303222137 0.1453601 0.2
1011.5 0 11 0.241915 1.6662000356085986 0.14518965 0.2
1012.0 0 11 0.24152 1.6654346458951645 0.1450192 0.2
1012.5 0 11 0.241125 1.6646674548451403 0.14484875 0.2
1013.0 0 11 0.24073 1.663898456091895 0.1446783 0.2
