#mass result Id CS_TTbar_Zt obsratio 
628.0	0	7	0.7807000000000001	1.5850605153243498	0.01	0.4925364
628.5	0	7	0.7790250000000001	1.5879404380414293	0.01	0.4905883
629.0	0	7	0.7773500000000001	1.5908433239835775	0.01	0.4886402
629.5	0	7	0.7756750000000001	1.593769448897979	0.01	0.48669210000000007
630.0	0	7	0.774	1.5967190929645338	0.01	0.484744
630.5	0	7	0.772325	1.5996925408852893	0.01	0.4827959
631.0	0	7	0.7706500000000001	1.6026900819760432	0.01	0.4808478
631.5	0	7	0.7689750000000001	1.6057120102601863	0.01	0.4788997
632.0	0	7	0.7673000000000001	1.6087586245648406	0.01	0.47695160000000003
632.5	0	7	0.7656250000000001	1.6118302286193682	0.01	0.4750035
633.0	0	7	0.76395	1.6149271311563085	0.01	0.47305540000000007
633.5	0	7	0.762275	1.618049646014825	0.01	0.47110730000000006
634.0	0	7	0.7606	1.6211980922467257	0.01	0.46915920000000005
634.5	0	7	0.7589250000000001	1.6243727942251374	0.01	0.4672111
635.0	0	7	0.7572500000000001	1.6275740817559103	0.01	0.465263
635.5	0	7	0.7555750000000001	1.630802290191833	0.01	0.4633149
636.0	0	7	0.7539	1.6340577605497406	0.01	0.46136679999999997
636.5	0	7	0.752225	1.6373408396306028	0.01	0.45941869999999996
637.0	0	7	0.75055	1.6406518801426804	0.01	0.4574706
637.5	0	7	0.7488750000000001	1.6439912408278408	0.01	0.45552249999999994
638.0	0	7	0.7472000000000001	1.6473592865911304	0.01	0.45357440000000004
638.5	0	7	0.7455250000000001	1.6507563886337002	0.01	0.45162630000000004
639.0	0	7	0.7438500000000001	1.6541829245891841	0.01	0.4496782000000001
639.5	0	7	0.742175	1.6576392786636414	0.01	0.4477301
640.0	0	7	0.7405	1.6611258417791657	0.01	0.44578199999999996
640.5	0	7	0.7388250000000001	1.664643011721277	0.01	0.44383390000000006
641.0	0	7	0.7371500000000001	1.6681911932902123	0.01	0.44188580000000005
641.5	0	7	0.7354750000000001	1.6717707984562362	0.01	0.43993770000000004
642.0	0	7	0.7338	1.6753822465190955	0.01	0.4379896
642.5	0	7	0.7321250000000001	1.6790259642717498	0.01	0.4360415
643.0	0	7	0.73045	1.6827023861685066	0.01	0.4340934
643.5	0	7	0.7287750000000001	1.6864119544977119	0.01	0.4321453
644.0	0	7	0.7271000000000001	1.6901551195591233	0.01	0.4301972
644.5	0	7	0.7254250000000001	1.693932339846132	0.01	0.4282491
645.0	0	7	0.7237500000000001	1.6977440822329763	0.01	0.426301
645.5	0	7	0.722075	1.701590822167116	0.01	0.42435290000000003
