mass result channel_or_id theo_cross_section ratio observed_limit width_to_mass_ratio
1006.5 1 9 0.1291155 0.8904652346449395 0.14499779999999998 0.05
1007.0 1 9 0.128909 0.889712357925134 0.1448884 0.05
1007.5 1 9 0.1287025 0.888958343406157 0.144779 0.05
1008.0 1 9 0.128496 0.8882031885067769 0.14466959999999998 0.05
1008.5 1 9 0.1282895 0.8874468906379488 0.1445602 0.05
1009.0 1 9 0.128083 0.8866894472027846 0.1444508 0.05
1009.5 1 9 0.1278765 0.8859308555965232 0.14434140000000004 0.05
1010.0 1 9 0.12767 0.8851711132065007 0.144232 0.05
1010.5 1 9 0.1274635 0.8844102174121201 0.1441226 0.05
1011.0 1 9 0.127257 0.8836481655848214 0.1440132 0.05
1011.5 1 9 0.1270505 0.882884955088052 0.1439038 0.05
1012.0 1 9 0.126844 0.8821205832772349 0.1437944 0.05
1012.5 1 9 0.12663750000000001 0.881355047499739 0.14368500000000003 0.05
1013.0 1 9 0.126431 0.880588345094849 0.14357559999999997 0.05
1013.5 1 9 0.1262245 0.8798204733937331 0.1434662 0.05
1014.0 1 9 0.126018 0.8790514297194133 0.1433568 0.05
1014.5 1 9 0.1258115 0.8782812113867337 0.1432474 0.05
1015.0 1 9 0.125605 0.8775098157023292 0.143138 0.05
1015.5 1 9 0.1253985 0.8767372399645944 0.1430286 0.05
1016.0 1 9 0.125192 0.8759634814636522 0.1429192 0.05
1016.5 1 9 0.1249855 0.8751885374813214 0.1428098 0.05
1017.0 1 9 0.124779 0.8744124052910853 0.1427004 0.05
1017.5 1 9 0.1245725 0.8736350821580605 0.142591 0.05
1018.0 1 9 0.124366 0.8728565653389632 0.14248159999999999 0.05
1018.5 1 9 0.1241595 0.8720768520820779 0.1423722 0.05
1019.0 1 9 0.12395300000000001 0.8712959396272252 0.1422628 0.05
1019.5 1 9 0.1237465 0.8705138252057285 0.14215339999999999 0.05
1020.0 1 9 0.12354 0.8697305060403818 0.142044 0.05
1020.5 1 9 0.1233335 0.8689459793454168 0.1419346 0.05
1021.0 1 9 0.123127 0.8681602423264696 0.14182519999999996 0.05
1021.5 1 9 0.1229205 0.8673732921805473 0.1417158 0.05
1022.0 1 9 0.122714 0.8665851260959957 0.1416064 0.05
1022.5 1 9 0.1225075 0.8657957412524648 0.14149699999999998 0.05
1023.0 1 9 0.12230099999999999 0.8650051348208753 0.14138760000000003 0.05
1023.5 1 9 0.1220945 0.8642133039633857 0.1412782 0.05
1024.0 1 9 0.121888 0.863420245833357 0.1411688 0.05
1024.5 1 9 0.1216815 0.8626259575753193 0.1410594 0.05
1025.0 1 9 0.121475 0.8618304363249379 0.14095 0.05
1025.5 1 9 0.1212685 0.8610336792089782 0.14084059999999998 0.05
1026.0 1 9 0.121062 0.860235683345271 0.1407312 0.05
1026.5 1 9 0.1208555 0.8594364458426789 0.1406218 0.05
1027.0 1 9 0.120649 0.8586359638010597 0.14051239999999998 0.05
1027.5 1 9 0.12044250000000001 0.8578342343112327 0.140403 0.05
1028.0 1 9 0.120236 0.8570312544549431 0.1402936 0.05
1028.5 1 9 0.1200295 0.8562270213048262 0.14018419999999998 0.05
1029.0 1 9 0.119823 0.8554215319243719 0.14007479999999997 0.05
1029.5 1 9 0.1196165 0.8546147833678895 0.1399654 0.05
1030.0 1 9 0.11941 0.8538067726804713 0.139856 0.05
1030.5 1 9 0.1192035 0.8529974968979568 0.1397466 0.05
1031.0 1 9 0.118997 0.852186953046896 0.1396372 0.05
1031.5 1 9 0.1187905 0.851375138144513 0.1395278 0.05
1032.0 1 9 0.118584 0.8505620491986711 0.1394184 0.05
1032.5 1 9 0.1183775 0.849747683207833 0.139309 0.05
1033.0 1 9 0.118171 0.8489320371610263 0.1391996 0.05
1033.5 1 9 0.1179645 0.8481151080378057 0.13909020000000002 0.05
1034.0 1 9 0.117758 0.8472968928082153 0.1389808 0.05
1034.5 1 9 0.1175515 0.8464773884327514 0.1388714 0.05
1035.0 1 9 0.117345 0.8456565918623254 0.138762 0.05
1035.5 1 9 0.1171385 0.8448345000382251 0.1386526 0.05
1036.0 1 9 0.116932 0.844011109892077 0.13854319999999998 0.05
1036.5 1 9 0.1167255 0.8431864183458087 0.1384338 0.05
1037.0 1 9 0.116519 0.8423604223116096 0.1383244 0.05
1037.5 1 9 0.1163125 0.8415331186918931 0.138215 0.05
1038.0 1 9 0.116106 0.8407045043792577 0.13810559999999997 0.05
1038.5 1 9 0.1158995 0.8398745762564478 0.13799619999999999 0.05
1039.0 1 9 0.115693 0.8390433311963147 0.1378868 0.05
1039.5 1 9 0.11548649999999999 0.8382107660617779 0.13777739999999997 0.05
1040.0 1 9 0.11528 0.837376877705785 0.13766799999999998 0.05
1040.5 1 9 0.1150735 0.8365416629712719 0.1375586 0.05
1041.0 1 9 0.114867 0.8357051186911237 0.1374492 0.05
1041.5 1 9 0.1146605 0.8348672416881342 0.13733979999999998 0.05
1042.0 1 9 0.114454 0.8340280287749653 0.1372304 0.05
1042.5 1 9 0.1142475 0.8331874767541078 0.137121 0.05
1043.0 1 9 0.114041 0.8323455824178392 0.13701159999999998 0.05
1043.5 1 9 0.1138345 0.8315023425481841 0.1369022 0.05
1044.0 1 9 0.113628 0.8306577539168729 0.1367928 0.05
1044.5 1 9 0.11342150000000001 0.8298118132853004 0.13668339999999995 0.05
1045.0 1 9 0.113215 0.828964517404484 0.136574 0.05
1045.5 1 9 0.1130085 0.8281158630150237 0.1364646 0.05
1046.0 1 9 0.112802 0.8272658468470582 0.1363552 0.05
1046.5 1 9 0.1125955 0.8264144656202246 0.1362458 0.05
1047.0 1 9 0.112389 0.8255617160436152 0.1361364 0.05
1047.5 1 9 0.1121825 0.8247075948157351 0.136027 0.05
1048.0 1 9 0.11197599999999999 0.8238520986244606 0.1359176 0.05
1048.5 1 9 0.1117695 0.8229952241469956 0.1358082 0.05
1049.0 1 9 0.111563 0.8221369680498279 0.1356988 0.05
1049.5 1 9 0.1113565 0.8212773269886879 0.13558939999999997 0.05
1050.0 1 9 0.11115 0.8204162976085032 0.13548 0.05
1050.5 1 9 0.1109435 0.8195538765433558 0.1353706 0.05
1051.0 1 9 0.110737 0.8186900604164388 0.1352612 0.05
1051.5 1 9 0.1105305 0.8178248458400111 0.1351518 0.05
1052.0 1 9 0.110324 0.816958229415354 0.1350424 0.05
1052.5 1 9 0.1101175 0.8160902077327266 0.134933 0.05
1053.0 1 9 0.109911 0.8152207773713208 0.1348236 0.05
1053.5 1 9 0.1097045 0.8143499348992163 0.1347142 0.05
1054.0 1 9 0.109498 0.8134776768733358 0.1346048 0.05
1054.5 1 9 0.1092915 0.8126039998393998 0.1344954 0.05
1055.0 1 9 0.109085 0.8117289003318798 0.134386 0.05
1055.5 1 9 0.1088785 0.8108523748739542 0.13427660000000002 0.05
1056.0 1 9 0.108672 0.8099744199774611 0.1341672 0.05
1056.5 1 9 0.10846549999999999 0.8090950321428517 0.1340578 0.05
1057.0 1 9 0.108259 0.8082142078591458 0.1339484 0.05
1057.5 1 9 0.1080525 0.8073319436038824 0.13383899999999996 0.05
1058.0 1 9 0.107846 0.8064482358430743 0.1337296 0.05
1058.5 1 9 0.1076395 0.8055630810311615 0.1336202 0.05
1059.0 1 9 0.107433 0.8046764756109619 0.13351079999999999 0.05
1059.5 1 9 0.1072265 0.803788416013625 0.1334014 0.05
1060.0 1 9 0.10702 0.8028988986585842 0.13329200000000002 0.05
1060.5 1 9 0.1068135 0.8020079199535076 0.13318259999999998 0.05
1061.0 1 9 0.106607 0.8011154762942501 0.1330732 0.05
1061.5 1 9 0.1064005 0.8002215640648056 0.1329638 0.05
1062.0 1 9 0.106194 0.799326179637257 0.13285439999999998 0.05
1062.5 1 9 0.1059875 0.7984293193717277 0.13274500000000003 0.05
1063.0 1 9 0.105781 0.7975309796163323 0.1326356 0.05
1063.5 1 9 0.1055745 0.7966311567071267 0.13252619999999998 0.05
1064.0 1 9 0.105368 0.7957298469680585 0.1324168 0.05
1064.5 1 9 0.1051615 0.7948270467109172 0.1323074 0.05
1065.0 1 9 0.10495499999999999 0.7939227522352835 0.13219799999999995 0.05
1065.5 1 9 0.1047485 0.7930169598284788 0.1320886 0.05
1066.0 1 9 0.104542 0.7921096657655146 0.1319792 0.05
1066.5 1 9 0.1043355 0.7912008663090413 0.13186979999999998 0.05
1067.0 1 9 0.104129 0.7902905577092966 0.1317604 0.05
1067.5 1 9 0.1039225 0.7893787362040547 0.131651 0.05
1068.0 1 9 0.103716 0.7884653980185735 0.1315416 0.05
1068.5 1 9 0.1035095 0.7875505393655436 0.1314322 0.05
1069.0 1 9 0.103303 0.7866341564450348 0.1313228 0.05
1069.5 1 9 0.1030965 0.7857162454444439 0.1312134 0.05
1070.0 1 9 0.10289 0.7847968025384428 0.131104 0.05
1070.5 1 9 0.1026835 0.7838758238889237 0.1309946 0.05
1071.0 1 9 0.102477 0.7829533056449468 0.1308852 0.05
1071.5 1 9 0.1022705 0.7820292439426867 0.1307758 0.05
1072.0 1 9 0.102064 0.7811036349053775 0.1306664 0.05
1072.5 1 9 0.1018575 0.7801764746432592 0.130557 0.05
1073.0 1 9 0.10165099999999999 0.779247759253524 0.1304476 0.05
1073.5 1 9 0.10144449999999999 0.77831748482026 0.1303382 0.05
1074.0 1 9 0.101238 0.7773856474143968 0.1302288 0.05
1074.5 1 9 0.1010315 0.7764522430936509 0.1301194 0.05
1075.0 1 9 0.100825 0.7755172679024691 0.13001 0.05
1075.5 1 9 0.1006185 0.7745807178719728 0.1299006 0.05
1076.0 1 9 0.100412 0.7736425890199028 0.1297912 0.05
1076.5 1 9 0.1002055 0.7727028773505612 0.12968179999999999 0.05
1077.0 1 9 0.099999 0.7717615788547562 0.1295724 0.05
1077.5 1 9 0.0997925 0.7708186895097442 0.129463 0.05
1078.0 1 9 0.099586 0.7698742052791728 0.12935359999999999 0.05
1078.5 1 9 0.0993795 0.7689281221130232 0.1292442 0.05
1079.0 1 9 0.099173 0.7679804359475525 0.1291348 0.05
1079.5 1 9 0.0989665 0.7670311427052349 0.12902539999999998 0.05
1080.0 1 9 0.09876 0.7660802382947035 0.128916 0.05
1080.5 1 9 0.0985535 0.7651277186106924 0.1288066 0.05
1081.0 1 9 0.098347 0.7641735795339758 0.1286972 0.05
1081.5 1 9 0.09814049999999999 0.7632178169313106 0.1285878 0.05
1082.0 1 9 0.097934 0.7622604266553755 0.1284784 0.05
1082.5 1 9 0.0977275 0.7613014045447108 0.128369 0.05
1083.0 1 9 0.097521 0.7603407464236595 0.1282596 0.05
1083.5 1 9 0.0973145 0.759378448102305 0.12815019999999996 0.05
1084.0 1 9 0.097108 0.7584145053764112 0.1280408 0.05
1084.5 1 9 0.0969015 0.7574489140273616 0.1279314 0.05
1085.0 1 9 0.096695 0.7564816698220964 0.127822 0.05
1085.5 1 9 0.0964885 0.7555127685130519 0.1277126 0.05
1086.0 1 9 0.09628199999999999 0.7545422058380981 0.1276032 0.05
1086.5 1 9 0.0960755 0.7535699775204755 0.1274938 0.05
1087.0 1 9 0.095869 0.752596079268733 0.1273844 0.05
1087.5 1 9 0.0956625 0.7516205067766647 0.127275 0.05
1088.0 1 9 0.095456 0.750643255723246 0.1271656 0.05
1088.5 1 9 0.0952495 0.7496643217725699 0.1270562 0.05
1089.0 1 9 0.095043 0.7486837005737836 0.1269468 0.05
1089.5 1 9 0.09483649999999999 0.7477013877610231 0.12683740000000002 0.05
1090.0 1 9 0.09462999999999999 0.7467173789533488 0.126728 0.05
1090.5 1 9 0.0944235 0.7457316697546805 0.1266186 0.05
1091.0 1 9 0.094217 0.7447442557537318 0.12650919999999996 0.05
1091.5 1 9 0.0940105 0.7437551325239438 0.1263998 0.05
1092.0 1 9 0.093804 0.7427642956234203 0.1262904 0.05
1092.5 1 9 0.0935975 0.7417717405948598 0.126181 0.05
1093.0 1 9 0.093391 0.7407774629654894 0.1260716 0.05
1093.5 1 9 0.0931845 0.7397814582469979 0.1259622 0.05
1094.0 1 9 0.092978 0.7387837219354676 0.1258528 0.05
1094.5 1 9 0.0927715 0.7377842495113064 0.1257434 0.05
1095.0 1 9 0.092565 0.7367830364391804 0.125634 0.05
1095.5 1 9 0.0923585 0.7357800781679448 0.1255246 0.05
1096.0 1 9 0.092152 0.7347753701305743 0.1254152 0.05
1096.5 1 9 0.0919455 0.7337689077440949 0.1253058 0.05
1097.0 1 9 0.091739 0.7327606864095134 0.12519639999999999 0.05
1097.5 1 9 0.0915325 0.7317507015117478 0.125087 0.05
1098.0 1 9 0.09132599999999999 0.7307389484195568 0.12497759999999998 0.05
1098.5 1 9 0.09111949999999999 0.7297254224854687 0.1248682 0.05
1099.0 1 9 0.090913 0.7287101190457105 0.1247588 0.05
1099.5 1 9 0.0907065 0.7276930334201368 0.1246494 0.05
1100.0 1 9 0.0905 0.7266741609121568 0.12453999999999998 0.05
1100.5 1 9 0.0902935 0.7261495380616604 0.1243456 0.05
1101.0 1 9 0.090087 0.7256232722680087 0.12415119999999999 0.05
1101.5 1 9 0.0898805 0.7250953558013761 0.12395679999999999 0.05
1102.0 1 9 0.089674 0.7245657808833701 0.1237624 0.05
1102.5 1 9 0.08946749999999999 0.7240345396866502 0.123568 0.05
1103.0 1 9 0.089261 0.7235016243345416 0.1233736 0.05
1103.5 1 9 0.0890545 0.7229670269006455 0.1231792 0.05
1104.0 1 9 0.088848 0.7224307394084473 0.12298479999999998 0.05
1104.5 1 9 0.0886415 0.7218927538309184 0.12279039999999998 0.05
1105.0 1 9 0.088435 0.7213530620901172 0.122596 0.05
1105.5 1 9 0.0882285 0.7208116560567835 0.1224016 0.05
1106.0 1 9 0.088022 0.7202685275499316 0.12220719999999999 0.05
1106.5 1 9 0.08781549999999999 0.7197236683364368 0.1220128 0.05
1107.0 1 9 0.08760899999999999 0.7191770701306206 0.12181840000000001 0.05
1107.5 1 9 0.0874025 0.7186287245938301 0.12162400000000001 0.05
1108.0 1 9 0.087196 0.7180786233340141 0.1214296 0.05
1108.5 1 9 0.0869895 0.7175267579052949 0.12123519999999999 0.05
1109.0 1 9 0.086783 0.716973119807536 0.1210408 0.05
1109.5 1 9 0.0865765 0.7164177004859061 0.12084639999999999 0.05
1110.0 1 9 0.08637 0.715860491330438 0.120652 0.05
1110.5 1 9 0.0861635 0.7153014836755838 0.1204576 0.05
1111.0 1 9 0.08595699999999999 0.7147406687997657 0.12026320000000001 0.05
1111.5 1 9 0.0857505 0.714178037924923 0.12006880000000002 0.05
1112.0 1 9 0.085544 0.7136135822160528 0.1198744 0.05
1112.5 1 9 0.0853375 0.7130472927807486 0.11968000000000001 0.05
1113.0 1 9 0.085131 0.7124791606687333 0.1194856 0.05
1113.5 1 9 0.0849245 0.711909176871387 0.1192912 0.05
1114.0 1 9 0.084718 0.7113373323212714 0.1190968 0.05
1114.5 1 9 0.0845115 0.710763617891649 0.1189024 0.05
1115.0 1 9 0.08430499999999999 0.7101880243959968 0.11870800000000001 0.05
1115.5 1 9 0.08409849999999999 0.7096105425875173 0.11851360000000001 0.05
1116.0 1 9 0.083892 0.709031163158642 0.1183192 0.05
1116.5 1 9 0.0836855 0.708449876740532 0.11812480000000002 0.05
1117.0 1 9 0.083479 0.707866673902573 0.11793040000000002 0.05
1117.5 1 9 0.0832725 0.7072815451518653 0.117736 0.05
1118.0 1 9 0.083066 0.7066944809327081 0.1175416 0.05
1118.5 1 9 0.0828595 0.7061054716260806 0.1173472 0.05
1119.0 1 9 0.082653 0.7055145075491154 0.1171528 0.05
1119.5 1 9 0.08244649999999999 0.7049215789545684 0.11695839999999999 0.05
1120.0 1 9 0.08224 0.7043266760302833 0.11676399999999999 0.05
1120.5 1 9 0.0820335 0.7037297888986493 0.1165696 0.05
1121.0 1 9 0.081827 0.7031309076160557 0.11637519999999998 0.05
1121.5 1 9 0.0816205 0.7025300221723383 0.1161808 0.05
1122.0 1 9 0.081414 0.7019271224902229 0.11598640000000002 0.05
1122.5 1 9 0.0812075 0.7013221984247616 0.11579199999999999 0.05
1123.0 1 9 0.08100099999999999 0.7007152397627632 0.1155976 0.05
1123.5 1 9 0.08079449999999999 0.7001062362222191 0.1154032 0.05
1124.0 1 9 0.08058799999999999 0.6994951774517224 0.1152088 0.05
1124.5 1 9 0.0803815 0.6988820530298814 0.11501440000000002 0.05
1125.0 1 9 0.080175 0.6982668524647273 0.11482000000000002 0.05
1125.5 1 9 0.0799685 0.6976495651931157 0.11462559999999998 0.05
1126.0 1 9 0.079762 0.6970301805801216 0.1144312 0.05
1126.5 1 9 0.0795555 0.6964086879184291 0.11423679999999999 0.05
1127.0 1 9 0.079349 0.6957850764277146 0.1140424 0.05
1127.5 1 9 0.0791425 0.695159335254023 0.11384799999999999 0.05
1128.0 1 9 0.07893599999999999 0.6945314534691378 0.1136536 0.05
1128.5 1 9 0.0787295 0.6939014200699458 0.11345919999999998 0.05
1129.0 1 9 0.078523 0.6932692239777936 0.1132648 0.05
1129.5 1 9 0.0783165 0.6926348540378383 0.1130704 0.05
1130.0 1 9 0.07811 0.6919982990183918 0.112876 0.05
1130.5 1 9 0.0779035 0.6913595476102576 0.11268159999999999 0.05
1131.0 1 9 0.077697 0.6907185884260609 0.1124872 0.05
1131.5 1 9 0.07749049999999999 0.6900754099995725 0.11229279999999998 0.05
1132.0 1 9 0.07728399999999999 0.6894300007850245 0.11209840000000001 0.05
1132.5 1 9 0.0770775 0.6887823491564197 0.111904 0.05
1133.0 1 9 0.076871 0.6881324434068334 0.11170959999999999 0.05
1133.5 1 9 0.0766645 0.687480271747708 0.11151519999999998 0.05
1134.0 1 9 0.076458 0.68682582230814 0.11132080000000001 0.05
1134.5 1 9 0.0762515 0.6861690831341607 0.1111264 0.05
1135.0 1 9 0.076045 0.685510042188007 0.110932 0.05
1135.5 1 9 0.0758385 0.684848687347387 0.1107376 0.05
1136.0 1 9 0.07563199999999999 0.6841850064047358 0.11054320000000001 0.05
1136.5 1 9 0.07542549999999999 0.6835189870664655 0.11034880000000001 0.05
1137.0 1 9 0.075219 0.6828506169522052 0.11015440000000001 0.05
1137.5 1 9 0.0750125 0.6821798835940341 0.10996 0.05
1138.0 1 9 0.074806 0.6815067744357066 0.1097656 0.05
1138.5 1 9 0.0745995 0.6808312768318683 0.1095712 0.05
1139.0 1 9 0.074393 0.6801533780472642 0.1093768 0.05
1139.5 1 9 0.07418649999999999 0.6794730652559385 0.1091824 0.05
1140.0 1 9 0.07397999999999999 0.6787903255404264 0.10898799999999999 0.05
1140.5 1 9 0.07377349999999999 0.6781051458909346 0.1087936 0.05
1141.0 1 9 0.073567 0.677417513204517 0.1085992 0.05
1141.5 1 9 0.0733605 0.6767274142842383 0.1084048 0.05
1142.0 1 9 0.073154 0.6760348358383298 0.1082104 0.05
1142.5 1 9 0.0729475 0.6753397644793364 0.108016 0.05
1143.0 1 9 0.072741 0.6746421867232539 0.1078216 0.05
1143.5 1 9 0.0725345 0.6739420889886572 0.1076272 0.05
1144.0 1 9 0.072328 0.673239457595818 0.10743280000000001 0.05
1144.5 1 9 0.0721215 0.6725342787658153 0.10723840000000001 0.05
1145.0 1 9 0.07191499999999999 0.6718265386196329 0.10704400000000001 0.05
1145.5 1 9 0.0717085 0.671116223177251 0.1068496 0.05
1146.0 1 9 0.071502 0.6704033183567233 0.1066552 0.05
1146.5 1 9 0.0712955 0.6696878099732484 0.1064608 0.05
1147.0 1 9 0.071089 0.6689696837382277 0.10626639999999998 0.05
1147.5 1 9 0.0708825 0.6682489252583151 0.106072 0.05
1148.0 1 9 0.07067599999999999 0.6675255200344548 0.1058776 0.05
1148.5 1 9 0.07046949999999999 0.6667994534609095 0.1056832 0.05
1149.0 1 9 0.07026299999999999 0.666070710824277 0.1054888 0.05
1149.5 1 9 0.0700565 0.6653392773024965 0.10529440000000001 0.05
1150.0 1 9 0.06985 0.6646051379638439 0.1051 0.05
1150.5 1 9 0.0696435 0.6638682777659152 0.10490560000000002 0.05
1151.0 1 9 0.069437 0.6631286815545997 0.10471119999999999 0.05
1151.5 1 9 0.0692305 0.6623863340630406 0.10451679999999999 0.05
1152.0 1 9 0.069024 0.6616412199105849 0.10432240000000001 0.05
1152.5 1 9 0.06881749999999999 0.6608933236017208 0.10412800000000001 0.05
1153.0 1 9 0.06861099999999999 0.6601426295250044 0.1039336 0.05
1153.5 1 9 0.0684045 0.6593891219519717 0.1037392 0.05
1154.0 1 9 0.068198 0.6586327850360424 0.10354479999999999 0.05
1154.5 1 9 0.0679915 0.6578736028114066 0.10335040000000001 0.05
1155.0 1 9 0.067785 0.6571115591919036 0.103156 0.05
1155.5 1 9 0.0675785 0.6563466379698839 0.1029616 0.05
1156.0 1 9 0.067372 0.6555788228150616 0.1027672 0.05
1156.5 1 9 0.06716549999999999 0.6548080972733512 0.10257279999999999 0.05
1157.0 1 9 0.06695899999999999 0.6540344447656926 0.10237840000000001 0.05
1157.5 1 9 0.06675249999999999 0.6532578485868629 0.102184 0.05
1158.0 1 9 0.066546 0.6524782919042725 0.1019896 0.05
1158.5 1 9 0.0663395 0.6516957577567507 0.1017952 0.05
1159.0 1 9 0.066133 0.6509102290533145 0.1016008 0.05
1159.5 1 9 0.0659265 0.6501216885719244 0.10140640000000001 0.05
1160.0 1 9 0.06572 0.6493301189582263 0.101212 0.05
1160.5 1 9 0.0655135 0.6485355027242777 0.10101760000000001 0.05
1161.0 1 9 0.06530699999999999 0.6477378222472604 0.1008232 0.05
1161.5 1 9 0.06510049999999999 0.6469370597681776 0.1006288 0.05
1162.0 1 9 0.064894 0.6461331973905354 0.10043440000000001 0.05
1162.5 1 9 0.0646875 0.6453262170790104 0.10024 0.05
1163.0 1 9 0.064481 0.6445161006580998 0.1000456 0.05
1163.5 1 9 0.0642745 0.6437028298107584 0.0998512 0.05
1164.0 1 9 0.064068 0.6428863860770163 0.0996568 0.05
1164.5 1 9 0.0638615 0.6420667508525835 0.0994624 0.05
1165.0 1 9 0.063655 0.6412439053874361 0.099268 0.05
1165.5 1 9 0.06344849999999999 0.6404178307843865 0.09907359999999998 0.05
1166.0 1 9 0.06324199999999999 0.6395885079976374 0.0988792 0.05
1166.5 1 9 0.0630355 0.6387559178313174 0.09868480000000002 0.05
1167.0 1 9 0.062829 0.6379200409379999 0.09849040000000002 0.05
1167.5 1 9 0.0626225 0.6370808578172051 0.09829600000000001 0.05
1168.0 1 9 0.062416 0.6362383488138827 0.0981016 0.05
1168.5 1 9 0.0622095 0.635392494116878 0.0979072 0.05
1169.0 1 9 0.062002999999999996 0.6345432737573787 0.0977128 0.05
1169.5 1 9 0.0617965 0.6336906676073438 0.0975184 0.05
1170.0 1 9 0.06159 0.632834655377913 0.097324 0.05
1170.5 1 9 0.061383499999999994 0.6319752166177972 0.0971296 0.05
1171.0 1 9 0.061176999999999995 0.6311123307116506 0.0969352 0.05
1171.5 1 9 0.0609705 0.6302459768784214 0.09674080000000002 0.05
1172.0 1 9 0.060764 0.6293761341696842 0.0965464 0.05
1172.5 1 9 0.0605575 0.6285027814679509 0.096352 0.05
1173.0 1 9 0.060351 0.6276258974849622 0.0961576 0.05
1173.5 1 9 0.0601445 0.626745460759958 0.0959632 0.05
1174.0 1 9 0.059938 0.6258614496579261 0.0957688 0.05
1174.5 1 9 0.0597315 0.6249738423678307 0.0955744 0.05
1175.0 1 9 0.059524999999999995 0.6240826169008178 0.09537999999999998 0.05
1175.5 1 9 0.059318499999999996 0.6231877510883999 0.0951856 0.05
1176.0 1 9 0.059112 0.622289222580618 0.0949912 0.05
1176.5 1 9 0.0589055 0.6213870088441804 0.0947968 0.05
1177.0 1 9 0.058699 0.6204810871605795 0.0946024 0.05
1177.5 1 9 0.058492499999999996 0.6195714346241843 0.09440800000000002 0.05
1178.0 1 9 0.058286 0.6186580281403109 0.09421360000000001 0.05
1178.5 1 9 0.0580795 0.6177408444232667 0.0940192 0.05
1179.0 1 9 0.057873 0.6168198599943725 0.0938248 0.05
1179.5 1 9 0.057666499999999996 0.6158950511799586 0.0936304 0.05
1180.0 1 9 0.05746 0.6149663941093368 0.09343599999999999 0.05
1180.5 1 9 0.0572535 0.6140338647127461 0.09324160000000001 0.05
1181.0 1 9 0.057047 0.6130974387192737 0.0930472 0.05
1181.5 1 9 0.0568405 0.6121570916547482 0.0928528 0.05
1182.0 1 9 0.056634 0.6112127988396087 0.0926584 0.05
1182.5 1 9 0.0564275 0.6102645353867452 0.09246399999999999 0.05
1183.0 1 9 0.056221 0.6093122761993115 0.09226960000000001 0.05
1183.5 1 9 0.056014499999999995 0.6083559959685126 0.09207520000000001 0.05
1184.0 1 9 0.055807999999999996 0.6073956691713611 0.0918808 0.05
1184.5 1 9 0.0556015 0.606431270068407 0.09168640000000002 0.05
1185.0 1 9 0.055395 0.6054627727014383 0.091492 0.05
1185.5 1 9 0.0551885 0.6044901508911515 0.0912976 0.05
1186.0 1 9 0.054982 0.6035133782347931 0.0911032 0.05
1186.5 1 9 0.0547755 0.60253242810377 0.0909088 0.05
1187.0 1 9 0.054569 0.6015472736412301 0.0907144 0.05
1187.5 1 9 0.0543625 0.6005578877596112 0.09051999999999999 0.05
1188.0 1 9 0.054155999999999996 0.5995642431381578 0.0903256 0.05
1188.5 1 9 0.0539495 0.5985663122204076 0.0901312 0.05
1189.0 1 9 0.053743 0.5975640672116419 0.08993680000000001 0.05
1189.5 1 9 0.0535365 0.5965574800763073 0.08974240000000001 0.05
1190.0 1 9 0.05333 0.5955465225354 0.08954800000000002 0.05
1190.5 1 9 0.053123500000000004 0.5945311660638184 0.08935359999999999 0.05
1191.0 1 9 0.052917 0.5935113818876796 0.0891592 0.05
1191.5 1 9 0.0527105 0.5924871409816016 0.08896480000000001 0.05
1192.0 1 9 0.052503999999999995 0.5914584140659499 0.0887704 0.05
1192.5 1 9 0.0522975 0.5904251716040462 0.088576 0.05
1193.0 1 9 0.052091 0.5893873837993427 0.0883816 0.05
1193.5 1 9 0.0518845 0.5883450205925577 0.0881872 0.05
1194.0 1 9 0.051678 0.587298051658772 0.08799280000000001 0.05
1194.5 1 9 0.0514715 0.5862464464044903 0.08779840000000001 0.05
1195.0 1 9 0.051265000000000005 0.5851901739646592 0.087604 0.05
1195.5 1 9 0.0510585 0.5841292031996486 0.08740959999999999 0.05
1196.0 1 9 0.050852 0.5830635026921913 0.08721519999999999 0.05
1196.5 1 9 0.050645499999999996 0.5819930407442817 0.08702080000000001 0.05
1197.0 1 9 0.050439 0.5809177853740337 0.08682639999999998 0.05
1197.5 1 9 0.0502325 0.5798377043124943 0.086632 0.05
1198.0 1 9 0.050026 0.5787527650004165 0.08643759999999999 0.05
1198.5 1 9 0.0498195 0.5776629345849876 0.08624319999999999 0.05
1199.0 1 9 0.049613000000000004 0.5765681799165124 0.08604880000000002 0.05
1199.5 1 9 0.0494065 0.575468467545053 0.08585440000000001 0.05
1200.0 1 9 0.0492 0.5743637637170208 0.08566 0.05
1200.5 1 9 0.0491275 0.5730564605401446 0.0857289 0.05
1201.0 1 9 0.049055 0.5717512570252384 0.0857978 0.05
1201.5 1 9 0.0489825 0.5704481481179549 0.08586670000000002 0.05
1202.0 1 9 0.04891 0.5691471287801563 0.08593560000000001 0.05
1202.5 1 9 0.0488375 0.5678481939898494 0.08600449999999998 0.05
1203.0 1 9 0.048765 0.5665513387411211 0.0860734 0.05
1203.5 1 9 0.0486925 0.5652565580440736 0.0861423 0.05
1204.0 1 9 0.048620000000000003 0.5639638469247615 0.0862112 0.05
1204.5 1 9 0.0485475 0.562673200425127 0.0862801 0.05
1205.0 1 9 0.048475000000000004 0.561384613602937 0.086349 0.05
1205.5 1 9 0.0484025 0.5600980815317197 0.0864179 0.05
1206.0 1 9 0.04833 0.5588135993007025 0.0864868 0.05
1206.5 1 9 0.0482575 0.557531162014749 0.0865557 0.05
