mass result channel_or_id theo_cross_section ratio observed_limit width_to_mass_ratio
805.0 0 10 0.8041499999999999 3.28760570808318 0.24460050000000003 0.1
805.5 0 10 0.802765 3.2823184776868866 0.24457255 0.1
806.0 0 10 0.80138 3.277030038692329 0.24454459999999997 0.1
806.5 0 10 0.799995 3.2717403906850517 0.24451664999999997 0.1
807.0 0 10 0.7986099999999999 3.266449533250412 0.2444887 0.1
807.5 0 10 0.797225 3.2611574659735765 0.24446075 0.1
808.0 0 10 0.79584 3.255864188439522 0.2444328 0.1
808.5 0 10 0.7944549999999999 3.2505697002330356 0.24440484999999998 0.1
809.0 0 10 0.7930699999999999 3.2452740009387138 0.2443769 0.1
809.5 0 10 0.791685 3.2399770901409646 0.24434894999999995 0.1
810.0 0 10 0.7903 3.2346789674240037 0.244321 0.1
810.5 0 10 0.7889149999999999 3.229379632371858 0.24429304999999998 0.1
811.0 0 10 0.78753 3.2240790845683645 0.24426509999999999 0.1
811.5 0 10 0.786145 3.218777323597168 0.24423714999999996 0.1
812.0 0 10 0.7847599999999999 3.213474349041723 0.2442092 0.1
812.5 0 10 0.7833749999999999 3.2081701604852952 0.24418124999999996 0.1
813.0 0 10 0.78199 3.2028647575109574 0.24415329999999996 0.1
813.5 0 10 0.780605 3.197558139701592 0.24412534999999996 0.1
814.0 0 10 0.7792199999999999 3.1922503066398904 0.2440974 0.1
814.5 0 10 0.7778349999999999 3.1869412579083534 0.24406945000000002 0.1
815.0 0 10 0.77645 3.18163099308929 0.2440415 0.1
815.5 0 10 0.775065 3.176319511764818 0.24401355 0.1
816.0 0 10 0.7736799999999999 3.171006813516863 0.24398560000000002 0.1
816.5 0 10 0.772295 3.1656928979271606 0.24395765 0.1
817.0 0 10 0.77091 3.160377764577253 0.2439297 0.1
817.5 0 10 0.769525 3.1550614130484917 0.24390175000000003 0.1
818.0 0 10 0.7681399999999999 3.149743842922036 0.24387379999999997 0.1
818.5 0 10 0.766755 3.1444250537788525 0.24384584999999998 0.1
819.0 0 10 0.76537 3.139105045199717 0.24381789999999998 0.1
819.5 0 10 0.7639849999999999 3.1337838167652112 0.24378994999999998 0.1
820.0 0 10 0.7626 3.1284613680557265 0.24376199999999998 0.1
820.5 0 10 0.761215 3.1231376986514605 0.24373404999999998 0.1
821.0 0 10 0.75983 3.1178128081324186 0.2437061 0.1
821.5 0 10 0.7584449999999999 3.112486696078413 0.24367814999999998 0.1
822.0 0 10 0.75706 3.1071593620690647 0.24365019999999998 0.1
822.5 0 10 0.755675 3.1018308056837998 0.24362224999999998 0.1
823.0 0 10 0.75429 3.0965010265018518 0.24359429999999999 0.1
823.5 0 10 0.7529049999999999 3.091170024102262 0.24356635 0.1
824.0 0 10 0.75152 3.0858377980638783 0.2435384 0.1
824.5 0 10 0.750135 3.080504347965354 0.24351045 0.1
825.0 0 10 0.74875 3.075169673385151 0.2434825 0.1
825.5 0 10 0.747365 3.069833773901535 0.24345455000000002 0.1
826.0 0 10 0.74598 3.0644966490925807 0.2434266 0.1
826.5 0 10 0.744595 3.059158298536167 0.24339865 0.1
827.0 0 10 0.7432099999999999 3.0538187218099795 0.24337069999999997 0.1
827.5 0 10 0.741825 3.0484779184915105 0.24334274999999997 0.1
828.0 0 10 0.74044 3.043135888158057 0.2433148 0.1
828.5 0 10 0.739055 3.0377926303867224 0.24328685000000003 0.1
829.0 0 10 0.7376699999999999 3.0324481447544156 0.2432589 0.1
829.5 0 10 0.736285 3.0271024308378522 0.24323094999999997 0.1
830.0 0 10 0.7349 3.0217554882135502 0.243203 0.1
830.5 0 10 0.7335149999999999 3.0164073164578356 0.24317504999999998 0.1
831.0 0 10 0.73213 3.0110579151468393 0.24314709999999995 0.1
831.5 0 10 0.730745 3.005707283856496 0.24311914999999998 0.1
832.0 0 10 0.72936 3.0003554221625466 0.2430912 0.1
832.5 0 10 0.727975 2.995002329640536 0.24306325 0.1
833.0 0 10 0.72659 2.989648005865815 0.24303529999999998 0.1
833.5 0 10 0.725205 2.984292450413537 0.24300734999999998 0.1
834.0 0 10 0.72382 2.9789356628586625 0.24297939999999998 0.1
834.5 0 10 0.7224349999999999 2.973577642775954 0.24295144999999999 0.1
835.0 0 10 0.72105 2.96821838973998 0.2429235 0.1
835.5 0 10 0.719665 2.9628579033251126 0.24289555 0.1
836.0 0 10 0.71828 2.9574961831055275 0.24286760000000002 0.1
836.5 0 10 0.716895 2.952133228655205 0.24283965 0.1
837.0 0 10 0.71551 2.9467690395479296 0.2428117 0.1
837.5 0 10 0.714125 2.9414036153572884 0.24278374999999996 0.1
838.0 0 10 0.7127399999999999 2.936036955656672 0.2427558 0.1
838.5 0 10 0.711355 2.9306690600192766 0.24272785000000002 0.1
839.0 0 10 0.70997 2.9252999280180996 0.24269990000000002 0.1
839.5 0 10 0.708585 2.9199295592259427 0.24267195000000003 0.1
840.0 0 10 0.7072 2.9145579532154104 0.242644 0.1
840.5 0 10 0.705815 2.90918510955891 0.24261605 0.1
841.0 0 10 0.70443 2.903811027828653 0.24258809999999997 0.1
841.5 0 10 0.703045 2.898435707596652 0.24256014999999997 0.1
842.0 0 10 0.70166 2.8930591484347232 0.2425322 0.1
842.5 0 10 0.700275 2.8876813499144864 0.24250424999999995 0.1
843.0 0 10 0.69889 2.8823023116073614 0.24247629999999998 0.1
843.5 0 10 0.697505 2.876922033084573 0.24244834999999998 0.1
844.0 0 10 0.69612 2.8715405139171457 0.24242039999999995 0.1
844.5 0 10 0.694735 2.8661577536759086 0.24239245 0.1
845.0 0 10 0.69335 2.8607737519314917 0.24236449999999998 0.1
845.5 0 10 0.6919649999999999 2.855388508254326 0.24233655 0.1
846.0 0 10 0.69058 2.850002022214647 0.2423086 0.1
846.5 0 10 0.689195 2.8446142933824885 0.24228065 0.1
847.0 0 10 0.68781 2.8392253213276883 0.2422527 0.1
847.5 0 10 0.6864250000000001 2.8338351056198845 0.24222475 0.1
848.0 0 10 0.68504 2.8284436458285165 0.2421968 0.1
848.5 0 10 0.683655 2.823050941522826 0.24216884999999996 0.1
849.0 0 10 0.6822699999999999 2.817656992271855 0.24214089999999996 0.1
849.5 0 10 0.680885 2.8122617976444464 0.24211295 0.1
850.0 0 10 0.6795 2.8068653572092446 0.242085 0.1
850.5 0 10 0.678115 2.801467670534694 0.24205705 0.1
851.0 0 10 0.6767299999999999 2.7960687371890405 0.2420291 0.1
851.5 0 10 0.675345 2.7906685567403295 0.24200114999999997 0.1
852.0 0 10 0.67396 2.785267128756408 0.24197319999999997 0.1
852.5 0 10 0.672575 2.779864452804922 0.24194525 0.1
853.0 0 10 0.67119 2.7744605284533184 0.24191729999999997 0.1
853.5 0 10 0.669805 2.7690553552688453 0.24188934999999995 0.1
854.0 0 10 0.66842 2.7636489328185485 0.24186139999999998 0.1
854.5 0 10 0.6670349999999999 2.7582412606692746 0.24183344999999998 0.1
855.0 0 10 0.66565 2.7528323383876714 0.24180549999999995 0.1
855.5 0 10 0.664265 2.7474221655401836 0.24177754999999998 0.1
856.0 0 10 0.66288 2.742010741693058 0.24174959999999995 0.1
856.5 0 10 0.6614949999999999 2.736598066412338 0.24172165 0.1
857.0 0 10 0.66011 2.73118413926387 0.24169369999999998 0.1
857.5 0 10 0.658725 2.725768959813296 0.24166574999999998 0.1
858.0 0 10 0.65734 2.720352527626059 0.24163779999999996 0.1
858.5 0 10 0.655955 2.7149348422673993 0.24160984999999996 0.1
859.0 0 10 0.65457 2.7095159033023584 0.24158190000000002 0.1
859.5 0 10 0.653185 2.704095710295775 0.24155395 0.1
860.0 0 10 0.6517999999999999 2.698674262812285 0.24152600000000002 0.1
860.5 0 10 0.650415 2.6932515604163263 0.24149805 0.1
861.0 0 10 0.64903 2.687827602672132 0.2414701 0.1
861.5 0 10 0.647645 2.682402389143735 0.24144214999999997 0.1
862.0 0 10 0.64626 2.676975919394965 0.24141419999999997 0.1
862.5 0 10 0.644875 2.6715481929894516 0.24138625 0.1
863.0 0 10 0.64349 2.6661192094906205 0.24135829999999997 0.1
863.5 0 10 0.6421049999999999 2.6606889684616957 0.24133034999999997 0.1
864.0 0 10 0.64072 2.6552574694656994 0.24130239999999997 0.1
864.5 0 10 0.639335 2.649824712065451 0.24127445 0.1
865.0 0 10 0.63795 2.644390695823567 0.24124649999999995 0.1
865.5 0 10 0.6365649999999999 2.63895542030246 0.24121855 0.1
866.0 0 10 0.63518 2.6335188850643436 0.24119059999999995 0.1
866.5 0 10 0.633795 2.628081089671224 0.24116264999999998 0.1
867.0 0 10 0.6324099999999999 2.6226420336849072 0.24113469999999995 0.1
867.5 0 10 0.631025 2.617201716666995 0.24110674999999995 0.1
868.0 0 10 0.62964 2.611760138178886 0.24107879999999998 0.1
868.5 0 10 0.628255 2.6063172977817755 0.24105084999999996 0.1
869.0 0 10 0.6268699999999999 2.600873195036654 0.24102289999999998 0.1
869.5 0 10 0.625485 2.5954278295043114 0.24099494999999996 0.1
870.0 0 10 0.6241 2.5899812007453304 0.240967 0.1
870.5 0 10 0.622715 2.584533308320092 0.24093905 0.1
871.0 0 10 0.6213299999999999 2.5790841517887717 0.2409111 0.1
871.5 0 10 0.619945 2.5736337307113426 0.24088315000000002 0.1
872.0 0 10 0.61856 2.5681820446475725 0.2408552 0.1
872.5 0 10 0.6171749999999999 2.562729093157024 0.24082725 0.1
873.0 0 10 0.61579 2.5572748757990573 0.24079930000000002 0.1
873.5 0 10 0.614405 2.5518193921328263 0.24077135 0.1
874.0 0 10 0.61302 2.546362641717281 0.24074339999999997 0.1
874.5 0 10 0.6116349999999999 2.540904624111165 0.24071545 0.1
875.0 0 10 0.61025 2.53544533887302 0.24068749999999997 0.1
875.5 0 10 0.608865 2.5299847855611795 0.24065955000000003 0.1
876.0 0 10 0.60748 2.524522963733774 0.24063160000000003 0.1
876.5 0 10 0.6060949999999999 2.519059872948727 0.24060364999999997 0.1
877.0 0 10 0.60471 2.513595512763758 0.24057569999999995 0.1
877.5 0 10 0.603325 2.50812988273638 0.24054775 0.1
878.0 0 10 0.6019399999999999 2.5026629824239 0.2405198 0.1
878.5 0 10 0.600555 2.4971948113834213 0.24049184999999995 0.1
879.0 0 10 0.59917 2.491725369171838 0.2404639 0.1
879.5 0 10 0.597785 2.486254655345842 0.24043594999999998 0.1
880.0 0 10 0.5963999999999999 2.480782669461915 0.24040799999999998 0.1
880.5 0 10 0.595015 2.475309411076335 0.24038005 0.1
881.0 0 10 0.59363 2.469834879745174 0.24035209999999996 0.1
881.5 0 10 0.5922449999999999 2.464359075024295 0.24032415 0.1
882.0 0 10 0.5908599999999999 2.458881996469357 0.2402962 0.1
882.5 0 10 0.589475 2.453403643635811 0.24026825 0.1
883.0 0 10 0.58809 2.4479240160789013 0.2402403 0.1
883.5 0 10 0.5867049999999999 2.4424431133536637 0.24021235 0.1
884.0 0 10 0.58532 2.43696093501493 0.2401844 0.1
884.5 0 10 0.583935 2.4314774806173225 0.24015645000000002 0.1
885.0 0 10 0.5825499999999999 2.4259927497152565 0.2401285 0.1
885.5 0 10 0.5811649999999999 2.42050674186294 0.24010055000000002 0.1
886.0 0 10 0.57978 2.415019456614374 0.2400726 0.1
886.5 0 10 0.578395 2.4095308935233506 0.24004465000000003 0.1
887.0 0 10 0.5770099999999999 2.4040410521434548 0.24001669999999997 0.1
887.5 0 10 0.5756249999999999 2.3985499320280637 0.23998874999999997 0.1
888.0 0 10 0.57424 2.393057532730346 0.2399608 0.1
888.5 0 10 0.5728549999999999 2.387563853803262 0.23993284999999998 0.1
889.0 0 10 0.5714699999999999 2.382068894799564 0.2399049 0.1
889.5 0 10 0.570085 2.3765726552717967 0.23987694999999998 0.1
890.0 0 10 0.5687 2.3710751347722945 0.23984899999999995 0.1
890.5 0 10 0.5673149999999999 2.3655763328531836 0.23982104999999998 0.1
891.0 0 10 0.5659299999999999 2.3600762490663825 0.2397931 0.1
891.5 0 10 0.564545 2.3545748829636 0.23976515 0.1
892.0 0 10 0.5631599999999999 2.3490722340963353 0.23973719999999998 0.1
892.5 0 10 0.5617749999999999 2.3435683020158793 0.23970925 0.1
893.0 0 10 0.5603899999999999 2.338063086273314 0.23968129999999996 0.1
893.5 0 10 0.559005 2.3325565864195097 0.23965335 0.1
894.0 0 10 0.5576199999999999 2.3270488020051294 0.23962539999999996 0.1
894.5 0 10 0.5562349999999999 2.321539732580626 0.23959745 0.1
895.0 0 10 0.55485 2.3160293776962426 0.23956949999999996 0.1
895.5 0 10 0.5534649999999999 2.310517736902011 0.23954155 0.1
896.0 0 10 0.5520799999999999 2.305004809747755 0.23951360000000002 0.1
896.5 0 10 0.5506949999999999 2.2994905957830873 0.23948565 0.1
897.0 0 10 0.54931 2.2939750945574104 0.23945769999999997 0.1
897.5 0 10 0.547925 2.2884583056199155 0.23942975000000002 0.1
898.0 0 10 0.5465399999999999 2.2829402285195846 0.2394018 0.1
898.5 0 10 0.545155 2.2774208628051893 0.23937385 0.1
899.0 0 10 0.54377 2.271900208025289 0.23934589999999997 0.1
899.5 0 10 0.5423849999999999 2.266378263728232 0.23931795 0.1
900.0 0 10 0.5409999999999999 2.2608550294621583 0.23929 0.1
900.5 0 10 0.539615 2.2553305047749945 0.23926205 0.1
901.0 0 10 0.5382299999999999 2.2498046892144554 0.23923409999999995 0.1
901.5 0 10 0.5368449999999999 2.244277582328046 0.23920614999999998 0.1
902.0 0 10 0.5354599999999999 2.2387491836630593 0.2391782 0.1
902.5 0 10 0.534075 2.2332194927665765 0.23915025 0.1
903.0 0 10 0.5326899999999999 2.227688509185467 0.23912229999999995 0.1
903.5 0 10 0.5313049999999999 2.222156232466388 0.23909434999999998 0.1
904.0 0 10 0.52992 2.216622662155786 0.2390664 0.1
904.5 0 10 0.528535 2.2110877977998937 0.23903844999999999 0.1
905.0 0 10 0.5271499999999999 2.205551638944732 0.23901050000000001 0.1
905.5 0 10 0.5257649999999999 2.2000141851361112 0.23898254999999996 0.1
906.0 0 10 0.52438 2.1944754359196263 0.2389546 0.1
906.5 0 10 0.5229949999999999 2.1889353908406615 0.23892665 0.1
907.0 0 10 0.5216099999999999 2.1833940494443875 0.23889870000000002 0.1
907.5 0 10 0.5202249999999999 2.1778514112757628 0.23887075000000002 0.1
908.0 0 10 0.51884 2.172307475879532 0.2388428 0.1
908.5 0 10 0.5174549999999999 2.1667622428002273 0.23881485 0.1
909.0 0 10 0.5160699999999999 2.1612157115821677 0.23878689999999997 0.1
909.5 0 10 0.514685 2.155667881769458 0.23875895 0.1
910.0 0 10 0.5133 2.1501187529059904 0.238731 0.1
910.5 0 10 0.5119149999999999 2.144568324535442 0.23870305000000003 0.1
911.0 0 10 0.5105299999999999 2.1390165962012793 0.23867509999999997 0.1
911.5 0 10 0.509145 2.1334635674467513 0.23864715 0.1
912.0 0 10 0.50776 2.127909237814895 0.23861919999999998 0.1
912.5 0 10 0.5063749999999999 2.1223536068485327 0.23859124999999998 0.1
913.0 0 10 0.5049899999999999 2.116796674090273 0.23856329999999998 0.1
913.5 0 10 0.503605 2.111238439082509 0.23853534999999998 0.1
914.0 0 10 0.5022199999999999 2.1056789013674204 0.2385074 0.1
914.5 0 10 0.5008349999999999 2.1001180604869725 0.23847945 0.1
915.0 0 10 0.49944999999999995 2.0945559159829146 0.23845149999999998 0.1
915.5 0 10 0.4980649999999999 2.088992467396782 0.23842354999999996 0.1
916.0 0 10 0.49667999999999995 2.0834277142698943 0.23839559999999996 0.1
916.5 0 10 0.49529499999999993 2.0778616561433565 0.23836765 0.1
917.0 0 10 0.49390999999999996 2.072294292558059 0.2383397 0.1
917.5 0 10 0.49252499999999994 2.066725623054675 0.23831175000000002 0.1
918.0 0 10 0.49113999999999997 2.0611556471736643 0.2382838 0.1
918.5 0 10 0.48975499999999994 2.055584364455269 0.23825585 0.1
919.0 0 10 0.48836999999999997 2.050011774439518 0.2382279 0.1
919.5 0 10 0.48698499999999995 2.044437876666221 0.23819995 0.1
920.0 0 10 0.4855999999999999 2.038862670674974 0.238172 0.1
920.5 0 10 0.48421499999999995 2.033286156005157 0.23814405 0.1
921.0 0 10 0.4828299999999999 2.0277083321959326 0.2381161 0.1
921.5 0 10 0.48144499999999996 2.0221291987862475 0.23808815000000003 0.1
922.0 0 10 0.48005999999999993 2.016548755314832 0.23806020000000003 0.1
922.5 0 10 0.47867499999999996 2.010967001320199 0.23803225 0.1
923.0 0 10 0.47728999999999994 2.0053839363406456 0.23800430000000003 0.1
923.5 0 10 0.47590499999999997 1.9997995599142517 0.23797635 0.1
924.0 0 10 0.47451999999999994 1.99421387157888 0.2379484 0.1
924.5 0 10 0.473135 1.988626870872176 0.23792045 0.1
925.0 0 10 0.47174999999999995 1.9830385573315679 0.23789249999999998 0.1
925.5 0 10 0.4703649999999999 1.9774489304942664 0.23786454999999995 0.1
926.0 0 10 0.46897999999999995 1.9718579898972655 0.2378366 0.1
926.5 0 10 0.467595 1.9662657350773407 0.23780864999999995 0.1
927.0 0 10 0.46620999999999996 1.9606721655710493 0.23778069999999998 0.1
927.5 0 10 0.46482499999999993 1.9550772809147317 0.23775274999999998 0.1
928.0 0 10 0.46343999999999996 1.94948108064451 0.23772479999999996 0.1
928.5 0 10 0.46205499999999994 1.9438835642962873 0.23769685 0.1
929.0 0 10 0.46066999999999997 1.9382847314057496 0.23766890000000002 0.1
929.5 0 10 0.45928499999999994 1.9326845815083635 0.23764095 0.1
930.0 0 10 0.4579 1.9270831141393778 0.237613 0.1
930.5 0 10 0.45651499999999995 1.9214803288338216 0.23758505000000002 0.1
931.0 0 10 0.4551299999999999 1.9158762251265062 0.2375571 0.1
931.5 0 10 0.45374499999999995 1.9102708025520234 0.23752915000000002 0.1
932.0 0 10 0.45236 1.9046640606447462 0.23750119999999997 0.1
932.5 0 10 0.45097499999999996 1.8990559989388276 0.23747325000000002 0.1
933.0 0 10 0.44958999999999993 1.8934466169682025 0.23744530000000003 0.1
933.5 0 10 0.44820499999999996 1.8878359142665857 0.23741735 0.1
934.0 0 10 0.44681999999999994 1.882223890367472 0.23738940000000003 0.1
934.5 0 10 0.44543499999999997 1.8766105448041372 0.23736144999999997 0.1
935.0 0 10 0.44404999999999994 1.8709958771096367 0.2373335 0.1
935.5 0 10 0.442665 1.8653798868168066 0.23730554999999995 0.1
936.0 0 10 0.44127999999999995 1.8597625734582615 0.2372776 0.1
936.5 0 10 0.439895 1.8541439365663976 0.23724964999999995 0.1
937.0 0 10 0.43850999999999996 1.848523975673389 0.23722169999999998 0.1
937.5 0 10 0.437125 1.842902690311191 0.23719374999999998 0.1
938.0 0 10 0.43573999999999996 1.8372800800115363 0.23716579999999998 0.1
938.5 0 10 0.43435499999999994 1.8316561443059383 0.23713785 0.1
939.0 0 10 0.43296999999999997 1.8260308827256897 0.23710989999999998 0.1
939.5 0 10 0.431585 1.8204042948018608 0.23708195 0.1
940.0 0 10 0.43019999999999997 1.8147763800653016 0.23705399999999996 0.1
940.5 0 10 0.42881499999999995 1.8091471380466406 0.23702605 0.1
941.0 0 10 0.42743 1.8035165682762857 0.2369981 0.1
941.5 0 10 0.42604499999999995 1.7978846702844218 0.23697014999999996 0.1
942.0 0 10 0.42466 1.7922514436010133 0.2369422 0.1
942.5 0 10 0.42327499999999996 1.7866168877558017 0.23691425000000002 0.1
943.0 0 10 0.42189 1.7809810022783081 0.2368863 0.1
943.5 0 10 0.42050499999999996 1.77534378669783 0.23685834999999997 0.1
944.0 0 10 0.41911999999999994 1.7697052405434435 0.2368304 0.1
944.5 0 10 0.41773499999999997 1.7640653633440024 0.23680245 0.1
945.0 0 10 0.41635 1.7584241546281378 0.2367745 0.1
945.5 0 10 0.414965 1.7527816139242578 0.23674655 0.1
946.0 0 10 0.41357999999999995 1.7471377407605484 0.2367186 0.1
946.5 0 10 0.412195 1.741492534664973 0.23669064999999997 0.1
947.0 0 10 0.41081 1.7358459951652712 0.23666269999999998 0.1
947.5 0 10 0.409425 1.7301981217889597 0.23663474999999998 0.1
948.0 0 10 0.40803999999999996 1.724548914063332 0.2366068 0.1
948.5 0 10 0.406655 1.7188983715154589 0.23657885 0.1
949.0 0 10 0.40526999999999996 1.7132464936721863 0.2365509 0.1
949.5 0 10 0.40388499999999994 1.7075932800601379 0.23652294999999998 0.1
950.0 0 10 0.40249999999999997 1.7019387302057125 0.236495 0.1
950.5 0 10 0.40111499999999994 1.6962828436350856 0.23646704999999996 0.1
951.0 0 10 0.39973 1.6906256198742087 0.23643909999999999 0.1
951.5 0 10 0.39834499999999995 1.6849670584488083 0.23641114999999996 0.1
952.0 0 10 0.39696 1.6793071588843878 0.2363832 0.1
952.5 0 10 0.39557499999999995 1.6736459207062249 0.23635525 0.1
953.0 0 10 0.39419 1.667983343439374 0.2363273 0.1
953.5 0 10 0.39280499999999996 1.6623194266086638 0.23629935 0.1
954.0 0 10 0.39142 1.6566541697386987 0.23627140000000002 0.1
954.5 0 10 0.39003499999999997 1.6509875723538578 0.23624344999999997 0.1
955.0 0 10 0.38865 1.6453196339782952 0.23621550000000002 0.1
955.5 0 10 0.38726499999999997 1.6396503541359397 0.23618754999999997 0.1
956.0 0 10 0.38588 1.6339797323504952 0.2361596 0.1
956.5 0 10 0.384495 1.6283077681454392 0.23613164999999997 0.1
957.0 0 10 0.38310999999999995 1.6226344610440242 0.23610369999999997 0.1
957.5 0 10 0.381725 1.6169598105692768 0.23607575 0.1
958.0 0 10 0.38033999999999996 1.6112838162439977 0.2360478 0.1
958.5 0 10 0.378955 1.605606477590762 0.23601985 0.1
959.0 0 10 0.37756999999999996 1.5999277941319172 0.23599189999999995 0.1
959.5 0 10 0.376185 1.5942477653895861 0.23596394999999998 0.1
960.0 0 10 0.37479999999999997 1.588566390885664 0.23593599999999998 0.1
960.5 0 10 0.373415 1.5828836701418203 0.23590804999999995 0.1
961.0 0 10 0.37202999999999997 1.577199602679497 0.23588009999999998 0.1
961.5 0 10 0.370645 1.5715141880199102 0.23585214999999995 0.1
962.0 0 10 0.36926 1.5658274256840476 0.23582419999999998 0.1
962.5 0 10 0.36787499999999995 1.5601393151926715 0.23579624999999999 0.1
963.0 0 10 0.36649 1.554449856066316 0.2357683 0.1
963.5 0 10 0.365105 1.5487590478252875 0.23574035000000002 0.1
964.0 0 10 0.36372 1.5430668899896653 0.2357124 0.1
964.5 0 10 0.36233499999999996 1.5373733820793012 0.23568445000000002 0.1
965.0 0 10 0.36095 1.5316785236138193 0.23565650000000002 0.1
965.5 0 10 0.35956499999999997 1.525982314112615 0.23562854999999996 0.1
966.0 0 10 0.35818 1.5202847530948562 0.2356006 0.1
966.5 0 10 0.356795 1.514585840079483 0.23557265 0.1
967.0 0 10 0.35541 1.5088855745852061 0.2355447 0.1
967.5 0 10 0.354025 1.5031839561305087 0.23551675 0.1
968.0 0 10 0.35264 1.4974809842336452 0.2354888 0.1
968.5 0 10 0.351255 1.4917766584126404 0.23546085 0.1
969.0 0 10 0.34987 1.4860709781852919 0.2354329 0.1
969.5 0 10 0.348485 1.4803639430691664 0.23540495000000003 0.1
970.0 0 10 0.34709999999999996 1.474655552581603 0.235377 0.1
970.5 0 10 0.345715 1.4689458062397107 0.23534905 0.1
971.0 0 10 0.34432999999999997 1.463234703560369 0.2353211 0.1
971.5 0 10 0.342945 1.457522244060229 0.23529314999999998 0.1
972.0 0 10 0.34156 1.4518084272557097 0.23526519999999998 0.1
972.5 0 10 0.340175 1.446093252663003 0.23523724999999998 0.1
973.0 0 10 0.33879 1.4403767197980692 0.23520929999999998 0.1
973.5 0 10 0.337405 1.4346588281766393 0.23518134999999996 0.1
974.0 0 10 0.33602 1.4289395773142128 0.23515339999999996 0.1
974.5 0 10 0.334635 1.4232189667260606 0.23512544999999999 0.1
975.0 0 10 0.33325 1.4174969959272217 0.23509750000000001 0.1
975.5 0 10 0.33186499999999997 1.4117736644325052 0.23506955 0.1
976.0 0 10 0.33048 1.406048971756489 0.23504160000000002 0.1
976.5 0 10 0.329095 1.4003229174135206 0.23501365 0.1
977.0 0 10 0.32771 1.3945955009177156 0.2349857 0.1
977.5 0 10 0.326325 1.388866721782959 0.23495775 0.1
978.0 0 10 0.32494 1.3831365795229043 0.23492980000000002 0.1
978.5 0 10 0.323555 1.3774050736509738 0.23490185 0.1
979.0 0 10 0.32217 1.371672203680358 0.2348739 0.1
979.5 0 10 0.320785 1.365937969124015 0.23484595 0.1
980.0 0 10 0.3194 1.3602023694946725 0.234818 0.1
980.5 0 10 0.318015 1.3544654043048245 0.23479005000000003 0.1
981.0 0 10 0.31662999999999997 1.3487270730667342 0.2347621 0.1
981.5 0 10 0.315245 1.342987375292432 0.23473414999999997 0.1
982.0 0 10 0.31386000000000003 1.3372463104937151 0.23470620000000003 0.1
982.5 0 10 0.312475 1.3315038781821495 0.23467824999999998 0.1
983.0 0 10 0.31109 1.3257600778690672 0.2346503 0.1
983.5 0 10 0.309705 1.3200149090655686 0.23462235 0.1
984.0 0 10 0.30832 1.31426837128252 0.23459439999999995 0.1
984.5 0 10 0.306935 1.3085204640305552 0.23456644999999998 0.1
985.0 0 10 0.30555 1.3027711868200744 0.23453849999999996 0.1
985.5 0 10 0.304165 1.2970205391612448 0.23451054999999998 0.1
986.0 0 10 0.30278 1.2912685205639993 0.23448259999999999 0.1
986.5 0 10 0.301395 1.2855151305380381 0.23445465 0.1
987.0 0 10 0.30001 1.2797603685928267 0.2344267 0.1
987.5 0 10 0.29862500000000003 1.2740042342375975 0.23439875 0.1
988.0 0 10 0.29724 1.2682467269813475 0.23437080000000002 0.1
988.5 0 10 0.295855 1.2624878463328408 0.23434285 0.1
989.0 0 10 0.29447 1.256727591800607 0.2343149 0.1
989.5 0 10 0.29308500000000004 1.25096596289294 0.23428694999999997 0.1
990.0 0 10 0.2917 1.2452029591178995 0.234259 0.1
990.5 0 10 0.290315 1.2394385799833114 0.23423104999999997 0.1
991.0 0 10 0.28893 1.2336728249967657 0.2342031 0.1
991.5 0 10 0.287545 1.2279056936656174 0.23417514999999997 0.1
992.0 0 10 0.28616 1.2221371854969867 0.2341472 0.1
992.5 0 10 0.284775 1.2163672999977575 0.23411925 0.1
993.0 0 10 0.28339000000000003 1.2105960366745796 0.2340913 0.1
993.5 0 10 0.282005 1.2048233950338658 0.23406335 0.1
994.0 0 10 0.28062 1.1990493745817938 0.2340354 0.1
994.5 0 10 0.279235 1.1932739748243057 0.23400745000000003 0.1
995.0 0 10 0.27785000000000004 1.187497195267107 0.23397949999999998 0.1
995.5 0 10 0.276465 1.1817190354156664 0.23395154999999998 0.1
996.0 0 10 0.27508 1.1759394947752173 0.23392359999999995 0.1
996.5 0 10 0.273695 1.1701585728507564 0.23389564999999998 0.1
997.0 0 10 0.27231000000000005 1.1643762691470436 0.2338677 0.1
997.5 0 10 0.270925 1.1585925831686017 0.23383975 0.1
998.0 0 10 0.26954 1.1528075144197172 0.23381179999999996 0.1
998.5 0 10 0.26815500000000003 1.1470210624044392 0.23378384999999996 0.1
999.0 0 10 0.26677 1.1412332266265794 0.2337559 0.1
999.5 0 10 0.265385 1.1354440065897125 0.23372795 0.1
1000.0 0 10 0.264 1.129653401797176 0.2337 0.1
1000.5 0 10 0.263585 1.1289602053145529 0.23347590000000001 0.1
1001.0 0 10 0.26317 1.1282656768350772 0.23325179999999998 0.1
1001.5 0 10 0.262755 1.127569812515851 0.23302770000000003 0.1
1002.0 0 10 0.26234 1.1268726084991814 0.2328036 0.1
1002.5 0 10 0.261925 1.1261740609125053 0.2325795 0.1
1003.0 0 10 0.26151 1.1254741658683207 0.23235540000000002 0.1
1003.5 0 10 0.261095 1.1247729194641138 0.23213129999999996 0.1
1004.0 0 10 0.26068 1.1240703177822855 0.23190719999999998 0.1
1004.5 0 10 0.260265 1.1233663568900796 0.23168310000000003 0.1
1005.0 0 10 0.25985 1.1226610328395095 0.231459 0.1
