mass result channel_or_id theo_cross_section ratio observed_limit width_to_mass_ratio
802.0 0 15 0.203114 2.1246612125947846 0.0955983 0.05
802.5 0 15 0.2027675 2.124041710379042 0.09546305 0.05
803.0 0 15 0.202421 2.1234204502778833 0.09532779999999999 0.05
803.5 0 15 0.2020745 2.122797424798474 0.09519255 0.05
804.0 0 15 0.201728 2.1221726264053364 0.0950573 0.05
804.5 0 15 0.2013815 2.1215460475200443 0.09492205 0.05
805.0 0 15 0.201035 2.1209176805209164 0.09478679999999999 0.05
805.5 0 15 0.2006885 2.12028751774271 0.09465155 0.05
806.0 0 15 0.200342 2.1196555514763062 0.0945163 0.05
806.5 0 15 0.1999955 2.1190217739683974 0.09438105 0.05
807.0 0 15 0.199649 2.118386177421169 0.09424579999999999 0.05
807.5 0 15 0.1993025 2.1177487539919806 0.09411055 0.05
808.0 0 15 0.198956 2.1171094957930436 0.0939753 0.05
808.5 0 15 0.1986095 2.116468394891094 0.09384005000000001 0.05
809.0 0 15 0.198263 2.1158254433070662 0.0937048 0.05
809.5 0 15 0.1979165 2.115180633015762 0.09356954999999999 0.05
810.0 0 15 0.19757 2.1145339559455145 0.0934343 0.05
810.5 0 15 0.1972235 2.113885403977854 0.09329905 0.05
811.0 0 15 0.196877 2.1132349689471663 0.09316379999999999 0.05
811.5 0 15 0.1965305 2.1125826426403504 0.09302855000000002 0.05
812.0 0 15 0.196184 2.111928416796475 0.0928933 0.05
812.5 0 15 0.1958375 2.111272283106426 0.09275805 0.05
813.0 0 15 0.195491 2.110614233212557 0.09262279999999999 0.05
813.5 0 15 0.1951445 2.1099542587083344 0.09248754999999999 0.05
814.0 0 15 0.194798 2.109292351137979 0.0923523 0.05
814.5 0 15 0.1944515 2.108628501996106 0.09221705 0.05
815.0 0 15 0.194105 2.1079627027273578 0.09208179999999999 0.05
815.5 0 15 0.1937585 2.107294944726039 0.09194655 0.05
816.0 0 15 0.193412 2.106625219335746 0.0918113 0.05
816.5 0 15 0.1930655 2.105953517848991 0.09167605 0.05
817.0 0 15 0.192719 2.105279831506825 0.09154080000000002 0.05
817.5 0 15 0.1923725 2.1046041514984593 0.09140555 0.05
818.0 0 15 0.192026 2.1039264689608776 0.0912703 0.05
818.5 0 15 0.1916795 2.1032467749784525 0.09113505 0.05
819.0 0 15 0.191333 2.1025650605825508 0.0909998 0.05
819.5 0 15 0.1909865 2.1018813167511423 0.09086455 0.05
820.0 0 15 0.19064 2.1011955344083995 0.09072930000000001 0.05
820.5 0 15 0.1902935 2.1005077044242975 0.09059405 0.05
821.0 0 15 0.189947 2.0998178176142064 0.09045880000000002 0.05
821.5 0 15 0.1896005 2.0991258647384874 0.09032355 0.05
822.0 0 15 0.189254 2.098431836502074 0.09018830000000001 0.05
822.5 0 15 0.1889075 2.097735723554061 0.09005305 0.05
823.0 0 15 0.18856099999999998 2.0970375164872808 0.08991779999999998 0.05
823.5 0 15 0.1882145 2.096337205837883 0.08978255 0.05
824.0 0 15 0.18786799999999998 2.0956347820849035 0.0896473 0.05
824.5 0 15 0.1875215 2.094930235649837 0.08951205 0.05
825.0 0 15 0.18717499999999998 2.094223556896196 0.0893768 0.05
825.5 0 15 0.1868285 2.093514736129079 0.08924155 0.05
826.0 0 15 0.18648199999999998 2.0928037635947176 0.0891063 0.05
826.5 0 15 0.1861355 2.092090629480039 0.08897105 0.05
827.0 0 15 0.18578899999999998 2.0913753239122066 0.08883579999999999 0.05
827.5 0 15 0.1854425 2.09065783695817 0.08870054999999999 0.05
828.0 0 15 0.18509599999999998 2.0899381586242014 0.0885653 0.05
828.5 0 15 0.1847495 2.0892162788554347 0.08843005 0.05
829.0 0 15 0.18440299999999998 2.0884921875353926 0.0882948 0.05
829.5 0 15 0.18405649999999998 2.0877658744855205 0.08815955000000002 0.05
830.0 0 15 0.18370999999999998 2.0870373294647044 0.0880243 0.05
830.5 0 15 0.18336349999999998 2.086306542168791 0.08788905 0.05
831.0 0 15 0.18301699999999999 2.085573502230103 0.08775379999999999 0.05
831.5 0 15 0.18267049999999999 2.0848381992169465 0.08761855 0.05
832.0 0 15 0.18232399999999999 2.0841006226331196 0.0874833 0.05
832.5 0 15 0.1819775 2.0833607619174095 0.08734805000000001 0.05
833.0 0 15 0.181631 2.0826186064430905 0.08721280000000002 0.05
833.5 0 15 0.1812845 2.081874145517415 0.08707755 0.05
834.0 0 15 0.180938 2.0811273683810985 0.0869423 0.05
834.5 0 15 0.1805915 2.0803782642078033 0.08680705000000001 0.05
835.0 0 15 0.180245 2.079626822103614 0.0866718 0.05
835.5 0 15 0.1798985 2.078873031106509 0.08653655 0.05
836.0 0 15 0.179552 2.0781168801858305 0.0864013 0.05
836.5 0 15 0.1792055 2.0773583582417414 0.08626605000000001 0.05
837.0 0 15 0.178859 2.076597454104687 0.08613080000000001 0.05
837.5 0 15 0.1785125 2.0758341565348437 0.08599555 0.05
838.0 0 15 0.178166 2.075068454221567 0.0858603 0.05
838.5 0 15 0.1778195 2.0743003357828314 0.08572505 0.05
839.0 0 15 0.177473 2.073529789764668 0.08558980000000001 0.05
839.5 0 15 0.1771265 2.0727568046405955 0.08545454999999999 0.05
840.0 0 15 0.17678 2.0719813688110427 0.0853193 0.05
840.5 0 15 0.1764335 2.071203470602771 0.08518405 0.05
841.0 0 15 0.176087 2.070423098268288 0.08504880000000001 0.05
841.5 0 15 0.1757405 2.0696402399852554 0.08491355 0.05
842.0 0 15 0.175394 2.0688548838558924 0.08477829999999999 0.05
842.5 0 15 0.1750475 2.0680670179063725 0.08464305 0.05
843.0 0 15 0.174701 2.067276630086217 0.0845078 0.05
843.5 0 15 0.1743545 2.066483708267677 0.08437255 0.05
844.0 0 15 0.174008 2.065688240245117 0.0842373 0.05
844.5 0 15 0.1736615 2.064890213734386 0.08410205 0.05
845.0 0 15 0.173315 2.064089616372185 0.08396680000000001 0.05
845.5 0 15 0.1729685 2.0632864357154315 0.08383155 0.05
846.0 0 15 0.172622 2.0624806592406117 0.08369629999999999 0.05
846.5 0 15 0.1722755 2.06167227434313 0.08356105 0.05
847.0 0 15 0.171929 2.060861268336654 0.0834258 0.05
847.5 0 15 0.1715825 2.0600476284524474 0.08329055 0.05
848.0 0 15 0.171236 2.059231341838704 0.0831553 0.05
848.5 0 15 0.1708895 2.0584123955598677 0.08302005000000001 0.05
849.0 0 15 0.170543 2.05759077659595 0.08288480000000001 0.05
849.5 0 15 0.1701965 2.056766471841841 0.08274955 0.05
850.0 0 15 0.16985 2.055939468106611 0.0826143 0.05
850.5 0 15 0.1695035 2.055109752112809 0.08247905 0.05
851.0 0 15 0.169157 2.054277310495751 0.0823438 0.05
851.5 0 15 0.1688105 2.0534421298028 0.08220855 0.05
852.0 0 15 0.168464 2.0526041964926476 0.0820733 0.05
852.5 0 15 0.1681175 2.0517634969345746 0.08193805 0.05
853.0 0 15 0.167771 2.050920017407717 0.0818028 0.05
853.5 0 15 0.1674245 2.050073744100319 0.08166755 0.05
854.0 0 15 0.167078 2.0492246631089763 0.0815323 0.05
854.5 0 15 0.1667315 2.0483727604378785 0.08139704999999998 0.05
855.0 0 15 0.166385 2.047518021998036 0.08126180000000001 0.05
855.5 0 15 0.1660385 2.0466604336065073 0.08112655 0.05
856.0 0 15 0.165692 2.045799980985612 0.0809913 0.05
856.5 0 15 0.1653455 2.044936649762139 0.08085605 0.05
857.0 0 15 0.164999 2.044070425466546 0.08072080000000002 0.05
857.5 0 15 0.1646525 2.043201293532153 0.08058555 0.05
858.0 0 15 0.164306 2.042329239294322 0.0804503 0.05
858.5 0 15 0.1639595 2.041454247989636 0.08031505 0.05
859.0 0 15 0.163613 2.040576304755063 0.0801798 0.05
859.5 0 15 0.1632665 2.039695394627117 0.08004455 0.05
860.0 0 15 0.16292 2.038811502541006 0.0799093 0.05
860.5 0 15 0.1625735 2.0379246133297735 0.07977405 0.05
861.0 0 15 0.162227 2.037034711723431 0.07963880000000001 0.05
861.5 0 15 0.1618805 2.036141782348084 0.07950355 0.05
862.0 0 15 0.161534 2.0352458097250414 0.0793683 0.05
862.5 0 15 0.16118749999999998 2.0343467782699265 0.07923304999999999 0.05
863.0 0 15 0.160841 2.0334446722917705 0.0790978 0.05
863.5 0 15 0.16049449999999998 2.0325394759921 0.07896255 0.05
864.0 0 15 0.16014799999999998 2.0316311734640156 0.07882729999999999 0.05
864.5 0 15 0.15980149999999999 2.030719748691259 0.07869205 0.05
865.0 0 15 0.15945499999999999 2.0298051855472723 0.07855680000000001 0.05
865.5 0 15 0.15910849999999999 2.0288874677942474 0.07842155 0.05
866.0 0 15 0.158762 2.0279665790821637 0.0782863 0.05
866.5 0 15 0.1584155 2.027042502947817 0.07815105 0.05
867.0 0 15 0.158069 2.02611522281384 0.0780158 0.05
867.5 0 15 0.1577225 2.0251847219877104 0.07788055 0.05
868.0 0 15 0.157376 2.0242509836607483 0.0777453 0.05
868.5 0 15 0.1570295 2.023313990907105 0.07761005 0.05
869.0 0 15 0.156683 2.02237372668274 0.07747480000000002 0.05
869.5 0 15 0.1563365 2.0214301738243883 0.07733955000000002 0.05
870.0 0 15 0.15599 2.020483315048514 0.0772043 0.05
870.5 0 15 0.1556435 2.0195331329502566 0.07706905000000001 0.05
871.0 0 15 0.155297 2.018579610002366 0.07693379999999998 0.05
871.5 0 15 0.1549505 2.0176227285541195 0.07679855000000001 0.05
872.0 0 15 0.154604 2.0166624708302407 0.0766633 0.05
872.5 0 15 0.1542575 2.015698818929791 0.07652805 0.05
873.0 0 15 0.153911 2.014731754825062 0.0763928 0.05
873.5 0 15 0.1535645 2.0137612603604493 0.07625755000000001 0.05
874.0 0 15 0.153218 2.0127873172513175 0.07612230000000002 0.05
874.5 0 15 0.1528715 2.0118099070828515 0.07598705 0.05
875.0 0 15 0.152525 2.0108290113088945 0.0758518 0.05
875.5 0 15 0.1521785 2.0098446112507764 0.07571655000000001 0.05
876.0 0 15 0.151832 2.0088566880961296 0.07558129999999999 0.05
876.5 0 15 0.1514855 2.0078652228976863 0.07544605 0.05
877.0 0 15 0.151139 2.0068701965720717 0.07531080000000001 0.05
877.5 0 15 0.1507925 2.005871589898577 0.07517555000000001 0.05
878.0 0 15 0.150446 2.004869383517923 0.0750403 0.05
878.5 0 15 0.1500995 2.003863557931007 0.07490505 0.05
879.0 0 15 0.149753 2.002854093497642 0.0747698 0.05
879.5 0 15 0.1494065 2.001840970435274 0.07463455000000001 0.05
880.0 0 15 0.14906 2.0008241688176933 0.0744993 0.05
880.5 0 15 0.1487135 1.9998036685737262 0.07436405 0.05
881.0 0 15 0.148367 1.9987794494859135 0.07422880000000001 0.05
881.5 0 15 0.1480205 1.997751491189179 0.07409355 0.05
882.0 0 15 0.147674 1.996719773169475 0.0739583 0.05
882.5 0 15 0.1473275 1.9956842747624217 0.07382305 0.05
883.0 0 15 0.146981 1.9946449751519248 0.0736878 0.05
883.5 0 15 0.1466345 1.9936018533687816 0.07355255000000001 0.05
884.0 0 15 0.146288 1.9925548882892723 0.0734173 0.05
884.5 0 15 0.1459415 1.991504058633731 0.07328205 0.05
885.0 0 15 0.145595 1.9904493429651056 0.07314680000000001 0.05
885.5 0 15 0.1452485 1.9893907196875014 0.07301155000000001 0.05
886.0 0 15 0.144902 1.9883281670447044 0.0728763 0.05
886.5 0 15 0.1445555 1.987261663118693 0.07274105 0.05
887.0 0 15 0.14420899999999998 1.9861911858281291 0.0726058 0.05
887.5 0 15 0.1438625 1.985116712926837 0.07247055000000001 0.05
888.0 0 15 0.14351599999999998 1.9840382220022585 0.0723353 0.05
888.5 0 15 0.1431695 1.9829556904738985 0.07220005 0.05
889.0 0 15 0.14282299999999998 1.9818690955917446 0.07206480000000001 0.05
889.5 0 15 0.1424765 1.9807784144346794 0.07192955000000001 0.05
890.0 0 15 0.14212999999999998 1.9796836239088613 0.0717943 0.05
890.5 0 15 0.14178349999999998 1.9785847007461022 0.07165905 0.05
891.0 0 15 0.14143699999999998 1.977481621502213 0.0715238 0.05
891.5 0 15 0.14109049999999998 1.9763743625553392 0.07138855000000001 0.05
892.0 0 15 0.14074399999999998 1.9752629001042754 0.07125330000000002 0.05
892.5 0 15 0.14039749999999998 1.9741472101667576 0.07111805 0.05
893.0 0 15 0.14005099999999998 1.9730272685777392 0.07098280000000001 0.05
893.5 0 15 0.13970449999999998 1.9719030509876483 0.07084755000000001 0.05
894.0 0 15 0.13935799999999998 1.9707745328606192 0.07071230000000002 0.05
894.5 0 15 0.13901149999999998 1.9696416894727107 0.07057705 0.05
895.0 0 15 0.13866499999999998 1.9685044959100986 0.0704418 0.05
895.5 0 15 0.13831849999999998 1.96736292706725 0.07030655000000001 0.05
896.0 0 15 0.13797199999999998 1.9662169576450768 0.0701713 0.05
896.5 0 15 0.13762549999999998 1.9650665621490644 0.07003605 0.05
897.0 0 15 0.13727899999999998 1.9639117148873826 0.06990080000000001 0.05
897.5 0 15 0.13693249999999998 1.9627523899689743 0.06976555 0.05
898.0 0 15 0.13658599999999999 1.9615885613016169 0.0696303 0.05
898.5 0 15 0.13623949999999999 1.9604202025899684 0.06949505 0.05
899.0 0 15 0.13589299999999999 1.9592472873335849 0.06935980000000001 0.05
899.5 0 15 0.1355465 1.958069788824918 0.06922455000000001 0.05
900.0 0 15 0.1352 1.9568876801472872 0.0690893 0.05
900.5 0 15 0.1348535 1.9525985944029622 0.069063606 0.05
901.0 0 15 0.134507 1.948306316100637 0.069037912 0.05
901.5 0 15 0.1341605 1.9440108416744408 0.069012218 0.05
902.0 0 15 0.133814 1.9397121675531872 0.06898652400000002 0.05
902.5 0 15 0.1334675 1.9354102901603705 0.06896083 0.05
903.0 0 15 0.133121 1.9311052059141505 0.06893513600000001 0.05
903.5 0 15 0.1327745 1.9267969112273466 0.068909442 0.05
904.0 0 15 0.132428 1.922485402507424 0.06888374800000001 0.05
904.5 0 15 0.1320815 1.9181706761564883 0.068858054 0.05
905.0 0 15 0.131735 1.9138527285712705 0.06883236000000001 0.05
905.5 0 15 0.1313885 1.9095315561431212 0.068806666 0.05
906.0 0 15 0.131042 1.9052071552579974 0.06878097200000001 0.05
906.5 0 15 0.1306955 1.9008795222964554 0.06875527799999999 0.05
907.0 0 15 0.130349 1.8965486536336371 0.06872958400000001 0.05
907.5 0 15 0.1300025 1.8922145456392643 0.06870389 0.05
908.0 0 15 0.129656 1.8878771946776234 0.06867819600000001 0.05
908.5 0 15 0.1293095 1.8835365971075604 0.068652502 0.05
909.0 0 15 0.128963 1.8791927492824665 0.06862680800000003 0.05
909.5 0 15 0.1286165 1.8748456475502713 0.06860111400000002 0.05
910.0 0 15 0.12827 1.8704952882534296 0.06857542 0.05
910.5 0 15 0.1279235 1.8661416677289124 0.068549726 0.05
911.0 0 15 0.127577 1.861784782308198 0.068524032 0.05
911.5 0 15 0.1272305 1.857424628317259 0.068498338 0.05
912.0 0 15 0.126884 1.853061202076555 0.068472644 0.05
912.5 0 15 0.1265375 1.848694499901018 0.06844695 0.05
913.0 0 15 0.126191 1.8443245181000476 0.068421256 0.05
913.5 0 15 0.1258445 1.8399512529774955 0.06839556200000002 0.05
914.0 0 15 0.125498 1.8355747008316587 0.068369868 0.05
914.5 0 15 0.1251515 1.831194857955266 0.06834417400000001 0.05
915.0 0 15 0.12480499999999999 1.8268117206354706 0.06831848 0.05
915.5 0 15 0.12445849999999999 1.822425285153837 0.06829278600000001 0.05
916.0 0 15 0.12411199999999999 1.8180355477863328 0.06826709200000002 0.05
916.5 0 15 0.12376549999999999 1.8136425048033156 0.06824139800000001 0.05
917.0 0 15 0.12341899999999999 1.809246152469525 0.068215704 0.05
917.5 0 15 0.12307249999999999 1.8048464870440695 0.06819001000000001 0.05
918.0 0 15 0.12272599999999999 1.8004435047804188 0.068164316 0.05
918.5 0 15 0.12237949999999999 1.7960372019263902 0.06813862200000001 0.05
919.0 0 15 0.12203299999999999 1.7916275747241401 0.068112928 0.05
919.5 0 15 0.12168649999999999 1.7872146194101521 0.06808723400000001 0.05
920.0 0 15 0.12133999999999999 1.7827983322152272 0.06806154000000002 0.05
920.5 0 15 0.12099349999999999 1.7783787093644723 0.068035846 0.05
921.0 0 15 0.12064699999999999 1.773955747077289 0.068010152 0.05
921.5 0 15 0.12030049999999999 1.7695294415673652 0.067984458 0.05
922.0 0 15 0.11995399999999999 1.765099789042661 0.067958764 0.05
922.5 0 15 0.11960749999999999 1.7606667857054008 0.06793307000000001 0.05
923.0 0 15 0.11926099999999998 1.75623042775206 0.067907376 0.05
923.5 0 15 0.11891449999999998 1.7517907113733566 0.067881682 0.05
924.0 0 15 0.11856799999999998 1.7473476327542379 0.067855988 0.05
924.5 0 15 0.11822149999999998 1.7429011880738712 0.067830294 0.05
925.0 0 15 0.11787499999999998 1.738451373505632 0.0678046 0.05
925.5 0 15 0.11752849999999998 1.7339981852170936 0.067778906 0.05
926.0 0 15 0.11718199999999998 1.7295416193700155 0.06775321200000001 0.05
926.5 0 15 0.11683549999999998 1.7250816721203335 0.067727518 0.05
927.0 0 15 0.11648899999999998 1.7206183396181463 0.06770182400000002 0.05
927.5 0 15 0.11614249999999998 1.7161516180077079 0.06767613 0.05
928.0 0 15 0.11579599999999998 1.7116815034274129 0.067650436 0.05
928.5 0 15 0.11544949999999998 1.707207992009788 0.067624742 0.05
929.0 0 15 0.11510299999999998 1.7027310798814794 0.06759904800000001 0.05
929.5 0 15 0.11475649999999998 1.698250763163243 0.067573354 0.05
930.0 0 15 0.11440999999999998 1.6937670379699308 0.06754766000000001 0.05
930.5 0 15 0.11406349999999998 1.6892799004104824 0.06752196600000002 0.05
931.0 0 15 0.11371699999999998 1.6847893465879122 0.067496272 0.05
931.5 0 15 0.11337049999999999 1.6802953725992977 0.067470578 0.05
932.0 0 15 0.11302399999999999 1.6757979745357705 0.067444884 0.05
932.5 0 15 0.11267749999999999 1.6712971484825014 0.06741919 0.05
933.0 0 15 0.11233099999999999 1.6667928905186933 0.067393496 0.05
933.5 0 15 0.11198449999999999 1.6622851967175651 0.067367802 0.05
934.0 0 15 0.11163799999999999 1.6577740631463451 0.067342108 0.05
934.5 0 15 0.11129149999999999 1.653259485866255 0.067316414 0.05
935.0 0 15 0.11094499999999999 1.6487414609325028 0.06729072 0.05
935.5 0 15 0.11059849999999999 1.6442199843942673 0.06726502599999999 0.05
936.0 0 15 0.11025199999999999 1.6396950522946896 0.067239332 0.05
936.5 0 15 0.10990549999999999 1.6351666606708595 0.06721363799999999 0.05
937.0 0 15 0.10955899999999999 1.6306348055538058 0.06718794399999999 0.05
937.5 0 15 0.10921249999999999 1.6260994829684827 0.06716225 0.05
938.0 0 15 0.10886599999999999 1.6215606889337604 0.06713655600000001 0.05
938.5 0 15 0.10851949999999999 1.617018419462411 0.06711086200000001 0.05
939.0 0 15 0.10817299999999999 1.6124726705610992 0.067085168 0.05
939.5 0 15 0.10782649999999999 1.6079234382303682 0.06705947400000001 0.05
940.0 0 15 0.10747999999999999 1.6033707184646306 0.06703378 0.05
940.5 0 15 0.10713349999999999 1.5988145072521547 0.067008086 0.05
941.0 0 15 0.10678699999999999 1.5942548005750525 0.06698239199999999 0.05
941.5 0 15 0.1064405 1.5896915944092702 0.066956698 0.05
942.0 0 15 0.106094 1.5851248847245738 0.066931004 0.05
942.5 0 15 0.10574749999999998 1.5805546674845388 0.06690531 0.05
943.0 0 15 0.10540099999999998 1.5759809386465373 0.066879616 0.05
943.5 0 15 0.10505449999999998 1.5714036941617275 0.066853922 0.05
944.0 0 15 0.10470799999999998 1.5668229299750396 0.066828228 0.05
944.5 0 15 0.10436149999999998 1.5622386420251662 0.066802534 0.05
945.0 0 15 0.10401499999999998 1.5576508262445479 0.06677684 0.05
945.5 0 15 0.10366849999999998 1.553059478559364 0.066751146 0.05
946.0 0 15 0.10332199999999998 1.548464594889518 0.066725452 0.05
946.5 0 15 0.10297549999999998 1.5438661711486268 0.066699758 0.05
947.0 0 15 0.10262899999999998 1.5392642032440076 0.066674064 0.05
947.5 0 15 0.10228249999999998 1.534658687076668 0.06664836999999998 0.05
948.0 0 15 0.10193599999999998 1.5300496185412904 0.06662267599999999 0.05
948.5 0 15 0.10158949999999999 1.5254369935262229 0.066596982 0.05
949.0 0 15 0.10124299999999999 1.5208208079134653 0.066571288 0.05
949.5 0 15 0.10089649999999999 1.5162010575786578 0.06654559400000001 0.05
950.0 0 15 0.10054999999999999 1.5115777383910678 0.06651989999999999 0.05
950.5 0 15 0.10020349999999999 1.506950846213578 0.066494206 0.05
951.0 0 15 0.09985699999999999 1.5023203769026754 0.066468512 0.05
951.5 0 15 0.09951049999999999 1.4976863263084355 0.066442818 0.05
952.0 0 15 0.09916399999999999 1.4930486902745141 0.066417124 0.05
952.5 0 15 0.09881749999999999 1.4884074646381316 0.06639143 0.05
953.0 0 15 0.09847099999999999 1.4837626452300627 0.066365736 0.05
953.5 0 15 0.09812449999999999 1.4791142278746219 0.066340042 0.05
954.0 0 15 0.09777799999999999 1.4744622083896535 0.066314348 0.05
954.5 0 15 0.09743149999999999 1.469806582586516 0.066288654 0.05
955.0 0 15 0.09708499999999999 1.465147346270073 0.06626296 0.05
955.5 0 15 0.09673849999999999 1.460484495238677 0.066237266 0.05
956.0 0 15 0.09639199999999999 1.4558180252841602 0.066211572 0.05
956.5 0 15 0.09604549999999999 1.4511479321918188 0.066185878 0.05
957.0 0 15 0.09569899999999999 1.4464742117404026 0.066160184 0.05
957.5 0 15 0.09535249999999999 1.4417968597021007 0.06613449 0.05
958.0 0 15 0.095006 1.4371158718425305 0.066108796 0.05
958.5 0 15 0.0946595 1.4324312439207225 0.066083102 0.05
959.0 0 15 0.094313 1.4277429716891101 0.066057408 0.05
959.5 0 15 0.0939665 1.4230510508935144 0.066031714 0.05
960.0 0 15 0.09362 1.4183554772731335 0.06600602 0.05
960.5 0 15 0.0932735 1.4136562465605276 0.065980326 0.05
961.0 0 15 0.092927 1.408953354481608 0.06595463199999999 0.05
961.5 0 15 0.09258049999999998 1.4042467967556218 0.06592893799999999 0.05
962.0 0 15 0.09223399999999998 1.3995365690951418 0.065903244 0.05
962.5 0 15 0.09188749999999998 1.394822667206051 0.06587754999999999 0.05
963.0 0 15 0.09154099999999998 1.3901050867875309 0.065851856 0.05
963.5 0 15 0.09119449999999998 1.385383823532048 0.065826162 0.05
964.0 0 15 0.09084799999999998 1.3806588731253397 0.065800468 0.05
964.5 0 15 0.09050149999999998 1.3759302312464046 0.06577477399999998 0.05
965.0 0 15 0.09015499999999999 1.3711978935674838 0.06574908 0.05
965.5 0 15 0.08980849999999999 1.3664618557540538 0.065723386 0.05
966.0 0 15 0.08946199999999999 1.3617221134648076 0.065697692 0.05
966.5 0 15 0.08911549999999999 1.3569786623516462 0.06567199800000001 0.05
967.0 0 15 0.08876899999999999 1.352231498059662 0.06564630400000002 0.05
967.5 0 15 0.08842249999999999 1.3474806162271273 0.06562061 0.05
968.0 0 15 0.08807599999999999 1.3427260124854796 0.065594916 0.05
968.5 0 15 0.08772949999999999 1.3379676824593099 0.065569222 0.05
969.0 0 15 0.08738299999999999 1.333205621766347 0.065543528 0.05
969.5 0 15 0.08703649999999999 1.3284398260174473 0.065517834 0.05
970.0 0 15 0.08668999999999999 1.3236702908165772 0.06549214 0.05
970.5 0 15 0.08634349999999999 1.3188970117608032 0.065466446 0.05
971.0 0 15 0.08599699999999999 1.3141199844402767 0.06544075199999999 0.05
971.5 0 15 0.08565049999999999 1.3093392044382197 0.065415058 0.05
972.0 0 15 0.08530399999999999 1.3045546673309134 0.06538936399999999 0.05
972.5 0 15 0.08495749999999999 1.2997663686876821 0.06536367 0.05
973.0 0 15 0.08461099999999999 1.294974304070882 0.065337976 0.05
973.5 0 15 0.08426449999999999 1.290178469035885 0.065312282 0.05
974.0 0 15 0.08391799999999999 1.2853788591310669 0.06528658799999999 0.05
974.5 0 15 0.08357149999999999 1.280575469897792 0.065260894 0.05
975.0 0 15 0.083225 1.2757682968704014 0.0652352 0.05
975.5 0 15 0.0828785 1.2709573355761965 0.065209506 0.05
976.0 0 15 0.082532 1.266142581535428 0.065183812 0.05
976.5 0 15 0.0821855 1.2613240302612791 0.065158118 0.05
977.0 0 15 0.081839 1.2565016772598545 0.065132424 0.05
977.5 0 15 0.0814925 1.2516755180301635 0.06510673 0.05
978.0 0 15 0.081146 1.246845548064109 0.065081036 0.05
978.5 0 15 0.0807995 1.24201176284647 0.065055342 0.05
979.0 0 15 0.080453 1.2371741578548912 0.065029648 0.05
979.5 0 15 0.0801065 1.2323327285598658 0.06500395399999999 0.05
980.0 0 15 0.07976 1.2274874704247236 0.06497826 0.05
980.5 0 15 0.0794135 1.2226383789056157 0.06495256599999999 0.05
981.0 0 15 0.079067 1.2177854494515 0.064926872 0.05
981.5 0 15 0.0787205 1.2129286775041281 0.06490117799999999 0.05
982.0 0 15 0.078374 1.20806805849803 0.064875484 0.05
982.5 0 15 0.0780275 1.2032035878605005 0.06484978999999999 0.05
983.0 0 15 0.077681 1.1983352610115843 0.064824096 0.05
983.5 0 15 0.0773345 1.1934630733640625 0.06479840199999999 0.05
984.0 0 15 0.076988 1.1885870203234363 0.064772708 0.05
984.5 0 15 0.0766415 1.1837070972879153 0.06474701399999999 0.05
985.0 0 15 0.076295 1.1788232996484003 0.06472132 0.05
985.5 0 15 0.0759485 1.1739356227884712 0.06469562599999999 0.05
986.0 0 15 0.075602 1.1690440620843703 0.064669932 0.05
986.5 0 15 0.0752555 1.1641486129049894 0.064644238 0.05
987.0 0 15 0.074909 1.1592492706118542 0.064618544 0.05
987.5 0 15 0.0745625 1.15434603055911 0.06459285 0.05
988.0 0 15 0.074216 1.149438888093507 0.064567156 0.05
988.5 0 15 0.0738695 1.1445278385543856 0.064541462 0.05
989.0 0 15 0.073523 1.1396128772736613 0.064515768 0.05
989.5 0 15 0.0731765 1.134693999575811 0.06449007399999998 0.05
990.0 0 15 0.07283 1.1297712007778562 0.06446437999999999 0.05
990.5 0 15 0.0724835 1.1248444761893501 0.064438686 0.05
991.0 0 15 0.072137 1.1199138211123623 0.06441299199999999 0.05
991.5 0 15 0.07179050000000001 1.114979230841462 0.064387298 0.05
992.0 0 15 0.071444 1.1100407006637063 0.06436160399999999 0.05
992.5 0 15 0.0710975 1.1050982258586224 0.06433591 0.05
993.0 0 15 0.070751 1.1001518016981937 0.06431021599999999 0.05
993.5 0 15 0.0704045 1.0952014234468446 0.064284522 0.05
994.0 0 15 0.070058 1.0902470863614258 0.06425882799999999 0.05
994.5 0 15 0.0697115 1.085288785691198 0.064233134 0.05
995.0 0 15 0.069365 1.0803265166778182 0.06420743999999999 0.05
995.5 0 15 0.0690185 1.075360274555323 0.06418174599999998 0.05
996.0 0 15 0.068672 1.0703900545501148 0.06415605199999999 0.05
996.5 0 15 0.0683255 1.0654158518809453 0.064130358 0.05
997.0 0 15 0.067979 1.060437661758901 0.06410466399999999 0.05
997.5 0 15 0.0676325 1.0554554793873872 0.06407897 0.05
998.0 0 15 0.067286 1.0504692999621128 0.06405327599999999 0.05
998.5 0 15 0.0669395 1.0454791186710752 0.064027582 0.05
999.0 0 15 0.066593 1.0404849306945445 0.064001888 0.05
999.5 0 15 0.0662465 1.035486731205048 0.063976194 0.05
1000.0 0 15 0.0659 1.0304845153673545 0.0639505 0.05
1000.5 0 15 0.06579675 1.0294878583941793 0.06391211849999999 0.05
1001.0 0 15 0.0656935 1.0284900036457865 0.063873737 0.05
1001.5 0 15 0.06559025 1.0274909489616613 0.0638353555 0.05
1002.0 0 15 0.065487 1.02649069217609 0.06379697399999999 0.05
1002.5 0 15 0.06538375 1.0254892311181432 0.06375859249999999 0.05
1003.0 0 15 0.0652805 1.0244865636116618 0.063720211 0.05
1003.5 0 15 0.06517725 1.0234826874752398 0.0636818295 0.05
