#mass result channel_or_id theo_cross_section ratio observed_limit
703.0	1	15	0.026448000000000003	0.40851654433309653	0.06474156399999999	0.1
703.5	1	15	0.026406000000000002	0.40685074657404746	0.064903408	0.1
704.0	1	15	0.026364000000000002	0.40519323586113226	0.06506525199999999	0.1
704.5	1	15	0.026322	0.40354395050793007	0.065227096	0.1
705.0	1	15	0.02628	0.40190282943874	0.06538893999999999	0.1
705.5	1	15	0.026238	0.4002698121810412	0.065550784	0.1
706.0	1	15	0.026196	0.3986448388580655	0.065712628	0.1
706.5	1	15	0.026154	0.39702785018147857	0.06587447199999999	0.1
707.0	1	15	0.026112	0.39541878744416936	0.066036316	0.1
707.5	1	15	0.026070000000000003	0.39381759251314546	0.06619815999999999	0.1
708.0	1	15	0.026028000000000003	0.3922242078225312	0.066360004	0.1
708.5	1	15	0.025986000000000002	0.3906385763666699	0.066521848	0.1
709.0	1	15	0.025944000000000002	0.38906064169332444	0.06668369199999999	0.1
709.5	1	15	0.025902	0.3874903478969785	0.06684553600000001	0.1
710.0	1	15	0.02586	0.3859276396122338	0.06700737999999999	0.1
710.5	1	15	0.025818	0.38437246200730263	0.067169224	0.1
711.0	1	15	0.025776	0.3828247607775953	0.067331068	0.1
711.5	1	15	0.025734	0.38128448213939864	0.06749291199999999	0.1
712.0	1	15	0.025692	0.379751572823646	0.067654756	0.1
712.5	1	15	0.025650000000000003	0.37822598006977654	0.06781659999999999	0.1
713.0	1	15	0.025608000000000002	0.3767076516196811	0.067978444	0.1
713.5	1	15	0.025566000000000002	0.3751965357117364	0.068140288	0.1
714.0	1	15	0.025524	0.37369258107492176	0.06830213199999999	0.1
714.5	1	15	0.025482	0.3721957369230207	0.06846397599999998	0.1
715.0	1	15	0.02544	0.37070595294890474	0.06862581999999999	0.1
715.5	1	15	0.025398	0.3692231793188965	0.068787664	0.1
716.0	1	15	0.025356	0.36774736666721397	0.06894950799999999	0.1
716.5	1	15	0.025314000000000003	0.36627846609049125	0.069111352	0.1
717.0	1	15	0.025272000000000003	0.36481642914237716	0.069273196	0.1
717.5	1	15	0.025230000000000002	0.363361207828209	0.06943503999999999	0.1
718.0	1	15	0.025188000000000002	0.3619127545997606	0.069596884	0.1
718.5	1	15	0.025146	0.36047102235006356	0.06975872799999999	0.1
719.0	1	15	0.025104	0.3590359644083003	0.069920572	0.1
719.5	1	15	0.025062	0.35760753453476835	0.070082416	0.1
720.0	1	15	0.02502	0.3561856869159132	0.07024425999999999	0.1
720.5	1	15	0.024978	0.35477037615943074	0.070406104	0.1
721.0	1	15	0.024936	0.35336155728943686	0.07056794799999999	0.1
721.5	1	15	0.024894000000000003	0.35195918574170276	0.070729792	0.1
722.0	1	15	0.024852000000000003	0.3505632173589562	0.070891636	0.1
722.5	1	15	0.024810000000000002	0.3491736083862466	0.07105347999999999	0.1
723.0	1	15	0.024768000000000002	0.34779031546637357	0.071215324	0.1
723.5	1	15	0.024726	0.3464132956353775	0.07137716799999999	0.1
724.0	1	15	0.024684	0.3450425063180912	0.071539012	0.1
724.5	1	15	0.024642	0.34367790532375236	0.07170085600000001	0.1
725.0	1	15	0.0246	0.3423194508416745	0.0718627	0.1
725.5	1	15	0.024558	0.34096710143697684	0.072024544	0.1
726.0	1	15	0.024516000000000003	0.3396208160463716	0.07218638799999998	0.1
726.5	1	15	0.024474000000000003	0.3382805539740073	0.072348232	0.1
727.0	1	15	0.024432000000000002	0.33694627488736884	0.07251007599999998	0.1
727.5	1	15	0.024390000000000002	0.33561793881323077	0.07267192	0.1
728.0	1	15	0.024348	0.33429550613366626	0.07283376400000001	0.1
728.5	1	15	0.024306	0.3329789375821077	0.072995608	0.1
